frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.65,-3.67,-2.66,-3.68,3.65,3.48,1.28,0.99,0.99,1.02
20.20,-2.57,-3.63,-2.57,-3.63,3.62,3.47,1.31,1.05,1.05,1.06
20.40,-2.50,-3.60,-2.49,-3.59,3.59,3.45,1.35,1.09,1.10,1.10
20.61,-2.42,-3.54,-2.42,-3.55,3.57,3.43,1.39,1.15,1.15,1.12
20.81,-2.35,-3.51,-2.35,-3.51,3.55,3.42,1.43,1.20,1.20,1.16
21.02,-2.28,-3.48,-2.30,-3.49,3.52,3.40,1.47,1.24,1.23,1.20
21.23,-2.27,-3.48,-2.27,-3.48,3.50,3.38,1.51,1.23,1.24,1.21
21.44,-2.25,-3.48,-2.25,-3.48,3.48,3.36,1.55,1.23,1.23,1.23
21.66,-2.24,-3.48,-2.24,-3.48,3.47,3.34,1.60,1.23,1.23,1.24
21.87,-2.23,-3.47,-2.23,-3.47,3.46,3.32,1.64,1.23,1.23,1.24
22.09,-2.21,-3.46,-2.21,-3.46,3.45,3.30,1.69,1.24,1.24,1.25
22.31,-2.18,-3.43,-2.18,-3.43,3.43,3.28,1.74,1.24,1.24,1.25
22.54,-2.15,-3.40,-2.16,-3.40,3.39,3.26,1.79,1.24,1.23,1.25
22.76,-2.12,-3.36,-2.12,-3.36,3.34,3.24,1.84,1.22,1.22,1.24
22.99,-2.09,-3.32,-2.08,-3.32,3.29,3.22,1.89,1.20,1.20,1.23
23.22,-2.03,-3.26,-2.03,-3.26,3.24,3.20,1.94,1.21,1.20,1.23
23.45,-1.97,-3.19,-1.97,-3.18,3.19,3.18,2.00,1.22,1.23,1.22
23.69,-1.90,-3.12,-1.90,-3.12,3.16,3.15,2.05,1.26,1.26,1.22
23.92,-1.84,-3.06,-1.86,-3.08,3.14,3.13,2.11,1.29,1.28,1.22
24.16,-1.84,-3.07,-1.85,-3.07,3.12,3.11,2.17,1.28,1.27,1.23
24.40,-1.88,-3.11,-1.88,-3.10,3.12,3.08,2.22,1.23,1.24,1.23
24.65,-1.92,-3.14,-1.92,-3.14,3.12,3.06,2.28,1.19,1.19,1.22
24.89,-1.95,-3.17,-1.95,-3.16,3.11,3.04,2.34,1.16,1.17,1.21
25.14,-1.95,-3.17,-1.94,-3.15,3.11,3.01,2.40,1.16,1.17,1.21
25.39,-1.90,-3.12,-1.91,-3.12,3.09,2.99,2.46,1.19,1.18,1.21
25.65,-1.86,-3.07,-1.87,-3.07,3.06,2.96,2.52,1.20,1.19,1.20
25.91,-1.82,-3.02,-1.82,-3.02,3.02,2.94,2.57,1.20,1.20,1.19
26.16,-1.77,-2.96,-1.77,-2.97,2.97,2.91,2.63,1.20,1.20,1.19
26.43,-1.72,-2.91,-1.72,-2.91,2.93,2.89,2.69,1.20,1.21,1.19
26.69,-1.67,-2.86,-1.67,-2.86,2.89,2.86,2.75,1.21,1.22,1.19
26.96,-1.62,-2.80,-1.63,-2.82,2.85,2.84,2.80,1.23,1.22,1.18
27.23,-1.61,-2.79,-1.61,-2.79,2.81,2.81,2.85,1.20,1.20,1.18
27.50,-1.61,-2.79,-1.62,-2.79,2.77,2.78,2.90,1.16,1.16,1.18
27.77,-1.61,-2.78,-1.61,-2.78,2.73,2.76,2.95,1.12,1.12,1.17
28.05,-1.60,-2.77,-1.58,-2.75,2.70,2.73,3.00,1.09,1.11,1.17
28.33,-1.52,-2.68,-1.52,-2.68,2.66,2.70,3.04,1.14,1.14,1.16
28.62,-1.45,-2.61,-1.45,-2.61,2.63,2.68,3.08,1.18,1.18,1.16
28.90,-1.38,-2.54,-1.39,-2.55,2.60,2.65,3.12,1.22,1.21,1.15
29.19,-1.36,-2.52,-1.37,-2.53,2.58,2.62,3.15,1.21,1.20,1.15
29.48,-1.38,-2.55,-1.38,-2.54,2.56,2.60,3.18,1.18,1.18,1.16
29.78,-1.40,-2.55,-1.40,-2.55,2.55,2.57,3.20,1.14,1.15,1.15
30.08,-1.41,-2.57,-1.41,-2.56,2.54,2.54,3.22,1.13,1.13,1.16
30.38,-1.41,-2.55,-1.42,-2.56,2.54,2.51,3.24,1.13,1.13,1.14
30.68,-1.41,-2.55,-1.41,-2.55,2.54,2.49,3.25,1.13,1.12,1.14
30.99,-1.41,-2.54,-1.40,-2.53,2.52,2.46,3.25,1.11,1.12,1.13
31.30,-1.38,-2.51,-1.39,-2.51,2.49,2.43,3.25,1.11,1.11,1.13
31.61,-1.35,-2.48,-1.36,-2.48,2.46,2.40,3.24,1.10,1.10,1.12
31.93,-1.33,-2.44,-1.32,-2.43,2.42,2.37,3.23,1.09,1.10,1.10
32.24,-1.28,-2.37,-1.28,-2.38,2.38,2.35,3.22,1.10,1.11,1.09
32.57,-1.23,-2.32,-1.23,-2.31,2.35,2.32,3.20,1.12,1.12,1.09
32.89,-1.18,-2.26,-1.20,-2.28,2.32,2.29,3.17,1.14,1.13,1.08
33.22,-1.19,-2.25,-1.21,-2.27,2.30,2.26,3.14,1.10,1.09,1.06
33.55,-1.23,-2.29,-1.23,-2.28,2.27,2.23,3.11,1.04,1.04,1.06
33.89,-1.27,-2.31,-1.25,-2.29,2.25,2.21,3.07,0.97,0.99,1.03
34.23,-1.24,-2.28,-1.24,-2.26,2.22,2.18,3.03,0.98,0.99,1.03
34.57,-1.19,-2.20,-1.19,-2.21,2.20,2.15,2.98,1.01,1.01,1.01
34.92,-1.13,-2.13,-1.15,-2.15,2.18,2.12,2.93,1.04,1.03,1.00
