frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-29.23,-26.87,-29.23,-26.87,6.00,5.47,2.67,-23.23,-23.23,-2.36
20.20,-29.09,-26.77,-29.09,-26.77,6.00,5.49,2.75,-23.09,-23.09,-2.32
20.40,-28.94,-26.66,-28.95,-26.66,6.00,5.52,2.82,-22.94,-22.95,-2.28
20.61,-28.80,-26.54,-28.80,-26.55,6.00,5.54,2.90,-22.80,-22.80,-2.26
20.81,-28.66,-26.44,-28.66,-26.44,6.00,5.56,2.99,-22.66,-22.66,-2.22
21.02,-28.51,-26.33,-28.51,-26.32,6.00,5.59,3.07,-22.51,-22.51,-2.18
21.23,-28.35,-26.18,-28.35,-26.18,6.00,5.61,3.16,-22.35,-22.35,-2.17
21.44,-28.18,-26.03,-28.18,-26.03,6.00,5.64,3.25,-22.18,-22.18,-2.15
21.66,-28.01,-25.87,-28.01,-25.87,6.00,5.66,3.34,-22.01,-22.01,-2.14
21.87,-27.85,-25.70,-27.85,-25.71,6.00,5.68,3.44,-21.85,-21.85,-2.14
22.09,-27.70,-25.57,-27.70,-25.57,6.00,5.70,3.54,-21.70,-21.70,-2.13
22.31,-27.57,-25.43,-27.57,-25.43,6.00,5.72,3.64,-21.57,-21.57,-2.13
22.54,-27.44,-25.31,-27.44,-25.30,6.00,5.75,3.74,-21.44,-21.44,-2.13
22.76,-27.31,-25.16,-27.31,-25.17,6.00,5.77,3.85,-21.31,-21.31,-2.15
22.99,-27.18,-25.03,-27.18,-25.02,6.00,5.79,3.95,-21.18,-21.18,-2.16
23.22,-27.03,-24.88,-27.03,-24.87,6.00,5.81,4.07,-21.03,-21.03,-2.16
23.45,-26.88,-24.71,-26.88,-24.72,6.00,5.83,4.18,-20.88,-20.88,-2.17
23.69,-26.73,-24.57,-26.73,-24.57,6.00,5.85,4.30,-20.73,-20.73,-2.17
23.92,-26.58,-24.41,-26.58,-24.42,6.00,5.87,4.41,-20.58,-20.58,-2.17
24.16,-26.43,-24.27,-26.43,-24.27,6.00,5.88,4.53,-20.43,-20.43,-2.16
24.40,-26.28,-24.12,-26.28,-24.12,6.00,5.90,4.66,-20.28,-20.28,-2.16
24.65,-26.13,-23.96,-26.13,-23.97,6.00,5.92,4.78,-20.13,-20.13,-2.17
24.89,-25.98,-23.81,-25.98,-23.82,6.00,5.94,4.91,-19.98,-19.98,-2.17
25.14,-25.84,-23.67,-25.84,-23.67,6.00,5.95,5.03,-19.84,-19.84,-2.17
25.39,-25.69,-23.52,-25.69,-23.51,6.00,5.97,5.16,-19.69,-19.69,-2.17
25.65,-25.54,-23.36,-25.54,-23.36,6.00,5.99,5.29,-19.54,-19.54,-2.18
25.91,-25.39,-23.20,-25.39,-23.21,6.00,6.00,5.42,-19.39,-19.39,-2.19
26.16,-25.25,-23.06,-25.25,-23.06,6.00,6.02,5.55,-19.25,-19.25,-2.19
26.43,-25.11,-22.92,-25.11,-22.92,6.00,6.03,5.68,-19.11,-19.11,-2.19
26.69,-24.97,-22.78,-24.97,-22.78,6.00,6.05,5.81,-18.97,-18.97,-2.19
26.96,-24.82,-22.62,-24.82,-22.62,6.00,6.06,5.93,-18.82,-18.82,-2.20
27.23,-24.66,-22.46,-24.66,-22.45,6.00,6.07,6.06,-18.66,-18.66,-2.20
27.50,-24.48,-22.28,-24.48,-22.28,6.00,6.08,6.18,-18.48,-18.48,-2.20
27.77,-24.31,-22.09,-24.31,-22.10,6.00,6.10,6.30,-18.31,-18.31,-2.22
28.05,-24.14,-21.92,-24.15,-21.93,6.00,6.11,6.41,-18.14,-18.15,-2.22
28.33,-24.00,-21.77,-24.00,-21.77,6.00,6.12,6.52,-18.00,-18.00,-2.23
28.62,-23.85,-21.63,-23.85,-21.62,6.00,6.13,6.63,-17.85,-17.85,-2.23
28.90,-23.70,-21.47,-23.70,-21.47,6.00,6.14,6.72,-17.70,-17.70,-2.23
29.19,-23.55,-21.32,-23.55,-21.32,6.00,6.15,6.81,-17.55,-17.55,-2.23
29.48,-23.40,-21.18,-23.40,-21.18,6.00,6.16,6.90,-17.40,-17.40,-2.22
29.78,-23.25,-21.02,-23.25,-21.03,6.00,6.17,6.97,-17.25,-17.25,-2.23
30.08,-23.10,-20.88,-23.10,-20.87,6.00,6.18,7.04,-17.10,-17.10,-2.22
30.38,-22.93,-20.69,-22.94,-20.70,6.00,6.19,7.10,-16.93,-16.94,-2.24
30.68,-22.77,-20.53,-22.77,-20.53,6.00,6.19,7.14,-16.77,-16.77,-2.24
30.99,-22.61,-20.36,-22.61,-20.36,6.00,6.20,7.18,-16.61,-16.61,-2.26
31.30,-22.45,-20.20,-22.45,-20.20,6.00,6.21,7.21,-16.45,-16.45,-2.26
31.61,-22.29,-20.03,-22.29,-20.03,6.00,6.21,7.23,-16.29,-16.29,-2.26
31.93,-22.13,-19.85,-22.13,-19.86,6.00,6.22,7.24,-16.13,-16.13,-2.28
32.24,-21.97,-19.68,-21.97,-19.68,6.00,6.22,7.24,-15.97,-15.97,-2.29
32.57,-21.81,-19.52,-21.81,-19.51,6.00,6.23,7.23,-15.81,-15.81,-2.29
32.89,-21.65,-19.35,-21.66,-19.35,6.00,6.23,7.21,-15.65,-15.66,-2.30
33.22,-21.51,-19.18,-21.52,-19.20,6.00,6.23,7.18,-15.51,-15.52,-2.33
33.55,-21.39,-19.06,-21.39,-19.06,6.00,6.24,7.15,-15.39,-15.39,-2.33
33.89,-21.26,-18.91,-21.25,-18.90,6.00,6.24,7.11,-15.26,-15.25,-2.35
34.23,-21.09,-18.74,-21.08,-18.73,6.00,6.24,7.06,-15.09,-15.08,-2.35
34.57,-20.90,-18.53,-20.90,-18.53,6.00,6.24,7.01,-14.90,-14.90,-2.37
34.92,-20.71,-18.33,-20.72,-18.35,6.00,6.24,6.95,-14.71,-14.72,-2.38
35.27,-20.56,-18.18,-20.57,-18.18,6.00,6.24,6.89,-14.56,-14.57,-2.39
35.62,-20.43,-18.02,-20.43,-18.02,6.00,6.24,6.83,-14.43,-14.43,-2.41
35.97,-20.30,-17.88,-20.28,-17.87,6.00,6.24,6.76,-14.30,-14.28,-2.42
36.33,-20.12,-17.70,-20.12,-17.69,6.00,6.24,6.69,-14.12,-14.12,-2.42
36.70,-19.94,-17.51,-19.94,-17.51,6.00,6.24,6.63,-13.94,-13.94,-2.43
37.06,-19.76,-17.31,-19.76,-17.32,6.00,6.23,6.56,-13.76,-13.76,-2.45
37.43,-19.58,-17.14,-19.58,-17.13,6.00,6.23,6.49,-13.58,-13.58,-2.44
37.81,-19.41,-16.96,-19.41,-16.96,6.00,6.23,6.42,-13.41,-13.41,-2.45
38.19,-19.26,-16.80,-19.27,-16.81,6.00,6.22,6.36,-13.26,-13.27,-2.46
38.57,-19.13,-16.67,-19.13,-16.67,6.00,6.22,6.29,-13.13,-13.13,-2.46
38.95,-19.00,-16.53,-18.99,-16.52,6.00,6.21,6.23,-13.00,-12.99,-2.47
39.34,-18.84,-16.37,-18.84,-16.37,6.00,6.20,6.17,-12.84,-12.84,-2.47
39.74,-18.68,-16.20,-18.68,-16.20,6.00,6.20,6.12,-12.68,-12.68,-2.49
40.14,-18.52,-16.03,-18.52,-16.03,6.00,6.19,6.06,-12.52,-12.52,-2.49
40.54,-18.35,-15.86,-18.35,-15.86,6.00,6.18,6.01,-12.35,-12.35,-2.49
40.94,-18.19,-15.69,-18.20,-15.70,6.00,6.17,5.97,-12.19,-12.20,-2.50
41.35,-18.04,-15.53,-18.04,-15.53,6.00,6.16,5.92,-12.04,-12.04,-2.51
41.76,-17.89,-15.37,-17.89,-15.37,6.00,6.15,5.89,-11.89,-11.89,-2.52
42.18,-17.73,-15.20,-17.73,-15.20,6.00,6.14,5.85,-11.73,-11.73,-2.53
42.60,-17.56,-15.02,-17.56,-15.02,6.00,6.13,5.82,-11.56,-11.56,-2.54
43.03,-17.39,-14.84,-17.39,-14.83,6.00,6.12,5.79,-11.39,-11.39,-2.55
43.46,-17.21,-14.64,-17.21,-14.64,6.00,6.11,5.77,-11.21,-11.21,-2.57
43.90,-17.04,-14.45,-17.06,-14.46,6.00,6.09,5.76,-11.04,-11.06,-2.59
44.33,-16.90,-14.29,-16.91,-14.30,6.00,6.08,5.74,-10.90,-10.91,-2.61
44.78,-16.77,-14.14,-16.75,-14.12,6.00,6.07,5.73,-10.77,-10.75,-2.63
45.23,-16.58,-13.93,-16.56,-13.91,6.00,6.05,5.73,-10.58,-10.56,-2.65
45.68,-16.34,-13.68,-16.36,-13.69,6.00,6.04,5.73,-10.34,-10.36,-2.66
