frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.69,1.28,-0.69,1.28,-1.28,-1.30,-0.73,-1.97,-1.97,-1.97
20.20,-0.69,1.30,-0.69,1.30,-1.30,-1.31,-0.75,-1.98,-1.98,-1.99
20.40,-0.69,1.31,-0.69,1.31,-1.31,-1.32,-0.78,-2.00,-2.00,-2.00
20.61,-0.69,1.32,-0.69,1.32,-1.33,-1.33,-0.80,-2.01,-2.01,-2.01
20.81,-0.69,1.34,-0.69,1.34,-1.34,-1.34,-0.83,-2.03,-2.03,-2.03
21.02,-0.69,1.35,-0.69,1.35,-1.35,-1.35,-0.85,-2.04,-2.04,-2.04
21.23,-0.69,1.36,-0.69,1.36,-1.36,-1.36,-0.88,-2.05,-2.05,-2.05
21.44,-0.69,1.37,-0.69,1.37,-1.37,-1.37,-0.91,-2.06,-2.06,-2.06
21.66,-0.69,1.38,-0.69,1.38,-1.38,-1.38,-0.94,-2.07,-2.07,-2.07
21.87,-0.69,1.39,-0.69,1.39,-1.39,-1.39,-0.97,-2.07,-2.07,-2.08
22.09,-0.69,1.39,-0.69,1.39,-1.39,-1.40,-1.00,-2.08,-2.08,-2.08
22.31,-0.69,1.40,-0.69,1.40,-1.40,-1.41,-1.03,-2.08,-2.08,-2.09
22.54,-0.69,1.40,-0.69,1.40,-1.40,-1.42,-1.06,-2.09,-2.09,-2.09
22.76,-0.69,1.41,-0.69,1.41,-1.40,-1.43,-1.09,-2.08,-2.08,-2.10
22.99,-0.69,1.40,-0.69,1.41,-1.40,-1.44,-1.13,-2.08,-2.08,-2.09
23.22,-0.69,1.41,-0.69,1.41,-1.40,-1.45,-1.16,-2.08,-2.08,-2.10
23.45,-0.69,1.41,-0.69,1.40,-1.40,-1.46,-1.20,-2.09,-2.09,-2.10
23.69,-0.69,1.40,-0.69,1.40,-1.42,-1.47,-1.23,-2.10,-2.11,-2.09
23.92,-0.69,1.40,-0.67,1.41,-1.44,-1.48,-1.27,-2.13,-2.11,-2.09
24.16,-0.65,1.43,-0.65,1.43,-1.47,-1.49,-1.31,-2.11,-2.11,-2.08
24.40,-0.60,1.48,-0.60,1.48,-1.49,-1.50,-1.35,-2.09,-2.09,-2.08
24.65,-0.55,1.53,-0.54,1.54,-1.52,-1.51,-1.38,-2.07,-2.06,-2.08
24.89,-0.49,1.59,-0.50,1.58,-1.55,-1.52,-1.42,-2.04,-2.05,-2.08
25.14,-0.47,1.61,-0.47,1.61,-1.57,-1.53,-1.46,-2.04,-2.05,-2.08
25.39,-0.47,1.61,-0.46,1.61,-1.59,-1.53,-1.50,-2.06,-2.06,-2.08
25.65,-0.47,1.60,-0.46,1.60,-1.61,-1.54,-1.54,-2.07,-2.07,-2.07
25.91,-0.47,1.60,-0.47,1.60,-1.61,-1.55,-1.58,-2.08,-2.08,-2.07
26.16,-0.47,1.60,-0.47,1.60,-1.61,-1.56,-1.62,-2.08,-2.08,-2.07
26.43,-0.47,1.61,-0.47,1.61,-1.61,-1.57,-1.67,-2.08,-2.08,-2.08
