frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.49,3.20,6.49,3.20,-3.21,-3.23,-1.51,3.28,3.28,3.29
20.20,6.49,3.22,6.49,3.22,-3.22,-3.24,-1.55,3.27,3.27,3.27
20.40,6.49,3.23,6.49,3.23,-3.23,-3.24,-1.60,3.26,3.26,3.26
20.61,6.49,3.23,6.49,3.24,-3.24,-3.25,-1.65,3.25,3.25,3.26
20.81,6.49,3.25,6.49,3.25,-3.25,-3.25,-1.69,3.24,3.24,3.24
21.02,6.49,3.26,6.49,3.26,-3.26,-3.25,-1.74,3.23,3.23,3.23
21.23,6.49,3.27,6.49,3.27,-3.26,-3.26,-1.79,3.22,3.22,3.22
21.44,6.49,3.26,6.49,3.27,-3.27,-3.26,-1.85,3.22,3.22,3.23
21.66,6.49,3.27,6.49,3.28,-3.28,-3.26,-1.90,3.21,3.21,3.22
21.87,6.49,3.28,6.49,3.28,-3.28,-3.26,-1.96,3.20,3.20,3.20
22.09,6.49,3.29,6.49,3.29,-3.29,-3.27,-2.01,3.20,3.20,3.19
22.31,6.49,3.29,6.49,3.30,-3.29,-3.27,-2.07,3.19,3.19,3.19
22.54,6.49,3.30,6.49,3.30,-3.30,-3.27,-2.13,3.19,3.19,3.18
22.76,6.49,3.30,6.49,3.30,-3.30,-3.27,-2.19,3.18,3.18,3.19
22.99,6.49,3.31,6.49,3.31,-3.31,-3.27,-2.25,3.18,3.18,3.18
23.22,6.49,3.32,6.49,3.31,-3.31,-3.27,-2.32,3.18,3.18,3.17
23.45,6.49,3.32,6.49,3.32,-3.31,-3.28,-2.39,3.18,3.18,3.17
23.69,6.49,3.32,6.49,3.32,-3.31,-3.28,-2.45,3.17,3.17,3.17
23.92,6.49,3.32,6.49,3.32,-3.31,-3.28,-2.52,3.17,3.17,3.17
24.16,6.49,3.32,6.49,3.31,-3.32,-3.28,-2.59,3.17,3.17,3.17
24.40,6.49,3.31,6.49,3.31,-3.32,-3.28,-2.66,3.17,3.17,3.18
24.65,6.49,3.31,6.49,3.31,-3.32,-3.28,-2.73,3.17,3.17,3.18
24.89,6.49,3.32,6.49,3.32,-3.32,-3.28,-2.81,3.16,3.16,3.17
25.14,6.49,3.33,6.49,3.33,-3.33,-3.29,-2.88,3.16,3.16,3.16
25.39,6.49,3.33,6.49,3.34,-3.33,-3.29,-2.96,3.16,3.16,3.16
25.65,6.49,3.34,6.49,3.34,-3.34,-3.29,-3.03,3.15,3.15,3.14
25.91,6.49,3.34,6.49,3.34,-3.34,-3.29,-3.11,3.15,3.15,3.14
26.16,6.49,3.34,6.49,3.34,-3.34,-3.29,-3.18,3.14,3.14,3.15
26.43,6.49,3.35,6.49,3.34,-3.35,-3.30,-3.26,3.14,3.14,3.14
26.69,6.49,3.35,6.49,3.35,-3.35,-3.30,-3.33,3.14,3.14,3.14
26.96,6.49,3.35,6.49,3.35,-3.35,-3.30,-3.40,3.14,3.14,3.14
27.23,6.49,3.36,6.49,3.36,-3.35,-3.31,-3.48,3.14,3.14,3.13
27.50,6.49,3.36,6.49,3.36,-3.35,-3.31,-3.55,3.13,3.13,3.13
27.77,6.49,3.35,6.49,3.36,-3.35,-3.31,-3.61,3.13,3.13,3.14
28.05,6.49,3.35,6.49,3.35,-3.35,-3.32,-3.68,3.13,3.13,3.14
28.33,6.49,3.35,6.49,3.35,-3.35,-3.32,-3.75,3.13,3.13,3.13
28.62,6.49,3.36,6.49,3.35,-3.35,-3.33,-3.81,3.14,3.14,3.13
28.90,6.49,3.35,6.49,3.35,-3.35,-3.33,-3.87,3.14,3.14,3.14
29.19,6.49,3.35,6.49,3.35,-3.35,-3.34,-3.92,3.14,3.14,3.14
29.48,6.49,3.35,6.49,3.35,-3.35,-3.34,-3.97,3.14,3.14,3.14
29.78,6.49,3.35,6.49,3.35,-3.34,-3.35,-4.02,3.14,3.14,3.14
30.08,6.49,3.33,6.49,3.34,-3.34,-3.36,-4.06,3.14,3.14,3.16
30.38,6.49,3.34,6.49,3.34,-3.34,-3.36,-4.10,3.14,3.14,3.14
30.68,6.49,3.35,6.49,3.34,-3.35,-3.37,-4.13,3.14,3.14,3.14
30.99,6.49,3.35,6.49,3.35,-3.35,-3.38,-4.16,3.14,3.14,3.14
31.30,6.49,3.35,6.49,3.35,-3.35,-3.39,-4.18,3.14,3.14,3.14
31.61,6.49,3.35,6.49,3.35,-3.36,-3.39,-4.20,3.13,3.13,3.14
31.93,6.49,3.36,6.49,3.36,-3.36,-3.40,-4.22,3.13,3.13,3.12
32.24,6.49,3.37,6.49,3.37,-3.37,-3.41,-4.23,3.12,3.12,3.12
32.57,6.49,3.38,6.49,3.38,-3.37,-3.42,-4.23,3.12,3.12,3.11
32.89,6.49,3.38,6.49,3.38,-3.38,-3.43,-4.23,3.11,3.11,3.11
33.22,6.49,3.38,6.49,3.38,-3.38,-3.44,-4.23,3.10,3.10,3.11
33.55,6.49,3.39,6.49,3.39,-3.39,-3.45,-4.22,3.10,3.10,3.10
33.89,6.49,3.40,6.49,3.40,-3.40,-3.47,-4.21,3.09,3.09,3.09
34.23,6.49,3.41,6.49,3.41,-3.41,-3.48,-4.19,3.08,3.08,3.08
34.57,6.49,3.41,6.49,3.41,-3.41,-3.49,-4.18,3.07,3.07,3.07
34.92,6.49,3.43,6.49,3.42,-3.42,-3.50,-4.16,3.07,3.07,3.06
35.27,6.49,3.42,6.49,3.43,-3.43,-3.51,-4.14,3.06,3.06,3.07
35.62,6.49,3.45,6.49,3.44,-3.44,-3.53,-4.11,3.04,3.04,3.04
35.97,6.49,3.46,6.49,3.46,-3.46,-3.54,-4.09,3.03,3.03,3.03
36.33,6.49,3.47,6.49,3.47,-3.47,-3.55,-4.07,3.02,3.02,3.02
36.70,6.49,3.48,6.49,3.48,-3.48,-3.57,-4.04,3.01,3.01,3.01
37.06,6.49,3.50,6.49,3.50,-3.50,-3.58,-4.02,2.99,2.99,2.99
37.43,6.49,3.51,6.49,3.51,-3.51,-3.60,-3.99,2.98,2.98,2.98
37.81,6.49,3.52,6.49,3.53,-3.53,-3.61,-3.97,2.96,2.96,2.96
38.19,6.49,3.55,6.49,3.54,-3.55,-3.63,-3.94,2.94,2.94,2.94
38.57,6.49,3.56,6.49,3.57,-3.57,-3.64,-3.92,2.92,2.92,2.93
38.95,6.49,3.59,6.49,3.59,-3.59,-3.66,-3.90,2.90,2.90,2.90
