frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.91,-10.64,-7.91,-10.63,6.00,5.93,2.85,-1.91,-1.91,2.73
20.20,-7.81,-10.54,-7.81,-10.54,6.00,5.93,2.93,-1.81,-1.81,2.73
20.40,-7.72,-10.45,-7.71,-10.45,6.00,5.93,3.02,-1.72,-1.71,2.74
20.61,-7.62,-10.37,-7.62,-10.36,6.00,5.93,3.10,-1.62,-1.62,2.75
20.81,-7.53,-10.27,-7.52,-10.28,6.00,5.93,3.19,-1.53,-1.52,2.75
21.02,-7.43,-10.18,-7.43,-10.18,6.00,5.93,3.28,-1.43,-1.43,2.76
21.23,-7.34,-10.09,-7.33,-10.10,6.00,5.93,3.37,-1.34,-1.33,2.76
21.44,-7.24,-10.00,-7.24,-10.01,6.00,5.93,3.47,-1.24,-1.24,2.77
21.66,-7.15,-9.92,-7.14,-9.92,6.00,5.93,3.57,-1.15,-1.14,2.78
21.87,-7.04,-9.82,-7.05,-9.83,6.00,5.93,3.67,-1.04,-1.05,2.78
22.09,-6.96,-9.74,-6.95,-9.74,6.00,5.92,3.77,-0.96,-0.95,2.79
22.31,-6.85,-9.65,-6.86,-9.65,6.00,5.92,3.88,-0.85,-0.86,2.80
22.54,-6.77,-9.56,-6.76,-9.56,6.00,5.92,3.99,-0.77,-0.76,2.80
22.76,-6.67,-9.47,-6.67,-9.47,6.00,5.92,4.10,-0.67,-0.67,2.81
22.99,-6.57,-9.38,-6.57,-9.38,6.00,5.92,4.21,-0.57,-0.57,2.82
23.22,-6.48,-9.30,-6.48,-9.30,6.00,5.92,4.33,-0.48,-0.48,2.83
23.45,-6.39,-9.22,-6.39,-9.22,6.00,5.92,4.45,-0.39,-0.39,2.83
23.69,-6.30,-9.14,-6.30,-9.14,6.00,5.92,4.58,-0.30,-0.30,2.84
23.92,-6.21,-9.06,-6.21,-9.06,6.00,5.92,4.70,-0.21,-0.21,2.85
24.16,-6.12,-8.98,-6.12,-8.98,6.00,5.92,4.83,-0.12,-0.12,2.86
24.40,-6.02,-8.90,-6.03,-8.90,6.00,5.92,4.96,-0.02,-0.03,2.87
24.65,-5.94,-8.83,-5.94,-8.83,6.00,5.92,5.09,0.06,0.06,2.89
24.89,-5.84,-8.75,-5.85,-8.75,6.00,5.92,5.22,0.16,0.15,2.90
25.14,-5.76,-8.67,-5.76,-8.67,6.00,5.92,5.36,0.24,0.24,2.91
