frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.55,7.46,8.55,7.46,-7.63,-9.25,-7.78,0.93,0.92,1.09
20.20,8.79,7.73,8.80,7.73,-7.88,-9.39,-7.95,0.91,0.91,1.06
20.40,9.04,8.00,9.04,8.00,-8.14,-9.54,-8.13,0.90,0.90,1.04
20.61,9.29,8.26,9.29,8.27,-8.40,-9.69,-8.31,0.89,0.89,1.02
20.81,9.53,8.53,9.53,8.53,-8.66,-9.85,-8.50,0.87,0.88,1.00
21.02,9.78,8.80,9.78,8.80,-8.92,-10.00,-8.69,0.86,0.87,0.98
21.23,10.03,9.07,10.03,9.07,-9.18,-10.16,-8.89,0.86,0.86,0.96
21.44,10.28,9.34,10.28,9.34,-9.43,-10.32,-9.09,0.85,0.85,0.94
21.66,10.53,9.61,10.53,9.61,-9.69,-10.49,-9.30,0.84,0.84,0.92
21.87,10.79,9.87,10.79,9.88,-9.95,-10.65,-9.51,0.83,0.84,0.91
22.09,11.04,10.15,11.04,10.14,-10.21,-10.82,-9.73,0.83,0.83,0.89
22.31,11.30,10.41,11.30,10.41,-10.47,-10.99,-9.96,0.83,0.83,0.88
22.54,11.55,10.67,11.55,10.68,-10.73,-11.16,-10.19,0.82,0.83,0.87
22.76,11.81,10.95,11.81,10.95,-10.98,-11.34,-10.42,0.83,0.82,0.86
22.99,12.07,11.22,12.07,11.22,-11.24,-11.52,-10.66,0.83,0.83,0.85
23.22,12.32,11.48,12.32,11.48,-11.50,-11.70,-10.91,0.82,0.82,0.84
23.45,12.58,11.75,12.58,11.74,-11.76,-11.88,-11.17,0.82,0.82,0.83
23.69,12.83,12.00,12.83,12.01,-12.02,-12.07,-11.43,0.81,0.82,0.82
23.92,13.09,12.27,13.09,12.27,-12.28,-12.26,-11.70,0.82,0.82,0.82
24.16,13.35,12.54,13.35,12.53,-12.53,-12.45,-11.97,0.82,0.81,0.81
24.40,13.61,12.79,13.60,12.79,-12.79,-12.64,-12.25,0.81,0.81,0.81
24.65,13.85,13.05,13.85,13.05,-13.05,-12.84,-12.54,0.80,0.80,0.80
24.89,14.11,13.30,14.10,13.30,-13.31,-13.04,-12.84,0.79,0.79,0.80
25.14,14.35,13.56,14.36,13.56,-13.57,-13.24,-13.14,0.79,0.79,0.79
25.39,14.61,13.82,14.61,13.82,-13.82,-13.44,-13.45,0.78,0.79,0.78
25.65,14.86,14.08,14.86,14.08,-14.07,-13.65,-13.77,0.79,0.79,0.78
25.91,15.10,14.32,15.10,14.32,-14.31,-13.85,-14.09,0.79,0.79,0.77
26.16,15.33,14.56,15.33,14.56,-14.55,-14.06,-14.42,0.79,0.79,0.77
26.43,15.55,14.78,15.55,14.78,-14.77,-14.28,-14.76,0.77,0.77,0.77
26.69,15.76,15.00,15.76,14.99,-15.00,-14.49,-15.10,0.77,0.76,0.76
26.96,15.96,15.20,15.96,15.20,-15.21,-14.70,-15.44,0.75,0.75,0.76
27.23,16.17,15.42,16.17,15.41,-15.42,-14.92,-15.79,0.75,0.75,0.75
27.50,16.37,15.62,16.37,15.62,-15.63,-15.13,-16.14,0.74,0.75,0.75
27.77,16.58,15.83,16.58,15.83,-15.83,-15.35,-16.48,0.75,0.75,0.75
28.05,16.77,16.03,16.77,16.03,-16.03,-15.57,-16.83,0.75,0.75,0.74
28.33,16.96,16.22,16.96,16.22,-16.22,-15.78,-17.17,0.74,0.74,0.74
28.62,17.14,16.40,17.14,16.41,-16.40,-16.00,-17.50,0.74,0.74,0.74
28.90,17.32,16.59,17.32,16.59,-16.58,-16.21,-17.82,0.74,0.74,0.73
29.19,17.49,16.76,17.49,16.75,-16.75,-16.42,-18.12,0.75,0.74,0.73
29.48,17.64,16.91,17.64,16.91,-16.90,-16.63,-18.40,0.74,0.74,0.73
29.78,17.78,17.05,17.78,17.05,-17.05,-16.83,-18.66,0.73,0.73,0.73
30.08,17.92,17.19,17.92,17.19,-17.20,-17.03,-18.88,0.72,0.72,0.73
30.38,18.05,17.33,18.05,17.33,-17.33,-17.23,-19.07,0.72,0.72,0.72
30.68,18.18,17.46,18.18,17.45,-17.46,-17.42,-19.23,0.72,0.72,0.72
30.99,18.30,17.58,18.30,17.58,-17.58,-17.60,-19.34,0.72,0.72,0.72
31.30,18.41,17.69,18.41,17.69,-17.69,-17.78,-19.42,0.72,0.72,0.72
31.61,18.52,17.81,18.52,17.80,-17.80,-17.94,-19.45,0.73,0.72,0.71
31.93,18.61,17.90,18.61,17.90,-17.89,-18.10,-19.44,0.72,0.72,0.71
32.24,18.69,17.98,18.69,17.98,-17.97,-18.24,-19.39,0.72,0.72,0.71
32.57,18.75,18.05,18.75,18.04,-18.04,-18.37,-19.31,0.71,0.71,0.70
32.89,18.80,18.10,18.80,18.10,-18.10,-18.49,-19.19,0.70,0.70,0.70
33.22,18.84,18.14,18.85,18.15,-18.15,-18.60,-19.05,0.69,0.70,0.70
