frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.19,3.34,2.19,3.34,-3.34,-3.22,-1.76,-1.15,-1.15,-1.15
20.20,2.20,3.35,2.21,3.36,-3.36,-3.25,-1.81,-1.16,-1.15,-1.15
20.40,2.24,3.39,2.23,3.38,-3.38,-3.27,-1.86,-1.14,-1.15,-1.15
20.61,2.24,3.39,2.25,3.40,-3.40,-3.30,-1.91,-1.16,-1.15,-1.15
20.81,2.29,3.44,2.28,3.42,-3.42,-3.33,-1.97,-1.13,-1.15,-1.15
21.02,2.29,3.44,2.30,3.45,-3.44,-3.36,-2.02,-1.15,-1.14,-1.15
21.23,2.33,3.47,2.32,3.47,-3.46,-3.38,-2.08,-1.13,-1.14,-1.15
21.44,2.34,3.48,2.34,3.48,-3.48,-3.41,-2.14,-1.14,-1.14,-1.14
21.66,2.35,3.49,2.35,3.50,-3.50,-3.44,-2.20,-1.15,-1.15,-1.14
21.87,2.38,3.52,2.37,3.51,-3.52,-3.46,-2.26,-1.14,-1.15,-1.14
22.09,2.38,3.52,2.39,3.53,-3.54,-3.49,-2.32,-1.16,-1.14,-1.14
22.31,2.43,3.57,2.41,3.55,-3.55,-3.51,-2.39,-1.12,-1.14,-1.14
22.54,2.43,3.57,2.43,3.57,-3.57,-3.54,-2.45,-1.14,-1.14,-1.14
22.76,2.45,3.58,2.45,3.59,-3.59,-3.56,-2.52,-1.14,-1.13,-1.14
22.99,2.48,3.61,2.47,3.60,-3.60,-3.58,-2.59,-1.13,-1.13,-1.13
23.22,2.48,3.61,2.49,3.63,-3.62,-3.61,-2.66,-1.14,-1.13,-1.13
23.45,2.52,3.65,2.50,3.63,-3.64,-3.63,-2.73,-1.12,-1.13,-1.13
23.69,2.52,3.65,2.52,3.65,-3.65,-3.65,-2.81,-1.13,-1.13,-1.13
23.92,2.52,3.65,2.54,3.67,-3.67,-3.67,-2.88,-1.15,-1.13,-1.13
24.16,2.57,3.70,2.55,3.67,-3.68,-3.70,-2.96,-1.11,-1.14,-1.13
24.40,2.57,3.69,2.57,3.69,-3.70,-3.72,-3.04,-1.13,-1.13,-1.13
24.65,2.57,3.69,2.59,3.71,-3.71,-3.74,-3.12,-1.15,-1.13,-1.13
24.89,2.62,3.74,2.60,3.73,-3.73,-3.76,-3.20,-1.11,-1.13,-1.12
25.14,2.62,3.74,2.63,3.75,-3.74,-3.77,-3.28,-1.12,-1.12,-1.12
25.39,2.65,3.77,2.65,3.77,-3.76,-3.79,-3.36,-1.11,-1.11,-1.12
25.65,2.66,3.78,2.65,3.77,-3.77,-3.81,-3.44,-1.11,-1.12,-1.12
25.91,2.66,3.78,2.66,3.78,-3.78,-3.83,-3.52,-1.13,-1.12,-1.12
26.16,2.66,3.78,2.68,3.79,-3.80,-3.85,-3.61,-1.14,-1.12,-1.12
26.43,2.71,3.82,2.69,3.80,-3.81,-3.86,-3.69,-1.10,-1.12,-1.12
26.69,2.71,3.82,2.71,3.82,-3.82,-3.88,-3.77,-1.11,-1.11,-1.11
26.96,2.71,3.82,2.73,3.84,-3.84,-3.89,-3.85,-1.13,-1.11,-1.11
27.23,2.76,3.87,2.74,3.85,-3.85,-3.91,-3.92,-1.09,-1.11,-1.11
27.50,2.76,3.87,2.76,3.87,-3.87,-3.92,-4.00,-1.11,-1.11,-1.11
27.77,2.77,3.88,2.78,3.89,-3.89,-3.94,-4.07,-1.12,-1.11,-1.11
28.05,2.80,3.91,2.80,3.91,-3.91,-3.95,-4.15,-1.11,-1.11,-1.11
28.33,2.84,3.94,2.83,3.93,-3.93,-3.96,-4.22,-1.09,-1.11,-1.11
28.62,2.85,3.95,2.85,3.95,-3.95,-3.98,-4.28,-1.11,-1.11,-1.10
28.90,2.87,3.97,2.88,3.98,-3.98,-3.99,-4.34,-1.11,-1.10,-1.10
29.19,2.90,4.00,2.90,4.00,-4.00,-4.00,-4.40,-1.10,-1.10,-1.10
29.48,2.94,4.04,2.93,4.03,-4.02,-4.01,-4.45,-1.09,-1.10,-1.10
29.78,2.94,4.04,2.95,4.05,-4.04,-4.02,-4.50,-1.11,-1.09,-1.10
30.08,2.98,4.07,2.97,4.06,-4.06,-4.03,-4.55,-1.09,-1.10,-1.10
30.38,2.99,4.08,2.98,4.08,-4.08,-4.04,-4.59,-1.10,-1.10,-1.10
30.68,2.99,4.08,3.01,4.10,-4.10,-4.05,-4.62,-1.11,-1.09,-1.10
30.99,3.04,4.13,3.02,4.11,-4.12,-4.06,-4.65,-1.08,-1.10,-1.09
31.30,3.04,4.13,3.04,4.13,-4.13,-4.07,-4.67,-1.09,-1.09,-1.09
31.61,3.04,4.13,3.06,4.15,-4.14,-4.07,-4.69,-1.10,-1.09,-1.09
31.93,3.08,4.17,3.06,4.15,-4.15,-4.08,-4.70,-1.07,-1.09,-1.09
32.24,3.08,4.17,3.08,4.16,-4.16,-4.09,-4.71,-1.08,-1.08,-1.09
32.57,3.08,4.16,3.08,4.17,-4.16,-4.10,-4.71,-1.08,-1.08,-1.09
32.89,3.08,4.16,3.08,4.16,-4.16,-4.10,-4.71,-1.09,-1.09,-1.09
33.22,3.08,4.16,3.08,4.16,-4.16,-4.11,-4.70,-1.09,-1.09,-1.08
33.55,3.08,4.16,3.08,4.16,-4.16,-4.11,-4.69,-1.08,-1.08,-1.08
33.89,3.08,4.16,3.08,4.16,-4.16,-4.12,-4.68,-1.08,-1.08,-1.08
34.23,3.08,4.16,3.08,4.16,-4.16,-4.13,-4.66,-1.08,-1.08,-1.08
34.57,3.08,4.16,3.08,4.16,-4.15,-4.13,-4.64,-1.08,-1.08,-1.08
34.92,3.08,4.15,3.08,4.15,-4.16,-4.14,-4.61,-1.08,-1.08,-1.08
35.27,3.08,4.15,3.08,4.15,-4.16,-4.14,-4.59,-1.08,-1.08,-1.08
35.62,3.08,4.15,3.09,4.16,-4.17,-4.15,-4.56,-1.09,-1.08,-1.07
35.97,3.10,4.17,3.10,4.17,-4.17,-4.15,-4.53,-1.08,-1.07,-1.07
36.33,3.13,4.20,3.11,4.18,-4.19,-4.16,-4.50,-1.06,-1.07,-1.07
36.70,3.13,4.20,3.13,4.20,-4.20,-4.16,-4.47,-1.07,-1.07,-1.07
37.06,3.13,4.20,3.15,4.22,-4.21,-4.17,-4.44,-1.08,-1.07,-1.07
37.43,3.18,4.25,3.16,4.23,-4.23,-4.17,-4.41,-1.05,-1.07,-1.07
37.81,3.18,4.24,3.18,4.24,-4.24,-4.18,-4.38,-1.06,-1.06,-1.07
38.19,3.18,4.24,3.19,4.26,-4.25,-4.18,-4.35,-1.07,-1.06,-1.06
38.57,3.21,4.27,3.20,4.26,-4.26,-4.19,-4.32,-1.05,-1.06,-1.06
38.95,3.22,4.28,3.21,4.27,-4.27,-4.19,-4.30,-1.05,-1.06,-1.06
39.34,3.22,4.28,3.22,4.28,-4.28,-4.20,-4.27,-1.06,-1.06,-1.06
39.74,3.22,4.28,3.22,4.28,-4.29,-4.20,-4.25,-1.07,-1.07,-1.06
40.14,3.23,4.29,3.24,4.29,-4.30,-4.21,-4.23,-1.07,-1.06,-1.06
40.54,3.27,4.32,3.25,4.31,-4.31,-4.21,-4.22,-1.05,-1.06,-1.06
40.94,3.27,4.32,3.27,4.33,-4.33,-4.22,-4.20,-1.06,-1.05,-1.06
41.35,3.28,4.33,3.29,4.35,-4.34,-4.22,-4.19,-1.06,-1.05,-1.05
41.76,3.32,4.37,3.30,4.35,-4.35,-4.23,-4.18,-1.03,-1.05,-1.05
42.18,3.32,4.37,3.32,4.37,-4.37,-4.24,-4.17,-1.05,-1.05,-1.05
42.60,3.32,4.37,3.34,4.38,-4.38,-4.24,-4.17,-1.06,-1.04,-1.05
43.03,3.36,4.41,3.34,4.39,-4.39,-4.25,-4.17,-1.03,-1.05,-1.05
43.46,3.36,4.40,3.35,4.40,-4.40,-4.26,-4.17,-1.05,-1.05,-1.05
43.90,3.36,4.40,3.36,4.41,-4.41,-4.27,-4.17,-1.06,-1.05,-1.05
44.33,3.36,4.40,3.37,4.42,-4.42,-4.28,-4.18,-1.07,-1.05,-1.04
44.78,3.41,4.45,3.39,4.43,-4.43,-4.28,-4.19,-1.02,-1.04,-1.04
45.23,3.41,4.45,3.41,4.45,-4.44,-4.29,-4.21,-1.03,-1.03,-1.04
45.68,3.41,4.45,3.41,4.45,-4.44,-4.30,-4.23,-1.03,-1.03,-1.04
46.13,3.41,4.45,3.41,4.45,-4.44,-4.31,-4.25,-1.04,-1.04,-1.04
46.60,3.41,4.44,3.41,4.44,-4.45,-4.32,-4.27,-1.04,-1.04,-1.04
47.06,3.41,4.44,3.41,4.44,-4.45,-4.34,-4.30,-1.04,-1.04,-1.04
47.53,3.41,4.44,3.41,4.44,-4.45,-4.35,-4.33,-1.04,-1.04,-1.03
48.01,3.41,4.44,3.41,4.45,-4.45,-4.36,-4.36,-1.05,-1.04,-1.03
48.49,3.43,4.46,3.42,4.45,-4.46,-4.37,-4.40,-1.03,-1.04,-1.03
48.97,3.43,4.46,3.43,4.46,-4.46,-4.39,-4.43,-1.03,-1.03,-1.03
49.46,3.44,4.47,3.44,4.47,-4.46,-4.40,-4.47,-1.02,-1.02,-1.03
49.96,3.45,4.48,3.44,4.47,-4.46,-4.42,-4.52,-1.01,-1.02,-1.03
50.46,3.45,4.47,3.44,4.47,-4.46,-4.43,-4.56,-1.01,-1.02,-1.03
50.96,3.43,4.45,3.44,4.46,-4.46,-4.45,-4.61,-1.03,-1.02,-1.02
51.47,3.43,4.45,3.43,4.45,-4.46,-4.46,-4.66,-1.03,-1.03,-1.02
51.99,3.43,4.45,3.43,4.45,-4.45,-4.48,-4.71,-1.03,-1.03,-1.02
52.51,3.43,4.45,3.43,4.45,-4.45,-4.50,-4.76,-1.02,-1.02,-1.02
53.03,3.43,4.45,3.43,4.45,-4.45,-4.52,-4.81,-1.02,-1.02,-1.02
53.56,3.43,4.45,3.43,4.45,-4.44,-4.54,-4.86,-1.02,-1.02,-1.02
54.10,3.43,4.44,3.43,4.45,-4.44,-4.56,-4.91,-1.02,-1.01,-1.02
54.64,3.44,4.45,3.44,4.45,-4.45,-4.58,-4.96,-1.01,-1.01,-1.02
55.18,3.45,4.46,3.44,4.45,-4.46,-4.60,-5.01,-1.01,-1.02,-1.01
55.74,3.45,4.46,3.45,4.46,-4.47,-4.62,-5.06,-1.02,-1.02,-1.01
56.29,3.45,4.46,3.46,4.47,-4.48,-4.65,-5.11,-1.03,-1.02,-1.01
56.86,3.50,4.51,3.48,4.49,-4.50,-4.67,-5.16,-1.00,-1.01,-1.01
57.42,3.51,4.52,3.51,4.52,-4.52,-4.70,-5.20,-1.01,-1.01,-1.01
58.00,3.55,4.55,3.54,4.55,-4.55,-4.72,-5.25,-1.00,-1.00,-1.01
58.58,3.57,4.57,3.57,4.58,-4.58,-4.75,-5.29,-1.01,-1.01,-1.01
59.16,3.62,4.62,3.61,4.62,-4.62,-4.78,-5.32,-1.00,-1.00,-1.00
59.76,3.65,4.65,3.65,4.66,-4.66,-4.80,-5.35,-1.01,-1.00,-1.00
60.35,3.71,4.71,3.70,4.70,-4.70,-4.83,-5.38,-0.99,-1.00,-1.00
60.96,3.74,4.74,3.74,4.74,-4.74,-4.86,-5.41,-1.01,-1.00,-1.00
61.57,3.79,4.79,3.79,4.79,-4.79,-4.89,-5.43,-1.00,-0.99,-1.00
62.18,3.85,4.85,3.84,4.84,-4.84,-4.92,-5.45,-0.99,-1.00,-1.00
62.80,3.90,4.89,3.89,4.89,-4.88,-4.95,-5.46,-0.98,-0.99,-1.00
63.43,3.93,4.92,3.94,4.93,-4.93,-4.99,-5.47,-1.00,-0.99,-0.99
64.07,3.99,4.98,3.98,4.98,-4.98,-5.02,-5.47,-0.99,-0.99,-0.99
64.71,4.04,5.03,4.03,5.02,-5.03,-5.05,-5.47,-0.99,-1.00,-0.99
65.35,4.08,5.07,4.08,5.07,-5.08,-5.09,-5.47,-1.00,-1.00,-0.99
66.01,4.13,5.12,4.13,5.12,-5.13,-5.13,-5.46,-1.00,-1.00,-0.99
66.67,4.19,5.18,4.19,5.17,-5.18,-5.16,-5.45,-0.99,-0.99,-0.99
67.33,4.25,5.23,4.25,5.23,-5.23,-5.20,-5.44,-0.98,-0.98,-0.99
68.01,4.31,5.29,4.30,5.29,-5.28,-5.23,-5.42,-0.98,-0.98,-0.98
68.69,4.36,5.34,4.36,5.34,-5.33,-5.27,-5.40,-0.98,-0.98,-0.98
69.37,4.40,5.38,4.41,5.39,-5.38,-5.31,-5.38,-0.99,-0.98,-0.98
70.07,4.46,5.44,4.45,5.43,-5.43,-5.35,-5.36,-0.98,-0.98,-0.98
