frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.27,-0.02,2.27,-0.02,0.02,0.10,0.59,2.29,2.29,2.29
20.20,2.27,-0.02,2.27,-0.03,0.03,0.11,0.60,2.30,2.30,2.29
20.40,2.27,-0.03,2.27,-0.03,0.03,0.12,0.62,2.30,2.30,2.30
20.61,2.27,-0.04,2.27,-0.04,0.04,0.14,0.64,2.31,2.31,2.31
20.81,2.27,-0.04,2.27,-0.04,0.04,0.15,0.65,2.32,2.32,2.31
21.02,2.27,-0.05,2.27,-0.05,0.05,0.17,0.67,2.32,2.32,2.32
21.23,2.27,-0.05,2.27,-0.05,0.05,0.18,0.69,2.33,2.33,2.32
21.44,2.27,-0.06,2.27,-0.06,0.06,0.20,0.71,2.33,2.33,2.33
21.66,2.27,-0.07,2.27,-0.07,0.07,0.21,0.73,2.34,2.34,2.34
21.87,2.27,-0.07,2.27,-0.07,0.07,0.23,0.75,2.35,2.35,2.34
22.09,2.27,-0.08,2.27,-0.08,0.08,0.25,0.77,2.35,2.35,2.35
22.31,2.27,-0.09,2.27,-0.08,0.08,0.27,0.79,2.36,2.36,2.36
22.54,2.27,-0.09,2.27,-0.09,0.09,0.28,0.81,2.36,2.36,2.36
22.76,2.27,-0.10,2.27,-0.10,0.09,0.30,0.83,2.37,2.37,2.37
22.99,2.27,-0.11,2.28,-0.10,0.10,0.32,0.85,2.37,2.37,2.38
23.22,2.28,-0.11,2.28,-0.11,0.10,0.34,0.88,2.39,2.39,2.39
23.45,2.29,-0.11,2.29,-0.11,0.11,0.36,0.90,2.40,2.40,2.40
23.69,2.29,-0.12,2.29,-0.11,0.12,0.38,0.92,2.42,2.42,2.41
23.92,2.29,-0.13,2.29,-0.13,0.14,0.40,0.95,2.43,2.43,2.42
24.16,2.28,-0.15,2.28,-0.15,0.16,0.42,0.97,2.44,2.44,2.43
24.40,2.26,-0.18,2.27,-0.18,0.18,0.44,1.00,2.44,2.45,2.44
24.65,2.24,-0.21,2.24,-0.21,0.21,0.47,1.02,2.45,2.45,2.46
24.89,2.22,-0.25,2.22,-0.25,0.24,0.49,1.05,2.46,2.46,2.47
25.14,2.19,-0.28,2.20,-0.28,0.27,0.51,1.07,2.47,2.47,2.48
25.39,2.17,-0.31,2.17,-0.32,0.31,0.53,1.10,2.48,2.48,2.49
25.65,2.14,-0.35,2.15,-0.35,0.35,0.56,1.13,2.49,2.50,2.50
25.91,2.12,-0.39,2.12,-0.39,0.39,0.58,1.15,2.51,2.51,2.52
26.16,2.10,-0.42,2.10,-0.43,0.43,0.61,1.18,2.53,2.53,2.52
26.43,2.06,-0.47,2.07,-0.47,0.48,0.63,1.20,2.54,2.55,2.53
26.69,2.03,-0.51,2.03,-0.51,0.52,0.66,1.23,2.56,2.56,2.54
26.96,1.99,-0.57,1.99,-0.57,0.57,0.68,1.26,2.57,2.56,2.56
27.23,1.94,-0.63,1.95,-0.63,0.62,0.71,1.28,2.57,2.57,2.57
27.50,1.90,-0.69,1.91,-0.68,0.67,0.74,1.30,2.57,2.58,2.59
27.77,1.87,-0.73,1.87,-0.73,0.72,0.76,1.33,2.59,2.59,2.60
28.05,1.84,-0.78,1.85,-0.77,0.77,0.79,1.35,2.61,2.61,2.62
28.33,1.82,-0.81,1.82,-0.81,0.81,0.82,1.37,2.64,2.63,2.63
28.62,1.79,-0.85,1.79,-0.85,0.86,0.85,1.39,2.65,2.66,2.65
28.90,1.76,-0.89,1.76,-0.90,0.91,0.88,1.41,2.67,2.67,2.66
29.19,1.72,-0.95,1.72,-0.95,0.96,0.91,1.43,2.68,2.68,2.68
29.48,1.67,-1.01,1.68,-1.01,1.01,0.94,1.45,2.68,2.69,2.69
29.78,1.63,-1.07,1.63,-1.07,1.07,0.97,1.46,2.70,2.70,2.70
30.08,1.59,-1.12,1.59,-1.12,1.12,1.00,1.48,2.72,2.72,2.71
30.38,1.55,-1.18,1.55,-1.18,1.18,1.03,1.49,2.74,2.73,2.73
30.68,1.50,-1.24,1.50,-1.24,1.24,1.07,1.50,2.75,2.75,2.74
30.99,1.45,-1.31,1.45,-1.30,1.30,1.10,1.51,2.75,2.75,2.76
31.30,1.40,-1.37,1.41,-1.36,1.36,1.13,1.52,2.76,2.77,2.77
31.61,1.36,-1.42,1.36,-1.42,1.42,1.17,1.52,2.78,2.78,2.79
31.93,1.32,-1.47,1.32,-1.48,1.48,1.20,1.53,2.80,2.80,2.80
32.24,1.28,-1.53,1.28,-1.53,1.53,1.24,1.53,2.82,2.82,2.82
32.57,1.24,-1.58,1.24,-1.59,1.59,1.27,1.53,2.84,2.83,2.82
32.89,1.19,-1.65,1.19,-1.65,1.65,1.31,1.53,2.84,2.84,2.84
33.22,1.14,-1.71,1.15,-1.71,1.71,1.35,1.53,2.85,2.85,2.85
33.55,1.10,-1.77,1.10,-1.77,1.76,1.39,1.53,2.87,2.86,2.87
33.89,1.05,-1.82,1.06,-1.83,1.82,1.42,1.52,2.87,2.88,2.88
34.23,1.01,-1.88,1.01,-1.88,1.88,1.46,1.52,2.89,2.89,2.90
34.57,0.97,-1.93,0.97,-1.93,1.94,1.50,1.51,2.91,2.91,2.90
34.92,0.93,-1.98,0.93,-1.99,1.99,1.54,1.51,2.93,2.92,2.91
35.27,0.88,-2.05,0.88,-2.04,2.05,1.58,1.50,2.93,2.93,2.93
35.62,0.83,-2.10,0.84,-2.10,2.10,1.61,1.49,2.93,2.93,2.94
35.97,0.79,-2.15,0.80,-2.15,2.14,1.65,1.48,2.94,2.94,2.95
36.33,0.76,-2.19,0.76,-2.19,2.19,1.69,1.48,2.95,2.95,2.95
36.70,0.73,-2.23,0.73,-2.23,2.23,1.73,1.47,2.97,2.97,2.96
37.06,0.70,-2.27,0.71,-2.26,2.27,1.77,1.46,2.98,2.98,2.97
