frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.87,-9.87,-8.88,-9.88,6.00,5.71,2.32,-2.87,-2.88,1.00
20.20,-8.82,-9.85,-8.80,-9.83,6.00,5.75,2.39,-2.82,-2.80,1.03
20.40,-8.72,-9.78,-8.71,-9.77,6.00,5.79,2.46,-2.72,-2.71,1.06
20.61,-8.61,-9.69,-8.61,-9.69,6.00,5.83,2.53,-2.61,-2.61,1.08
20.81,-8.48,-9.59,-8.48,-9.60,6.00,5.87,2.60,-2.48,-2.48,1.11
21.02,-8.36,-9.50,-8.36,-9.49,6.00,5.91,2.68,-2.36,-2.36,1.14
21.23,-8.24,-9.39,-8.23,-9.38,6.00,5.94,2.76,-2.24,-2.23,1.15
21.44,-8.11,-9.27,-8.11,-9.27,6.00,5.98,2.84,-2.11,-2.11,1.16
21.66,-7.99,-9.16,-7.99,-9.16,6.00,6.01,2.92,-1.99,-1.99,1.17
21.87,-7.88,-9.04,-7.87,-9.04,6.00,6.04,3.01,-1.88,-1.87,1.17
22.09,-7.76,-8.93,-7.75,-8.93,6.00,6.07,3.09,-1.76,-1.75,1.18
22.31,-7.63,-8.80,-7.64,-8.81,6.00,6.09,3.18,-1.63,-1.64,1.18
22.54,-7.52,-8.70,-7.52,-8.69,6.00,6.12,3.27,-1.52,-1.52,1.18
22.76,-7.41,-8.58,-7.40,-8.57,6.00,6.14,3.37,-1.41,-1.40,1.18
22.99,-7.28,-8.44,-7.28,-8.45,6.00,6.16,3.47,-1.28,-1.28,1.17
23.22,-7.17,-8.33,-7.16,-8.33,6.00,6.18,3.57,-1.17,-1.16,1.17
23.45,-7.05,-8.21,-7.05,-8.21,6.00,6.19,3.67,-1.05,-1.05,1.17
23.69,-6.93,-8.09,-6.93,-8.10,6.00,6.20,3.77,-0.93,-0.93,1.16
23.92,-6.83,-7.99,-6.82,-7.99,6.00,6.21,3.87,-0.83,-0.82,1.16
24.16,-6.70,-7.87,-6.70,-7.87,6.00,6.21,3.98,-0.70,-0.70,1.17
24.40,-6.59,-7.76,-6.58,-7.75,6.00,6.21,4.09,-0.59,-0.58,1.17
24.65,-6.47,-7.63,-6.47,-7.64,6.00,6.20,4.20,-0.47,-0.47,1.16
24.89,-6.37,-7.53,-6.37,-7.53,6.00,6.20,4.31,-0.37,-0.37,1.16
25.14,-6.27,-7.43,-6.26,-7.42,6.00,6.18,4.43,-0.27,-0.26,1.16
25.39,-6.16,-7.32,-6.16,-7.32,6.00,6.17,4.54,-0.16,-0.16,1.16
25.65,-6.06,-7.22,-6.05,-7.21,6.00,6.15,4.65,-0.06,-0.05,1.16
25.91,-5.94,-7.09,-5.94,-7.09,6.00,6.13,4.77,0.06,0.06,1.15
26.16,-5.83,-6.97,-5.83,-6.98,6.00,6.10,4.88,0.17,0.17,1.15
26.43,-5.73,-6.88,-5.73,-6.87,6.00,6.07,4.99,0.27,0.27,1.15
26.69,-5.63,-6.77,-5.63,-6.77,6.00,6.03,5.10,0.37,0.37,1.15
26.96,-5.53,-6.68,-5.53,-6.68,6.00,5.99,5.21,0.48,0.47,1.15
27.23,-5.44,-6.58,-5.44,-6.58,6.01,5.95,5.32,0.57,0.58,1.15
27.50,-5.34,-6.48,-5.34,-6.48,6.02,5.90,5.42,0.68,0.68,1.14
27.77,-5.24,-6.37,-5.23,-6.37,6.02,5.85,5.52,0.78,0.78,1.13
28.05,-5.13,-6.26,-5.13,-6.26,6.01,5.80,5.62,0.88,0.88,1.13
28.33,-5.03,-6.15,-5.03,-6.15,5.99,5.75,5.71,0.96,0.96,1.12
28.62,-4.93,-6.05,-4.92,-6.04,5.95,5.69,5.80,1.02,1.02,1.12
28.90,-4.82,-5.94,-4.82,-5.94,5.89,5.63,5.87,1.07,1.07,1.12
29.19,-4.72,-5.83,-4.72,-5.83,5.82,5.56,5.94,1.10,1.10,1.11
29.48,-4.62,-5.73,-4.61,-5.73,5.73,5.50,6.00,1.12,1.12,1.12
29.78,-4.51,-5.62,-4.51,-5.62,5.64,5.43,6.06,1.13,1.12,1.11
30.08,-4.41,-5.51,-4.41,-5.51,5.53,5.36,6.10,1.12,1.12,1.11
30.38,-4.31,-5.40,-4.30,-5.40,5.42,5.29,6.14,1.11,1.11,1.09
30.68,-4.20,-5.29,-4.21,-5.30,5.30,5.22,6.16,1.11,1.10,1.09
30.99,-4.11,-5.19,-4.11,-5.19,5.20,5.14,6.18,1.09,1.09,1.08
31.30,-4.02,-5.10,-4.01,-5.09,5.09,5.06,6.18,1.08,1.08,1.08
31.61,-3.92,-5.00,-3.92,-5.00,4.99,4.99,6.17,1.08,1.07,1.08
31.93,-3.83,-4.90,-3.83,-4.90,4.90,4.91,6.15,1.07,1.07,1.07
32.24,-3.75,-4.80,-3.74,-4.80,4.80,4.83,6.12,1.05,1.06,1.06
32.57,-3.65,-4.70,-3.65,-4.71,4.71,4.75,6.08,1.06,1.05,1.05
32.89,-3.56,-4.61,-3.56,-4.61,4.61,4.67,6.04,1.05,1.05,1.05
33.22,-3.49,-4.53,-3.48,-4.52,4.52,4.59,5.98,1.03,1.04,1.04
33.55,-3.38,-4.42,-3.39,-4.43,4.43,4.51,5.91,1.05,1.04,1.04
33.89,-3.32,-4.34,-3.31,-4.34,4.34,4.43,5.84,1.02,1.03,1.03
34.23,-3.22,-4.24,-3.22,-4.25,4.25,4.34,5.76,1.03,1.02,1.03
34.57,-3.16,-4.17,-3.15,-4.16,4.16,4.26,5.67,1.00,1.02,1.01
34.92,-3.06,-4.06,-3.07,-4.08,4.08,4.18,5.58,1.02,1.00,1.00
35.27,-3.00,-4.00,-3.00,-3.99,3.99,4.10,5.48,0.99,0.99,1.00
35.62,-2.94,-3.92,-2.92,-3.91,3.91,4.01,5.38,0.97,0.99,0.99
35.97,-2.84,-3.81,-2.85,-3.83,3.83,3.93,5.27,0.99,0.97,0.97
36.33,-2.78,-3.75,-2.78,-3.75,3.75,3.85,5.16,0.97,0.97,0.97
36.70,-2.72,-3.68,-2.70,-3.66,3.67,3.77,5.05,0.95,0.96,0.96
37.06,-2.63,-3.57,-2.64,-3.59,3.59,3.69,4.94,0.96,0.95,0.95
37.43,-2.57,-3.51,-2.57,-3.51,3.51,3.61,4.82,0.95,0.94,0.94
37.81,-2.52,-3.45,-2.50,-3.44,3.44,3.53,4.71,0.92,0.94,0.93
38.19,-2.44,-3.36,-2.45,-3.37,3.37,3.45,4.59,0.93,0.92,0.92
38.57,-2.39,-3.30,-2.39,-3.30,3.30,3.37,4.48,0.91,0.91,0.92
38.95,-2.34,-3.24,-2.33,-3.23,3.23,3.29,4.36,0.90,0.90,0.90
39.34,-2.28,-3.17,-2.28,-3.17,3.17,3.21,4.25,0.89,0.89,0.89
39.74,-2.22,-3.09,-2.22,-3.10,3.11,3.14,4.13,0.89,0.88,0.88
40.14,-2.17,-3.04,-2.17,-3.04,3.04,3.06,4.02,0.88,0.87,0.87
40.54,-2.13,-2.99,-2.12,-2.98,2.98,2.99,3.91,0.85,0.86,0.86
40.94,-2.08,-2.93,-2.07,-2.93,2.92,2.92,3.80,0.84,0.85,0.85
41.35,-2.02,-2.86,-2.02,-2.86,2.86,2.84,3.70,0.84,0.84,0.84
41.76,-1.96,-2.79,-1.97,-2.80,2.80,2.77,3.59,0.84,0.83,0.84
42.18,-1.91,-2.74,-1.91,-2.74,2.74,2.70,3.49,0.83,0.83,0.83
42.60,-1.87,-2.69,-1.85,-2.67,2.67,2.64,3.39,0.80,0.82,0.82
43.03,-1.78,-2.59,-1.79,-2.61,2.60,2.57,3.29,0.83,0.81,0.81
43.46,-1.74,-2.54,-1.74,-2.54,2.54,2.51,3.19,0.80,0.79,0.80
43.90,-1.70,-2.47,-1.69,-2.47,2.47,2.44,3.10,0.77,0.78,0.77
44.33,-1.65,-2.41,-1.64,-2.40,2.40,2.38,3.01,0.75,0.75,0.76
44.78,-1.59,-2.33,-1.59,-2.33,2.33,2.32,2.92,0.74,0.74,0.74
45.23,-1.53,-2.26,-1.53,-2.26,2.26,2.27,2.83,0.74,0.73,0.73
45.68,-1.48,-2.19,-1.48,-2.19,2.20,2.21,2.75,0.72,0.72,0.71
46.13,-1.44,-2.13,-1.43,-2.14,2.14,2.16,2.66,0.70,0.71,0.70
