frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.61,0.04,0.61,0.04,-0.03,-1.08,-1.02,0.58,0.58,0.57
20.20,0.69,0.11,0.69,0.11,-0.11,-1.10,-1.05,0.58,0.58,0.58
20.40,0.78,0.19,0.78,0.19,-0.19,-1.12,-1.08,0.59,0.58,0.59
20.61,0.86,0.27,0.86,0.27,-0.27,-1.15,-1.11,0.59,0.59,0.59
20.81,0.94,0.34,0.94,0.35,-0.35,-1.17,-1.14,0.59,0.59,0.60
21.02,1.03,0.43,1.03,0.42,-0.43,-1.19,-1.17,0.60,0.59,0.60
21.23,1.11,0.50,1.11,0.50,-0.51,-1.22,-1.20,0.60,0.60,0.61
21.44,1.19,0.58,1.19,0.58,-0.58,-1.24,-1.24,0.61,0.61,0.61
21.66,1.28,0.67,1.28,0.67,-0.66,-1.27,-1.27,0.62,0.62,0.61
21.87,1.36,0.75,1.36,0.75,-0.74,-1.29,-1.31,0.62,0.62,0.61
22.09,1.44,0.82,1.43,0.82,-0.81,-1.32,-1.35,0.63,0.62,0.62
22.31,1.50,0.88,1.50,0.88,-0.88,-1.34,-1.39,0.62,0.62,0.62
22.54,1.56,0.95,1.56,0.95,-0.95,-1.37,-1.43,0.61,0.61,0.61
22.76,1.62,1.02,1.62,1.02,-1.02,-1.40,-1.47,0.60,0.60,0.60
22.99,1.69,1.09,1.68,1.08,-1.08,-1.42,-1.51,0.61,0.60,0.60
23.22,1.74,1.14,1.74,1.15,-1.14,-1.45,-1.55,0.60,0.60,0.60
23.45,1.80,1.21,1.80,1.21,-1.21,-1.48,-1.60,0.59,0.59,0.59
23.69,1.86,1.27,1.85,1.26,-1.27,-1.51,-1.64,0.59,0.58,0.59
23.92,1.91,1.32,1.92,1.33,-1.34,-1.54,-1.69,0.57,0.58,0.59
24.16,1.98,1.39,1.98,1.39,-1.41,-1.57,-1.73,0.57,0.58,0.59
24.40,2.06,1.47,2.06,1.47,-1.47,-1.60,-1.78,0.59,0.58,0.59
24.65,2.13,1.54,2.13,1.54,-1.54,-1.63,-1.83,0.59,0.60,0.59
24.89,2.21,1.62,2.20,1.61,-1.60,-1.66,-1.88,0.61,0.60,0.59
25.14,2.27,1.68,2.26,1.68,-1.66,-1.70,-1.93,0.61,0.60,0.59
25.39,2.31,1.73,2.31,1.73,-1.72,-1.73,-1.98,0.59,0.59,0.58
25.65,2.36,1.78,2.36,1.78,-1.77,-1.76,-2.03,0.59,0.58,0.58
25.91,2.40,1.82,2.40,1.82,-1.82,-1.80,-2.08,0.57,0.58,0.58
26.16,2.45,1.87,2.45,1.87,-1.87,-1.83,-2.13,0.58,0.58,0.58
26.43,2.50,1.92,2.50,1.92,-1.93,-1.87,-2.18,0.57,0.57,0.58
26.69,2.55,1.97,2.55,1.97,-1.98,-1.91,-2.23,0.57,0.57,0.58
