frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.15,-4.16,1.15,-4.16,4.16,3.63,0.92,5.31,5.31,5.31
20.20,1.20,-4.09,1.20,-4.10,4.10,3.59,0.94,5.30,5.29,5.29
20.40,1.24,-4.04,1.24,-4.04,4.04,3.56,0.97,5.28,5.28,5.28
20.61,1.29,-3.98,1.29,-3.98,3.98,3.52,1.00,5.26,5.27,5.27
20.81,1.34,-3.91,1.33,-3.92,3.92,3.49,1.03,5.26,5.25,5.25
21.02,1.38,-3.86,1.38,-3.86,3.86,3.45,1.07,5.24,5.24,5.24
21.23,1.43,-3.80,1.43,-3.80,3.80,3.42,1.10,5.23,5.23,5.23
21.44,1.48,-3.74,1.48,-3.74,3.74,3.38,1.13,5.22,5.22,5.22
21.66,1.53,-3.68,1.53,-3.68,3.68,3.34,1.17,5.21,5.21,5.21
21.87,1.58,-3.62,1.58,-3.62,3.62,3.31,1.21,5.20,5.20,5.20
22.09,1.63,-3.57,1.63,-3.57,3.56,3.27,1.24,5.19,5.19,5.20
22.31,1.68,-3.51,1.68,-3.51,3.51,3.24,1.28,5.19,5.19,5.19
22.54,1.73,-3.46,1.73,-3.45,3.45,3.20,1.32,5.18,5.18,5.18
22.76,1.79,-3.39,1.79,-3.39,3.40,3.16,1.36,5.18,5.18,5.17
22.99,1.84,-3.35,1.84,-3.34,3.34,3.13,1.40,5.18,5.18,5.18
23.22,1.89,-3.28,1.89,-3.29,3.29,3.09,1.44,5.18,5.18,5.17
23.45,1.94,-3.23,1.94,-3.24,3.24,3.05,1.49,5.18,5.18,5.17
23.69,1.99,-3.19,1.99,-3.19,3.18,3.02,1.53,5.17,5.17,5.18
23.92,2.04,-3.14,2.04,-3.14,3.13,2.98,1.57,5.17,5.17,5.18
24.16,2.10,-3.09,2.10,-3.09,3.08,2.95,1.62,5.18,5.17,5.19
24.40,2.15,-3.04,2.15,-3.03,3.03,2.91,1.67,5.18,5.18,5.19
24.65,2.21,-2.98,2.21,-2.98,2.99,2.87,1.71,5.19,5.20,5.19
