frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.09,1.77,9.09,1.77,-1.78,-1.64,-0.67,7.31,7.31,7.32
20.20,9.08,1.76,9.08,1.77,-1.77,-1.64,-0.69,7.31,7.31,7.32
20.40,9.07,1.76,9.07,1.76,-1.76,-1.64,-0.71,7.32,7.31,7.31
20.61,9.05,1.75,9.06,1.75,-1.74,-1.64,-0.73,7.31,7.31,7.31
20.81,9.04,1.74,9.04,1.74,-1.73,-1.64,-0.75,7.31,7.30,7.30
21.02,9.02,1.73,9.02,1.72,-1.72,-1.64,-0.77,7.30,7.30,7.30
21.23,8.99,1.71,9.00,1.71,-1.71,-1.64,-0.80,7.28,7.29,7.29
21.44,8.98,1.70,8.98,1.69,-1.70,-1.64,-0.82,7.28,7.28,7.28
21.66,8.96,1.69,8.96,1.69,-1.69,-1.63,-0.84,7.27,7.27,7.27
21.87,8.95,1.68,8.95,1.68,-1.68,-1.63,-0.87,7.27,7.27,7.27
22.09,8.94,1.68,8.94,1.67,-1.67,-1.63,-0.89,7.27,7.27,7.26
22.31,8.92,1.66,8.92,1.66,-1.66,-1.63,-0.91,7.26,7.26,7.26
22.54,8.91,1.65,8.91,1.65,-1.65,-1.63,-0.94,7.26,7.26,7.26
22.76,8.90,1.65,8.90,1.65,-1.65,-1.63,-0.97,7.25,7.25,7.25
22.99,8.89,1.64,8.89,1.64,-1.64,-1.62,-0.99,7.25,7.25,7.25
23.22,8.88,1.64,8.88,1.63,-1.63,-1.62,-1.02,7.25,7.25,7.24
23.45,8.86,1.62,8.86,1.62,-1.62,-1.62,-1.05,7.24,7.24,7.24
23.69,8.85,1.61,8.85,1.62,-1.61,-1.62,-1.08,7.24,7.24,7.24
23.92,8.84,1.61,8.84,1.61,-1.61,-1.61,-1.11,7.24,7.24,7.23
24.16,8.83,1.60,8.83,1.60,-1.60,-1.61,-1.14,7.24,7.23,7.23
24.40,8.81,1.58,8.81,1.58,-1.59,-1.61,-1.17,7.23,7.23,7.23
24.65,8.79,1.56,8.80,1.57,-1.58,-1.61,-1.20,7.22,7.22,7.23
24.89,8.78,1.56,8.78,1.56,-1.56,-1.60,-1.23,7.22,7.22,7.22
25.14,8.77,1.56,8.77,1.55,-1.55,-1.60,-1.26,7.22,7.22,7.22
25.39,8.76,1.55,8.76,1.55,-1.54,-1.60,-1.29,7.22,7.22,7.22
25.65,8.75,1.54,8.75,1.54,-1.53,-1.59,-1.32,7.22,7.22,7.21
25.91,8.74,1.53,8.74,1.52,-1.52,-1.59,-1.35,7.22,7.21,7.21
26.16,8.72,1.51,8.72,1.51,-1.51,-1.59,-1.38,7.21,7.21,7.21
26.43,8.71,1.50,8.71,1.50,-1.51,-1.58,-1.41,7.21,7.21,7.21
26.69,8.70,1.50,8.70,1.50,-1.50,-1.58,-1.44,7.20,7.20,7.20
26.96,8.69,1.49,8.69,1.49,-1.49,-1.58,-1.47,7.20,7.20,7.20
27.23,8.68,1.48,8.68,1.48,-1.48,-1.57,-1.50,7.20,7.20,7.20
27.50,8.67,1.47,8.67,1.48,-1.48,-1.57,-1.53,7.19,7.19,7.20
27.77,8.66,1.47,8.66,1.47,-1.47,-1.57,-1.56,7.19,7.19,7.20
28.05,8.66,1.48,8.66,1.47,-1.47,-1.56,-1.58,7.19,7.19,7.18
28.33,8.65,1.47,8.65,1.47,-1.47,-1.56,-1.61,7.18,7.18,7.18
28.62,8.65,1.47,8.65,1.47,-1.47,-1.56,-1.63,7.19,7.18,7.18
28.90,8.63,1.46,8.64,1.46,-1.46,-1.55,-1.65,7.17,7.17,7.17
29.19,8.63,1.46,8.63,1.46,-1.46,-1.55,-1.67,7.17,7.17,7.17
29.48,8.62,1.45,8.62,1.46,-1.46,-1.54,-1.69,7.16,7.16,7.17
29.78,8.61,1.45,8.61,1.45,-1.45,-1.54,-1.71,7.16,7.16,7.16
30.08,8.60,1.45,8.60,1.45,-1.44,-1.54,-1.72,7.16,7.16,7.15
30.38,8.59,1.44,8.59,1.44,-1.44,-1.53,-1.73,7.15,7.15,7.15
30.68,8.58,1.43,8.58,1.43,-1.43,-1.53,-1.74,7.15,7.15,7.15
30.99,8.57,1.42,8.57,1.42,-1.42,-1.52,-1.75,7.15,7.15,7.15
31.30,8.56,1.41,8.56,1.41,-1.41,-1.52,-1.76,7.15,7.15,7.15
31.61,8.55,1.40,8.55,1.40,-1.40,-1.52,-1.76,7.15,7.15,7.16
31.93,8.54,1.39,8.54,1.39,-1.39,-1.51,-1.76,7.15,7.15,7.15
32.24,8.53,1.38,8.53,1.38,-1.38,-1.51,-1.76,7.15,7.15,7.15
32.57,8.53,1.38,8.53,1.38,-1.38,-1.50,-1.76,7.15,7.15,7.15
32.89,8.52,1.37,8.52,1.37,-1.37,-1.50,-1.75,7.15,7.15,7.15
