frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.56,-7.94,-9.56,-7.94,6.00,6.41,1.99,-3.56,-3.56,-1.62
20.20,-9.46,-7.85,-9.46,-7.84,6.00,6.37,2.05,-3.46,-3.46,-1.61
20.40,-9.36,-7.75,-9.36,-7.75,6.00,6.33,2.11,-3.36,-3.36,-1.60
20.61,-9.27,-7.67,-9.26,-7.66,6.00,6.29,2.17,-3.27,-3.26,-1.60
20.81,-9.17,-7.57,-9.16,-7.57,6.00,6.25,2.24,-3.17,-3.16,-1.59
21.02,-9.07,-7.47,-9.07,-7.48,6.00,6.21,2.31,-3.07,-3.07,-1.59
21.23,-8.99,-7.40,-8.98,-7.40,6.00,6.17,2.37,-2.99,-2.98,-1.58
21.44,-8.91,-7.32,-8.90,-7.32,6.00,6.13,2.45,-2.91,-2.90,-1.58
21.66,-8.82,-7.23,-8.82,-7.24,6.00,6.09,2.52,-2.82,-2.82,-1.58
21.87,-8.73,-7.15,-8.73,-7.15,6.00,6.04,2.59,-2.73,-2.73,-1.58
22.09,-8.65,-7.07,-8.64,-7.07,6.00,6.00,2.67,-2.65,-2.64,-1.57
22.31,-8.54,-6.97,-8.55,-6.97,6.00,5.95,2.75,-2.54,-2.55,-1.57
22.54,-8.46,-6.87,-8.45,-6.87,6.00,5.91,2.83,-2.46,-2.45,-1.58
22.76,-8.36,-6.76,-8.35,-6.76,6.00,5.86,2.91,-2.36,-2.35,-1.60
22.99,-8.26,-6.66,-8.27,-6.67,6.00,5.82,3.00,-2.26,-2.27,-1.60
23.22,-8.20,-6.60,-8.19,-6.59,6.00,5.77,3.09,-2.20,-2.19,-1.60
23.45,-8.13,-6.52,-8.12,-6.52,6.01,5.72,3.17,-2.12,-2.12,-1.61
23.69,-8.06,-6.45,-8.06,-6.45,6.01,5.68,3.27,-2.04,-2.05,-1.61
23.92,-7.99,-6.38,-7.98,-6.37,6.02,5.63,3.36,-1.97,-1.97,-1.61
24.16,-7.91,-6.30,-7.90,-6.29,6.01,5.58,3.45,-1.89,-1.89,-1.61
24.40,-7.80,-6.20,-7.81,-6.20,6.00,5.53,3.55,-1.80,-1.81,-1.61
24.65,-7.72,-6.11,-7.71,-6.10,5.98,5.48,3.64,-1.74,-1.73,-1.61
24.89,-7.61,-6.00,-7.62,-6.01,5.95,5.43,3.74,-1.67,-1.67,-1.61
25.14,-7.54,-5.92,-7.53,-5.92,5.90,5.37,3.84,-1.63,-1.63,-1.61
25.39,-7.45,-5.83,-7.46,-5.84,5.84,5.32,3.94,-1.61,-1.61,-1.62
25.65,-7.38,-5.75,-7.38,-5.76,5.77,5.27,4.04,-1.61,-1.61,-1.62
25.91,-7.31,-5.68,-7.30,-5.68,5.68,5.21,4.14,-1.62,-1.62,-1.62
26.16,-7.21,-5.59,-7.21,-5.59,5.59,5.16,4.24,-1.62,-1.62,-1.62
26.43,-7.12,-5.49,-7.12,-5.49,5.50,5.10,4.33,-1.62,-1.62,-1.62
26.69,-7.02,-5.39,-7.02,-5.39,5.40,5.05,4.43,-1.62,-1.62,-1.62
26.96,-6.93,-5.30,-6.93,-5.30,5.31,4.99,4.52,-1.62,-1.62,-1.63
27.23,-6.84,-5.21,-6.84,-5.21,5.22,4.94,4.61,-1.62,-1.62,-1.63
27.50,-6.76,-5.13,-6.76,-5.13,5.13,4.88,4.70,-1.62,-1.62,-1.63
27.77,-6.67,-5.05,-6.67,-5.04,5.05,4.82,4.79,-1.63,-1.63,-1.63
28.05,-6.59,-4.96,-6.59,-4.96,4.96,4.76,4.87,-1.62,-1.63,-1.63
28.33,-6.51,-4.88,-6.51,-4.88,4.88,4.70,4.94,-1.63,-1.63,-1.63
28.62,-6.43,-4.80,-6.43,-4.80,4.79,4.64,5.01,-1.63,-1.63,-1.63
28.90,-6.35,-4.72,-6.34,-4.72,4.71,4.58,5.07,-1.64,-1.63,-1.62
29.19,-6.26,-4.63,-6.25,-4.63,4.62,4.52,5.13,-1.63,-1.63,-1.62
29.48,-6.16,-4.53,-6.16,-4.54,4.54,4.45,5.18,-1.62,-1.62,-1.62
29.78,-6.07,-4.45,-6.07,-4.45,4.45,4.39,5.22,-1.61,-1.61,-1.62
30.08,-5.98,-4.36,-5.98,-4.36,4.37,4.33,5.25,-1.61,-1.61,-1.62
30.38,-5.90,-4.28,-5.90,-4.28,4.28,4.26,5.27,-1.62,-1.62,-1.62
30.68,-5.82,-4.20,-5.81,-4.19,4.19,4.20,5.28,-1.63,-1.63,-1.62
30.99,-5.73,-4.11,-5.73,-4.11,4.10,4.13,5.28,-1.62,-1.63,-1.62
31.30,-5.65,-4.03,-5.64,-4.02,4.03,4.07,5.27,-1.62,-1.62,-1.62
31.61,-5.56,-3.93,-5.55,-3.93,3.95,4.00,5.26,-1.61,-1.61,-1.62
31.93,-5.47,-3.84,-5.47,-3.85,3.87,3.93,5.23,-1.60,-1.60,-1.62
32.24,-5.41,-3.77,-5.41,-3.78,3.79,3.86,5.19,-1.62,-1.63,-1.64
32.57,-5.36,-3.72,-5.36,-3.72,3.70,3.79,5.14,-1.65,-1.66,-1.64
32.89,-5.32,-3.68,-5.30,-3.65,3.62,3.73,5.09,-1.70,-1.68,-1.64
33.22,-5.22,-3.56,-5.21,-3.56,3.53,3.66,5.02,-1.68,-1.67,-1.65
33.55,-5.09,-3.44,-5.10,-3.44,3.45,3.58,4.95,-1.65,-1.65,-1.65
33.89,-4.98,-3.31,-4.99,-3.33,3.36,3.51,4.87,-1.62,-1.63,-1.67
34.23,-4.90,-3.23,-4.90,-3.24,3.26,3.44,4.78,-1.64,-1.65,-1.67
34.57,-4.84,-3.17,-4.84,-3.17,3.16,3.37,4.69,-1.68,-1.68,-1.67
34.92,-4.78,-3.11,-4.76,-3.09,3.06,3.29,4.59,-1.71,-1.70,-1.67
35.27,-4.67,-2.99,-4.66,-2.99,2.97,3.22,4.48,-1.70,-1.69,-1.67
35.62,-4.55,-2.87,-4.54,-2.87,2.89,3.15,4.37,-1.66,-1.66,-1.68
35.97,-4.42,-2.74,-4.44,-2.77,2.80,3.07,4.26,-1.61,-1.64,-1.68
36.33,-4.38,-2.70,-4.38,-2.70,2.72,3.00,4.14,-1.66,-1.66,-1.68
36.70,-4.34,-2.65,-4.33,-2.64,2.63,2.92,4.02,-1.71,-1.70,-1.68
37.06,-4.28,-2.60,-4.26,-2.58,2.54,2.84,3.90,-1.74,-1.72,-1.69
37.43,-4.16,-2.48,-4.16,-2.48,2.45,2.76,3.77,-1.71,-1.71,-1.69
37.81,-4.04,-2.36,-4.05,-2.37,2.37,2.69,3.65,-1.67,-1.68,-1.68
38.19,-3.95,-2.26,-3.95,-2.27,2.29,2.61,3.52,-1.66,-1.67,-1.68
38.57,-3.88,-2.19,-3.88,-2.19,2.21,2.53,3.39,-1.67,-1.67,-1.69
38.95,-3.82,-2.14,-3.81,-2.12,2.13,2.45,3.27,-1.68,-1.67,-1.68
39.34,-3.74,-2.05,-3.73,-2.04,2.06,2.37,3.14,-1.67,-1.66,-1.68
39.74,-3.65,-1.96,-3.66,-1.97,1.99,2.29,3.01,-1.65,-1.66,-1.69
40.14,-3.59,-1.90,-3.61,-1.92,1.92,2.21,2.89,-1.67,-1.69,-1.69
40.54,-3.57,-1.87,-3.57,-1.88,1.84,2.13,2.76,-1.73,-1.73,-1.69
40.94,-3.55,-1.85,-3.51,-1.81,1.75,2.05,2.64,-1.79,-1.76,-1.70
41.35,-3.43,-1.72,-3.42,-1.72,1.67,1.96,2.51,-1.76,-1.75,-1.70
41.76,-3.28,-1.57,-3.30,-1.59,1.59,1.88,2.39,-1.70,-1.71,-1.72
42.18,-3.17,-1.45,-3.17,-1.45,1.51,1.80,2.27,-1.65,-1.66,-1.72
42.60,-3.09,-1.36,-3.08,-1.35,1.43,1.72,2.15,-1.65,-1.64,-1.72
43.03,-3.01,-1.28,-3.04,-1.31,1.36,1.63,2.03,-1.65,-1.69,-1.73
43.46,-3.03,-1.29,-3.03,-1.29,1.28,1.55,1.91,-1.75,-1.75,-1.73
43.90,-3.05,-1.30,-3.00,-1.26,1.20,1.47,1.79,-1.84,-1.80,-1.75
44.33,-2.96,-1.20,-2.95,-1.20,1.14,1.38,1.68,-1.82,-1.82,-1.75
44.78,-2.85,-1.09,-2.86,-1.10,1.07,1.30,1.56,-1.78,-1.79,-1.76
45.23,-2.75,-0.98,-2.75,-0.99,1.00,1.22,1.45,-1.74,-1.75,-1.76
45.68,-2.67,-0.90,-2.67,-0.90,0.93,1.13,1.34,-1.73,-1.73,-1.77
46.13,-2.60,-0.83,-2.60,-0.83,0.86,1.05,1.23,-1.73,-1.74,-1.76
46.60,-2.55,-0.78,-2.54,-0.78,0.79,0.97,1.12,-1.76,-1.75,-1.77
