frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.36,-7.97,-8.36,-7.97,6.00,6.26,2.75,-2.36,-2.36,-0.39
20.20,-8.35,-7.96,-8.34,-7.96,6.00,6.26,2.83,-2.35,-2.34,-0.39
20.40,-8.32,-7.93,-8.32,-7.93,6.00,6.26,2.91,-2.32,-2.32,-0.39
20.61,-8.30,-7.91,-8.29,-7.90,6.00,6.26,2.99,-2.30,-2.29,-0.39
20.81,-8.26,-7.87,-8.26,-7.87,6.00,6.26,3.08,-2.26,-2.26,-0.39
21.02,-8.22,-7.83,-8.23,-7.84,6.00,6.26,3.17,-2.22,-2.23,-0.39
21.23,-8.19,-7.80,-8.19,-7.79,6.00,6.25,3.26,-2.19,-2.19,-0.39
21.44,-8.14,-7.75,-8.14,-7.75,6.00,6.25,3.35,-2.14,-2.14,-0.39
21.66,-8.08,-7.69,-8.08,-7.69,6.00,6.25,3.44,-2.08,-2.08,-0.39
21.87,-8.01,-7.62,-8.01,-7.62,6.00,6.25,3.54,-2.01,-2.01,-0.39
22.09,-7.95,-7.56,-7.95,-7.56,6.00,6.25,3.64,-1.95,-1.95,-0.39
22.31,-7.90,-7.51,-7.90,-7.51,6.00,6.25,3.75,-1.90,-1.90,-0.39
22.54,-7.87,-7.48,-7.87,-7.48,6.00,6.25,3.85,-1.87,-1.87,-0.39
22.76,-7.84,-7.45,-7.84,-7.45,6.00,6.24,3.96,-1.84,-1.84,-0.39
22.99,-7.84,-7.45,-7.83,-7.43,6.00,6.24,4.07,-1.84,-1.83,-0.39
23.22,-7.79,-7.40,-7.80,-7.41,6.00,6.24,4.19,-1.79,-1.80,-0.39
23.45,-7.79,-7.39,-7.78,-7.38,6.00,6.24,4.30,-1.79,-1.78,-0.40
23.69,-7.74,-7.35,-7.75,-7.35,6.00,6.24,4.42,-1.74,-1.75,-0.40
23.92,-7.74,-7.34,-7.73,-7.34,6.00,6.24,4.55,-1.74,-1.73,-0.40
24.16,-7.70,-7.30,-7.71,-7.31,6.00,6.23,4.67,-1.70,-1.71,-0.40
24.40,-7.70,-7.30,-7.69,-7.29,6.00,6.23,4.80,-1.70,-1.69,-0.40
24.65,-7.66,-7.26,-7.66,-7.26,6.00,6.23,4.92,-1.66,-1.66,-0.40
24.89,-7.62,-7.22,-7.62,-7.22,6.00,6.23,5.05,-1.62,-1.62,-0.40
25.14,-7.57,-7.17,-7.57,-7.17,6.00,6.23,5.19,-1.57,-1.57,-0.40
25.39,-7.52,-7.12,-7.52,-7.12,6.00,6.22,5.32,-1.52,-1.52,-0.40
25.65,-7.48,-7.08,-7.48,-7.08,6.00,6.22,5.45,-1.48,-1.48,-0.40
25.91,-7.43,-7.03,-7.44,-7.04,6.00,6.22,5.59,-1.43,-1.44,-0.40
26.16,-7.42,-7.02,-7.41,-7.00,6.00,6.22,5.72,-1.42,-1.41,-0.40
26.43,-7.37,-6.97,-7.38,-6.98,6.00,6.21,5.85,-1.37,-1.38,-0.40
26.69,-7.37,-6.97,-7.38,-6.97,6.00,6.21,5.99,-1.37,-1.38,-0.40
26.96,-7.37,-6.97,-7.36,-6.96,6.00,6.21,6.12,-1.37,-1.36,-0.40
27.23,-7.37,-6.97,-7.35,-6.95,6.00,6.21,6.25,-1.37,-1.35,-0.40
27.50,-7.32,-6.91,-7.34,-6.93,6.00,6.20,6.37,-1.32,-1.34,-0.41
27.77,-7.32,-6.91,-7.32,-6.92,6.00,6.20,6.49,-1.32,-1.32,-0.41
28.05,-7.32,-6.91,-7.32,-6.91,6.00,6.20,6.61,-1.32,-1.32,-0.41
28.33,-7.32,-6.91,-7.32,-6.91,6.00,6.19,6.72,-1.32,-1.32,-0.41
28.62,-7.32,-6.91,-7.31,-6.90,6.00,6.19,6.83,-1.32,-1.31,-0.41
28.90,-7.28,-6.87,-7.29,-6.88,6.00,6.19,6.93,-1.28,-1.29,-0.41
29.19,-7.27,-6.86,-7.27,-6.85,6.00,6.18,7.02,-1.27,-1.27,-0.41
29.48,-7.23,-6.82,-7.24,-6.82,6.00,6.18,7.11,-1.23,-1.24,-0.41
29.78,-7.23,-6.82,-7.21,-6.80,6.00,6.18,7.18,-1.23,-1.21,-0.41
30.08,-7.18,-6.77,-7.20,-6.78,6.00,6.17,7.25,-1.18,-1.20,-0.42
30.38,-7.18,-6.76,-7.18,-6.76,6.00,6.17,7.30,-1.18,-1.18,-0.42
30.68,-7.18,-6.76,-7.16,-6.75,6.00,6.16,7.35,-1.18,-1.16,-0.42
30.99,-7.14,-6.72,-7.15,-6.73,6.00,6.16,7.38,-1.14,-1.15,-0.42
31.30,-7.14,-6.72,-7.14,-6.72,6.00,6.16,7.40,-1.14,-1.14,-0.42
31.61,-7.13,-6.71,-7.13,-6.71,6.00,6.15,7.42,-1.13,-1.13,-0.42
31.93,-7.12,-6.70,-7.13,-6.71,6.00,6.15,7.42,-1.12,-1.13,-0.42
32.24,-7.14,-6.72,-7.13,-6.71,6.00,6.14,7.41,-1.14,-1.13,-0.42
32.57,-7.14,-6.71,-7.15,-6.72,6.00,6.14,7.39,-1.14,-1.15,-0.43
