frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,17.22,11.49,17.22,11.49,-11.50,-10.07,-4.96,5.72,5.72,5.73
20.20,17.21,11.48,17.21,11.47,-11.47,-10.07,-5.09,5.74,5.73,5.73
20.40,17.19,11.45,17.19,11.45,-11.45,-10.07,-5.22,5.74,5.74,5.74
20.61,17.17,11.43,17.17,11.43,-11.43,-10.07,-5.35,5.75,5.75,5.74
20.81,17.15,11.41,17.15,11.41,-11.40,-10.07,-5.49,5.75,5.75,5.74
21.02,17.13,11.39,17.13,11.38,-11.38,-10.07,-5.64,5.75,5.75,5.74
21.23,17.10,11.35,17.10,11.36,-11.35,-10.07,-5.78,5.75,5.75,5.75
21.44,17.08,11.32,17.08,11.33,-11.33,-10.07,-5.93,5.75,5.75,5.76
21.66,17.06,11.30,17.06,11.30,-11.30,-10.07,-6.08,5.76,5.76,5.76
21.87,17.04,11.27,17.04,11.27,-11.28,-10.07,-6.24,5.76,5.76,5.77
22.09,17.01,11.25,17.01,11.25,-11.25,-10.07,-6.41,5.76,5.76,5.76
22.31,16.99,11.22,16.99,11.23,-11.23,-10.07,-6.57,5.76,5.76,5.77
22.54,16.97,11.21,16.97,11.21,-11.21,-10.07,-6.74,5.76,5.76,5.76
22.76,16.95,11.18,16.95,11.19,-11.19,-10.06,-6.92,5.76,5.76,5.77
22.99,16.93,11.17,16.93,11.17,-11.17,-10.06,-7.10,5.76,5.76,5.77
23.22,16.90,11.15,16.91,11.15,-11.15,-10.06,-7.29,5.75,5.76,5.75
23.45,16.88,11.13,16.88,11.13,-11.12,-10.06,-7.48,5.76,5.76,5.75
23.69,16.86,11.11,16.86,11.11,-11.10,-10.06,-7.67,5.76,5.76,5.75
23.92,16.83,11.08,16.83,11.08,-11.07,-10.06,-7.87,5.76,5.76,5.75
24.16,16.81,11.06,16.81,11.05,-11.05,-10.06,-8.07,5.76,5.76,5.75
24.40,16.77,11.01,16.78,11.02,-11.02,-10.06,-8.28,5.75,5.75,5.76
24.65,16.75,10.99,16.75,10.99,-11.00,-10.06,-8.49,5.75,5.75,5.76
24.89,16.72,10.96,16.72,10.97,-10.97,-10.06,-8.71,5.75,5.75,5.76
25.14,16.70,10.95,16.70,10.95,-10.94,-10.05,-8.93,5.76,5.75,5.75
25.39,16.67,10.92,16.67,10.92,-10.92,-10.05,-9.15,5.75,5.75,5.75
25.65,16.64,10.90,16.64,10.90,-10.89,-10.05,-9.38,5.75,5.75,5.75
25.91,16.61,10.87,16.61,10.87,-10.87,-10.05,-9.61,5.74,5.75,5.75
