frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.41,1.28,4.41,1.28,-1.28,-2.19,-1.33,3.13,3.13,3.13
20.20,4.44,1.33,4.43,1.33,-1.33,-2.21,-1.37,3.11,3.11,3.11
20.40,4.46,1.38,4.46,1.38,-1.38,-2.22,-1.41,3.08,3.08,3.08
20.61,4.49,1.43,4.49,1.43,-1.43,-2.24,-1.45,3.06,3.06,3.06
20.81,4.53,1.49,4.52,1.48,-1.48,-2.25,-1.49,3.04,3.04,3.04
21.02,4.55,1.54,4.55,1.54,-1.54,-2.27,-1.53,3.01,3.02,3.01
21.23,4.59,1.60,4.59,1.60,-1.59,-2.28,-1.58,3.00,3.00,2.99
21.44,4.62,1.65,4.62,1.65,-1.65,-2.30,-1.63,2.97,2.97,2.97
21.66,4.65,1.70,4.65,1.70,-1.70,-2.31,-1.67,2.95,2.95,2.95
21.87,4.68,1.75,4.68,1.75,-1.76,-2.33,-1.72,2.92,2.93,2.93
22.09,4.72,1.81,4.71,1.81,-1.81,-2.34,-1.77,2.91,2.90,2.91
22.31,4.75,1.86,4.75,1.86,-1.87,-2.36,-1.82,2.88,2.88,2.89
22.54,4.78,1.92,4.79,1.92,-1.92,-2.38,-1.87,2.85,2.86,2.86
22.76,4.83,1.99,4.82,1.98,-1.98,-2.39,-1.93,2.85,2.84,2.84
22.99,4.86,2.04,4.86,2.04,-2.03,-2.41,-1.98,2.82,2.82,2.82
23.22,4.89,2.09,4.89,2.09,-2.09,-2.42,-2.04,2.80,2.80,2.80
23.45,4.93,2.14,4.92,2.14,-2.14,-2.44,-2.10,2.78,2.78,2.79
23.69,4.96,2.19,4.96,2.19,-2.20,-2.46,-2.16,2.76,2.77,2.77
23.92,5.00,2.24,5.00,2.25,-2.25,-2.47,-2.22,2.75,2.75,2.75
24.16,5.04,2.30,5.03,2.30,-2.30,-2.49,-2.28,2.74,2.73,2.73
24.40,5.07,2.34,5.07,2.35,-2.35,-2.51,-2.34,2.72,2.72,2.72
24.65,5.11,2.39,5.11,2.40,-2.40,-2.52,-2.40,2.71,2.71,2.71
24.89,5.15,2.46,5.15,2.45,-2.45,-2.54,-2.47,2.70,2.70,2.69
25.14,5.19,2.51,5.18,2.50,-2.50,-2.56,-2.53,2.69,2.68,2.68
25.39,5.22,2.55,5.22,2.55,-2.55,-2.58,-2.59,2.67,2.67,2.67
25.65,5.26,2.60,5.26,2.60,-2.60,-2.59,-2.66,2.66,2.66,2.66
25.91,5.30,2.65,5.29,2.64,-2.65,-2.61,-2.72,2.65,2.65,2.65
26.16,5.33,2.69,5.33,2.69,-2.70,-2.63,-2.79,2.63,2.63,2.64
26.43,5.37,2.75,5.37,2.74,-2.74,-2.64,-2.85,2.62,2.62,2.62
26.69,5.40,2.79,5.40,2.79,-2.79,-2.66,-2.92,2.61,2.61,2.61
26.96,5.44,2.84,5.43,2.84,-2.83,-2.68,-2.98,2.60,2.60,2.60
