frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.60,-5.93,-1.60,-5.93,5.93,5.88,1.94,4.33,4.33,4.33
20.20,-1.55,-5.88,-1.55,-5.88,5.89,5.86,1.99,4.33,4.34,4.33
20.40,-1.49,-5.83,-1.50,-5.84,5.84,5.83,2.05,4.34,4.34,4.34
20.61,-1.44,-5.79,-1.44,-5.79,5.79,5.81,2.11,4.34,4.34,4.35
20.81,-1.39,-5.74,-1.39,-5.74,5.74,5.78,2.17,4.35,4.35,4.35
21.02,-1.33,-5.69,-1.34,-5.69,5.69,5.75,2.23,4.36,4.36,4.36
21.23,-1.28,-5.64,-1.28,-5.64,5.64,5.72,2.30,4.36,4.36,4.36
21.44,-1.22,-5.59,-1.22,-5.59,5.59,5.68,2.37,4.37,4.37,4.37
21.66,-1.17,-5.55,-1.17,-5.55,5.55,5.65,2.44,4.37,4.37,4.38
21.87,-1.11,-5.49,-1.11,-5.50,5.50,5.61,2.51,4.38,4.38,4.38
22.09,-1.06,-5.45,-1.06,-5.45,5.45,5.58,2.58,4.39,4.39,4.39
22.31,-1.00,-5.40,-1.01,-5.40,5.40,5.54,2.65,4.40,4.40,4.40
22.54,-0.95,-5.35,-0.95,-5.35,5.35,5.50,2.73,4.40,4.40,4.40
22.76,-0.90,-5.31,-0.90,-5.31,5.31,5.46,2.81,4.40,4.41,4.41
22.99,-0.84,-5.26,-0.85,-5.26,5.26,5.42,2.89,4.42,4.41,4.42
23.22,-0.79,-5.22,-0.79,-5.22,5.21,5.38,2.97,4.42,4.42,4.43
23.45,-0.73,-5.17,-0.73,-5.17,5.17,5.34,3.06,4.44,4.43,4.44
23.69,-0.67,-5.12,-0.68,-5.12,5.12,5.30,3.14,4.45,4.45,4.45
23.92,-0.62,-5.08,-0.62,-5.07,5.08,5.26,3.23,4.46,4.46,4.46
24.16,-0.56,-5.03,-0.57,-5.03,5.03,5.22,3.32,4.47,4.47,4.46
24.40,-0.51,-4.99,-0.51,-4.99,4.99,5.18,3.41,4.48,4.48,4.47
24.65,-0.46,-4.96,-0.46,-4.95,4.95,5.14,3.50,4.48,4.49,4.49
24.89,-0.40,-4.91,-0.41,-4.91,4.90,5.10,3.59,4.50,4.50,4.50
25.14,-0.35,-4.87,-0.35,-4.86,4.86,5.05,3.69,4.51,4.51,4.51
25.39,-0.29,-4.81,-0.29,-4.82,4.82,5.01,3.78,4.53,4.52,4.52
25.65,-0.24,-4.78,-0.24,-4.78,4.78,4.97,3.87,4.53,4.54,4.53
25.91,-0.18,-4.74,-0.19,-4.73,4.73,4.93,3.97,4.55,4.55,4.55
26.16,-0.13,-4.69,-0.13,-4.69,4.69,4.89,4.06,4.56,4.56,4.56
26.43,-0.07,-4.64,-0.08,-4.65,4.65,4.84,4.15,4.58,4.57,4.57
26.69,-0.02,-4.60,-0.02,-4.61,4.61,4.80,4.25,4.59,4.58,4.58
26.96,0.03,-4.57,0.03,-4.57,4.57,4.76,4.34,4.60,4.60,4.60
27.23,0.08,-4.53,0.08,-4.53,4.53,4.72,4.42,4.61,4.61,4.61
27.50,0.14,-4.49,0.13,-4.49,4.49,4.68,4.51,4.63,4.62,4.63
27.77,0.19,-4.45,0.19,-4.45,4.45,4.64,4.59,4.64,4.64,4.64
28.05,0.24,-4.42,0.24,-4.42,4.41,4.60,4.67,4.65,4.65,4.66
28.33,0.29,-4.38,0.29,-4.38,4.38,4.56,4.75,4.66,4.67,4.67
28.62,0.35,-4.34,0.34,-4.34,4.34,4.52,4.82,4.68,4.68,4.68
28.90,0.40,-4.30,0.40,-4.30,4.30,4.48,4.88,4.70,4.70,4.69
29.19,0.45,-4.27,0.45,-4.26,4.26,4.44,4.94,4.71,4.71,4.71
29.48,0.50,-4.22,0.50,-4.23,4.23,4.41,4.99,4.73,4.72,4.72
29.78,0.55,-4.19,0.55,-4.19,4.19,4.37,5.04,4.74,4.74,4.74
30.08,0.60,-4.15,0.60,-4.16,4.16,4.33,5.08,4.75,4.75,4.75
30.38,0.65,-4.12,0.64,-4.12,4.12,4.30,5.11,4.77,4.77,4.77
30.68,0.69,-4.09,0.69,-4.09,4.09,4.26,5.14,4.78,4.78,4.78
30.99,0.74,-4.06,0.74,-4.06,4.05,4.22,5.16,4.79,4.79,4.80
31.30,0.79,-4.02,0.79,-4.02,4.02,4.19,5.16,4.81,4.81,4.81
31.61,0.84,-3.99,0.84,-3.99,3.99,4.15,5.17,4.82,4.82,4.82
31.93,0.89,-3.95,0.88,-3.95,3.95,4.12,5.16,4.84,4.84,4.83
32.24,0.93,-3.92,0.93,-3.92,3.92,4.09,5.15,4.85,4.85,4.85
32.57,0.98,-3.88,0.98,-3.88,3.88,4.05,5.12,4.86,4.86,4.86
32.89,1.03,-3.85,1.02,-3.85,3.85,4.02,5.09,4.88,4.88,4.88
33.22,1.07,-3.82,1.07,-3.82,3.82,3.99,5.06,4.89,4.89,4.89
33.55,1.12,-3.79,1.12,-3.79,3.79,3.96,5.02,4.91,4.91,4.91
33.89,1.16,-3.76,1.16,-3.76,3.76,3.92,4.97,4.92,4.92,4.91
34.23,1.21,-3.73,1.20,-3.73,3.73,3.89,4.92,4.94,4.93,4.93
34.57,1.24,-3.70,1.24,-3.70,3.70,3.86,4.86,4.94,4.94,4.94
34.92,1.28,-3.67,1.28,-3.67,3.67,3.83,4.80,4.95,4.95,4.95
35.27,1.32,-3.65,1.32,-3.65,3.64,3.80,4.73,4.96,4.96,4.97
35.62,1.36,-3.62,1.36,-3.62,3.61,3.77,4.66,4.97,4.97,4.97
35.97,1.40,-3.58,1.40,-3.59,3.58,3.74,4.59,4.98,4.98,4.98
36.33,1.44,-3.55,1.44,-3.55,3.55,3.72,4.51,4.99,4.99,4.99
36.70,1.48,-3.52,1.48,-3.52,3.53,3.69,4.44,5.00,5.00,5.00
37.06,1.52,-3.49,1.51,-3.49,3.50,3.66,4.36,5.01,5.01,5.01
37.43,1.55,-3.47,1.55,-3.47,3.47,3.63,4.28,5.01,5.01,5.01
37.81,1.58,-3.44,1.58,-3.44,3.44,3.61,4.21,5.01,5.02,5.02
38.19,1.62,-3.41,1.62,-3.41,3.41,3.58,4.13,5.02,5.02,5.03
38.57,1.66,-3.38,1.66,-3.38,3.38,3.55,4.05,5.03,5.03,5.03
38.95,1.70,-3.34,1.69,-3.35,3.35,3.53,3.97,5.05,5.04,5.04
39.34,1.73,-3.32,1.73,-3.32,3.32,3.50,3.90,5.05,5.05,5.05
39.74,1.76,-3.30,1.76,-3.29,3.30,3.47,3.82,5.05,5.05,5.06
40.14,1.79,-3.27,1.79,-3.27,3.27,3.45,3.75,5.06,5.06,5.05
40.54,1.82,-3.24,1.82,-3.24,3.25,3.42,3.68,5.06,5.06,5.06
40.94,1.85,-3.22,1.84,-3.22,3.22,3.40,3.61,5.07,5.07,5.07
41.35,1.87,-3.21,1.87,-3.20,3.20,3.37,3.54,5.07,5.07,5.07
41.76,1.90,-3.18,1.89,-3.18,3.18,3.35,3.48,5.08,5.08,5.08
42.18,1.92,-3.17,1.92,-3.17,3.16,3.32,3.41,5.08,5.08,5.08
42.60,1.95,-3.14,1.95,-3.14,3.14,3.30,3.35,5.09,5.09,5.09
43.03,1.98,-3.12,1.98,-3.12,3.12,3.27,3.29,5.09,5.09,5.10
43.46,2.01,-3.10,2.01,-3.10,3.09,3.25,3.24,5.10,5.10,5.10
43.90,2.04,-3.07,2.04,-3.07,3.07,3.22,3.18,5.11,5.11,5.11
44.33,2.08,-3.05,2.07,-3.04,3.04,3.20,3.13,5.12,5.12,5.12
44.78,2.11,-3.02,2.11,-3.02,3.02,3.17,3.08,5.13,5.13,5.13
45.23,2.15,-2.99,2.15,-2.99,3.00,3.15,3.04,5.14,5.14,5.13
45.68,2.18,-2.97,2.18,-2.97,2.97,3.13,2.99,5.15,5.15,5.15
