frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.69,2.14,2.69,2.14,-2.15,-1.59,-0.66,0.54,0.54,0.56
20.20,2.68,2.09,2.68,2.08,-2.09,-1.59,-0.68,0.60,0.59,0.60
20.40,2.66,2.03,2.67,2.03,-2.03,-1.58,-0.70,0.63,0.64,0.64
20.61,2.65,2.00,2.65,1.99,-1.98,-1.58,-0.72,0.68,0.67,0.66
20.81,2.63,1.94,2.64,1.94,-1.93,-1.58,-0.74,0.70,0.71,0.70
21.02,2.62,1.89,2.62,1.89,-1.89,-1.57,-0.77,0.73,0.73,0.73
21.23,2.60,1.86,2.60,1.85,-1.85,-1.57,-0.79,0.75,0.75,0.74
21.44,2.58,1.82,2.59,1.82,-1.83,-1.57,-0.81,0.76,0.76,0.76
21.66,2.57,1.80,2.57,1.80,-1.80,-1.56,-0.84,0.77,0.77,0.77
21.87,2.55,1.78,2.55,1.78,-1.78,-1.56,-0.86,0.77,0.77,0.77
22.09,2.54,1.76,2.55,1.76,-1.77,-1.56,-0.89,0.77,0.78,0.78
22.31,2.54,1.76,2.54,1.76,-1.77,-1.55,-0.92,0.78,0.78,0.78
22.54,2.54,1.76,2.54,1.76,-1.77,-1.55,-0.95,0.77,0.77,0.78
22.76,2.54,1.77,2.54,1.77,-1.77,-1.55,-0.97,0.77,0.77,0.77
22.99,2.54,1.78,2.54,1.78,-1.78,-1.54,-1.00,0.76,0.76,0.76
23.22,2.54,1.78,2.54,1.79,-1.79,-1.54,-1.03,0.76,0.76,0.76
23.45,2.54,1.79,2.55,1.79,-1.78,-1.53,-1.06,0.76,0.76,0.75
23.69,2.54,1.79,2.55,1.80,-1.77,-1.53,-1.10,0.77,0.77,0.75
23.92,2.54,1.79,2.53,1.78,-1.75,-1.53,-1.13,0.79,0.78,0.75
24.16,2.51,1.75,2.51,1.75,-1.73,-1.52,-1.16,0.78,0.78,0.76
24.40,2.46,1.70,2.46,1.71,-1.70,-1.52,-1.19,0.76,0.76,0.76
24.65,2.41,1.67,2.41,1.66,-1.68,-1.51,-1.22,0.73,0.73,0.75
24.89,2.36,1.62,2.37,1.62,-1.65,-1.51,-1.26,0.71,0.72,0.75
25.14,2.34,1.60,2.35,1.60,-1.63,-1.50,-1.29,0.71,0.71,0.75
25.39,2.34,1.60,2.34,1.60,-1.61,-1.50,-1.32,0.73,0.73,0.75
25.65,2.34,1.61,2.34,1.61,-1.60,-1.49,-1.36,0.74,0.74,0.74
25.91,2.34,1.62,2.34,1.61,-1.59,-1.49,-1.39,0.75,0.75,0.72
26.16,2.32,1.60,2.32,1.60,-1.58,-1.48,-1.42,0.74,0.75,0.72
26.43,2.30,1.58,2.30,1.58,-1.57,-1.47,-1.45,0.73,0.73,0.72
26.69,2.27,1.55,2.27,1.55,-1.55,-1.47,-1.48,0.72,0.72,0.72
26.96,2.24,1.53,2.25,1.53,-1.54,-1.46,-1.51,0.71,0.71,0.71
27.23,2.22,1.51,2.22,1.51,-1.52,-1.45,-1.54,0.71,0.70,0.71
27.50,2.19,1.48,2.19,1.49,-1.49,-1.45,-1.57,0.70,0.70,0.71
27.77,2.16,1.46,2.17,1.46,-1.47,-1.44,-1.60,0.69,0.70,0.70
28.05,2.14,1.44,2.14,1.44,-1.45,-1.43,-1.62,0.69,0.69,0.70
28.33,2.11,1.43,2.12,1.43,-1.43,-1.43,-1.64,0.69,0.69,0.69
28.62,2.09,1.41,2.09,1.41,-1.40,-1.42,-1.66,0.69,0.69,0.69
28.90,2.07,1.39,2.07,1.38,-1.38,-1.41,-1.68,0.70,0.69,0.69
29.19,2.04,1.36,2.04,1.35,-1.35,-1.40,-1.70,0.70,0.69,0.68
29.48,2.00,1.31,2.01,1.32,-1.31,-1.39,-1.71,0.69,0.70,0.69
29.78,1.97,1.29,1.97,1.29,-1.28,-1.39,-1.72,0.70,0.70,0.68
30.08,1.93,1.24,1.93,1.25,-1.24,-1.38,-1.73,0.69,0.69,0.69
30.38,1.88,1.21,1.88,1.20,-1.21,-1.37,-1.73,0.67,0.67,0.67
30.68,1.82,1.15,1.83,1.16,-1.18,-1.36,-1.73,0.64,0.64,0.67
30.99,1.77,1.12,1.79,1.13,-1.16,-1.35,-1.73,0.61,0.63,0.66
31.30,1.77,1.12,1.77,1.12,-1.14,-1.34,-1.72,0.64,0.63,0.66
31.61,1.76,1.11,1.77,1.12,-1.11,-1.33,-1.71,0.65,0.65,0.65
31.93,1.76,1.13,1.75,1.11,-1.08,-1.32,-1.70,0.68,0.67,0.63
32.24,1.71,1.09,1.71,1.08,-1.05,-1.30,-1.68,0.67,0.66,0.62
32.57,1.64,1.02,1.65,1.04,-1.01,-1.29,-1.66,0.64,0.64,0.62
32.89,1.57,0.96,1.57,0.97,-0.96,-1.28,-1.64,0.61,0.61,0.61
33.22,1.50,0.92,1.50,0.91,-0.92,-1.27,-1.61,0.59,0.58,0.59
33.55,1.42,0.84,1.42,0.84,-0.86,-1.26,-1.58,0.56,0.56,0.58
33.89,1.35,0.79,1.36,0.79,-0.81,-1.24,-1.55,0.54,0.54,0.56
34.23,1.30,0.74,1.31,0.75,-0.76,-1.23,-1.52,0.54,0.54,0.56
34.57,1.27,0.73,1.27,0.73,-0.72,-1.21,-1.48,0.55,0.55,0.54
34.92,1.25,0.73,1.25,0.72,-0.69,-1.20,-1.44,0.56,0.55,0.53
35.27,1.21,0.69,1.21,0.69,-0.68,-1.18,-1.40,0.54,0.53,0.52
35.62,1.17,0.67,1.17,0.66,-0.67,-1.17,-1.35,0.50,0.49,0.50
35.97,1.12,0.63,1.15,0.65,-0.68,-1.15,-1.31,0.44,0.46,0.49
36.33,1.15,0.67,1.15,0.67,-0.71,-1.13,-1.26,0.45,0.44,0.49
36.70,1.18,0.71,1.18,0.70,-0.74,-1.11,-1.21,0.45,0.44,0.47
37.06,1.21,0.75,1.23,0.76,-0.77,-1.10,-1.17,0.45,0.46,0.46
37.43,1.27,0.80,1.28,0.81,-0.80,-1.08,-1.11,0.48,0.48,0.47
37.81,1.32,0.87,1.31,0.86,-0.82,-1.06,-1.06,0.50,0.49,0.46
38.19,1.33,0.89,1.32,0.87,-0.84,-1.04,-1.01,0.49,0.48,0.44
38.57,1.29,0.84,1.30,0.85,-0.83,-1.01,-0.96,0.46,0.47,0.45
38.95,1.24,0.80,1.25,0.81,-0.80,-0.99,-0.91,0.44,0.45,0.44
39.34,1.18,0.75,1.19,0.76,-0.74,-0.97,-0.85,0.44,0.45,0.43
39.74,1.11,0.69,1.11,0.69,-0.66,-0.94,-0.80,0.45,0.45,0.42
40.14,1.02,0.61,1.00,0.58,-0.56,-0.92,-0.74,0.46,0.44,0.42
