frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.76,11.99,10.76,11.99,-11.99,-11.70,-5.67,-1.23,-1.22,-1.23
20.20,10.77,12.02,10.77,12.02,-12.02,-11.75,-5.81,-1.25,-1.25,-1.25
20.40,10.77,12.05,10.78,12.05,-12.05,-11.81,-5.95,-1.28,-1.27,-1.28
20.61,10.78,12.08,10.78,12.08,-12.08,-11.86,-6.10,-1.30,-1.30,-1.30
20.81,10.79,12.11,10.79,12.11,-12.11,-11.91,-6.25,-1.32,-1.32,-1.32
21.02,10.79,12.14,10.80,12.14,-12.14,-11.96,-6.41,-1.34,-1.34,-1.35
21.23,10.80,12.17,10.80,12.17,-12.16,-12.00,-6.57,-1.36,-1.36,-1.37
21.44,10.80,12.19,10.80,12.19,-12.19,-12.05,-6.73,-1.39,-1.39,-1.39
21.66,10.80,12.21,10.80,12.21,-12.21,-12.09,-6.90,-1.41,-1.41,-1.41
21.87,10.80,12.23,10.81,12.23,-12.24,-12.13,-7.08,-1.43,-1.43,-1.43
22.09,10.81,12.26,10.81,12.25,-12.26,-12.16,-7.26,-1.44,-1.45,-1.45
22.31,10.80,12.27,10.81,12.28,-12.28,-12.20,-7.44,-1.47,-1.47,-1.47
22.54,10.80,12.30,10.80,12.30,-12.30,-12.23,-7.63,-1.49,-1.49,-1.50
22.76,10.80,12.32,10.80,12.31,-12.31,-12.26,-7.82,-1.51,-1.51,-1.52
22.99,10.79,12.33,10.79,12.33,-12.33,-12.29,-8.02,-1.53,-1.53,-1.54
23.22,10.78,12.34,10.79,12.34,-12.34,-12.32,-8.23,-1.56,-1.55,-1.56
23.45,10.78,12.35,10.78,12.35,-12.35,-12.34,-8.44,-1.57,-1.57,-1.57
23.69,10.77,12.36,10.77,12.36,-12.36,-12.36,-8.65,-1.58,-1.58,-1.59
23.92,10.76,12.36,10.76,12.36,-12.36,-12.38,-8.87,-1.60,-1.60,-1.60
24.16,10.75,12.37,10.75,12.36,-12.36,-12.40,-9.09,-1.61,-1.61,-1.62
24.40,10.73,12.36,10.73,12.36,-12.36,-12.41,-9.32,-1.63,-1.63,-1.63
24.65,10.72,12.36,10.72,12.36,-12.36,-12.42,-9.56,-1.64,-1.64,-1.64
24.89,10.70,12.36,10.70,12.36,-12.36,-12.43,-9.80,-1.66,-1.66,-1.66
25.14,10.69,12.36,10.69,12.36,-12.36,-12.43,-10.04,-1.66,-1.67,-1.67
25.39,10.67,12.35,10.68,12.35,-12.35,-12.44,-10.29,-1.68,-1.68,-1.68
25.65,10.66,12.35,10.66,12.35,-12.35,-12.44,-10.54,-1.68,-1.68,-1.69
25.91,10.64,12.34,10.64,12.34,-12.34,-12.44,-10.80,-1.70,-1.70,-1.70
26.16,10.62,12.33,10.62,12.33,-12.33,-12.43,-11.06,-1.71,-1.71,-1.71
26.43,10.59,12.32,10.60,12.32,-12.32,-12.43,-11.32,-1.73,-1.72,-1.73
26.69,10.57,12.31,10.57,12.31,-12.31,-12.42,-11.58,-1.74,-1.74,-1.74
26.96,10.55,12.30,10.55,12.30,-12.30,-12.41,-11.84,-1.74,-1.75,-1.75
27.23,10.53,12.29,10.53,12.28,-12.28,-12.39,-12.11,-1.75,-1.75,-1.76
27.50,10.50,12.27,10.51,12.27,-12.27,-12.38,-12.37,-1.77,-1.76,-1.77
27.77,10.48,12.25,10.48,12.25,-12.25,-12.36,-12.62,-1.77,-1.77,-1.77
28.05,10.46,12.24,10.46,12.24,-12.24,-12.34,-12.87,-1.77,-1.78,-1.78
28.33,10.43,12.22,10.44,12.22,-12.22,-12.32,-13.12,-1.79,-1.78,-1.79
28.62,10.41,12.20,10.41,12.20,-12.20,-12.29,-13.35,-1.79,-1.79,-1.79
28.90,10.38,12.18,10.38,12.18,-12.18,-12.27,-13.58,-1.80,-1.80,-1.80
29.19,10.35,12.15,10.36,12.16,-12.16,-12.24,-13.78,-1.81,-1.80,-1.80
29.48,10.34,12.15,10.34,12.14,-12.14,-12.21,-13.98,-1.80,-1.80,-1.81
29.78,10.31,12.12,10.31,12.12,-12.12,-12.18,-14.15,-1.81,-1.81,-1.81
30.08,10.29,12.11,10.29,12.10,-12.10,-12.15,-14.30,-1.81,-1.81,-1.82
30.38,10.25,12.07,10.26,12.08,-12.08,-12.11,-14.43,-1.83,-1.82,-1.82
30.68,10.23,12.06,10.23,12.06,-12.06,-12.08,-14.53,-1.82,-1.82,-1.83
30.99,10.20,12.04,10.20,12.03,-12.03,-12.04,-14.61,-1.83,-1.83,-1.84
31.30,10.17,12.01,10.17,12.01,-12.01,-12.00,-14.66,-1.83,-1.83,-1.84
31.61,10.13,11.98,10.13,11.98,-11.98,-11.97,-14.68,-1.84,-1.84,-1.85
31.93,10.09,11.95,10.09,11.95,-11.95,-11.93,-14.68,-1.85,-1.85,-1.86
32.24,10.05,11.91,10.05,11.91,-11.92,-11.89,-14.65,-1.87,-1.86,-1.86
32.57,10.02,11.89,10.02,11.88,-11.89,-11.85,-14.60,-1.86,-1.87,-1.87
32.89,9.97,11.85,9.98,11.85,-11.86,-11.80,-14.52,-1.88,-1.88,-1.88
33.22,9.94,11.83,9.94,11.82,-11.82,-11.76,-14.43,-1.88,-1.89,-1.89
33.55,9.89,11.79,9.89,11.79,-11.79,-11.72,-14.32,-1.90,-1.90,-1.90
33.89,9.85,11.76,9.85,11.76,-11.76,-11.68,-14.20,-1.90,-1.90,-1.91
34.23,9.81,11.73,9.81,11.72,-11.72,-11.63,-14.06,-1.91,-1.91,-1.92
34.57,9.77,11.69,9.77,11.69,-11.69,-11.59,-13.91,-1.91,-1.92,-1.92
34.92,9.72,11.65,9.72,11.65,-11.65,-11.55,-13.76,-1.93,-1.92,-1.93
35.27,9.67,11.61,9.68,11.61,-11.61,-11.50,-13.61,-1.94,-1.93,-1.94
35.62,9.63,11.57,9.63,11.57,-11.57,-11.46,-13.45,-1.94,-1.94,-1.94
35.97,9.58,11.53,9.58,11.53,-11.53,-11.42,-13.29,-1.95,-1.95,-1.95
36.33,9.54,11.49,9.54,11.49,-11.49,-11.38,-13.12,-1.95,-1.95,-1.95
36.70,9.49,11.45,9.49,11.45,-11.45,-11.34,-12.96,-1.96,-1.96,-1.96
37.06,9.45,11.42,9.45,11.41,-11.41,-11.30,-12.81,-1.96,-1.96,-1.97
37.43,9.40,11.37,9.40,11.37,-11.37,-11.26,-12.66,-1.97,-1.97,-1.97
37.81,9.35,11.33,9.36,11.33,-11.33,-11.22,-12.51,-1.98,-1.97,-1.98
38.19,9.31,11.29,9.31,11.29,-11.29,-11.18,-12.36,-1.97,-1.98,-1.98
38.57,9.26,11.25,9.26,11.25,-11.24,-11.15,-12.23,-1.98,-1.98,-1.99
38.95,9.21,11.20,9.22,11.20,-11.20,-11.11,-12.09,-1.99,-1.99,-1.99
39.34,9.17,11.17,9.17,11.16,-11.16,-11.08,-11.97,-1.99,-2.00,-2.00
39.74,9.12,11.12,9.12,11.12,-11.13,-11.04,-11.85,-2.00,-2.00,-2.00
40.14,9.08,11.09,9.08,11.09,-11.09,-11.01,-11.74,-2.01,-2.00,-2.01
40.54,9.04,11.05,9.04,11.05,-11.05,-10.99,-11.63,-2.01,-2.01,-2.01
40.94,9.01,11.03,9.01,11.02,-11.02,-10.96,-11.54,-2.01,-2.01,-2.02
41.35,8.97,10.99,8.97,10.99,-10.99,-10.93,-11.45,-2.02,-2.02,-2.02
41.76,8.94,10.97,8.94,10.97,-10.96,-10.91,-11.37,-2.02,-2.02,-2.03
42.18,8.91,10.94,8.91,10.94,-10.94,-10.89,-11.29,-2.03,-2.03,-2.03
42.60,8.88,10.92,8.88,10.92,-10.92,-10.87,-11.23,-2.04,-2.04,-2.04
43.03,8.86,10.90,8.86,10.90,-10.90,-10.85,-11.17,-2.04,-2.04,-2.04
43.46,8.84,10.89,8.84,10.89,-10.89,-10.84,-11.12,-2.05,-2.04,-2.05
43.90,8.83,10.88,8.83,10.88,-10.88,-10.83,-11.08,-2.04,-2.05,-2.05
44.33,8.82,10.87,8.82,10.87,-10.87,-10.82,-11.04,-2.05,-2.05,-2.05
44.78,8.81,10.87,8.81,10.87,-10.87,-10.81,-11.02,-2.05,-2.05,-2.06
45.23,8.81,10.87,8.81,10.87,-10.87,-10.81,-11.00,-2.06,-2.06,-2.06
45.68,8.81,10.87,8.81,10.87,-10.87,-10.81,-10.98,-2.06,-2.06,-2.06
46.13,8.82,10.88,8.82,10.88,-10.88,-10.81,-10.98,-2.06,-2.06,-2.06
46.60,8.83,10.89,8.83,10.89,-10.89,-10.82,-10.98,-2.06,-2.06,-2.06
47.06,8.85,10.91,8.85,10.91,-10.91,-10.83,-10.99,-2.05,-2.05,-2.06
47.53,8.87,10.93,8.87,10.93,-10.93,-10.84,-11.01,-2.05,-2.05,-2.06
48.01,8.89,10.95,8.89,10.95,-10.95,-10.86,-11.03,-2.06,-2.06,-2.06
48.49,8.91,10.97,8.92,10.97,-10.97,-10.87,-11.06,-2.06,-2.06,-2.06
48.97,8.94,11.00,8.94,11.00,-11.00,-10.90,-11.10,-2.06,-2.06,-2.06
49.46,8.97,11.03,8.97,11.03,-11.03,-10.92,-11.14,-2.06,-2.06,-2.06
49.96,9.00,11.06,9.00,11.06,-11.06,-10.95,-11.19,-2.06,-2.06,-2.06
50.46,9.04,11.10,9.04,11.10,-11.09,-10.98,-11.25,-2.05,-2.05,-2.06
50.96,9.07,11.13,9.07,11.13,-11.13,-11.02,-11.31,-2.06,-2.05,-2.06
51.47,9.11,11.17,9.11,11.17,-11.17,-11.06,-11.37,-2.05,-2.06,-2.06
51.99,9.14,11.20,9.14,11.20,-11.20,-11.10,-11.44,-2.06,-2.06,-2.06
52.51,9.18,11.24,9.18,11.24,-11.24,-11.15,-11.51,-2.06,-2.06,-2.06
53.03,9.22,11.28,9.22,11.28,-11.28,-11.19,-11.58,-2.06,-2.06,-2.06
53.56,9.26,11.32,9.26,11.32,-11.32,-11.24,-11.65,-2.06,-2.05,-2.06
54.10,9.31,11.37,9.30,11.36,-11.36,-11.30,-11.73,-2.04,-2.05,-2.06
54.64,9.33,11.39,9.34,11.40,-11.39,-11.35,-11.80,-2.06,-2.06,-2.06
55.18,9.37,11.43,9.37,11.43,-11.43,-11.41,-11.87,-2.06,-2.06,-2.06
55.74,9.41,11.47,9.41,11.46,-11.47,-11.47,-11.94,-2.06,-2.06,-2.06
56.29,9.44,11.50,9.45,11.50,-11.50,-11.52,-12.01,-2.06,-2.06,-2.06
56.86,9.48,11.54,9.48,11.54,-11.54,-11.58,-12.07,-2.05,-2.06,-2.06
57.42,9.51,11.57,9.51,11.56,-11.57,-11.64,-12.12,-2.05,-2.05,-2.06
58.00,9.54,11.59,9.55,11.59,-11.59,-11.70,-12.16,-2.05,-2.05,-2.05
58.58,9.57,11.62,9.57,11.62,-11.62,-11.75,-12.19,-2.05,-2.05,-2.05
59.16,9.60,11.65,9.60,11.64,-11.64,-11.80,-12.21,-2.04,-2.04,-2.05
59.76,9.61,11.66,9.62,11.66,-11.66,-11.85,-12.21,-2.05,-2.04,-2.05
60.35,9.63,11.67,9.63,11.67,-11.67,-11.89,-12.20,-2.04,-2.04,-2.04
60.96,9.63,11.67,9.64,11.68,-11.68,-11.92,-12.18,-2.05,-2.04,-2.04
61.57,9.65,11.69,9.65,11.69,-11.69,-11.94,-12.14,-2.03,-2.04,-2.04
62.18,9.65,11.69,9.65,11.69,-11.68,-11.96,-12.07,-2.03,-2.03,-2.04
62.80,9.65,11.69,9.65,11.68,-11.68,-11.96,-12.00,-2.02,-2.03,-2.04
63.43,9.63,11.66,9.63,11.66,-11.66,-11.95,-11.90,-2.03,-2.03,-2.03
64.07,9.60,11.63,9.61,11.64,-11.64,-11.93,-11.78,-2.04,-2.03,-2.03
64.71,9.58,11.61,9.58,11.60,-11.61,-11.89,-11.65,-2.03,-2.03,-2.03
65.35,9.54,11.57,9.54,11.56,-11.57,-11.83,-11.50,-2.02,-2.03,-2.03
66.01,9.48,11.51,9.49,11.52,-11.51,-11.76,-11.34,-2.03,-2.03,-2.03
66.67,9.42,11.45,9.43,11.45,-11.45,-11.67,-11.16,-2.03,-2.03,-2.03
67.33,9.36,11.39,9.35,11.38,-11.38,-11.56,-10.97,-2.01,-2.02,-2.03
68.01,9.26,11.29,9.27,11.29,-11.29,-11.43,-10.77,-2.03,-2.02,-2.03
68.69,9.16,11.19,9.16,11.19,-11.19,-11.29,-10.55,-2.02,-2.02,-2.03
69.37,9.04,11.07,9.04,11.07,-11.07,-11.12,-10.33,-2.03,-2.03,-2.03
70.07,8.91,10.94,8.91,10.94,-10.94,-10.95,-10.10,-2.02,-2.03,-2.03
70.77,8.76,10.79,8.76,10.79,-10.79,-10.75,-9.87,-2.03,-2.03,-2.03
71.48,8.60,10.63,8.60,10.63,-10.63,-10.54,-9.63,-2.02,-2.02,-2.03
72.19,8.42,10.45,8.42,10.45,-10.45,-10.32,-9.38,-2.03,-2.03,-2.03
72.91,8.23,10.26,8.23,10.26,-10.25,-10.08,-9.14,-2.02,-2.03,-2.03
73.64,8.01,10.05,8.02,10.05,-10.05,-9.84,-8.89,-2.03,-2.03,-2.04
74.38,7.79,9.83,7.79,9.83,-9.82,-9.59,-8.64,-2.03,-2.03,-2.04
75.12,7.55,9.59,7.55,9.59,-9.58,-9.32,-8.40,-2.03,-2.04,-2.04
75.87,7.29,9.34,7.29,9.34,-9.33,-9.06,-8.15,-2.04,-2.04,-2.05
76.63,7.02,9.07,7.02,9.07,-9.07,-8.79,-7.90,-2.05,-2.05,-2.05
77.40,6.74,8.80,6.74,8.80,-8.80,-8.51,-7.66,-2.06,-2.06,-2.06
