frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-13.42,-14.41,-13.42,-14.41,6.00,6.26,2.79,-7.42,-7.42,0.99
20.20,-13.36,-14.38,-13.36,-14.39,6.00,6.25,2.87,-7.36,-7.36,1.02
20.40,-13.32,-14.37,-13.30,-14.35,6.00,6.25,2.95,-7.32,-7.30,1.05
20.61,-13.21,-14.28,-13.22,-14.30,6.00,6.25,3.04,-7.21,-7.22,1.07
20.81,-13.15,-14.25,-13.14,-14.24,6.00,6.24,3.12,-7.15,-7.14,1.10
21.02,-13.04,-14.17,-13.04,-14.17,6.00,6.24,3.21,-7.04,-7.04,1.13
21.23,-12.96,-14.10,-12.96,-14.10,6.00,6.24,3.30,-6.96,-6.96,1.14
21.44,-12.87,-14.02,-12.87,-14.02,6.00,6.23,3.40,-6.87,-6.87,1.15
21.66,-12.79,-13.95,-12.78,-13.94,6.00,6.23,3.50,-6.79,-6.78,1.16
21.87,-12.70,-13.86,-12.69,-13.86,6.00,6.23,3.60,-6.70,-6.69,1.16
22.09,-12.61,-13.78,-12.61,-13.78,6.00,6.22,3.70,-6.61,-6.61,1.17
22.31,-12.52,-13.69,-12.52,-13.69,6.00,6.22,3.80,-6.52,-6.52,1.17
22.54,-12.45,-13.62,-12.44,-13.61,6.00,6.21,3.91,-6.45,-6.44,1.17
22.76,-12.35,-13.52,-12.35,-13.52,6.00,6.21,4.02,-6.35,-6.35,1.17
22.99,-12.26,-13.42,-12.26,-13.42,6.00,6.21,4.13,-6.26,-6.26,1.16
23.22,-12.18,-13.34,-12.17,-13.33,6.00,6.20,4.25,-6.18,-6.17,1.16
23.45,-12.08,-13.23,-12.08,-13.24,6.00,6.20,4.37,-6.08,-6.08,1.16
23.69,-12.01,-13.17,-12.00,-13.16,6.00,6.19,4.49,-6.01,-6.00,1.16
23.92,-11.90,-13.05,-11.91,-13.07,6.00,6.19,4.61,-5.90,-5.91,1.16
24.16,-11.84,-13.00,-11.83,-12.99,6.00,6.18,4.74,-5.84,-5.83,1.17
24.40,-11.73,-12.89,-11.74,-12.90,6.00,6.18,4.87,-5.73,-5.74,1.17
24.65,-11.67,-12.82,-11.66,-12.82,6.00,6.17,5.00,-5.67,-5.66,1.16
24.89,-11.56,-12.71,-11.57,-12.72,6.00,6.17,5.13,-5.56,-5.57,1.15
25.14,-11.50,-12.65,-11.49,-12.64,6.00,6.16,5.27,-5.50,-5.49,1.15
25.39,-11.39,-12.54,-11.40,-12.55,6.00,6.16,5.40,-5.39,-5.40,1.15
25.65,-11.33,-12.48,-11.32,-12.47,6.00,6.15,5.54,-5.33,-5.32,1.15
25.91,-11.22,-12.36,-11.23,-12.37,6.00,6.15,5.67,-5.22,-5.23,1.14
26.16,-11.15,-12.29,-11.14,-12.29,6.00,6.14,5.81,-5.15,-5.14,1.14
26.43,-11.05,-12.19,-11.06,-12.20,6.00,6.14,5.94,-5.05,-5.06,1.14
26.69,-10.98,-12.12,-10.97,-12.11,6.00,6.13,6.08,-4.98,-4.97,1.14
26.96,-10.88,-12.02,-10.88,-12.02,6.00,6.12,6.21,-4.88,-4.88,1.14
27.23,-10.77,-11.91,-10.78,-11.92,6.00,6.12,6.34,-4.77,-4.78,1.14
27.50,-10.70,-11.84,-10.69,-11.83,6.00,6.11,6.47,-4.70,-4.69,1.14
27.77,-10.60,-11.72,-10.60,-11.73,6.00,6.11,6.59,-4.60,-4.60,1.13
28.05,-10.53,-11.65,-10.52,-11.64,6.00,6.10,6.71,-4.53,-4.52,1.13
28.33,-10.42,-11.53,-10.43,-11.55,6.00,6.09,6.83,-4.42,-4.43,1.11
28.62,-10.36,-11.47,-10.35,-11.46,6.00,6.09,6.94,-4.36,-4.35,1.11
28.90,-10.25,-11.36,-10.26,-11.37,6.00,6.08,7.03,-4.25,-4.26,1.11
29.19,-10.18,-11.28,-10.17,-11.28,6.00,6.07,7.13,-4.18,-4.17,1.10
29.48,-10.08,-11.19,-10.08,-11.18,6.00,6.07,7.21,-4.08,-4.08,1.11
29.78,-9.98,-11.08,-9.99,-11.09,6.00,6.06,7.29,-3.98,-3.99,1.10
30.08,-9.91,-11.01,-9.90,-10.99,6.00,6.05,7.35,-3.91,-3.90,1.10
30.38,-9.80,-10.89,-9.81,-10.90,6.00,6.04,7.41,-3.80,-3.81,1.09
30.68,-9.74,-10.82,-9.73,-10.81,6.00,6.03,7.45,-3.74,-3.73,1.09
