frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.31,3.90,10.31,3.91,-3.90,-3.64,-2.65,6.41,6.41,6.41
20.20,10.37,3.96,10.37,3.96,-3.96,-3.70,-2.73,6.41,6.41,6.41
20.40,10.43,4.02,10.43,4.01,-4.02,-3.77,-2.81,6.41,6.41,6.42
20.61,10.49,4.06,10.49,4.07,-4.07,-3.84,-2.89,6.42,6.42,6.42
20.81,10.55,4.13,10.55,4.12,-4.13,-3.91,-2.97,6.42,6.42,6.42
21.02,10.61,4.18,10.61,4.18,-4.18,-3.97,-3.06,6.43,6.43,6.43
21.23,10.67,4.24,10.67,4.24,-4.24,-4.04,-3.15,6.43,6.43,6.43
21.44,10.74,4.30,10.74,4.29,-4.29,-4.11,-3.25,6.45,6.44,6.44
21.66,10.80,4.35,10.80,4.35,-4.35,-4.19,-3.34,6.45,6.45,6.45
21.87,10.86,4.41,10.86,4.40,-4.40,-4.26,-3.44,6.46,6.46,6.45
22.09,10.92,4.46,10.92,4.46,-4.45,-4.33,-3.54,6.47,6.47,6.46
22.31,10.98,4.51,10.98,4.51,-4.51,-4.40,-3.65,6.48,6.48,6.47
22.54,11.04,4.57,11.04,4.56,-4.56,-4.47,-3.75,6.48,6.48,6.47
22.76,11.09,4.61,11.09,4.61,-4.61,-4.55,-3.86,6.48,6.48,6.48
22.99,11.14,4.65,11.15,4.65,-4.66,-4.62,-3.98,6.48,6.48,6.49
23.22,11.21,4.71,11.21,4.71,-4.72,-4.70,-4.09,6.49,6.49,6.50
23.45,11.28,4.77,11.28,4.77,-4.77,-4.77,-4.21,6.51,6.51,6.51
23.69,11.36,4.84,11.35,4.83,-4.83,-4.84,-4.33,6.53,6.52,6.52
23.92,11.42,4.89,11.42,4.89,-4.89,-4.92,-4.45,6.53,6.54,6.53
24.16,11.49,4.95,11.49,4.95,-4.95,-4.99,-4.58,6.54,6.55,6.54
24.40,11.56,5.01,11.56,5.01,-5.01,-5.07,-4.71,6.55,6.55,6.55
24.65,11.63,5.06,11.63,5.06,-5.07,-5.14,-4.84,6.56,6.56,6.57
24.89,11.70,5.12,11.70,5.12,-5.13,-5.22,-4.97,6.57,6.57,6.58
25.14,11.77,5.18,11.77,5.19,-5.19,-5.29,-5.10,6.58,6.59,6.59
25.39,11.85,5.25,11.85,5.25,-5.25,-5.36,-5.24,6.60,6.60,6.60
25.65,11.93,5.32,11.93,5.32,-5.31,-5.43,-5.38,6.62,6.61,6.61
25.91,12.00,5.37,12.00,5.38,-5.38,-5.51,-5.51,6.62,6.62,6.63
26.16,12.07,5.44,12.07,5.44,-5.44,-5.58,-5.65,6.63,6.63,6.64
26.43,12.15,5.50,12.15,5.50,-5.50,-5.65,-5.79,6.65,6.65,6.64
26.69,12.23,5.58,12.23,5.57,-5.57,-5.71,-5.93,6.66,6.66,6.65
26.96,12.31,5.64,12.30,5.63,-5.63,-5.78,-6.06,6.68,6.67,6.67
27.23,12.37,5.69,12.38,5.69,-5.69,-5.85,-6.20,6.68,6.68,6.68
27.50,12.45,5.75,12.45,5.75,-5.76,-5.91,-6.33,6.69,6.69,6.70
27.77,12.53,5.82,12.53,5.81,-5.82,-5.97,-6.46,6.71,6.71,6.71
28.05,12.61,5.88,12.61,5.88,-5.88,-6.04,-6.58,6.73,6.73,6.73
28.33,12.69,5.95,12.69,5.95,-5.95,-6.09,-6.70,6.74,6.75,6.74
28.62,12.77,6.01,12.77,6.01,-6.01,-6.15,-6.81,6.76,6.76,6.76
28.90,12.85,6.08,12.84,6.07,-6.06,-6.21,-6.92,6.79,6.78,6.77
