frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-21.42,-15.96,-21.43,-15.97,6.00,5.98,2.67,-15.42,-15.43,-5.46
20.20,-21.25,-15.79,-21.24,-15.78,6.00,5.98,2.74,-15.25,-15.24,-5.46
20.40,-21.08,-15.62,-21.06,-15.61,6.00,5.98,2.82,-15.08,-15.06,-5.46
20.61,-20.91,-15.46,-20.90,-15.44,6.00,5.98,2.90,-14.91,-14.90,-5.45
20.81,-20.73,-15.28,-20.73,-15.28,6.00,5.99,2.99,-14.73,-14.73,-5.45
21.02,-20.57,-15.12,-20.60,-15.15,6.00,5.99,3.07,-14.57,-14.60,-5.45
21.23,-20.51,-15.06,-20.50,-15.06,6.00,5.99,3.16,-14.51,-14.50,-5.45
21.44,-20.45,-15.01,-20.44,-15.00,6.00,6.00,3.25,-14.45,-14.44,-5.44
21.66,-20.39,-14.95,-20.39,-14.95,6.00,6.00,3.35,-14.39,-14.39,-5.44
21.87,-20.33,-14.89,-20.32,-14.89,6.00,6.00,3.44,-14.33,-14.32,-5.44
22.09,-20.25,-14.81,-20.24,-14.80,6.00,6.00,3.54,-14.25,-14.24,-5.44
22.31,-20.13,-14.70,-20.14,-14.70,6.00,6.00,3.64,-14.13,-14.14,-5.43
22.54,-20.02,-14.58,-20.01,-14.58,6.00,6.01,3.75,-14.02,-14.01,-5.44
22.76,-19.90,-14.47,-19.90,-14.47,6.00,6.01,3.85,-13.90,-13.90,-5.43
22.99,-19.79,-14.36,-19.81,-14.38,6.00,6.01,3.96,-13.79,-13.81,-5.43
23.22,-19.74,-14.31,-19.74,-14.31,6.00,6.01,4.08,-13.74,-13.74,-5.43
23.45,-19.70,-14.27,-19.70,-14.27,6.00,6.01,4.19,-13.70,-13.70,-5.43
23.69,-19.66,-14.23,-19.66,-14.23,6.00,6.02,4.31,-13.66,-13.66,-5.43
23.92,-19.61,-14.19,-19.60,-14.18,6.00,6.02,4.43,-13.61,-13.60,-5.42
24.16,-19.53,-14.10,-19.52,-14.10,6.00,6.02,4.55,-13.53,-13.52,-5.43
24.40,-19.42,-13.99,-19.42,-14.00,6.00,6.02,4.67,-13.42,-13.42,-5.43
24.65,-19.31,-13.88,-19.31,-13.88,6.00,6.02,4.80,-13.31,-13.31,-5.43
24.89,-19.20,-13.76,-19.20,-13.76,6.00,6.02,4.93,-13.20,-13.20,-5.44
25.14,-19.08,-13.64,-19.08,-13.64,6.00,6.02,5.06,-13.08,-13.08,-5.44
25.39,-18.97,-13.52,-18.96,-13.51,6.00,6.02,5.19,-12.97,-12.96,-5.45
