frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.13,-4.22,-3.13,-4.22,4.21,3.68,1.50,1.08,1.07,1.09
20.20,-3.08,-4.21,-3.08,-4.21,4.21,3.67,1.55,1.13,1.13,1.13
20.40,-3.03,-4.20,-3.03,-4.20,4.20,3.66,1.59,1.17,1.17,1.17
20.61,-2.98,-4.17,-2.98,-4.18,4.19,3.64,1.64,1.21,1.21,1.19
20.81,-2.93,-4.16,-2.94,-4.17,4.18,3.63,1.69,1.24,1.24,1.23
21.02,-2.89,-4.16,-2.89,-4.15,4.16,3.62,1.74,1.26,1.26,1.27
21.23,-2.85,-4.13,-2.85,-4.13,4.13,3.60,1.79,1.28,1.28,1.28
21.44,-2.80,-4.10,-2.81,-4.10,4.10,3.59,1.85,1.30,1.29,1.30
21.66,-2.76,-4.07,-2.76,-4.07,4.06,3.58,1.90,1.30,1.30,1.31
21.87,-2.72,-4.03,-2.72,-4.03,4.02,3.56,1.96,1.30,1.30,1.31
22.09,-2.67,-3.99,-2.67,-3.98,3.97,3.55,2.02,1.30,1.30,1.32
22.31,-2.61,-3.93,-2.62,-3.93,3.92,3.53,2.08,1.30,1.30,1.32
22.54,-2.55,-3.87,-2.55,-3.86,3.86,3.52,2.14,1.31,1.31,1.32
22.76,-2.49,-3.80,-2.49,-3.79,3.81,3.50,2.20,1.32,1.32,1.30
22.99,-2.42,-3.72,-2.44,-3.74,3.76,3.49,2.27,1.34,1.32,1.29
23.22,-2.40,-3.70,-2.40,-3.69,3.71,3.47,2.33,1.31,1.31,1.29
23.45,-2.37,-3.66,-2.37,-3.66,3.66,3.46,2.40,1.29,1.29,1.28
23.69,-2.34,-3.63,-2.35,-3.63,3.62,3.44,2.47,1.27,1.27,1.28
23.92,-2.32,-3.61,-2.32,-3.60,3.58,3.43,2.54,1.25,1.26,1.28
24.16,-2.28,-3.57,-2.28,-3.56,3.54,3.41,2.61,1.25,1.26,1.29
24.40,-2.22,-3.51,-2.22,-3.51,3.51,3.40,2.68,1.28,1.28,1.29
24.65,-2.17,-3.45,-2.17,-3.46,3.48,3.38,2.76,1.30,1.31,1.28
24.89,-2.12,-3.40,-2.13,-3.41,3.45,3.36,2.83,1.33,1.32,1.28
25.14,-2.11,-3.39,-2.12,-3.40,3.43,3.35,2.90,1.32,1.31,1.28
25.39,-2.12,-3.40,-2.12,-3.40,3.41,3.33,2.98,1.28,1.28,1.28
25.65,-2.13,-3.40,-2.13,-3.40,3.38,3.31,3.05,1.25,1.25,1.27
25.91,-2.14,-3.40,-2.13,-3.39,3.36,3.30,3.13,1.21,1.23,1.26
26.16,-2.10,-3.36,-2.10,-3.36,3.33,3.28,3.20,1.22,1.22,1.26
26.43,-2.05,-3.31,-2.05,-3.31,3.29,3.26,3.28,1.24,1.24,1.26
26.69,-1.99,-3.25,-2.00,-3.25,3.25,3.25,3.35,1.25,1.25,1.26
26.96,-1.94,-3.19,-1.95,-3.20,3.20,3.23,3.42,1.26,1.25,1.24
27.23,-1.90,-3.15,-1.90,-3.14,3.16,3.21,3.49,1.25,1.26,1.24
27.50,-1.86,-3.11,-1.86,-3.10,3.12,3.19,3.56,1.26,1.26,1.24
27.77,-1.82,-3.05,-1.82,-3.06,3.09,3.18,3.62,1.27,1.27,1.23
28.05,-1.79,-3.02,-1.81,-3.04,3.07,3.16,3.69,1.28,1.26,1.23
28.33,-1.82,-3.04,-1.82,-3.04,3.06,3.14,3.74,1.23,1.23,1.22
28.62,-1.84,-3.06,-1.84,-3.06,3.04,3.12,3.80,1.19,1.19,1.22
28.90,-1.86,-3.08,-1.85,-3.07,3.02,3.10,3.85,1.15,1.16,1.22
29.19,-1.83,-3.05,-1.82,-3.04,2.99,3.09,3.89,1.16,1.17,1.22
29.48,-1.76,-2.99,-1.76,-2.99,2.97,3.07,3.93,1.20,1.20,1.23
