frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.02,-0.42,2.02,-0.42,0.43,-0.62,-0.64,2.44,2.44,2.44
20.20,2.13,-0.35,2.13,-0.35,0.35,-0.63,-0.66,2.48,2.48,2.48
20.40,2.24,-0.28,2.24,-0.27,0.28,-0.65,-0.68,2.51,2.51,2.52
20.61,2.35,-0.19,2.34,-0.20,0.20,-0.66,-0.70,2.55,2.55,2.54
20.81,2.45,-0.13,2.45,-0.13,0.13,-0.67,-0.72,2.58,2.58,2.58
21.02,2.55,-0.07,2.55,-0.06,0.06,-0.69,-0.74,2.60,2.61,2.62
21.23,2.65,0.01,2.65,0.01,-0.01,-0.70,-0.76,2.63,2.63,2.64
21.44,2.74,0.08,2.74,0.08,-0.08,-0.72,-0.78,2.65,2.65,2.66
21.66,2.83,0.15,2.83,0.15,-0.15,-0.73,-0.80,2.67,2.68,2.68
21.87,2.92,0.23,2.92,0.23,-0.22,-0.74,-0.82,2.70,2.69,2.69
22.09,3.00,0.29,3.00,0.30,-0.29,-0.76,-0.85,2.71,2.71,2.71
22.31,3.08,0.36,3.07,0.36,-0.35,-0.78,-0.87,2.72,2.72,2.72
22.54,3.14,0.42,3.14,0.42,-0.42,-0.79,-0.89,2.72,2.72,2.72
22.76,3.20,0.47,3.20,0.48,-0.48,-0.81,-0.92,2.72,2.72,2.73
22.99,3.26,0.53,3.26,0.53,-0.54,-0.82,-0.94,2.72,2.72,2.73
23.22,3.33,0.59,3.32,0.59,-0.59,-0.84,-0.97,2.74,2.73,2.74
23.45,3.39,0.64,3.39,0.65,-0.64,-0.86,-0.99,2.75,2.75,2.74
23.69,3.46,0.70,3.46,0.70,-0.69,-0.87,-1.02,2.76,2.76,2.75
23.92,3.53,0.75,3.52,0.75,-0.75,-0.89,-1.05,2.78,2.78,2.77
24.16,3.59,0.79,3.59,0.80,-0.80,-0.91,-1.08,2.79,2.78,2.79
24.40,3.65,0.85,3.65,0.85,-0.86,-0.93,-1.11,2.79,2.79,2.80
24.65,3.71,0.90,3.71,0.90,-0.91,-0.95,-1.13,2.79,2.80,2.80
24.89,3.79,0.97,3.79,0.97,-0.97,-0.97,-1.16,2.82,2.82,2.82
25.14,3.86,1.03,3.86,1.03,-1.02,-0.98,-1.19,2.84,2.84,2.83
25.39,3.94,1.10,3.93,1.09,-1.08,-1.00,-1.22,2.86,2.85,2.84
25.65,3.99,1.14,3.99,1.14,-1.14,-1.02,-1.25,2.85,2.85,2.85
25.91,4.05,1.19,4.05,1.19,-1.19,-1.04,-1.28,2.86,2.86,2.86
26.16,4.11,1.24,4.11,1.24,-1.25,-1.06,-1.31,2.86,2.87,2.87
26.43,4.18,1.30,4.18,1.30,-1.30,-1.09,-1.34,2.88,2.88,2.88
26.69,4.25,1.35,4.24,1.35,-1.35,-1.11,-1.37,2.90,2.89,2.90
26.96,4.31,1.40,4.31,1.40,-1.40,-1.13,-1.40,2.90,2.90,2.91
27.23,4.37,1.45,4.37,1.45,-1.45,-1.15,-1.43,2.91,2.92,2.92
27.50,4.43,1.49,4.43,1.50,-1.50,-1.17,-1.46,2.93,2.93,2.94
27.77,4.50,1.56,4.49,1.55,-1.54,-1.20,-1.49,2.95,2.95,2.94
28.05,4.55,1.59,4.55,1.60,-1.58,-1.22,-1.52,2.96,2.96,2.95
28.33,4.59,1.63,4.59,1.63,-1.62,-1.24,-1.54,2.97,2.97,2.95
28.62,4.62,1.64,4.62,1.65,-1.65,-1.27,-1.57,2.97,2.97,2.97
28.90,4.65,1.67,4.65,1.67,-1.67,-1.29,-1.59,2.98,2.98,2.98
29.19,4.69,1.70,4.68,1.69,-1.70,-1.32,-1.62,2.99,2.99,2.99
29.48,4.72,1.71,4.72,1.71,-1.72,-1.34,-1.64,3.00,3.00,3.01
29.78,4.75,1.73,4.75,1.73,-1.74,-1.37,-1.66,3.01,3.01,3.02
30.08,4.78,1.75,4.78,1.75,-1.76,-1.39,-1.69,3.02,3.02,3.03
30.38,4.82,1.78,4.82,1.78,-1.78,-1.42,-1.70,3.04,3.04,3.04
30.68,4.85,1.80,4.85,1.81,-1.80,-1.44,-1.72,3.05,3.05,3.05
30.99,4.89,1.83,4.88,1.83,-1.82,-1.47,-1.74,3.07,3.06,3.05
31.30,4.91,1.84,4.91,1.84,-1.84,-1.50,-1.76,3.07,3.07,3.06
31.61,4.93,1.85,4.93,1.85,-1.86,-1.52,-1.77,3.07,3.07,3.08
31.93,4.95,1.87,4.95,1.87,-1.88,-1.55,-1.78,3.07,3.07,3.08
32.24,4.98,1.89,4.98,1.89,-1.89,-1.58,-1.79,3.09,3.09,3.09
32.57,5.01,1.91,5.01,1.91,-1.91,-1.61,-1.81,3.10,3.10,3.10
32.89,5.04,1.92,5.04,1.92,-1.92,-1.64,-1.82,3.12,3.12,3.12
33.22,5.06,1.94,5.06,1.93,-1.93,-1.67,-1.82,3.13,3.13,3.12
33.55,5.07,1.93,5.07,1.94,-1.93,-1.70,-1.83,3.13,3.14,3.13
33.89,5.08,1.95,5.08,1.94,-1.94,-1.73,-1.84,3.14,3.14,3.13
34.23,5.09,1.94,5.09,1.94,-1.94,-1.76,-1.84,3.14,3.14,3.15
34.57,5.10,1.95,5.10,1.95,-1.95,-1.79,-1.85,3.15,3.15,3.15
34.92,5.11,1.95,5.11,1.95,-1.95,-1.82,-1.86,3.15,3.15,3.16
35.27,5.12,1.95,5.12,1.96,-1.96,-1.85,-1.86,3.15,3.16,3.16
35.62,5.14,1.97,5.14,1.97,-1.98,-1.88,-1.87,3.16,3.16,3.16
35.97,5.16,2.00,5.16,1.99,-2.00,-1.91,-1.87,3.16,3.16,3.16
36.33,5.19,2.01,5.19,2.02,-2.02,-1.94,-1.88,3.17,3.17,3.18
