frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-11.85,-15.26,-11.85,-15.27,6.00,5.80,2.96,-5.85,-5.85,3.41
20.20,-11.71,-15.13,-11.70,-15.12,6.00,5.85,3.04,-5.71,-5.70,3.42
20.40,-11.56,-15.00,-11.56,-14.99,6.00,5.90,3.13,-5.56,-5.56,3.43
20.61,-11.43,-14.86,-11.42,-14.86,6.00,5.95,3.22,-5.43,-5.42,3.43
20.81,-11.28,-14.73,-11.28,-14.72,6.00,6.00,3.31,-5.28,-5.28,3.44
21.02,-11.15,-14.59,-11.17,-14.61,6.00,6.04,3.40,-5.15,-5.17,3.44
21.23,-11.08,-14.53,-11.07,-14.52,6.00,6.08,3.49,-5.08,-5.07,3.45
21.44,-10.99,-14.45,-10.99,-14.44,6.00,6.12,3.59,-4.99,-4.99,3.45
21.66,-10.92,-14.37,-10.92,-14.38,6.00,6.16,3.69,-4.92,-4.92,3.45
21.87,-10.83,-14.29,-10.83,-14.28,6.00,6.19,3.80,-4.83,-4.83,3.45
22.09,-10.71,-14.18,-10.70,-14.16,6.00,6.22,3.90,-4.71,-4.70,3.46
22.31,-10.53,-13.99,-10.54,-13.99,6.00,6.25,4.01,-4.53,-4.54,3.46
22.54,-10.35,-13.80,-10.34,-13.79,6.00,6.27,4.12,-4.35,-4.34,3.45
22.76,-10.15,-13.60,-10.15,-13.60,6.00,6.29,4.24,-4.15,-4.15,3.44
22.99,-9.98,-13.42,-10.00,-13.44,6.00,6.31,4.36,-3.98,-4.00,3.44
23.22,-9.90,-13.34,-9.89,-13.33,6.00,6.33,4.48,-3.90,-3.89,3.44
23.45,-9.81,-13.24,-9.81,-13.24,6.00,6.34,4.60,-3.81,-3.81,3.43
23.69,-9.75,-13.18,-9.74,-13.17,6.00,6.35,4.72,-3.75,-3.74,3.43
23.92,-9.66,-13.09,-9.66,-13.09,6.00,6.35,4.85,-3.66,-3.66,3.43
24.16,-9.56,-12.99,-9.56,-12.99,6.00,6.36,4.98,-3.56,-3.56,3.43
24.40,-9.44,-12.87,-9.44,-12.87,6.00,6.36,5.11,-3.44,-3.44,3.43
24.65,-9.32,-12.74,-9.32,-12.75,6.00,6.36,5.25,-3.32,-3.32,3.43
24.89,-9.19,-12.62,-9.19,-12.62,6.00,6.36,5.38,-3.19,-3.19,3.43
25.14,-9.07,-12.50,-9.07,-12.49,6.00,6.35,5.52,-3.07,-3.07,3.43
25.39,-8.94,-12.36,-8.95,-12.37,6.00,6.35,5.66,-2.94,-2.95,3.42
25.65,-8.83,-12.24,-8.83,-12.24,6.00,6.34,5.80,-2.83,-2.83,3.42
25.91,-8.71,-12.12,-8.70,-12.12,6.00,6.33,5.93,-2.71,-2.70,3.42
26.16,-8.57,-11.99,-8.58,-11.99,6.00,6.32,6.07,-2.57,-2.58,3.41
26.43,-8.46,-11.87,-8.45,-11.86,6.00,6.31,6.21,-2.46,-2.45,3.41
26.69,-8.33,-11.74,-8.32,-11.74,6.00,6.29,6.35,-2.33,-2.32,3.41
26.96,-8.21,-11.62,-8.22,-11.63,6.00,6.28,6.48,-2.21,-2.22,3.41
27.23,-8.14,-11.55,-8.14,-11.55,6.00,6.27,6.61,-2.14,-2.14,3.41
27.50,-8.08,-11.49,-8.08,-11.50,6.00,6.25,6.74,-2.08,-2.08,3.41
27.77,-8.02,-11.43,-8.02,-11.43,6.00,6.24,6.86,-2.02,-2.02,3.41
28.05,-7.93,-11.34,-7.91,-11.32,6.00,6.22,6.98,-1.93,-1.91,3.41
28.33,-7.74,-11.15,-7.75,-11.16,6.00,6.21,7.10,-1.74,-1.75,3.41
28.62,-7.56,-10.97,-7.56,-10.97,6.00,6.20,7.20,-1.56,-1.56,3.41
28.90,-7.36,-10.78,-7.38,-10.79,6.00,6.18,7.30,-1.36,-1.38,3.42
29.19,-7.22,-10.63,-7.22,-10.63,6.00,6.17,7.39,-1.22,-1.22,3.42
29.48,-7.08,-10.50,-7.07,-10.49,6.00,6.16,7.46,-1.08,-1.07,3.42
29.78,-6.95,-10.37,-6.95,-10.37,6.00,6.15,7.53,-0.95,-0.95,3.42
30.08,-6.83,-10.25,-6.84,-10.26,6.00,6.15,7.59,-0.83,-0.84,3.42
30.38,-6.76,-10.18,-6.75,-10.17,6.00,6.14,7.63,-0.76,-0.75,3.42
30.68,-6.68,-10.10,-6.67,-10.10,6.00,6.13,7.66,-0.68,-0.67,3.42
30.99,-6.60,-10.02,-6.59,-10.01,6.00,6.13,7.68,-0.60,-0.59,3.42
31.30,-6.50,-9.92,-6.50,-9.92,6.00,6.13,7.69,-0.50,-0.50,3.42
31.61,-6.39,-9.80,-6.39,-9.81,6.00,6.13,7.69,-0.39,-0.39,3.42
31.93,-6.29,-9.70,-6.27,-9.69,6.00,6.13,7.67,-0.29,-0.27,3.42
32.24,-6.14,-9.55,-6.15,-9.56,6.00,6.14,7.64,-0.14,-0.15,3.41
32.57,-6.01,-9.41,-6.01,-9.42,6.00,6.14,7.59,-0.01,-0.01,3.40
32.89,-5.87,-9.28,-5.87,-9.27,6.00,6.15,7.54,0.13,0.13,3.40
33.22,-5.74,-9.14,-5.74,-9.13,6.00,6.16,7.48,0.26,0.26,3.39
33.55,-5.61,-9.00,-5.61,-9.00,6.00,6.18,7.40,0.39,0.39,3.39
33.89,-5.50,-8.87,-5.51,-8.89,6.00,6.19,7.32,0.50,0.49,3.38
34.23,-5.43,-8.80,-5.45,-8.83,6.00,6.21,7.23,0.57,0.55,3.38
34.57,-5.40,-8.77,-5.40,-8.77,6.00,6.22,7.13,0.60,0.60,3.37
34.92,-5.36,-8.73,-5.30,-8.67,6.00,6.24,7.03,0.64,0.70,3.37
35.27,-5.12,-8.49,-5.08,-8.45,6.00,6.26,6.92,0.88,0.92,3.37
35.62,-4.82,-8.19,-4.82,-8.19,6.00,6.27,6.81,1.18,1.18,3.37
35.97,-4.52,-7.88,-4.60,-7.97,6.00,6.29,6.69,1.48,1.40,3.37
36.33,-4.50,-7.86,-4.50,-7.86,6.00,6.31,6.58,1.50,1.50,3.36
36.70,-4.49,-7.85,-4.46,-7.82,6.00,6.32,6.46,1.51,1.54,3.36
37.06,-4.46,-7.82,-4.43,-7.79,6.00,6.33,6.33,1.54,1.57,3.36
37.43,-4.33,-7.69,-4.33,-7.69,6.00,6.34,6.21,1.67,1.67,3.36
37.81,-4.21,-7.57,-4.23,-7.59,6.00,6.35,6.09,1.79,1.77,3.36
38.19,-4.14,-7.50,-4.16,-7.52,6.00,6.35,5.97,1.86,1.84,3.36
38.57,-4.12,-7.47,-4.12,-7.48,6.00,6.35,5.85,1.88,1.88,3.36
38.95,-4.09,-7.46,-4.05,-7.41,6.00,6.34,5.73,1.91,1.95,3.37
39.34,-3.92,-7.29,-3.92,-7.28,6.00,6.33,5.61,2.08,2.08,3.36
39.74,-3.73,-7.09,-3.74,-7.10,6.00,6.31,5.50,2.27,2.26,3.36
40.14,-3.53,-6.88,-3.52,-6.88,6.00,6.28,5.39,2.47,2.48,3.36
40.54,-3.34,-6.69,-3.33,-6.68,6.00,6.24,5.28,2.66,2.67,3.35
40.94,-3.15,-6.50,-3.18,-6.53,6.01,6.20,5.17,2.86,2.83,3.35
41.35,-3.09,-6.43,-3.09,-6.43,6.02,6.15,5.07,2.94,2.94,3.35
41.76,-3.04,-6.38,-3.03,-6.37,6.03,6.09,4.96,2.99,3.00,3.33
42.18,-3.00,-6.33,-3.01,-6.34,6.02,6.03,4.87,3.02,3.02,3.33
42.60,-2.94,-6.27,-2.95,-6.28,5.99,5.96,4.77,3.05,3.04,3.32
43.03,-2.89,-6.21,-2.85,-6.17,5.94,5.88,4.68,3.05,3.08,3.32
43.46,-2.72,-6.03,-2.72,-6.03,5.86,5.79,4.59,3.15,3.14,3.32
43.90,-2.55,-5.85,-2.55,-5.86,5.79,5.70,4.51,3.24,3.24,3.30
44.33,-2.38,-5.68,-2.37,-5.67,5.71,5.61,4.43,3.33,3.34,3.30
44.78,-2.22,-5.51,-2.23,-5.52,5.63,5.51,4.35,3.42,3.40,3.29
45.23,-2.12,-5.40,-2.13,-5.42,5.55,5.40,4.27,3.43,3.42,3.29
45.68,-2.09,-5.37,-2.08,-5.36,5.44,5.29,4.20,3.35,3.36,3.28
46.13,-2.07,-5.35,-2.09,-5.38,5.32,5.18,4.13,3.26,3.23,3.29
46.60,-2.08,-5.36,-2.08,-5.36,5.21,5.07,4.07,3.14,3.14,3.28
47.06,-2.05,-5.34,-1.95,-5.24,5.12,4.96,4.01,3.07,3.17,3.28
47.53,-1.75,-5.04,-1.76,-5.05,5.03,4.85,3.95,3.27,3.26,3.29
48.01,-1.47,-4.76,-1.55,-4.84,4.92,4.73,3.89,3.45,3.36,3.29
48.49,-1.41,-4.70,-1.39,-4.68,4.80,4.62,3.84,3.40,3.41,3.30
48.97,-1.34,-4.63,-1.35,-4.65,4.69,4.51,3.79,3.35,3.34,3.30
49.46,-1.32,-4.62,-1.33,-4.63,4.58,4.40,3.74,3.27,3.26,3.30
49.96,-1.30,-4.61,-1.20,-4.51,4.50,4.29,3.69,3.20,3.30,3.31
50.46,-1.08,-4.39,-1.06,-4.38,4.42,4.18,3.65,3.35,3.37,3.32
50.96,-0.83,-4.15,-1.00,-4.32,4.35,4.07,3.61,3.52,3.35,3.33
51.47,-0.96,-4.29,-0.97,-4.30,4.27,3.97,3.57,3.31,3.30,3.33
51.99,-1.11,-4.45,-0.93,-4.27,4.18,3.86,3.53,3.06,3.24,3.33
52.51,-0.84,-4.17,-0.84,-4.18,4.08,3.76,3.49,3.24,3.24,3.33
53.03,-0.56,-3.89,-0.66,-3.99,3.99,3.66,3.46,3.44,3.34,3.33
53.56,-0.49,-3.82,-0.47,-3.81,3.92,3.56,3.43,3.43,3.45,3.33
54.10,-0.42,-3.76,-0.40,-3.74,3.85,3.45,3.39,3.43,3.45,3.34
54.64,-0.37,-3.71,-0.38,-3.72,3.77,3.35,3.36,3.40,3.39,3.34
55.18,-0.35,-3.69,-0.36,-3.70,3.68,3.25,3.33,3.34,3.32,3.34
55.74,-0.36,-3.69,-0.33,-3.67,3.60,3.15,3.30,3.24,3.27,3.33
56.29,-0.28,-3.62,-0.26,-3.59,3.52,3.06,3.27,3.24,3.26,3.33
56.86,-0.14,-3.47,-0.16,-3.49,3.45,2.96,3.24,3.31,3.29,3.33
57.42,-0.02,-3.34,-0.03,-3.35,3.36,2.86,3.21,3.34,3.33,3.32
58.00,0.07,-3.23,0.08,-3.22,3.26,2.77,3.17,3.33,3.34,3.31
58.58,0.18,-3.11,0.18,-3.11,3.14,2.68,3.14,3.32,3.32,3.29
59.16,0.29,-3.00,0.28,-3.00,3.01,2.60,3.11,3.30,3.29,3.28
59.76,0.36,-2.90,0.37,-2.89,2.89,2.51,3.07,3.25,3.26,3.27
60.35,0.46,-2.79,0.46,-2.78,2.77,2.43,3.04,3.23,3.23,3.24
60.96,0.55,-2.66,0.56,-2.66,2.66,2.36,3.00,3.21,3.22,3.22
61.57,0.65,-2.54,0.65,-2.54,2.55,2.28,2.96,3.20,3.20,3.19
62.18,0.73,-2.42,0.73,-2.43,2.44,2.22,2.92,3.17,3.16,3.16
62.80,0.80,-2.33,0.80,-2.32,2.32,2.15,2.88,3.12,3.12,3.12
63.43,0.85,-2.22,0.86,-2.22,2.22,2.08,2.83,3.07,3.08,3.08
