frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,17.88,14.70,17.88,14.70,-14.70,-14.76,-6.79,3.18,3.18,3.18
20.20,17.87,14.72,17.87,14.71,-14.71,-14.75,-6.94,3.16,3.16,3.15
20.40,17.85,14.72,17.85,14.72,-14.72,-14.74,-7.10,3.13,3.13,3.13
20.61,17.83,14.72,17.83,14.72,-14.72,-14.73,-7.27,3.11,3.11,3.11
20.81,17.82,14.73,17.82,14.72,-14.73,-14.72,-7.43,3.09,3.09,3.09
21.02,17.80,14.73,17.80,14.73,-14.73,-14.71,-7.61,3.07,3.07,3.07
21.23,17.78,14.73,17.78,14.73,-14.73,-14.70,-7.78,3.05,3.05,3.05
21.44,17.76,14.73,17.76,14.72,-14.72,-14.69,-7.96,3.04,3.03,3.03
21.66,17.73,14.72,17.73,14.72,-14.72,-14.67,-8.15,3.01,3.02,3.01
21.87,17.71,14.71,17.71,14.71,-14.71,-14.66,-8.34,3.00,3.00,3.00
22.09,17.69,14.71,17.69,14.70,-14.70,-14.65,-8.54,2.99,2.99,2.98
22.31,17.66,14.69,17.66,14.69,-14.68,-14.63,-8.74,2.98,2.98,2.97
22.54,17.63,14.67,17.63,14.67,-14.67,-14.62,-8.94,2.96,2.96,2.96
22.76,17.60,14.65,17.60,14.65,-14.65,-14.60,-9.15,2.95,2.95,2.95
22.99,17.57,14.63,17.57,14.63,-14.63,-14.59,-9.37,2.94,2.94,2.94
23.22,17.54,14.61,17.54,14.61,-14.61,-14.57,-9.59,2.93,2.93,2.93
23.45,17.51,14.59,17.51,14.59,-14.59,-14.56,-9.82,2.92,2.92,2.92
23.69,17.48,14.57,17.48,14.56,-14.56,-14.54,-10.05,2.92,2.92,2.91
23.92,17.45,14.54,17.45,14.54,-14.54,-14.52,-10.29,2.91,2.91,2.91
24.16,17.42,14.52,17.42,14.52,-14.52,-14.51,-10.53,2.90,2.90,2.90
24.40,17.40,14.50,17.40,14.49,-14.50,-14.49,-10.78,2.90,2.90,2.90
24.65,17.37,14.48,17.37,14.47,-14.47,-14.47,-11.03,2.90,2.90,2.89
24.89,17.34,14.45,17.34,14.45,-14.45,-14.45,-11.29,2.89,2.89,2.89
