frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.14,-3.64,2.14,-3.65,3.65,3.48,1.49,5.79,5.79,5.79
20.20,2.14,-3.63,2.14,-3.63,3.63,3.47,1.53,5.77,5.77,5.78
20.40,2.14,-3.61,2.14,-3.61,3.61,3.47,1.58,5.76,5.76,5.76
20.61,2.14,-3.60,2.14,-3.60,3.60,3.47,1.62,5.74,5.74,5.75
20.81,2.14,-3.58,2.14,-3.58,3.59,3.47,1.67,5.73,5.73,5.73
21.02,2.14,-3.57,2.14,-3.57,3.57,3.46,1.72,5.72,5.72,5.72
21.23,2.14,-3.56,2.14,-3.56,3.56,3.46,1.77,5.70,5.70,5.71
21.44,2.14,-3.55,2.14,-3.55,3.55,3.46,1.82,5.69,5.69,5.69
21.66,2.14,-3.53,2.14,-3.54,3.54,3.46,1.88,5.68,5.68,5.67
21.87,2.14,-3.53,2.14,-3.53,3.53,3.45,1.93,5.67,5.67,5.67
22.09,2.14,-3.52,2.14,-3.52,3.52,3.45,1.99,5.66,5.66,5.66
22.31,2.14,-3.51,2.14,-3.51,3.51,3.45,2.05,5.65,5.65,5.65
22.54,2.14,-3.50,2.14,-3.50,3.50,3.45,2.11,5.64,5.64,5.64
22.76,2.14,-3.49,2.14,-3.49,3.49,3.44,2.17,5.64,5.64,5.63
22.99,2.14,-3.49,2.14,-3.48,3.48,3.44,2.23,5.63,5.63,5.63
23.22,2.14,-3.48,2.14,-3.48,3.48,3.44,2.30,5.62,5.62,5.62
23.45,2.14,-3.47,2.14,-3.47,3.48,3.43,2.37,5.62,5.62,5.62
23.69,2.14,-3.47,2.14,-3.47,3.47,3.43,2.43,5.62,5.62,5.62
23.92,2.14,-3.47,2.14,-3.47,3.47,3.43,2.50,5.62,5.62,5.62
24.16,2.14,-3.47,2.14,-3.47,3.47,3.42,2.57,5.62,5.62,5.62
24.40,2.14,-3.47,2.14,-3.47,3.47,3.42,2.64,5.62,5.62,5.62
24.65,2.14,-3.47,2.14,-3.47,3.47,3.42,2.71,5.61,5.61,5.61
24.89,2.14,-3.47,2.14,-3.47,3.47,3.41,2.79,5.61,5.61,5.61
25.14,2.14,-3.47,2.14,-3.47,3.47,3.41,2.86,5.61,5.61,5.61
25.39,2.14,-3.47,2.14,-3.46,3.46,3.41,2.93,5.61,5.61,5.61
25.65,2.14,-3.46,2.14,-3.46,3.46,3.40,3.01,5.60,5.60,5.60
25.91,2.14,-3.46,2.14,-3.45,3.45,3.40,3.08,5.60,5.60,5.60
26.16,2.14,-3.44,2.14,-3.45,3.45,3.39,3.15,5.59,5.59,5.59
26.43,2.14,-3.44,2.14,-3.44,3.44,3.39,3.23,5.58,5.58,5.59
26.69,2.14,-3.43,2.14,-3.43,3.43,3.39,3.30,5.58,5.58,5.58
26.96,2.14,-3.42,2.14,-3.42,3.42,3.38,3.37,5.57,5.57,5.57
27.23,2.14,-3.42,2.14,-3.42,3.42,3.38,3.44,5.56,5.56,5.56
27.50,2.14,-3.41,2.14,-3.41,3.41,3.37,3.51,5.55,5.55,5.55
27.77,2.14,-3.40,2.14,-3.40,3.40,3.37,3.57,5.55,5.55,5.54
28.05,2.14,-3.39,2.14,-3.39,3.40,3.36,3.64,5.54,5.54,5.53
28.33,2.14,-3.38,2.14,-3.38,3.39,3.36,3.69,5.53,5.53,5.53
28.62,2.14,-3.38,2.14,-3.38,3.38,3.35,3.75,5.52,5.52,5.53
28.90,2.14,-3.37,2.15,-3.37,3.36,3.35,3.80,5.51,5.51,5.52
29.19,2.16,-3.36,2.17,-3.35,3.34,3.34,3.85,5.51,5.51,5.52
29.48,2.19,-3.33,2.19,-3.33,3.32,3.34,3.89,5.51,5.51,5.52
29.78,2.22,-3.30,2.22,-3.30,3.29,3.33,3.93,5.52,5.51,5.52
30.08,2.25,-3.26,2.25,-3.26,3.26,3.33,3.97,5.52,5.52,5.52
30.38,2.28,-3.23,2.29,-3.23,3.24,3.32,4.00,5.52,5.52,5.52
30.68,2.31,-3.20,2.32,-3.20,3.21,3.32,4.02,5.53,5.53,5.51
30.99,2.34,-3.17,2.34,-3.18,3.19,3.31,4.04,5.53,5.53,5.51
31.30,2.34,-3.17,2.35,-3.16,3.17,3.31,4.05,5.52,5.52,5.51
31.61,2.34,-3.16,2.35,-3.16,3.16,3.30,4.05,5.50,5.51,5.51
31.93,2.34,-3.16,2.34,-3.16,3.15,3.29,4.05,5.50,5.50,5.51
32.24,2.34,-3.15,2.34,-3.15,3.15,3.29,4.05,5.49,5.49,5.49
32.57,2.34,-3.15,2.34,-3.15,3.14,3.28,4.03,5.49,5.49,5.49
32.89,2.34,-3.14,2.34,-3.14,3.14,3.27,4.02,5.49,5.49,5.49
33.22,2.34,-3.14,2.34,-3.14,3.14,3.27,4.00,5.48,5.48,5.48
33.55,2.34,-3.14,2.34,-3.13,3.13,3.26,3.97,5.48,5.48,5.48
33.89,2.34,-3.12,2.34,-3.13,3.13,3.25,3.94,5.47,5.47,5.47
34.23,2.34,-3.12,2.34,-3.12,3.12,3.25,3.91,5.47,5.47,5.47
34.57,2.34,-3.12,2.34,-3.12,3.12,3.24,3.87,5.46,5.46,5.46
34.92,2.34,-3.12,2.34,-3.12,3.11,3.23,3.83,5.46,5.46,5.46
35.27,2.34,-3.11,2.34,-3.11,3.11,3.22,3.78,5.45,5.45,5.46
35.62,2.34,-3.11,2.34,-3.11,3.10,3.22,3.74,5.45,5.45,5.45
35.97,2.34,-3.09,2.34,-3.10,3.10,3.21,3.69,5.44,5.44,5.44
36.33,2.34,-3.09,2.34,-3.09,3.09,3.20,3.64,5.44,5.44,5.44
36.70,2.34,-3.09,2.34,-3.09,3.09,3.19,3.59,5.43,5.43,5.43
37.06,2.34,-3.08,2.34,-3.08,3.08,3.18,3.54,5.42,5.42,5.43
37.43,2.34,-3.07,2.34,-3.07,3.07,3.17,3.49,5.41,5.41,5.41
37.81,2.34,-3.06,2.34,-3.06,3.06,3.16,3.44,5.40,5.40,5.41
38.19,2.34,-3.05,2.34,-3.05,3.05,3.15,3.38,5.39,5.39,5.39
38.57,2.34,-3.04,2.34,-3.04,3.04,3.15,3.33,5.38,5.38,5.38
38.95,2.34,-3.02,2.34,-3.02,3.02,3.14,3.28,5.37,5.37,5.37
39.34,2.34,-3.02,2.34,-3.01,3.01,3.13,3.23,5.36,5.36,5.36
39.74,2.34,-3.00,2.34,-3.00,3.00,3.12,3.19,5.34,5.34,5.34
40.14,2.34,-2.99,2.34,-2.99,2.99,3.11,3.14,5.33,5.33,5.33
40.54,2.34,-2.97,2.34,-2.97,2.98,3.09,3.10,5.32,5.32,5.31
40.94,2.34,-2.96,2.34,-2.96,2.97,3.08,3.05,5.31,5.31,5.31
41.35,2.34,-2.96,2.34,-2.96,2.96,3.07,3.01,5.30,5.30,5.30
41.76,2.34,-2.95,2.34,-2.95,2.95,3.06,2.97,5.29,5.29,5.30
42.18,2.34,-2.94,2.34,-2.94,2.94,3.05,2.93,5.29,5.29,5.29
42.60,2.34,-2.94,2.34,-2.94,2.94,3.04,2.90,5.28,5.28,5.28
43.03,2.34,-2.93,2.34,-2.93,2.93,3.03,2.87,5.28,5.28,5.28
43.46,2.34,-2.92,2.34,-2.93,2.93,3.01,2.83,5.27,5.27,5.27
43.90,2.34,-2.93,2.34,-2.92,2.92,3.00,2.81,5.27,5.27,5.27
44.33,2.34,-2.92,2.34,-2.92,2.92,2.99,2.78,5.26,5.26,5.26
44.78,2.34,-2.91,2.34,-2.91,2.91,2.97,2.75,5.25,5.25,5.25
45.23,2.34,-2.90,2.34,-2.90,2.90,2.96,2.73,5.25,5.25,5.25
45.68,2.34,-2.89,2.34,-2.89,2.89,2.95,2.71,5.24,5.24,5.24
46.13,2.34,-2.88,2.34,-2.88,2.89,2.93,2.69,5.23,5.23,5.23
46.60,2.34,-2.88,2.34,-2.88,2.87,2.92,2.68,5.22,5.22,5.22
47.06,2.34,-2.87,2.34,-2.87,2.86,2.90,2.66,5.21,5.21,5.21
47.53,2.34,-2.86,2.34,-2.85,2.85,2.89,2.65,5.19,5.19,5.20
48.01,2.34,-2.84,2.34,-2.84,2.84,2.87,2.64,5.18,5.18,5.18
48.49,2.34,-2.82,2.34,-2.82,2.82,2.86,2.63,5.17,5.17,5.17
48.97,2.34,-2.80,2.34,-2.81,2.81,2.84,2.63,5.15,5.15,5.15
49.46,2.34,-2.79,2.34,-2.79,2.80,2.82,2.62,5.14,5.14,5.14
49.96,2.34,-2.78,2.34,-2.78,2.78,2.81,2.62,5.13,5.13,5.13
50.46,2.34,-2.77,2.34,-2.77,2.77,2.79,2.62,5.12,5.12,5.11
50.96,2.34,-2.77,2.34,-2.76,2.76,2.77,2.62,5.10,5.10,5.11
51.47,2.34,-2.75,2.34,-2.75,2.75,2.75,2.62,5.09,5.09,5.10
51.99,2.34,-2.74,2.34,-2.74,2.73,2.73,2.62,5.08,5.08,5.08
52.51,2.34,-2.72,2.34,-2.72,2.72,2.71,2.62,5.06,5.06,5.06
53.03,2.34,-2.70,2.34,-2.70,2.70,2.69,2.62,5.05,5.05,5.05
53.56,2.34,-2.69,2.34,-2.68,2.69,2.67,2.62,5.03,5.03,5.03
54.10,2.34,-2.67,2.34,-2.67,2.67,2.65,2.62,5.02,5.02,5.01
54.64,2.34,-2.65,2.34,-2.65,2.65,2.63,2.62,5.00,5.00,5.00
55.18,2.34,-2.64,2.34,-2.64,2.64,2.61,2.63,4.98,4.98,4.98
55.74,2.34,-2.62,2.34,-2.62,2.62,2.59,2.63,4.96,4.96,4.97
56.29,2.34,-2.60,2.34,-2.60,2.60,2.57,2.63,4.95,4.95,4.95
56.86,2.34,-2.59,2.34,-2.59,2.58,2.54,2.62,4.93,4.93,4.93
57.42,2.34,-2.57,2.34,-2.57,2.57,2.52,2.62,4.91,4.91,4.91
58.00,2.34,-2.55,2.34,-2.55,2.55,2.49,2.62,4.89,4.89,4.89
58.58,2.34,-2.53,2.34,-2.53,2.53,2.47,2.61,4.87,4.87,4.87
59.16,2.34,-2.51,2.34,-2.51,2.51,2.45,2.60,4.85,4.85,4.85
59.76,2.34,-2.49,2.34,-2.49,2.49,2.42,2.59,4.83,4.83,4.83
60.35,2.34,-2.46,2.34,-2.47,2.47,2.39,2.57,4.81,4.81,4.81
60.96,2.34,-2.45,2.34,-2.45,2.45,2.37,2.56,4.79,4.79,4.80
61.57,2.34,-2.43,2.34,-2.43,2.42,2.34,2.54,4.77,4.77,4.77
