frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-25.16,-22.22,-25.19,-22.25,6.00,5.94,2.63,-19.16,-19.19,-2.94
20.20,-25.16,-22.26,-25.13,-22.23,6.00,5.94,2.70,-19.16,-19.13,-2.90
20.40,-25.15,-22.28,-25.11,-22.24,6.00,5.95,2.78,-19.15,-19.11,-2.87
20.61,-25.15,-22.30,-25.12,-22.28,6.00,5.95,2.86,-19.15,-19.12,-2.84
20.81,-25.14,-22.33,-25.13,-22.32,6.00,5.95,2.94,-19.14,-19.13,-2.81
21.02,-25.17,-22.38,-25.24,-22.45,6.00,5.95,3.02,-19.17,-19.24,-2.78
21.23,-25.45,-22.68,-25.43,-22.67,6.00,5.95,3.10,-19.45,-19.43,-2.76
21.44,-25.74,-22.99,-25.72,-22.97,6.00,5.95,3.19,-19.74,-19.72,-2.75
21.66,-26.01,-23.27,-26.04,-23.30,6.00,5.95,3.28,-20.01,-20.04,-2.74
21.87,-26.31,-23.58,-26.28,-23.55,6.00,5.96,3.38,-20.31,-20.28,-2.73
22.09,-26.49,-23.76,-26.45,-23.73,6.00,5.96,3.47,-20.49,-20.45,-2.72
22.31,-26.52,-23.80,-26.54,-23.82,6.00,5.96,3.57,-20.52,-20.54,-2.71
22.54,-26.56,-23.84,-26.58,-23.87,6.00,5.96,3.67,-20.56,-20.58,-2.71
22.76,-26.59,-23.87,-26.60,-23.89,6.00,5.96,3.78,-20.59,-20.60,-2.71
22.99,-26.63,-23.91,-26.57,-23.86,6.00,5.96,3.88,-20.63,-20.57,-2.72
23.22,-26.48,-23.77,-26.48,-23.77,6.00,5.97,3.99,-20.48,-20.48,-2.71
23.45,-26.32,-23.61,-26.34,-23.64,6.00,5.97,4.10,-20.32,-20.34,-2.71
23.69,-26.17,-23.47,-26.17,-23.47,6.00,5.97,4.22,-20.17,-20.17,-2.70
23.92,-26.00,-23.31,-26.00,-23.30,6.00,5.97,4.33,-20.00,-20.00,-2.70
24.16,-25.81,-23.13,-25.81,-23.12,6.00,5.97,4.45,-19.81,-19.81,-2.69
24.40,-25.61,-22.92,-25.62,-22.92,6.00,5.97,4.57,-19.61,-19.62,-2.69
24.65,-25.41,-22.71,-25.41,-22.72,6.00,5.98,4.69,-19.41,-19.41,-2.70
24.89,-25.20,-22.50,-25.20,-22.50,6.00,5.98,4.82,-19.20,-19.20,-2.70
25.14,-24.99,-22.29,-25.00,-22.29,6.00,5.98,4.94,-18.99,-19.00,-2.70
25.39,-24.79,-22.08,-24.78,-22.07,6.00,5.98,5.07,-18.79,-18.78,-2.71
25.65,-24.59,-21.88,-24.58,-21.86,6.00,5.98,5.20,-18.59,-18.58,-2.71
25.91,-24.39,-21.67,-24.42,-21.70,6.00,5.98,5.32,-18.39,-18.42,-2.72
26.16,-24.30,-21.56,-24.31,-21.58,6.00,5.99,5.45,-18.30,-18.31,-2.73
26.43,-24.28,-21.54,-24.28,-21.54,6.00,5.99,5.58,-18.28,-18.28,-2.73
26.69,-24.25,-21.50,-24.26,-21.51,6.00,5.99,5.70,-18.25,-18.26,-2.74
