frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.46,5.36,0.46,5.36,-5.36,-6.02,-2.95,-4.90,-4.90,-4.90
20.20,0.51,5.41,0.51,5.40,-5.40,-6.02,-3.04,-4.89,-4.89,-4.90
20.40,0.55,5.45,0.56,5.45,-5.45,-6.03,-3.12,-4.89,-4.89,-4.90
20.61,0.60,5.49,0.60,5.49,-5.49,-6.03,-3.21,-4.89,-4.89,-4.89
20.81,0.65,5.54,0.65,5.53,-5.53,-6.03,-3.30,-4.88,-4.89,-4.89
21.02,0.69,5.58,0.70,5.58,-5.58,-6.03,-3.39,-4.89,-4.88,-4.89
21.23,0.74,5.63,0.74,5.63,-5.62,-6.04,-3.49,-4.88,-4.88,-4.89
21.44,0.79,5.67,0.79,5.67,-5.67,-6.04,-3.59,-4.88,-4.88,-4.88
21.66,0.84,5.72,0.84,5.72,-5.72,-6.04,-3.69,-4.88,-4.88,-4.88
21.87,0.88,5.76,0.89,5.76,-5.77,-6.04,-3.79,-4.89,-4.88,-4.88
22.09,0.93,5.81,0.93,5.81,-5.82,-6.05,-3.90,-4.89,-4.89,-4.88
22.31,0.98,5.85,0.98,5.85,-5.86,-6.05,-4.01,-4.88,-4.88,-4.87
22.54,1.03,5.91,1.04,5.91,-5.90,-6.05,-4.12,-4.87,-4.86,-4.88
22.76,1.09,5.96,1.09,5.96,-5.93,-6.05,-4.24,-4.84,-4.84,-4.87
22.99,1.14,6.01,1.13,5.99,-5.96,-6.06,-4.35,-4.82,-4.83,-4.87
23.22,1.14,6.01,1.15,6.01,-5.98,-6.06,-4.48,-4.84,-4.84,-4.87
23.45,1.14,6.01,1.14,6.01,-6.01,-6.06,-4.60,-4.86,-4.86,-4.87
23.69,1.14,6.01,1.14,6.00,-6.03,-6.06,-4.73,-4.89,-4.89,-4.87
23.92,1.14,6.00,1.15,6.02,-6.06,-6.07,-4.85,-4.91,-4.90,-4.86
24.16,1.18,6.05,1.18,6.05,-6.09,-6.07,-4.99,-4.90,-4.90,-4.87
24.40,1.23,6.10,1.24,6.10,-6.12,-6.07,-5.12,-4.88,-4.88,-4.87
24.65,1.29,6.16,1.29,6.16,-6.15,-6.08,-5.26,-4.86,-4.85,-4.87
24.89,1.35,6.23,1.34,6.21,-6.18,-6.08,-5.39,-4.83,-4.84,-4.88
25.14,1.37,6.25,1.37,6.25,-6.21,-6.08,-5.54,-4.84,-4.85,-4.88
25.39,1.37,6.26,1.38,6.26,-6.24,-6.08,-5.68,-4.87,-4.86,-4.89
25.65,1.37,6.26,1.37,6.26,-6.25,-6.09,-5.82,-4.88,-4.88,-4.89
25.91,1.37,6.27,1.37,6.27,-6.26,-6.09,-5.96,-4.89,-4.89,-4.90
26.16,1.37,6.27,1.37,6.27,-6.27,-6.09,-6.10,-4.90,-4.90,-4.90
26.43,1.37,6.28,1.37,6.27,-6.28,-6.10,-6.25,-4.91,-4.92,-4.91
26.69,1.37,6.28,1.37,6.27,-6.30,-6.10,-6.39,-4.93,-4.94,-4.91
26.96,1.37,6.28,1.39,6.29,-6.33,-6.10,-6.53,-4.96,-4.94,-4.91
27.23,1.42,6.33,1.43,6.34,-6.36,-6.11,-6.66,-4.94,-4.94,-4.91
27.50,1.49,6.41,1.49,6.40,-6.40,-6.11,-6.80,-4.91,-4.91,-4.92
27.77,1.55,6.47,1.55,6.46,-6.43,-6.11,-6.93,-4.88,-4.88,-4.92
28.05,1.60,6.51,1.59,6.50,-6.46,-6.11,-7.06,-4.86,-4.87,-4.91
28.33,1.60,6.51,1.61,6.51,-6.49,-6.12,-7.18,-4.88,-4.88,-4.91
28.62,1.60,6.51,1.61,6.51,-6.51,-6.12,-7.30,-4.90,-4.90,-4.91
28.90,1.60,6.51,1.60,6.51,-6.52,-6.12,-7.40,-4.92,-4.92,-4.91
29.19,1.60,6.51,1.60,6.51,-6.52,-6.13,-7.50,-4.92,-4.92,-4.91
29.48,1.60,6.51,1.60,6.51,-6.52,-6.13,-7.59,-4.92,-4.92,-4.91
29.78,1.60,6.51,1.60,6.51,-6.52,-6.13,-7.68,-4.91,-4.91,-4.91
30.08,1.60,6.52,1.60,6.51,-6.51,-6.14,-7.75,-4.91,-4.91,-4.92
30.38,1.60,6.52,1.60,6.52,-6.52,-6.14,-7.81,-4.91,-4.91,-4.92
30.68,1.60,6.52,1.60,6.52,-6.52,-6.14,-7.86,-4.92,-4.92,-4.92
30.99,1.60,6.53,1.60,6.52,-6.53,-6.15,-7.90,-4.92,-4.92,-4.93
31.30,1.60,6.53,1.60,6.53,-6.53,-6.15,-7.93,-4.93,-4.93,-4.93
31.61,1.60,6.54,1.60,6.54,-6.54,-6.15,-7.95,-4.93,-4.93,-4.94
31.93,1.60,6.54,1.60,6.54,-6.54,-6.16,-7.95,-4.94,-4.94,-4.94
32.24,1.60,6.55,1.60,6.55,-6.55,-6.16,-7.94,-4.94,-4.94,-4.95
32.57,1.60,6.56,1.60,6.55,-6.55,-6.16,-7.92,-4.95,-4.95,-4.96
32.89,1.60,6.56,1.60,6.56,-6.56,-6.17,-7.90,-4.96,-4.96,-4.96
33.22,1.60,6.56,1.60,6.56,-6.56,-6.17,-7.86,-4.96,-4.96,-4.96
33.55,1.60,6.57,1.60,6.57,-6.57,-6.17,-7.81,-4.97,-4.97,-4.97
33.89,1.60,6.58,1.60,6.57,-6.57,-6.18,-7.76,-4.97,-4.97,-4.98
