frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.96,2.18,6.96,2.18,-2.18,-3.12,-1.48,4.78,4.78,4.78
20.20,6.97,2.21,6.96,2.21,-2.21,-3.12,-1.53,4.76,4.75,4.76
20.40,6.97,2.24,6.97,2.24,-2.25,-3.12,-1.57,4.72,4.73,4.73
20.61,6.99,2.28,6.99,2.28,-2.28,-3.13,-1.62,4.70,4.70,4.71
20.81,7.01,2.32,7.00,2.32,-2.32,-3.13,-1.66,4.69,4.68,4.69
21.02,7.02,2.36,7.02,2.36,-2.36,-3.13,-1.71,4.66,4.66,4.66
21.23,7.04,2.40,7.04,2.40,-2.40,-3.13,-1.76,4.64,4.64,4.64
21.44,7.06,2.44,7.05,2.44,-2.44,-3.13,-1.81,4.62,4.62,4.61
21.66,7.07,2.47,7.07,2.48,-2.48,-3.14,-1.86,4.59,4.59,4.59
21.87,7.09,2.51,7.09,2.51,-2.52,-3.14,-1.92,4.57,4.57,4.57
22.09,7.11,2.55,7.10,2.55,-2.56,-3.14,-1.97,4.55,4.55,4.55
22.31,7.13,2.59,7.12,2.59,-2.60,-3.14,-2.03,4.53,4.53,4.53
22.54,7.14,2.63,7.14,2.64,-2.64,-3.15,-2.09,4.50,4.50,4.50
22.76,7.17,2.68,7.16,2.68,-2.68,-3.15,-2.15,4.49,4.48,4.48
22.99,7.19,2.72,7.19,2.73,-2.72,-3.15,-2.21,4.46,4.46,4.46
23.22,7.21,2.77,7.21,2.77,-2.76,-3.15,-2.28,4.44,4.45,4.44
23.45,7.24,2.81,7.23,2.80,-2.80,-3.16,-2.34,4.44,4.43,4.43
23.69,7.25,2.84,7.25,2.84,-2.84,-3.16,-2.41,4.41,4.42,4.41
23.92,7.28,2.88,7.27,2.88,-2.87,-3.16,-2.47,4.40,4.40,4.40
24.16,7.30,2.92,7.29,2.91,-2.91,-3.16,-2.54,4.39,4.38,4.38
24.40,7.30,2.93,7.31,2.94,-2.94,-3.17,-2.61,4.36,4.37,4.37
24.65,7.32,2.96,7.32,2.96,-2.96,-3.17,-2.68,4.35,4.35,4.36
24.89,7.34,3.00,7.33,2.99,-2.99,-3.17,-2.75,4.34,4.34,4.34
25.14,7.35,3.02,7.35,3.02,-3.02,-3.17,-2.82,4.32,4.33,4.33
25.39,7.37,3.05,7.37,3.05,-3.05,-3.18,-2.89,4.31,4.31,4.32
25.65,7.39,3.08,7.39,3.08,-3.08,-3.18,-2.97,4.30,4.30,4.31
25.91,7.41,3.11,7.41,3.11,-3.12,-3.18,-3.04,4.29,4.29,4.30
26.16,7.43,3.14,7.43,3.15,-3.15,-3.19,-3.11,4.28,4.28,4.28
26.43,7.45,3.18,7.45,3.18,-3.18,-3.19,-3.18,4.27,4.27,4.26
26.69,7.47,3.21,7.47,3.21,-3.21,-3.19,-3.25,4.26,4.26,4.25
