frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.61,-4.52,-1.61,-4.52,4.53,4.64,0.48,2.92,2.92,2.92
20.20,-1.47,-4.37,-1.47,-4.38,4.38,4.55,0.49,2.92,2.91,2.91
20.40,-1.34,-4.24,-1.33,-4.24,4.24,4.43,0.51,2.90,2.91,2.91
20.61,-1.20,-4.10,-1.20,-4.10,4.10,4.29,0.52,2.90,2.90,2.90
20.81,-1.06,-3.95,-1.06,-3.96,3.95,4.13,0.53,2.90,2.89,2.90
21.02,-0.93,-3.82,-0.92,-3.81,3.81,3.97,0.55,2.88,2.89,2.90
21.23,-0.79,-3.66,-0.79,-3.67,3.66,3.79,0.56,2.88,2.87,2.88
21.44,-0.67,-3.52,-0.66,-3.52,3.52,3.61,0.58,2.85,2.85,2.86
21.66,-0.54,-3.37,-0.54,-3.37,3.37,3.43,0.59,2.83,2.84,2.84
21.87,-0.41,-3.22,-0.41,-3.22,3.22,3.25,0.61,2.81,2.81,2.81
22.09,-0.29,-3.07,-0.29,-3.08,3.08,3.07,0.63,2.79,2.78,2.78
22.31,-0.18,-2.94,-0.17,-2.93,2.93,2.90,0.64,2.75,2.76,2.76
22.54,-0.06,-2.79,-0.05,-2.79,2.79,2.73,0.66,2.73,2.73,2.74
22.76,0.06,-2.64,0.06,-2.65,2.64,2.57,0.68,2.71,2.70,2.70
22.99,0.17,-2.50,0.17,-2.50,2.51,2.42,0.70,2.68,2.68,2.67
23.22,0.27,-2.37,0.28,-2.37,2.38,2.27,0.72,2.65,2.65,2.64
23.45,0.38,-2.24,0.38,-2.24,2.25,2.13,0.73,2.63,2.63,2.62
23.69,0.47,-2.13,0.48,-2.12,2.13,2.00,0.75,2.60,2.61,2.60
23.92,0.57,-2.01,0.58,-2.01,2.01,1.88,0.77,2.59,2.59,2.58
24.16,0.67,-1.90,0.67,-1.90,1.90,1.76,0.79,2.57,2.57,2.57
24.40,0.75,-1.80,0.75,-1.80,1.79,1.65,0.81,2.55,2.55,2.55
24.65,0.83,-1.70,0.84,-1.70,1.69,1.55,0.83,2.52,2.53,2.53
24.89,0.91,-1.60,0.91,-1.60,1.59,1.45,0.85,2.51,2.51,2.51
25.14,0.99,-1.50,0.99,-1.50,1.50,1.36,0.87,2.49,2.49,2.49
25.39,1.06,-1.41,1.06,-1.41,1.41,1.28,0.89,2.47,2.47,2.47
25.65,1.13,-1.33,1.13,-1.32,1.32,1.20,0.92,2.45,2.45,2.46
25.91,1.20,-1.23,1.20,-1.23,1.23,1.13,0.94,2.44,2.43,2.43
26.16,1.26,-1.15,1.26,-1.15,1.15,1.06,0.96,2.42,2.42,2.42
26.43,1.32,-1.08,1.32,-1.07,1.08,1.00,0.98,2.40,2.40,2.40
26.69,1.38,-1.00,1.38,-1.00,1.00,0.94,1.00,2.39,2.39,2.39
26.96,1.43,-0.93,1.43,-0.94,0.93,0.88,1.01,2.37,2.37,2.37
27.23,1.48,-0.87,1.48,-0.87,0.87,0.83,1.03,2.35,2.35,2.36
