frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.56,-6.15,-4.56,-6.15,6.00,5.86,2.72,1.44,1.44,1.59
20.20,-4.56,-6.13,-4.56,-6.14,6.00,5.87,2.80,1.44,1.44,1.57
20.40,-4.56,-6.12,-4.56,-6.13,6.00,5.89,2.87,1.44,1.44,1.56
20.61,-4.56,-6.12,-4.56,-6.12,6.00,5.90,2.96,1.44,1.44,1.56
20.81,-4.56,-6.10,-4.56,-6.10,6.00,5.91,3.04,1.44,1.44,1.54
21.02,-4.56,-6.09,-4.56,-6.10,6.00,5.92,3.12,1.44,1.44,1.53
21.23,-4.56,-6.08,-4.56,-6.09,6.00,5.93,3.21,1.44,1.44,1.52
21.44,-4.56,-6.09,-4.56,-6.09,6.00,5.94,3.30,1.44,1.44,1.53
21.66,-4.56,-6.08,-4.56,-6.08,6.00,5.95,3.40,1.44,1.44,1.52
21.87,-4.56,-6.07,-4.56,-6.07,6.00,5.96,3.49,1.44,1.44,1.51
22.09,-4.56,-6.06,-4.56,-6.06,6.00,5.97,3.59,1.44,1.44,1.50
22.31,-4.56,-6.06,-4.56,-6.05,6.00,5.98,3.69,1.44,1.44,1.50
22.54,-4.55,-6.04,-4.56,-6.05,6.00,5.99,3.80,1.45,1.44,1.49
22.76,-4.55,-6.05,-4.55,-6.04,6.00,6.00,3.91,1.45,1.45,1.50
22.99,-4.55,-6.04,-4.55,-6.04,6.00,6.00,4.02,1.45,1.45,1.48
23.22,-4.55,-6.03,-4.55,-6.03,6.00,6.01,4.13,1.45,1.45,1.47
23.45,-4.55,-6.03,-4.55,-6.02,6.00,6.01,4.24,1.45,1.45,1.47
23.69,-4.54,-6.02,-4.55,-6.02,6.00,6.02,4.36,1.46,1.45,1.47
23.92,-4.54,-6.02,-4.55,-6.02,6.00,6.02,4.48,1.46,1.46,1.47
24.16,-4.54,-6.02,-4.54,-6.02,6.00,6.02,4.60,1.46,1.46,1.47
24.40,-4.54,-6.03,-4.54,-6.02,6.00,6.03,4.73,1.46,1.46,1.48
24.65,-4.53,-6.01,-4.54,-6.01,6.00,6.03,4.85,1.46,1.46,1.48
24.89,-4.53,-6.00,-4.54,-6.01,5.99,6.03,4.98,1.46,1.46,1.47
25.14,-4.53,-5.99,-4.53,-5.99,5.99,6.03,5.11,1.46,1.46,1.46
25.39,-4.53,-5.99,-4.53,-5.98,5.99,6.03,5.24,1.45,1.46,1.46
25.65,-4.52,-5.97,-4.53,-5.98,5.98,6.03,5.37,1.46,1.45,1.45
25.91,-4.52,-5.97,-4.52,-5.97,5.98,6.03,5.50,1.45,1.45,1.45
26.16,-4.52,-5.98,-4.52,-5.97,5.97,6.02,5.63,1.44,1.45,1.46
26.43,-4.51,-5.96,-4.52,-5.97,5.96,6.02,5.77,1.45,1.44,1.44
26.69,-4.51,-5.96,-4.51,-5.96,5.95,6.02,5.90,1.44,1.44,1.44
26.96,-4.50,-5.95,-4.51,-5.94,5.95,6.01,6.02,1.44,1.44,1.44
27.23,-4.50,-5.94,-4.50,-5.94,5.94,6.01,6.15,1.44,1.44,1.43
27.50,-4.49,-5.92,-4.50,-5.93,5.94,6.00,6.27,1.44,1.44,1.43
27.77,-4.49,-5.93,-4.49,-5.93,5.93,6.00,6.39,1.44,1.44,1.44
28.05,-4.49,-5.93,-4.49,-5.93,5.93,5.99,6.51,1.43,1.44,1.44
28.33,-4.48,-5.92,-4.49,-5.93,5.92,5.98,6.62,1.44,1.44,1.44
28.62,-4.48,-5.92,-4.48,-5.92,5.92,5.98,6.72,1.44,1.44,1.44
28.90,-4.47,-5.92,-4.48,-5.92,5.92,5.97,6.82,1.44,1.44,1.44
29.19,-4.47,-5.92,-4.47,-5.91,5.91,5.96,6.91,1.44,1.44,1.44
29.48,-4.46,-5.91,-4.46,-5.91,5.91,5.95,6.99,1.44,1.44,1.44
