frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.97,-23.02,-16.97,-23.02,6.00,6.07,2.66,-10.97,-10.97,6.05
20.20,-16.79,-22.84,-16.79,-22.84,6.00,6.07,2.73,-10.79,-10.79,6.06
20.40,-16.62,-22.68,-16.61,-22.67,6.00,6.07,2.81,-10.62,-10.61,6.07
20.61,-16.44,-22.51,-16.43,-22.50,6.00,6.07,2.89,-10.44,-10.43,6.07
20.81,-16.26,-22.33,-16.26,-22.33,6.00,6.07,2.97,-10.26,-10.26,6.08
21.02,-16.09,-22.16,-16.10,-22.18,6.00,6.07,3.06,-10.09,-10.10,6.08
21.23,-15.96,-22.04,-15.95,-22.04,6.00,6.07,3.14,-9.96,-9.95,6.09
21.44,-15.83,-21.91,-15.82,-21.91,6.00,6.07,3.23,-9.83,-9.82,6.09
21.66,-15.70,-21.78,-15.70,-21.78,6.00,6.07,3.33,-9.70,-9.70,6.08
21.87,-15.57,-21.65,-15.57,-21.65,6.00,6.08,3.42,-9.57,-9.57,6.08
22.09,-15.44,-21.53,-15.44,-21.53,6.00,6.08,3.52,-9.44,-9.44,6.09
22.31,-15.33,-21.42,-15.32,-21.41,6.00,6.08,3.62,-9.33,-9.32,6.09
22.54,-15.22,-21.30,-15.22,-21.31,6.00,6.08,3.72,-9.22,-9.22,6.08
22.76,-15.11,-21.18,-15.11,-21.19,6.00,6.08,3.83,-9.11,-9.11,6.07
22.99,-15.01,-21.08,-14.99,-21.06,6.00,6.08,3.93,-9.01,-8.99,6.07
23.22,-14.84,-20.91,-14.84,-20.91,6.00,6.08,4.04,-8.84,-8.84,6.07
23.45,-14.67,-20.73,-14.67,-20.74,6.00,6.08,4.15,-8.67,-8.67,6.06
23.69,-14.50,-20.56,-14.50,-20.56,6.00,6.08,4.27,-8.50,-8.50,6.06
23.92,-14.33,-20.39,-14.34,-20.39,6.00,6.08,4.39,-8.33,-8.34,6.06
24.16,-14.19,-20.25,-14.19,-20.25,6.00,6.09,4.51,-8.19,-8.19,6.06
24.40,-14.06,-20.12,-14.05,-20.11,6.00,6.09,4.63,-8.06,-8.05,6.06
24.65,-13.93,-19.99,-13.93,-19.99,6.00,6.09,4.75,-7.93,-7.93,6.06
