frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.94,0.38,1.94,0.38,-0.38,-0.74,-0.61,1.56,1.56,1.56
20.20,2.02,0.40,2.02,0.40,-0.40,-0.75,-0.63,1.62,1.61,1.62
20.40,2.09,0.42,2.09,0.42,-0.42,-0.77,-0.64,1.67,1.67,1.67
20.61,2.17,0.44,2.17,0.44,-0.44,-0.78,-0.66,1.73,1.73,1.73
20.81,2.24,0.46,2.24,0.46,-0.46,-0.80,-0.67,1.78,1.78,1.78
21.02,2.32,0.48,2.32,0.48,-0.49,-0.81,-0.69,1.83,1.83,1.84
21.23,2.39,0.50,2.39,0.51,-0.51,-0.83,-0.71,1.88,1.88,1.89
21.44,2.47,0.53,2.47,0.53,-0.53,-0.84,-0.72,1.94,1.94,1.94
21.66,2.55,0.56,2.55,0.56,-0.56,-0.86,-0.74,1.99,1.99,1.99
21.87,2.63,0.59,2.63,0.59,-0.59,-0.87,-0.76,2.04,2.04,2.04
22.09,2.70,0.61,2.70,0.62,-0.62,-0.89,-0.78,2.08,2.09,2.09
22.31,2.78,0.64,2.78,0.64,-0.65,-0.90,-0.80,2.14,2.13,2.14
22.54,2.85,0.67,2.85,0.67,-0.68,-0.92,-0.82,2.17,2.18,2.18
22.76,2.93,0.70,2.93,0.71,-0.71,-0.94,-0.84,2.22,2.22,2.23
22.99,3.01,0.74,3.01,0.74,-0.74,-0.95,-0.86,2.27,2.27,2.27
23.22,3.08,0.76,3.08,0.77,-0.77,-0.97,-0.88,2.31,2.32,2.32
23.45,3.16,0.80,3.16,0.80,-0.80,-0.99,-0.90,2.36,2.36,2.36
23.69,3.23,0.82,3.23,0.83,-0.83,-1.01,-0.92,2.40,2.41,2.41
23.92,3.31,0.86,3.31,0.86,-0.86,-1.02,-0.95,2.45,2.45,2.45
24.16,3.38,0.88,3.38,0.89,-0.89,-1.04,-0.97,2.49,2.49,2.50
24.40,3.45,0.91,3.45,0.92,-0.92,-1.06,-0.99,2.53,2.54,2.54
24.65,3.53,0.95,3.53,0.95,-0.95,-1.08,-1.02,2.58,2.58,2.58
24.89,3.60,0.98,3.60,0.98,-0.98,-1.10,-1.04,2.62,2.62,2.62
25.14,3.67,1.01,3.68,1.02,-1.02,-1.12,-1.07,2.66,2.66,2.66
25.39,3.75,1.05,3.75,1.05,-1.05,-1.14,-1.09,2.70,2.70,2.70
25.65,3.82,1.08,3.82,1.08,-1.08,-1.16,-1.12,2.74,2.74,2.74
25.91,3.89,1.11,3.89,1.12,-1.12,-1.18,-1.14,2.77,2.78,2.78
26.16,3.97,1.15,3.97,1.15,-1.15,-1.20,-1.17,2.82,2.81,2.82
26.43,4.04,1.19,4.04,1.19,-1.19,-1.22,-1.19,2.85,2.85,2.85
26.69,4.11,1.22,4.11,1.22,-1.22,-1.24,-1.22,2.89,2.89,2.89
26.96,4.18,1.25,4.18,1.26,-1.26,-1.27,-1.24,2.92,2.92,2.93
27.23,4.25,1.29,4.25,1.29,-1.29,-1.29,-1.27,2.96,2.96,2.96
27.50,4.32,1.32,4.32,1.32,-1.32,-1.31,-1.30,2.99,3.00,3.00
27.77,4.39,1.35,4.39,1.36,-1.36,-1.33,-1.32,3.03,3.03,3.04
28.05,4.46,1.39,4.46,1.39,-1.39,-1.36,-1.35,3.07,3.07,3.07
28.33,4.53,1.42,4.53,1.42,-1.42,-1.38,-1.37,3.11,3.11,3.11
28.62,4.60,1.45,4.60,1.45,-1.45,-1.40,-1.40,3.15,3.15,3.15
28.90,4.67,1.48,4.67,1.48,-1.48,-1.43,-1.42,3.19,3.18,3.19
29.19,4.73,1.51,4.73,1.51,-1.51,-1.45,-1.45,3.22,3.22,3.22
29.48,4.80,1.54,4.80,1.54,-1.54,-1.48,-1.47,3.26,3.26,3.26
29.78,4.86,1.56,4.86,1.57,-1.57,-1.50,-1.50,3.29,3.29,3.30
