frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.04,-2.36,3.04,-2.36,2.36,2.24,0.86,5.40,5.40,5.40
20.20,3.05,-2.35,3.05,-2.35,2.35,2.24,0.89,5.40,5.40,5.40
20.40,3.06,-2.33,3.06,-2.33,2.33,2.24,0.92,5.40,5.40,5.39
20.61,3.07,-2.32,3.07,-2.32,2.32,2.24,0.95,5.39,5.39,5.39
20.81,3.08,-2.30,3.08,-2.31,2.31,2.24,0.98,5.39,5.39,5.38
21.02,3.08,-2.30,3.08,-2.30,2.30,2.24,1.01,5.38,5.38,5.38
21.23,3.08,-2.29,3.08,-2.29,2.29,2.24,1.04,5.37,5.37,5.37
21.44,3.09,-2.28,3.09,-2.28,2.28,2.24,1.07,5.37,5.37,5.37
21.66,3.09,-2.27,3.09,-2.27,2.27,2.23,1.10,5.36,5.36,5.36
21.87,3.10,-2.26,3.10,-2.26,2.26,2.23,1.14,5.36,5.36,5.36
22.09,3.10,-2.25,3.10,-2.25,2.25,2.23,1.17,5.35,5.35,5.35
22.31,3.11,-2.24,3.11,-2.24,2.24,2.23,1.21,5.35,5.35,5.35
22.54,3.12,-2.23,3.12,-2.23,2.23,2.22,1.25,5.35,5.34,5.35
22.76,3.12,-2.22,3.13,-2.21,2.21,2.22,1.28,5.34,5.34,5.34
22.99,3.13,-2.21,3.13,-2.20,2.20,2.22,1.32,5.33,5.33,5.34
23.22,3.14,-2.18,3.14,-2.19,2.19,2.21,1.36,5.33,5.33,5.33
23.45,3.14,-2.18,3.14,-2.18,2.18,2.21,1.41,5.32,5.33,5.33
23.69,3.15,-2.17,3.15,-2.17,2.17,2.21,1.45,5.32,5.32,5.33
23.92,3.16,-2.15,3.16,-2.16,2.16,2.20,1.49,5.32,5.32,5.31
24.16,3.17,-2.14,3.17,-2.15,2.15,2.20,1.53,5.32,5.32,5.31
24.40,3.17,-2.14,3.17,-2.14,2.14,2.19,1.58,5.31,5.31,5.31
24.65,3.17,-2.14,3.18,-2.13,2.13,2.19,1.62,5.30,5.31,5.31
24.89,3.18,-2.12,3.18,-2.12,2.12,2.18,1.67,5.30,5.30,5.30
25.14,3.19,-2.11,3.19,-2.11,2.11,2.18,1.71,5.30,5.30,5.30
25.39,3.20,-2.10,3.20,-2.10,2.10,2.17,1.76,5.31,5.30,5.30
25.65,3.20,-2.10,3.20,-2.09,2.10,2.17,1.80,5.30,5.30,5.30
25.91,3.21,-2.09,3.21,-2.09,2.09,2.16,1.85,5.30,5.30,5.30
26.16,3.21,-2.09,3.21,-2.08,2.08,2.16,1.90,5.29,5.30,5.30
26.43,3.22,-2.08,3.22,-2.07,2.08,2.15,1.94,5.30,5.29,5.30
26.69,3.22,-2.06,3.22,-2.07,2.07,2.14,1.99,5.29,5.29,5.29
26.96,3.22,-2.06,3.22,-2.06,2.07,2.14,2.03,5.29,5.29,5.28
27.23,3.22,-2.06,3.22,-2.06,2.06,2.13,2.07,5.28,5.28,5.28
