frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,20.77,9.58,20.77,9.59,-9.59,-9.30,-4.30,11.18,11.18,11.19
20.20,20.77,9.60,20.77,9.60,-9.60,-9.30,-4.42,11.17,11.17,11.17
20.40,20.77,9.61,20.77,9.61,-9.61,-9.30,-4.53,11.16,11.16,11.16
20.61,20.77,9.61,20.77,9.62,-9.62,-9.31,-4.65,11.15,11.15,11.16
20.81,20.77,9.64,20.77,9.63,-9.63,-9.31,-4.78,11.14,11.14,11.14
21.02,20.77,9.65,20.77,9.64,-9.64,-9.31,-4.91,11.13,11.13,11.13
21.23,20.77,9.66,20.77,9.65,-9.65,-9.31,-5.04,11.12,11.12,11.12
21.44,20.77,9.65,20.77,9.65,-9.66,-9.31,-5.17,11.12,11.12,11.12
21.66,20.77,9.66,20.77,9.66,-9.66,-9.31,-5.31,11.11,11.11,11.11
21.87,20.77,9.67,20.77,9.67,-9.67,-9.31,-5.45,11.10,11.10,11.10
22.09,20.77,9.68,20.77,9.68,-9.67,-9.31,-5.60,11.10,11.10,11.09
22.31,20.77,9.68,20.77,9.68,-9.68,-9.31,-5.75,11.09,11.09,11.09
22.54,20.77,9.69,20.77,9.68,-9.68,-9.31,-5.90,11.09,11.09,11.08
22.76,20.77,9.68,20.77,9.69,-9.69,-9.31,-6.06,11.08,11.08,11.09
22.99,20.77,9.69,20.77,9.69,-9.69,-9.31,-6.22,11.08,11.08,11.08
23.22,20.77,9.70,20.77,9.70,-9.70,-9.31,-6.39,11.08,11.08,11.07
23.45,20.77,9.70,20.77,9.70,-9.70,-9.31,-6.56,11.07,11.07,11.07
23.69,20.77,9.70,20.77,9.70,-9.70,-9.31,-6.74,11.07,11.07,11.07
23.92,20.77,9.70,20.77,9.70,-9.70,-9.31,-6.91,11.07,11.07,11.07
24.16,20.77,9.70,20.77,9.70,-9.71,-9.31,-7.10,11.07,11.07,11.07
24.40,20.77,9.70,20.77,9.70,-9.71,-9.31,-7.28,11.06,11.06,11.08
24.65,20.78,9.71,20.78,9.71,-9.72,-9.31,-7.47,11.06,11.06,11.08
24.89,20.78,9.72,20.78,9.72,-9.73,-9.31,-7.66,11.06,11.06,11.06
25.14,20.79,9.74,20.79,9.73,-9.73,-9.31,-7.86,11.06,11.06,11.05
25.39,20.79,9.74,20.80,9.75,-9.74,-9.31,-8.06,11.05,11.06,11.05
25.65,20.80,9.76,20.80,9.75,-9.74,-9.31,-8.26,11.06,11.05,11.04
25.91,20.79,9.75,20.79,9.75,-9.74,-9.31,-8.46,11.05,11.05,11.04
26.16,20.78,9.73,20.78,9.74,-9.74,-9.31,-8.66,11.04,11.04,11.05
26.43,20.77,9.73,20.77,9.73,-9.73,-9.31,-8.87,11.04,11.04,11.04
