frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.86,-18.71,-16.86,-18.72,6.00,5.70,2.78,-10.86,-10.86,1.85
20.20,-16.67,-18.56,-16.67,-18.56,6.00,5.70,2.86,-10.67,-10.67,1.89
20.40,-16.49,-18.41,-16.48,-18.40,6.00,5.71,2.94,-10.49,-10.48,1.92
20.61,-16.30,-18.25,-16.30,-18.25,6.00,5.71,3.03,-10.30,-10.30,1.95
20.81,-16.12,-18.10,-16.12,-18.10,6.00,5.72,3.11,-10.12,-10.12,1.98
21.02,-15.94,-17.95,-15.95,-17.95,6.00,5.72,3.20,-9.94,-9.95,2.01
21.23,-15.79,-17.82,-15.79,-17.82,6.00,5.73,3.29,-9.79,-9.79,2.03
21.44,-15.64,-17.68,-15.64,-17.68,6.00,5.74,3.39,-9.64,-9.64,2.04
21.66,-15.49,-17.54,-15.49,-17.54,6.00,5.74,3.48,-9.49,-9.49,2.05
21.87,-15.34,-17.40,-15.33,-17.39,6.00,5.75,3.58,-9.34,-9.33,2.06
22.09,-15.17,-17.24,-15.16,-17.23,6.00,5.76,3.68,-9.17,-9.16,2.07
22.31,-14.97,-17.04,-14.97,-17.05,6.00,5.77,3.79,-8.97,-8.97,2.08
22.54,-14.77,-16.85,-14.76,-16.84,6.00,5.78,3.89,-8.77,-8.76,2.08
22.76,-14.57,-16.65,-14.57,-16.64,6.00,5.79,4.00,-8.57,-8.57,2.08
22.99,-14.37,-16.45,-14.40,-16.47,6.00,5.80,4.12,-8.37,-8.40,2.08
23.22,-14.26,-16.35,-14.26,-16.34,6.00,5.81,4.23,-8.26,-8.26,2.09
23.45,-14.15,-16.23,-14.14,-16.23,6.00,5.82,4.35,-8.15,-8.14,2.09
23.69,-14.04,-16.14,-14.04,-16.13,6.00,5.84,4.47,-8.04,-8.04,2.09
23.92,-13.93,-16.02,-13.94,-16.04,6.00,5.85,4.59,-7.93,-7.94,2.09
24.16,-13.86,-15.96,-13.86,-15.97,6.00,5.86,4.72,-7.86,-7.86,2.10
24.40,-13.81,-15.91,-13.81,-15.91,6.00,5.88,4.85,-7.81,-7.81,2.10
24.65,-13.76,-15.85,-13.76,-15.85,6.00,5.90,4.98,-7.76,-7.76,2.09
24.89,-13.70,-15.79,-13.70,-15.79,6.00,5.91,5.11,-7.70,-7.70,2.09
25.14,-13.63,-15.72,-13.63,-15.72,6.00,5.93,5.24,-7.63,-7.63,2.09
25.39,-13.55,-15.63,-13.56,-15.64,6.00,5.95,5.37,-7.55,-7.56,2.08
25.65,-13.47,-15.55,-13.48,-15.55,6.00,5.97,5.51,-7.47,-7.48,2.08
25.91,-13.39,-15.46,-13.37,-15.44,6.00,5.99,5.65,-7.39,-7.37,2.07
26.16,-13.23,-15.29,-13.22,-15.28,6.00,6.01,5.78,-7.23,-7.22,2.06
26.43,-13.03,-15.09,-13.04,-15.09,6.00,6.03,5.92,-7.03,-7.04,2.06
26.69,-12.83,-14.88,-12.83,-14.88,6.00,6.05,6.05,-6.83,-6.83,2.05
26.96,-12.63,-14.68,-12.65,-14.69,6.00,6.08,6.18,-6.63,-6.65,2.05
27.23,-12.48,-14.52,-12.48,-14.52,6.00,6.10,6.31,-6.48,-6.48,2.04
27.50,-12.34,-14.38,-12.34,-14.37,6.00,6.12,6.44,-6.34,-6.34,2.03
27.77,-12.20,-14.21,-12.20,-14.22,6.00,6.14,6.56,-6.20,-6.20,2.01
28.05,-12.07,-14.08,-12.07,-14.08,6.00,6.16,6.68,-6.07,-6.07,2.01
28.33,-11.93,-13.93,-11.93,-13.93,6.00,6.18,6.79,-5.93,-5.93,2.00
28.62,-11.80,-13.79,-11.80,-13.79,6.00,6.20,6.90,-5.80,-5.80,1.99
