frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.53,-3.98,5.54,-3.98,4.00,3.60,1.21,9.54,9.54,9.52
20.20,5.55,-3.95,5.55,-3.95,3.96,3.57,1.25,9.52,9.52,9.51
20.40,5.57,-3.91,5.57,-3.92,3.92,3.54,1.29,9.50,9.49,9.49
20.61,5.59,-3.88,5.59,-3.89,3.88,3.51,1.33,9.47,9.46,9.48
20.81,5.60,-3.85,5.61,-3.85,3.83,3.48,1.37,9.43,9.44,9.46
21.02,5.63,-3.81,5.64,-3.81,3.78,3.45,1.41,9.41,9.42,9.45
21.23,5.69,-3.74,5.70,-3.74,3.72,3.43,1.45,9.41,9.41,9.44
21.44,5.77,-3.66,5.76,-3.66,3.66,3.40,1.49,9.43,9.42,9.43
21.66,5.83,-3.57,5.83,-3.58,3.59,3.37,1.54,9.42,9.42,9.41
21.87,5.90,-3.51,5.90,-3.51,3.51,3.34,1.59,9.41,9.41,9.40
22.09,5.96,-3.44,5.96,-3.44,3.43,3.31,1.63,9.39,9.39,9.39
22.31,6.02,-3.37,6.02,-3.37,3.36,3.28,1.68,9.38,9.38,9.38
22.54,6.07,-3.30,6.08,-3.29,3.30,3.25,1.73,9.37,9.38,9.37
22.76,6.14,-3.23,6.14,-3.23,3.25,3.22,1.78,9.38,9.38,9.36
22.99,6.19,-3.17,6.18,-3.18,3.21,3.19,1.84,9.40,9.39,9.36
23.22,6.20,-3.15,6.21,-3.15,3.17,3.16,1.89,9.37,9.38,9.35
23.45,6.21,-3.14,6.22,-3.13,3.14,3.13,1.95,9.35,9.36,9.35
23.69,6.22,-3.12,6.22,-3.13,3.11,3.11,2.00,9.33,9.33,9.35
23.92,6.24,-3.11,6.24,-3.11,3.08,3.08,2.06,9.32,9.32,9.35
24.16,6.27,-3.08,6.27,-3.08,3.05,3.05,2.12,9.32,9.32,9.35
24.40,6.32,-3.03,6.31,-3.03,3.02,3.02,2.18,9.34,9.34,9.35
24.65,6.36,-2.98,6.36,-2.98,2.99,2.99,2.24,9.35,9.35,9.35
24.89,6.42,-2.93,6.41,-2.94,2.95,2.96,2.30,9.37,9.36,9.35
25.14,6.45,-2.90,6.45,-2.90,2.91,2.93,2.36,9.36,9.36,9.34
25.39,6.48,-2.87,6.48,-2.86,2.87,2.90,2.42,9.34,9.35,9.34
