frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-19.97,-23.25,-19.98,-23.26,6.00,6.41,2.68,-13.97,-13.98,3.28
20.20,-19.83,-23.15,-19.83,-23.15,6.00,6.41,2.75,-13.83,-13.83,3.32
20.40,-19.69,-23.05,-19.69,-23.05,6.00,6.41,2.83,-13.69,-13.69,3.36
20.61,-19.56,-22.94,-19.55,-22.94,6.00,6.41,2.91,-13.56,-13.55,3.38
20.81,-19.41,-22.83,-19.41,-22.83,6.00,6.40,2.99,-13.41,-13.41,3.42
21.02,-19.27,-22.73,-19.28,-22.73,6.00,6.40,3.08,-13.27,-13.28,3.46
21.23,-19.14,-22.61,-19.15,-22.62,6.00,6.40,3.17,-13.14,-13.15,3.47
21.44,-19.02,-22.51,-19.02,-22.50,6.00,6.40,3.26,-13.02,-13.02,3.49
21.66,-18.90,-22.39,-18.89,-22.39,6.00,6.39,3.35,-12.90,-12.89,3.50
21.87,-18.76,-22.26,-18.77,-22.27,6.00,6.39,3.45,-12.76,-12.77,3.50
22.09,-18.65,-22.16,-18.66,-22.16,6.00,6.39,3.54,-12.65,-12.66,3.51
22.31,-18.55,-22.06,-18.55,-22.06,6.00,6.38,3.64,-12.55,-12.55,3.51
22.54,-18.46,-21.96,-18.46,-21.96,6.00,6.38,3.75,-12.46,-12.46,3.50
22.76,-18.35,-21.85,-18.36,-21.85,6.00,6.38,3.85,-12.35,-12.36,3.49
22.99,-18.25,-21.73,-18.22,-21.71,6.00,6.37,3.96,-12.25,-12.22,3.48
23.22,-18.06,-21.54,-18.06,-21.54,6.00,6.37,4.07,-12.06,-12.06,3.48
23.45,-17.85,-21.33,-17.86,-21.33,6.00,6.37,4.19,-11.85,-11.86,3.47
23.69,-17.66,-21.13,-17.65,-21.13,6.00,6.36,4.30,-11.66,-11.65,3.47
23.92,-17.45,-20.93,-17.46,-20.94,6.00,6.36,4.42,-11.45,-11.46,3.47
24.16,-17.29,-20.77,-17.29,-20.77,6.00,6.36,4.54,-11.29,-11.29,3.48
24.40,-17.13,-20.61,-17.13,-20.61,6.00,6.35,4.67,-11.13,-11.13,3.48
24.65,-16.99,-20.46,-16.98,-20.46,6.00,6.35,4.79,-10.99,-10.98,3.47
24.89,-16.83,-20.30,-16.83,-20.30,6.00,6.34,4.92,-10.83,-10.83,3.47
25.14,-16.68,-20.15,-16.69,-20.15,6.00,6.34,5.05,-10.68,-10.69,3.47
