frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.20,0.61,4.20,0.61,-0.61,-0.85,-1.20,3.59,3.59,3.59
20.20,4.23,0.66,4.22,0.65,-0.66,-0.88,-1.24,3.57,3.57,3.57
20.40,4.25,0.71,4.25,0.70,-0.71,-0.90,-1.27,3.54,3.54,3.54
20.61,4.28,0.76,4.28,0.76,-0.76,-0.93,-1.31,3.52,3.52,3.52
20.81,4.31,0.81,4.31,0.81,-0.81,-0.95,-1.35,3.50,3.49,3.50
21.02,4.34,0.87,4.34,0.87,-0.86,-0.98,-1.39,3.47,3.47,3.47
21.23,4.38,0.93,4.37,0.92,-0.92,-1.01,-1.43,3.46,3.45,3.45
21.44,4.41,0.98,4.41,0.98,-0.98,-1.04,-1.47,3.43,3.43,3.43
21.66,4.44,1.03,4.44,1.03,-1.03,-1.07,-1.51,3.40,3.41,3.41
21.87,4.48,1.09,4.48,1.09,-1.09,-1.10,-1.55,3.38,3.38,3.39
22.09,4.52,1.15,4.51,1.15,-1.15,-1.13,-1.60,3.36,3.36,3.37
22.31,4.56,1.21,4.55,1.21,-1.21,-1.17,-1.64,3.34,3.34,3.35
22.54,4.59,1.27,4.59,1.27,-1.27,-1.20,-1.69,3.31,3.32,3.32
22.76,4.64,1.34,4.63,1.34,-1.33,-1.24,-1.74,3.30,3.30,3.30
22.99,4.68,1.40,4.67,1.40,-1.39,-1.27,-1.79,3.29,3.28,3.28
23.22,4.71,1.45,4.71,1.45,-1.45,-1.31,-1.84,3.26,3.26,3.26
23.45,4.75,1.50,4.75,1.50,-1.50,-1.35,-1.89,3.24,3.24,3.25
23.69,4.79,1.56,4.79,1.56,-1.56,-1.39,-1.94,3.23,3.23,3.23
23.92,4.83,1.61,4.83,1.61,-1.61,-1.43,-1.99,3.21,3.21,3.21
24.16,4.87,1.67,4.86,1.67,-1.67,-1.48,-2.05,3.20,3.20,3.19
24.40,4.90,1.71,4.90,1.72,-1.72,-1.52,-2.10,3.18,3.18,3.18
24.65,4.94,1.76,4.94,1.77,-1.77,-1.57,-2.16,3.17,3.17,3.17
24.89,4.98,1.82,4.98,1.82,-1.82,-1.61,-2.21,3.16,3.16,3.15
25.14,5.02,1.87,5.02,1.87,-1.87,-1.66,-2.27,3.15,3.15,3.14
