frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.87,8.20,7.87,8.20,-8.21,-8.00,-2.93,-0.34,-0.34,-0.33
20.20,7.84,8.17,7.84,8.17,-8.17,-7.99,-3.01,-0.33,-0.33,-0.33
20.40,7.81,8.14,7.81,8.14,-8.13,-7.97,-3.10,-0.32,-0.32,-0.33
20.61,7.77,8.10,7.77,8.10,-8.09,-7.95,-3.18,-0.32,-0.32,-0.33
20.81,7.72,8.05,7.73,8.05,-8.05,-7.93,-3.27,-0.33,-0.32,-0.33
21.02,7.69,8.01,7.68,8.01,-8.01,-7.91,-3.36,-0.32,-0.32,-0.32
21.23,7.63,7.95,7.64,7.96,-7.96,-7.89,-3.45,-0.33,-0.33,-0.32
21.44,7.60,7.92,7.60,7.92,-7.92,-7.87,-3.55,-0.32,-0.32,-0.32
21.66,7.55,7.87,7.55,7.87,-7.87,-7.85,-3.65,-0.32,-0.32,-0.32
21.87,7.52,7.84,7.51,7.83,-7.83,-7.83,-3.75,-0.31,-0.32,-0.32
22.09,7.46,7.78,7.47,7.79,-7.79,-7.81,-3.86,-0.33,-0.32,-0.32
22.31,7.43,7.75,7.42,7.74,-7.74,-7.79,-3.96,-0.31,-0.32,-0.32
22.54,7.38,7.70,7.38,7.70,-7.70,-7.76,-4.07,-0.32,-0.32,-0.32
22.76,7.34,7.65,7.34,7.66,-7.66,-7.74,-4.19,-0.32,-0.32,-0.31
22.99,7.31,7.62,7.30,7.61,-7.62,-7.71,-4.30,-0.31,-0.32,-0.31
23.22,7.26,7.57,7.27,7.58,-7.58,-7.69,-4.42,-0.32,-0.31,-0.31
23.45,7.23,7.54,7.23,7.54,-7.54,-7.66,-4.54,-0.31,-0.31,-0.31
23.69,7.20,7.51,7.19,7.50,-7.50,-7.63,-4.66,-0.30,-0.31,-0.31
23.92,7.14,7.45,7.15,7.46,-7.46,-7.60,-4.79,-0.32,-0.31,-0.31
24.16,7.11,7.42,7.11,7.42,-7.42,-7.57,-4.91,-0.31,-0.31,-0.31
24.40,7.08,7.38,7.07,7.38,-7.38,-7.54,-5.04,-0.30,-0.31,-0.30
