frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.20,-0.88,-4.20,-0.88,0.89,0.68,-0.24,-3.32,-3.32,-3.32
20.20,-4.16,-0.83,-4.16,-0.83,0.83,0.64,-0.25,-3.34,-3.34,-3.33
20.40,-4.12,-0.77,-4.13,-0.77,0.77,0.61,-0.25,-3.35,-3.35,-3.35
20.61,-4.08,-0.72,-4.08,-0.72,0.71,0.57,-0.26,-3.37,-3.37,-3.36
20.81,-4.04,-0.66,-4.04,-0.66,0.66,0.53,-0.27,-3.38,-3.38,-3.38
21.02,-4.00,-0.61,-4.00,-0.61,0.60,0.49,-0.28,-3.40,-3.40,-3.39
21.23,-3.95,-0.55,-3.96,-0.55,0.55,0.45,-0.28,-3.40,-3.41,-3.40
21.44,-3.91,-0.50,-3.91,-0.50,0.50,0.41,-0.29,-3.42,-3.42,-3.41
21.66,-3.87,-0.44,-3.87,-0.44,0.44,0.37,-0.30,-3.43,-3.42,-3.43
21.87,-3.82,-0.39,-3.83,-0.39,0.39,0.33,-0.31,-3.43,-3.43,-3.43
22.09,-3.78,-0.34,-3.79,-0.34,0.34,0.29,-0.32,-3.44,-3.45,-3.44
22.31,-3.75,-0.30,-3.75,-0.30,0.29,0.25,-0.33,-3.46,-3.46,-3.45
22.54,-3.71,-0.25,-3.71,-0.25,0.25,0.21,-0.34,-3.47,-3.46,-3.46
22.76,-3.67,-0.20,-3.67,-0.20,0.20,0.17,-0.35,-3.47,-3.47,-3.47
22.99,-3.63,-0.16,-3.64,-0.16,0.16,0.13,-0.36,-3.47,-3.47,-3.47
23.22,-3.60,-0.12,-3.60,-0.12,0.13,0.10,-0.37,-3.48,-3.48,-3.48
23.45,-3.57,-0.09,-3.57,-0.09,0.09,0.06,-0.38,-3.48,-3.48,-3.48
23.69,-3.54,-0.06,-3.54,-0.06,0.06,0.02,-0.39,-3.48,-3.48,-3.48
23.92,-3.51,-0.03,-3.51,-0.03,0.03,-0.02,-0.40,-3.48,-3.48,-3.48
24.16,-3.48,-0.00,-3.48,-0.00,0.00,-0.05,-0.41,-3.48,-3.48,-3.48
24.40,-3.45,0.03,-3.45,0.03,-0.03,-0.09,-0.42,-3.48,-3.48,-3.48
24.65,-3.42,0.06,-3.42,0.06,-0.06,-0.13,-0.43,-3.49,-3.49,-3.48
24.89,-3.39,0.09,-3.39,0.09,-0.10,-0.16,-0.44,-3.49,-3.49,-3.48
25.14,-3.35,0.13,-3.35,0.13,-0.14,-0.19,-0.46,-3.49,-3.49,-3.48
25.39,-3.31,0.17,-3.31,0.17,-0.18,-0.23,-0.47,-3.49,-3.49,-3.48
25.65,-3.26,0.23,-3.27,0.22,-0.22,-0.26,-0.48,-3.49,-3.49,-3.49
25.91,-3.22,0.27,-3.22,0.27,-0.27,-0.30,-0.49,-3.49,-3.49,-3.49
26.16,-3.18,0.32,-3.19,0.31,-0.31,-0.33,-0.51,-3.49,-3.49,-3.50
26.43,-3.15,0.35,-3.15,0.36,-0.35,-0.36,-0.52,-3.50,-3.50,-3.50
26.69,-3.12,0.39,-3.12,0.39,-0.38,-0.39,-0.53,-3.50,-3.50,-3.51
26.96,-3.09,0.43,-3.10,0.42,-0.41,-0.42,-0.55,-3.51,-3.51,-3.52
27.23,-3.08,0.44,-3.08,0.45,-0.44,-0.45,-0.56,-3.53,-3.52,-3.52
27.50,-3.06,0.47,-3.07,0.47,-0.47,-0.48,-0.57,-3.54,-3.54,-3.53
27.77,-3.05,0.49,-3.05,0.49,-0.50,-0.51,-0.59,-3.56,-3.56,-3.54
28.05,-3.03,0.52,-3.03,0.52,-0.54,-0.54,-0.60,-3.57,-3.56,-3.55
28.33,-2.99,0.56,-2.99,0.56,-0.57,-0.57,-0.61,-3.56,-3.56,-3.55
28.62,-2.95,0.60,-2.95,0.61,-0.60,-0.60,-0.63,-3.56,-3.55,-3.55
28.90,-2.90,0.66,-2.91,0.65,-0.64,-0.63,-0.64,-3.54,-3.55,-3.56
29.19,-2.87,0.68,-2.87,0.68,-0.67,-0.66,-0.65,-3.55,-3.55,-3.55
29.48,-2.84,0.71,-2.84,0.71,-0.71,-0.68,-0.67,-3.55,-3.55,-3.55
29.78,-2.81,0.74,-2.81,0.74,-0.74,-0.71,-0.68,-3.56,-3.56,-3.55
30.08,-2.78,0.77,-2.78,0.77,-0.77,-0.74,-0.70,-3.56,-3.56,-3.55
30.38,-2.75,0.80,-2.75,0.80,-0.80,-0.77,-0.71,-3.55,-3.55,-3.55
30.68,-2.72,0.83,-2.72,0.83,-0.82,-0.79,-0.72,-3.54,-3.54,-3.55
30.99,-2.69,0.86,-2.70,0.85,-0.84,-0.82,-0.74,-3.54,-3.54,-3.55
31.30,-2.68,0.87,-2.69,0.87,-0.87,-0.84,-0.75,-3.55,-3.56,-3.55
31.61,-2.67,0.88,-2.68,0.88,-0.90,-0.87,-0.76,-3.57,-3.57,-3.55
31.93,-2.66,0.89,-2.66,0.90,-0.93,-0.89,-0.78,-3.59,-3.58,-3.55
32.24,-2.62,0.94,-2.62,0.94,-0.95,-0.92,-0.79,-3.58,-3.57,-3.56
32.57,-2.56,1.00,-2.57,1.00,-0.98,-0.95,-0.80,-3.55,-3.55,-3.56
32.89,-2.51,1.05,-2.52,1.04,-1.01,-0.97,-0.81,-3.52,-3.53,-3.56
33.22,-2.49,1.07,-2.50,1.06,-1.04,-0.99,-0.83,-3.54,-3.55,-3.56
33.55,-2.49,1.07,-2.49,1.07,-1.08,-1.02,-0.84,-3.58,-3.58,-3.56
33.89,-2.49,1.08,-2.48,1.09,-1.12,-1.04,-0.85,-3.61,-3.60,-3.57
34.23,-2.45,1.12,-2.45,1.13,-1.15,-1.07,-0.87,-3.61,-3.60,-3.57
34.57,-2.39,1.18,-2.40,1.18,-1.18,-1.09,-0.88,-3.58,-3.58,-3.57
34.92,-2.33,1.24,-2.35,1.23,-1.21,-1.11,-0.90,-3.54,-3.56,-3.57
35.27,-2.31,1.26,-2.31,1.26,-1.23,-1.14,-0.91,-3.55,-3.55,-3.57
35.62,-2.30,1.27,-2.30,1.28,-1.25,-1.16,-0.92,-3.56,-3.55,-3.57
35.97,-2.29,1.29,-2.30,1.28,-1.27,-1.19,-0.94,-3.56,-3.57,-3.58
36.33,-2.29,1.29,-2.30,1.29,-1.29,-1.21,-0.95,-3.58,-3.58,-3.58
36.70,-2.29,1.29,-2.29,1.29,-1.30,-1.23,-0.97,-3.59,-3.59,-3.58
37.06,-2.29,1.29,-2.29,1.30,-1.32,-1.25,-0.99,-3.61,-3.61,-3.58
37.43,-2.27,1.32,-2.28,1.31,-1.34,-1.28,-1.00,-3.62,-3.62,-3.59
37.81,-2.25,1.34,-2.25,1.35,-1.37,-1.30,-1.02,-3.63,-3.62,-3.59
38.19,-2.21,1.39,-2.20,1.40,-1.41,-1.32,-1.04,-3.62,-3.61,-3.60
38.57,-2.15,1.46,-2.16,1.46,-1.44,-1.35,-1.06,-3.59,-3.59,-3.61
38.95,-2.10,1.52,-2.12,1.50,-1.47,-1.37,-1.08,-3.57,-3.59,-3.62
39.34,-2.09,1.53,-2.09,1.53,-1.50,-1.39,-1.10,-3.59,-3.59,-3.62
39.74,-2.09,1.54,-2.09,1.55,-1.53,-1.41,-1.12,-3.62,-3.62,-3.63
40.14,-2.09,1.55,-2.10,1.55,-1.56,-1.43,-1.14,-3.65,-3.65,-3.64
40.54,-2.09,1.56,-2.10,1.55,-1.58,-1.46,-1.16,-3.68,-3.68,-3.65
40.94,-2.09,1.56,-2.08,1.58,-1.61,-1.48,-1.18,-3.70,-3.68,-3.65
41.35,-2.04,1.61,-2.04,1.61,-1.63,-1.50,-1.21,-3.68,-3.68,-3.65
41.76,-1.99,1.66,-2.00,1.65,-1.66,-1.52,-1.23,-3.65,-3.66,-3.65
42.18,-1.95,1.70,-1.95,1.70,-1.68,-1.54,-1.26,-3.64,-3.63,-3.65
42.60,-1.92,1.73,-1.92,1.73,-1.70,-1.56,-1.29,-3.63,-3.63,-3.65
43.03,-1.89,1.76,-1.90,1.75,-1.73,-1.59,-1.32,-3.62,-3.63,-3.65
43.46,-1.89,1.76,-1.89,1.76,-1.74,-1.61,-1.34,-3.64,-3.64,-3.65
43.90,-1.89,1.75,-1.89,1.75,-1.76,-1.63,-1.37,-3.65,-3.65,-3.64
44.33,-1.89,1.75,-1.90,1.75,-1.77,-1.65,-1.41,-3.66,-3.67,-3.64
44.78,-1.89,1.75,-1.89,1.75,-1.78,-1.67,-1.44,-3.67,-3.67,-3.64
45.23,-1.87,1.77,-1.86,1.78,-1.79,-1.69,-1.47,-3.66,-3.65,-3.64
45.68,-1.82,1.82,-1.83,1.81,-1.81,-1.71,-1.50,-3.63,-3.64,-3.64
46.13,-1.79,1.85,-1.81,1.84,-1.83,-1.73,-1.54,-3.62,-3.64,-3.64
46.60,-1.79,1.85,-1.79,1.85,-1.86,-1.75,-1.58,-3.65,-3.65,-3.64
47.06,-1.78,1.86,-1.77,1.88,-1.88,-1.77,-1.61,-3.67,-3.65,-3.64
47.53,-1.74,1.90,-1.74,1.90,-1.91,-1.80,-1.65,-3.65,-3.65,-3.64
48.01,-1.69,1.96,-1.71,1.94,-1.93,-1.82,-1.69,-3.62,-3.64,-3.65
48.49,-1.69,1.96,-1.69,1.96,-1.94,-1.84,-1.73,-3.63,-3.63,-3.65
48.97,-1.69,1.97,-1.69,1.97,-1.95,-1.86,-1.77,-3.65,-3.64,-3.66
49.46,-1.69,1.97,-1.69,1.97,-1.97,-1.88,-1.81,-3.66,-3.66,-3.66
49.96,-1.69,1.97,-1.70,1.97,-1.98,-1.90,-1.85,-3.67,-3.68,-3.66
50.46,-1.69,1.97,-1.70,1.96,-1.99,-1.92,-1.89,-3.68,-3.69,-3.66
50.96,-1.69,1.96,-1.67,1.98,-2.00,-1.94,-1.94,-3.69,-3.68,-3.65
51.47,-1.64,2.01,-1.64,2.01,-2.01,-1.96,-1.98,-3.66,-3.66,-3.65
51.99,-1.59,2.06,-1.61,2.04,-2.03,-1.98,-2.02,-3.62,-3.64,-3.65
52.51,-1.59,2.07,-1.59,2.07,-2.05,-1.99,-2.07,-3.64,-3.64,-3.66
53.03,-1.59,2.07,-1.59,2.07,-2.07,-2.01,-2.11,-3.66,-3.66,-3.66
53.56,-1.59,2.07,-1.59,2.07,-2.09,-2.03,-2.15,-3.69,-3.68,-3.66
54.10,-1.58,2.08,-1.57,2.09,-2.11,-2.05,-2.19,-3.70,-3.68,-3.66
54.64,-1.53,2.13,-1.54,2.13,-2.13,-2.07,-2.23,-3.66,-3.66,-3.66
55.18,-1.49,2.17,-1.51,2.15,-2.14,-2.09,-2.27,-3.63,-3.65,-3.66
55.74,-1.49,2.17,-1.49,2.17,-2.15,-2.11,-2.31,-3.64,-3.64,-3.66
56.29,-1.49,2.17,-1.49,2.17,-2.16,-2.13,-2.35,-3.65,-3.65,-3.66
56.86,-1.49,2.17,-1.50,2.17,-2.18,-2.15,-2.39,-3.67,-3.67,-3.66
57.42,-1.49,2.17,-1.50,2.17,-2.19,-2.17,-2.42,-3.69,-3.69,-3.66
58.00,-1.49,2.17,-1.48,2.18,-2.21,-2.18,-2.45,-3.70,-3.69,-3.66
58.58,-1.45,2.21,-1.45,2.21,-2.22,-2.20,-2.48,-3.67,-3.67,-3.66
59.16,-1.41,2.25,-1.42,2.24,-2.23,-2.22,-2.51,-3.65,-3.65,-3.66
59.76,-1.39,2.27,-1.40,2.27,-2.24,-2.24,-2.54,-3.64,-3.64,-3.66
60.35,-1.38,2.28,-1.38,2.28,-2.25,-2.26,-2.56,-3.64,-3.64,-3.66
60.96,-1.38,2.27,-1.38,2.27,-2.26,-2.27,-2.58,-3.65,-3.65,-3.65
61.57,-1.38,2.27,-1.38,2.27,-2.27,-2.29,-2.60,-3.66,-3.66,-3.65
62.18,-1.38,2.27,-1.38,2.27,-2.28,-2.31,-2.61,-3.67,-3.67,-3.65
62.80,-1.38,2.28,-1.39,2.27,-2.30,-2.33,-2.63,-3.68,-3.68,-3.66
63.43,-1.38,2.28,-1.38,2.28,-2.31,-2.34,-2.64,-3.69,-3.69,-3.66
64.07,-1.37,2.30,-1.36,2.32,-2.32,-2.36,-2.64,-3.70,-3.68,-3.67
64.71,-1.31,2.36,-1.32,2.35,-2.34,-2.38,-2.65,-3.65,-3.66,-3.67
65.35,-1.28,2.40,-1.30,2.39,-2.36,-2.39,-2.65,-3.64,-3.66,-3.68
66.01,-1.28,2.40,-1.28,2.41,-2.38,-2.41,-2.65,-3.66,-3.66,-3.68
66.67,-1.28,2.41,-1.28,2.41,-2.40,-2.43,-2.65,-3.69,-3.69,-3.69
67.33,-1.28,2.41,-1.29,2.41,-2.43,-2.44,-2.64,-3.71,-3.71,-3.69
68.01,-1.28,2.42,-1.28,2.42,-2.45,-2.46,-2.64,-3.73,-3.73,-3.70
68.69,-1.26,2.44,-1.26,2.45,-2.47,-2.48,-2.63,-3.73,-3.72,-3.70
69.37,-1.22,2.49,-1.22,2.49,-2.49,-2.49,-2.62,-3.71,-3.71,-3.71
70.07,-1.18,2.53,-1.20,2.52,-2.50,-2.51,-2.61,-3.69,-3.70,-3.71
70.77,-1.18,2.54,-1.18,2.54,-2.52,-2.52,-2.60,-3.70,-3.70,-3.72
71.48,-1.18,2.54,-1.18,2.55,-2.53,-2.54,-2.58,-3.72,-3.71,-3.72
72.19,-1.18,2.55,-1.18,2.55,-2.55,-2.55,-2.57,-3.73,-3.73,-3.73
72.91,-1.18,2.55,-1.18,2.55,-2.55,-2.57,-2.56,-3.74,-3.74,-3.73
73.64,-1.18,2.55,-1.18,2.55,-2.56,-2.58,-2.54,-3.74,-3.74,-3.73
74.38,-1.18,2.55,-1.18,2.55,-2.56,-2.60,-2.53,-3.74,-3.74,-3.73
75.12,-1.18,2.55,-1.18,2.55,-2.56,-2.61,-2.52,-3.74,-3.74,-3.73
75.87,-1.18,2.56,-1.18,2.56,-2.56,-2.63,-2.50,-3.74,-3.74,-3.74
76.63,-1.18,2.56,-1.18,2.56,-2.56,-2.64,-2.49,-3.74,-3.74,-3.74
77.40,-1.18,2.56,-1.18,2.56,-2.55,-2.66,-2.48,-3.74,-3.74,-3.74
78.17,-1.18,2.56,-1.18,2.56,-2.55,-2.67,-2.47,-3.74,-3.74,-3.74
78.95,-1.18,2.56,-1.18,2.56,-2.55,-2.69,-2.46,-3.74,-3.74,-3.74
79.74,-1.18,2.56,-1.18,2.56,-2.55,-2.70,-2.45,-3.74,-3.74,-3.74
80.54,-1.18,2.56,-1.19,2.56,-2.56,-2.71,-2.45,-3.75,-3.75,-3.74
81.35,-1.18,2.56,-1.18,2.56,-2.58,-2.73,-2.44,-3.76,-3.76,-3.74
82.16,-1.17,2.57,-1.17,2.58,-2.60,-2.74,-2.44,-3.78,-3.77,-3.74
82.98,-1.14,2.61,-1.14,2.61,-2.63,-2.75,-2.44,-3.77,-3.77,-3.75
83.81,-1.09,2.66,-1.10,2.65,-2.66,-2.77,-2.44,-3.75,-3.76,-3.75
84.65,-1.05,2.70,-1.05,2.70,-2.69,-2.78,-2.44,-3.75,-3.74,-3.75
85.50,-1.01,2.75,-1.01,2.75,-2.72,-2.79,-2.44,-3.74,-3.74,-3.76
86.35,-0.98,2.78,-0.99,2.77,-2.75,-2.80,-2.45,-3.74,-3.74,-3.76
87.22,-0.98,2.79,-0.98,2.79,-2.78,-2.82,-2.45,-3.76,-3.76,-3.77
88.09,-0.98,2.79,-0.98,2.80,-2.79,-2.83,-2.46,-3.78,-3.77,-3.77
88.97,-0.98,2.80,-0.98,2.80,-2.81,-2.84,-2.47,-3.79,-3.79,-3.78
89.86,-0.98,2.81,-0.98,2.81,-2.81,-2.85,-2.49,-3.80,-3.80,-3.79
90.76,-0.98,2.81,-0.98,2.81,-2.82,-2.87,-2.50,-3.80,-3.80,-3.79
91.66,-0.98,2.82,-0.98,2.82,-2.82,-2.88,-2.52,-3.81,-3.81,-3.80
92.58,-0.98,2.83,-0.98,2.83,-2.83,-2.89,-2.54,-3.82,-3.82,-3.81
93.51,-0.98,2.84,-0.98,2.84,-2.84,-2.90,-2.56,-3.82,-3.82,-3.82
94.44,-0.98,2.85,-0.98,2.85,-2.85,-2.91,-2.58,-3.83,-3.83,-3.83
95.39,-0.98,2.86,-0.98,2.86,-2.86,-2.92,-2.60,-3.84,-3.84,-3.84
96.34,-0.98,2.87,-0.99,2.87,-2.87,-2.93,-2.63,-3.85,-3.85,-3.85
97.30,-0.99,2.88,-0.99,2.88,-2.87,-2.94,-2.65,-3.87,-3.87,-3.87
98.28,-1.00,2.88,-1.00,2.88,-2.88,-2.96,-2.68,-3.88,-3.88,-3.88
99.26,-1.01,2.89,-1.02,2.89,-2.89,-2.97,-2.71,-3.90,-3.90,-3.90
100.25,-1.03,2.89,-1.03,2.89,-2.89,-2.98,-2.74,-3.93,-3.93,-3.92
101.25,-1.05,2.89,-1.05,2.89,-2.90,-2.99,-2.77,-3.95,-3.95,-3.94
102.27,-1.06,2.90,-1.06,2.90,-2.90,-3.00,-2.81,-3.97,-3.97,-3.96
103.29,-1.07,2.91,-1.08,2.91,-2.91,-3.01,-2.84,-3.98,-3.98,-3.98
104.32,-1.09,2.91,-1.09,2.91,-2.91,-3.02,-2.87,-4.00,-4.00,-4.00
105.37,-1.11,2.92,-1.12,2.91,-2.91,-3.03,-2.91,-4.02,-4.02,-4.03
106.42,-1.14,2.91,-1.14,2.91,-2.91,-3.03,-2.94,-4.05,-4.05,-4.05
107.48,-1.16,2.91,-1.17,2.91,-2.91,-3.04,-2.98,-4.07,-4.07,-4.07
108.56,-1.19,2.90,-1.19,2.90,-2.90,-3.05,-3.01,-4.10,-4.10,-4.09
109.64,-1.21,2.90,-1.21,2.90,-2.90,-3.06,-3.05,-4.11,-4.11,-4.11
110.74,-1.23,2.89,-1.23,2.90,-2.90,-3.07,-3.08,-4.13,-4.13,-4.12
111.85,-1.24,2.90,-1.25,2.90,-2.90,-3.08,-3.11,-4.14,-4.14,-4.14
112.97,-1.25,2.90,-1.26,2.90,-2.90,-3.09,-3.15,-4.15,-4.15,-4.15
114.10,-1.26,2.90,-1.26,2.90,-2.90,-3.10,-3.17,-4.17,-4.16,-4.16
