frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.33,-1.66,2.33,-1.66,1.66,0.75,0.58,3.99,3.99,3.99
20.20,2.33,-1.63,2.33,-1.64,1.64,0.77,0.59,3.97,3.97,3.96
20.40,2.33,-1.61,2.33,-1.61,1.61,0.78,0.61,3.94,3.94,3.94
20.61,2.33,-1.59,2.33,-1.59,1.59,0.79,0.63,3.92,3.92,3.92
20.81,2.33,-1.57,2.33,-1.57,1.57,0.81,0.65,3.90,3.90,3.90
21.02,2.33,-1.55,2.33,-1.55,1.55,0.82,0.67,3.88,3.88,3.88
21.23,2.33,-1.53,2.33,-1.53,1.53,0.84,0.69,3.86,3.86,3.86
21.44,2.33,-1.51,2.33,-1.51,1.51,0.85,0.70,3.84,3.84,3.84
21.66,2.33,-1.49,2.33,-1.49,1.49,0.87,0.73,3.82,3.82,3.82
21.87,2.33,-1.48,2.33,-1.48,1.48,0.88,0.75,3.81,3.81,3.81
22.09,2.33,-1.46,2.33,-1.46,1.46,0.90,0.77,3.79,3.79,3.79
22.31,2.33,-1.45,2.33,-1.45,1.45,0.92,0.79,3.78,3.78,3.78
22.54,2.33,-1.44,2.33,-1.44,1.44,0.93,0.81,3.77,3.77,3.77
22.76,2.33,-1.43,2.33,-1.43,1.43,0.95,0.84,3.75,3.75,3.76
22.99,2.33,-1.42,2.33,-1.42,1.42,0.96,0.86,3.74,3.74,3.75
23.22,2.33,-1.41,2.33,-1.41,1.41,0.98,0.88,3.74,3.74,3.74
23.45,2.33,-1.40,2.33,-1.40,1.40,1.00,0.91,3.73,3.73,3.73
23.69,2.33,-1.39,2.33,-1.39,1.39,1.01,0.93,3.72,3.72,3.71
23.92,2.33,-1.38,2.33,-1.38,1.38,1.03,0.96,3.71,3.71,3.71
24.16,2.33,-1.37,2.33,-1.38,1.38,1.05,0.99,3.71,3.71,3.70
24.40,2.33,-1.37,2.33,-1.37,1.37,1.06,1.01,3.70,3.70,3.70
24.65,2.33,-1.36,2.33,-1.37,1.36,1.08,1.04,3.69,3.69,3.69
24.89,2.33,-1.36,2.33,-1.36,1.36,1.10,1.07,3.69,3.69,3.69
25.14,2.33,-1.35,2.33,-1.35,1.35,1.12,1.09,3.68,3.68,3.68
25.39,2.33,-1.34,2.33,-1.34,1.35,1.13,1.12,3.67,3.67,3.67
25.65,2.33,-1.34,2.33,-1.34,1.34,1.15,1.15,3.67,3.67,3.67
25.91,2.33,-1.33,2.33,-1.33,1.33,1.17,1.18,3.66,3.66,3.66
26.16,2.33,-1.33,2.33,-1.33,1.33,1.18,1.20,3.66,3.66,3.66
26.43,2.33,-1.33,2.33,-1.32,1.32,1.20,1.23,3.65,3.65,3.66
26.69,2.33,-1.32,2.33,-1.32,1.32,1.22,1.26,3.65,3.65,3.65
26.96,2.33,-1.31,2.33,-1.31,1.31,1.24,1.29,3.64,3.64,3.64
27.23,2.33,-1.30,2.33,-1.31,1.31,1.25,1.31,3.64,3.64,3.63
27.50,2.33,-1.30,2.33,-1.30,1.30,1.27,1.34,3.63,3.63,3.63
27.77,2.33,-1.30,2.33,-1.30,1.30,1.29,1.36,3.63,3.63,3.63
28.05,2.33,-1.29,2.33,-1.29,1.29,1.30,1.39,3.62,3.62,3.62
28.33,2.33,-1.29,2.33,-1.29,1.29,1.32,1.41,3.62,3.62,3.62
28.62,2.33,-1.29,2.33,-1.28,1.28,1.34,1.43,3.61,3.61,3.62
28.90,2.33,-1.28,2.33,-1.28,1.28,1.36,1.46,3.61,3.61,3.61
29.19,2.33,-1.28,2.33,-1.28,1.28,1.37,1.48,3.61,3.61,3.60
29.48,2.33,-1.27,2.33,-1.27,1.27,1.39,1.49,3.60,3.60,3.60
29.78,2.33,-1.27,2.33,-1.27,1.27,1.40,1.51,3.60,3.60,3.60
30.08,2.33,-1.27,2.33,-1.27,1.27,1.42,1.53,3.60,3.60,3.60
30.38,2.33,-1.26,2.33,-1.26,1.26,1.44,1.54,3.59,3.59,3.59
30.68,2.33,-1.26,2.33,-1.26,1.26,1.45,1.55,3.59,3.59,3.59
30.99,2.33,-1.26,2.33,-1.25,1.25,1.47,1.57,3.58,3.58,3.58
31.30,2.33,-1.25,2.33,-1.25,1.25,1.48,1.57,3.58,3.58,3.58
31.61,2.33,-1.24,2.33,-1.25,1.25,1.50,1.58,3.57,3.57,3.57
31.93,2.33,-1.24,2.33,-1.24,1.24,1.51,1.59,3.57,3.57,3.57
32.24,2.33,-1.24,2.33,-1.23,1.23,1.53,1.59,3.56,3.56,3.57
32.57,2.33,-1.23,2.33,-1.23,1.23,1.54,1.60,3.56,3.56,3.55
32.89,2.33,-1.22,2.33,-1.22,1.22,1.55,1.60,3.55,3.55,3.55
33.22,2.33,-1.22,2.33,-1.21,1.21,1.57,1.60,3.54,3.54,3.55
33.55,2.34,-1.20,2.34,-1.20,1.20,1.58,1.59,3.54,3.54,3.54
33.89,2.34,-1.20,2.34,-1.19,1.19,1.59,1.59,3.53,3.53,3.53
34.23,2.35,-1.18,2.35,-1.18,1.18,1.60,1.59,3.53,3.53,3.53
34.57,2.35,-1.17,2.35,-1.17,1.17,1.61,1.58,3.52,3.52,3.52
34.92,2.35,-1.17,2.35,-1.17,1.17,1.62,1.58,3.52,3.52,3.52
35.27,2.35,-1.16,2.34,-1.16,1.17,1.63,1.57,3.52,3.52,3.51
35.62,2.33,-1.17,2.33,-1.17,1.18,1.64,1.57,3.51,3.51,3.50
35.97,2.32,-1.18,2.32,-1.18,1.19,1.65,1.56,3.51,3.50,3.50
36.33,2.29,-1.20,2.29,-1.20,1.20,1.66,1.55,3.49,3.49,3.49
36.70,2.27,-1.22,2.27,-1.22,1.22,1.67,1.55,3.49,3.49,3.49
37.06,2.24,-1.25,2.24,-1.24,1.24,1.68,1.54,3.48,3.48,3.49
37.43,2.21,-1.26,2.21,-1.27,1.27,1.68,1.53,3.47,3.48,3.47
37.81,2.18,-1.29,2.18,-1.29,1.29,1.69,1.53,3.47,3.47,3.47
38.19,2.15,-1.31,2.15,-1.31,1.31,1.70,1.52,3.46,3.46,3.46
38.57,2.12,-1.33,2.12,-1.33,1.33,1.70,1.52,3.45,3.45,3.45
38.95,2.09,-1.36,2.09,-1.35,1.35,1.71,1.51,3.44,3.44,3.45
39.34,2.06,-1.37,2.06,-1.37,1.37,1.71,1.51,3.43,3.43,3.43
39.74,2.04,-1.39,2.04,-1.39,1.38,1.71,1.50,3.42,3.42,3.43
40.14,2.02,-1.39,2.02,-1.39,1.38,1.72,1.50,3.40,3.41,3.41
40.54,2.01,-1.40,2.01,-1.40,1.39,1.72,1.50,3.40,3.40,3.41
40.94,2.01,-1.39,2.01,-1.39,1.39,1.72,1.50,3.39,3.39,3.40
41.35,2.01,-1.39,2.01,-1.38,1.38,1.72,1.50,3.39,3.39,3.39
41.76,2.02,-1.37,2.01,-1.37,1.38,1.72,1.50,3.40,3.40,3.39
42.18,2.01,-1.37,2.01,-1.37,1.38,1.72,1.50,3.39,3.39,3.38
42.60,2.01,-1.37,2.00,-1.37,1.38,1.72,1.51,3.39,3.39,3.38
43.03,1.99,-1.39,1.99,-1.39,1.39,1.72,1.51,3.38,3.38,3.38
43.46,1.97,-1.40,1.97,-1.40,1.40,1.72,1.52,3.37,3.37,3.37
43.90,1.95,-1.42,1.95,-1.42,1.42,1.72,1.53,3.37,3.37,3.37
44.33,1.92,-1.44,1.92,-1.44,1.44,1.72,1.53,3.36,3.36,3.36
44.78,1.89,-1.46,1.89,-1.46,1.46,1.72,1.54,3.35,3.35,3.35
45.23,1.86,-1.48,1.86,-1.49,1.49,1.71,1.55,3.34,3.34,3.34
45.68,1.83,-1.51,1.83,-1.51,1.51,1.71,1.57,3.33,3.33,3.33
46.13,1.79,-1.54,1.80,-1.53,1.52,1.71,1.58,3.31,3.32,3.33
46.60,1.77,-1.55,1.77,-1.55,1.54,1.70,1.59,3.31,3.31,3.32
47.06,1.75,-1.56,1.75,-1.56,1.55,1.70,1.61,3.30,3.30,3.31
47.53,1.73,-1.56,1.73,-1.56,1.56,1.70,1.63,3.29,3.29,3.29
