frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.33,-0.86,0.33,-0.85,0.85,1.04,0.43,1.18,1.18,1.19
20.20,0.34,-0.85,0.34,-0.85,0.85,1.04,0.44,1.19,1.19,1.18
20.40,0.35,-0.85,0.35,-0.84,0.84,1.04,0.46,1.19,1.20,1.19
20.61,0.37,-0.84,0.37,-0.83,0.84,1.04,0.47,1.20,1.20,1.20
20.81,0.38,-0.82,0.38,-0.83,0.83,1.04,0.48,1.21,1.21,1.20
21.02,0.39,-0.82,0.39,-0.82,0.82,1.04,0.50,1.21,1.21,1.21
21.23,0.40,-0.81,0.40,-0.82,0.82,1.04,0.51,1.22,1.22,1.21
21.44,0.41,-0.81,0.41,-0.81,0.81,1.04,0.53,1.22,1.22,1.22
21.66,0.42,-0.81,0.42,-0.81,0.81,1.04,0.55,1.23,1.23,1.23
21.87,0.43,-0.80,0.43,-0.81,0.80,1.04,0.56,1.23,1.23,1.23
22.09,0.44,-0.80,0.44,-0.80,0.80,1.04,0.58,1.24,1.24,1.24
22.31,0.46,-0.79,0.46,-0.79,0.79,1.04,0.60,1.25,1.25,1.25
22.54,0.47,-0.78,0.47,-0.79,0.79,1.04,0.61,1.26,1.26,1.25
22.76,0.48,-0.78,0.48,-0.78,0.78,1.04,0.63,1.26,1.26,1.26
22.99,0.49,-0.78,0.49,-0.78,0.78,1.03,0.65,1.27,1.27,1.27
23.22,0.50,-0.78,0.50,-0.78,0.78,1.03,0.67,1.28,1.28,1.28
23.45,0.51,-0.78,0.51,-0.78,0.78,1.03,0.69,1.29,1.29,1.29
23.69,0.52,-0.78,0.52,-0.78,0.78,1.03,0.71,1.30,1.30,1.30
23.92,0.53,-0.78,0.53,-0.78,0.78,1.03,0.73,1.31,1.31,1.31
24.16,0.54,-0.78,0.54,-0.78,0.78,1.03,0.75,1.32,1.32,1.32
24.40,0.55,-0.78,0.55,-0.78,0.78,1.03,0.77,1.33,1.33,1.33
24.65,0.56,-0.79,0.56,-0.78,0.78,1.03,0.79,1.34,1.34,1.35
24.89,0.57,-0.79,0.57,-0.79,0.78,1.03,0.81,1.35,1.35,1.36
25.14,0.58,-0.79,0.58,-0.79,0.78,1.03,0.83,1.36,1.36,1.37
25.39,0.59,-0.79,0.59,-0.79,0.79,1.03,0.86,1.38,1.38,1.37
25.65,0.60,-0.78,0.60,-0.79,0.79,1.03,0.88,1.39,1.39,1.38
25.91,0.61,-0.79,0.61,-0.79,0.79,1.03,0.90,1.40,1.40,1.40
26.16,0.62,-0.79,0.62,-0.80,0.79,1.03,0.92,1.41,1.41,1.41
26.43,0.62,-0.80,0.62,-0.80,0.80,1.03,0.94,1.42,1.42,1.42
26.69,0.63,-0.80,0.63,-0.80,0.80,1.03,0.96,1.43,1.43,1.43
26.96,0.64,-0.81,0.64,-0.81,0.81,1.03,0.98,1.45,1.45,1.45
27.23,0.65,-0.81,0.65,-0.81,0.81,1.03,1.00,1.46,1.46,1.46
27.50,0.66,-0.82,0.66,-0.82,0.82,1.03,1.02,1.48,1.48,1.48
27.77,0.66,-0.83,0.66,-0.83,0.83,1.03,1.04,1.49,1.49,1.49
28.05,0.67,-0.84,0.67,-0.84,0.83,1.03,1.06,1.50,1.50,1.51
28.33,0.68,-0.84,0.68,-0.84,0.84,1.03,1.08,1.52,1.52,1.52
28.62,0.68,-0.86,0.68,-0.85,0.85,1.03,1.09,1.53,1.53,1.53
28.90,0.69,-0.85,0.69,-0.86,0.86,1.03,1.11,1.55,1.54,1.54
29.19,0.69,-0.87,0.69,-0.87,0.87,1.03,1.12,1.56,1.56,1.56
29.48,0.70,-0.87,0.70,-0.87,0.87,1.02,1.13,1.57,1.57,1.57
29.78,0.71,-0.88,0.71,-0.88,0.88,1.02,1.15,1.59,1.59,1.59
30.08,0.71,-0.89,0.71,-0.89,0.89,1.02,1.15,1.60,1.60,1.60
30.38,0.72,-0.90,0.72,-0.90,0.90,1.02,1.16,1.62,1.62,1.62
30.68,0.72,-0.91,0.72,-0.91,0.91,1.02,1.17,1.63,1.63,1.63
30.99,0.73,-0.92,0.73,-0.92,0.92,1.02,1.18,1.64,1.64,1.65
31.30,0.73,-0.92,0.73,-0.92,0.92,1.02,1.18,1.65,1.66,1.65
31.61,0.74,-0.93,0.74,-0.93,0.94,1.02,1.18,1.67,1.67,1.67
31.93,0.74,-0.94,0.74,-0.94,0.95,1.02,1.18,1.69,1.68,1.68
32.24,0.74,-0.96,0.74,-0.96,0.96,1.02,1.18,1.70,1.70,1.70
32.57,0.74,-0.97,0.74,-0.97,0.97,1.02,1.18,1.71,1.71,1.71
32.89,0.74,-0.99,0.74,-0.99,0.98,1.02,1.17,1.72,1.72,1.73
33.22,0.74,-1.00,0.74,-1.00,1.00,1.02,1.17,1.74,1.74,1.73
33.55,0.74,-1.01,0.74,-1.01,1.01,1.02,1.16,1.75,1.75,1.75
33.89,0.74,-1.02,0.74,-1.02,1.03,1.02,1.15,1.77,1.77,1.76
34.23,0.74,-1.04,0.74,-1.04,1.04,1.02,1.14,1.78,1.78,1.78
34.57,0.73,-1.06,0.73,-1.06,1.06,1.02,1.13,1.79,1.79,1.79
34.92,0.72,-1.08,0.72,-1.08,1.08,1.02,1.12,1.80,1.80,1.79
35.27,0.71,-1.10,0.71,-1.10,1.09,1.02,1.11,1.80,1.81,1.81
35.62,0.71,-1.11,0.71,-1.11,1.11,1.02,1.10,1.82,1.82,1.82
35.97,0.70,-1.13,0.70,-1.13,1.13,1.02,1.08,1.83,1.83,1.83
36.33,0.70,-1.14,0.70,-1.14,1.14,1.02,1.07,1.84,1.84,1.84
36.70,0.69,-1.15,0.69,-1.15,1.15,1.02,1.05,1.84,1.84,1.84
37.06,0.69,-1.16,0.69,-1.16,1.16,1.02,1.04,1.85,1.85,1.85
37.43,0.69,-1.17,0.69,-1.17,1.17,1.03,1.03,1.86,1.86,1.86
37.81,0.69,-1.18,0.69,-1.18,1.17,1.03,1.01,1.86,1.86,1.86
38.19,0.69,-1.18,0.69,-1.18,1.18,1.03,1.00,1.87,1.87,1.87
38.57,0.70,-1.18,0.70,-1.18,1.18,1.03,0.98,1.88,1.88,1.88
38.95,0.71,-1.18,0.71,-1.18,1.18,1.03,0.97,1.89,1.89,1.89
39.34,0.71,-1.18,0.71,-1.18,1.18,1.03,0.96,1.89,1.89,1.89
39.74,0.72,-1.18,0.72,-1.18,1.18,1.03,0.94,1.90,1.89,1.90
40.14,0.72,-1.18,0.72,-1.17,1.17,1.03,0.93,1.89,1.90,1.90
40.54,0.74,-1.16,0.74,-1.17,1.17,1.03,0.92,1.91,1.90,1.90
40.94,0.75,-1.16,0.75,-1.16,1.16,1.03,0.90,1.91,1.91,1.91
41.35,0.76,-1.16,0.76,-1.15,1.16,1.04,0.89,1.92,1.92,1.91
41.76,0.77,-1.15,0.77,-1.15,1.15,1.04,0.88,1.92,1.92,1.92
42.18,0.78,-1.15,0.78,-1.15,1.15,1.04,0.87,1.92,1.92,1.93
42.60,0.79,-1.14,0.79,-1.14,1.14,1.04,0.86,1.93,1.93,1.93
43.03,0.80,-1.14,0.80,-1.13,1.13,1.04,0.85,1.93,1.94,1.94
43.46,0.82,-1.12,0.82,-1.12,1.13,1.04,0.85,1.95,1.95,1.94
43.90,0.84,-1.11,0.83,-1.12,1.12,1.05,0.84,1.96,1.95,1.95
44.33,0.85,-1.11,0.85,-1.11,1.11,1.05,0.83,1.96,1.96,1.96
44.78,0.86,-1.11,0.86,-1.10,1.10,1.05,0.82,1.96,1.97,1.97
45.23,0.88,-1.09,0.88,-1.10,1.10,1.05,0.82,1.97,1.97,1.97
45.68,0.90,-1.09,0.90,-1.09,1.09,1.05,0.81,1.99,1.98,1.99
46.13,0.91,-1.08,0.91,-1.08,1.08,1.06,0.81,1.99,1.99,1.99
46.60,0.93,-1.08,0.93,-1.08,1.08,1.06,0.81,2.01,2.00,2.00
47.06,0.94,-1.07,0.94,-1.07,1.07,1.06,0.80,2.01,2.01,2.01
47.53,0.96,-1.06,0.96,-1.06,1.06,1.06,0.80,2.02,2.02,2.02
48.01,0.97,-1.06,0.97,-1.06,1.06,1.06,0.80,2.03,2.03,2.03
48.49,0.98,-1.06,0.98,-1.05,1.05,1.06,0.80,2.03,2.03,2.04
48.97,1.00,-1.04,1.00,-1.05,1.05,1.06,0.80,2.04,2.04,2.04
49.46,1.01,-1.05,1.01,-1.04,1.04,1.06,0.80,2.05,2.05,2.05
49.96,1.03,-1.03,1.03,-1.03,1.03,1.06,0.80,2.06,2.06,2.06
50.46,1.04,-1.02,1.04,-1.02,1.02,1.06,0.80,2.06,2.06,2.06
50.96,1.05,-1.02,1.05,-1.02,1.02,1.06,0.80,2.07,2.07,2.07
51.47,1.05,-1.02,1.05,-1.02,1.02,1.05,0.80,2.06,2.07,2.07
51.99,1.06,-1.01,1.06,-1.01,1.01,1.05,0.80,2.07,2.08,2.07
52.51,1.07,-1.01,1.06,-1.01,1.02,1.05,0.80,2.08,2.08,2.07
53.03,1.07,-1.01,1.07,-1.01,1.02,1.04,0.80,2.09,2.09,2.08
53.56,1.06,-1.03,1.06,-1.02,1.03,1.03,0.80,2.08,2.09,2.09
54.10,1.06,-1.03,1.05,-1.03,1.03,1.02,0.80,2.09,2.09,2.09
54.64,1.04,-1.05,1.04,-1.04,1.04,1.01,0.81,2.08,2.08,2.08
55.18,1.03,-1.05,1.03,-1.05,1.04,1.00,0.81,2.07,2.07,2.07
55.74,1.02,-1.05,1.02,-1.05,1.05,0.99,0.81,2.07,2.07,2.07
56.29,1.02,-1.05,1.02,-1.05,1.05,0.98,0.81,2.07,2.07,2.07
56.86,1.02,-1.04,1.02,-1.04,1.04,0.96,0.81,2.06,2.06,2.06
57.42,1.02,-1.04,1.02,-1.03,1.03,0.95,0.81,2.05,2.06,2.06
58.00,1.03,-1.02,1.03,-1.02,1.02,0.93,0.80,2.05,2.05,2.05
58.58,1.04,-1.00,1.04,-1.00,1.00,0.91,0.80,2.04,2.04,2.04
59.16,1.05,-0.98,1.05,-0.98,0.97,0.89,0.80,2.02,2.03,2.03
59.76,1.07,-0.95,1.07,-0.95,0.95,0.86,0.79,2.02,2.02,2.01
60.35,1.09,-0.91,1.08,-0.92,0.92,0.84,0.79,2.01,2.00,2.00
60.96,1.10,-0.89,1.10,-0.88,0.89,0.81,0.78,1.98,1.99,1.99
61.57,1.12,-0.85,1.12,-0.85,0.85,0.79,0.77,1.97,1.97,1.97
62.18,1.15,-0.81,1.14,-0.81,0.81,0.76,0.76,1.96,1.95,1.96
62.80,1.16,-0.78,1.16,-0.78,0.78,0.73,0.76,1.93,1.94,1.94
63.43,1.18,-0.74,1.18,-0.74,0.74,0.70,0.74,1.92,1.92,1.92
64.07,1.20,-0.70,1.20,-0.70,0.70,0.67,0.73,1.90,1.90,1.90
64.71,1.23,-0.65,1.23,-0.65,0.66,0.64,0.72,1.88,1.88,1.88
65.35,1.25,-0.61,1.25,-0.61,0.61,0.60,0.71,1.86,1.86,1.86
66.01,1.27,-0.57,1.27,-0.57,0.57,0.57,0.69,1.84,1.84,1.84
66.67,1.29,-0.53,1.29,-0.53,0.53,0.53,0.67,1.82,1.82,1.82
67.33,1.31,-0.49,1.31,-0.49,0.49,0.50,0.66,1.80,1.80,1.80
68.01,1.33,-0.44,1.33,-0.45,0.45,0.46,0.64,1.78,1.78,1.77
68.69,1.35,-0.40,1.35,-0.41,0.41,0.43,0.62,1.76,1.75,1.75
69.37,1.36,-0.37,1.36,-0.37,0.37,0.39,0.60,1.73,1.73,1.73
70.07,1.37,-0.34,1.37,-0.33,0.34,0.36,0.58,1.71,1.71,1.71
70.77,1.39,-0.30,1.38,-0.30,0.31,0.33,0.56,1.70,1.69,1.69
71.48,1.39,-0.27,1.39,-0.27,0.28,0.30,0.54,1.67,1.67,1.66
72.19,1.39,-0.25,1.39,-0.25,0.26,0.27,0.51,1.65,1.65,1.64
72.91,1.39,-0.24,1.39,-0.24,0.24,0.24,0.49,1.63,1.62,1.63
73.64,1.38,-0.22,1.38,-0.22,0.22,0.22,0.47,1.60,1.60,1.60
74.38,1.38,-0.21,1.38,-0.21,0.20,0.20,0.44,1.58,1.58,1.59
75.12,1.37,-0.19,1.37,-0.19,0.19,0.18,0.42,1.56,1.56,1.56
75.87,1.37,-0.18,1.37,-0.18,0.17,0.17,0.40,1.54,1.54,1.54
76.63,1.37,-0.16,1.37,-0.16,0.16,0.16,0.37,1.52,1.52,1.53
77.40,1.37,-0.14,1.37,-0.14,0.14,0.15,0.35,1.50,1.50,1.51
78.17,1.37,-0.12,1.37,-0.12,0.11,0.14,0.32,1.48,1.49,1.49
78.95,1.38,-0.09,1.38,-0.09,0.09,0.13,0.30,1.47,1.47,1.47
79.74,1.39,-0.07,1.39,-0.07,0.07,0.12,0.27,1.46,1.46,1.46
