frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.41,1.43,4.41,1.43,-1.43,-1.66,-1.10,2.98,2.98,2.98
20.20,4.44,1.45,4.44,1.45,-1.45,-1.68,-1.13,2.99,2.98,2.99
20.40,4.46,1.46,4.46,1.47,-1.48,-1.70,-1.16,2.98,2.99,3.00
20.61,4.50,1.49,4.50,1.50,-1.50,-1.72,-1.19,3.00,3.00,3.01
20.81,4.54,1.53,4.54,1.53,-1.53,-1.74,-1.22,3.01,3.01,3.01
21.02,4.58,1.56,4.58,1.57,-1.56,-1.76,-1.26,3.02,3.03,3.02
21.23,4.63,1.60,4.63,1.60,-1.58,-1.78,-1.29,3.05,3.04,3.03
21.44,4.66,1.62,4.66,1.62,-1.61,-1.80,-1.33,3.05,3.05,3.04
21.66,4.70,1.66,4.69,1.65,-1.64,-1.82,-1.36,3.05,3.05,3.04
21.87,4.72,1.67,4.72,1.67,-1.68,-1.84,-1.40,3.04,3.05,3.05
22.09,4.75,1.70,4.76,1.70,-1.71,-1.86,-1.44,3.04,3.05,3.05
22.31,4.80,1.74,4.80,1.74,-1.75,-1.88,-1.48,3.05,3.05,3.06
22.54,4.85,1.79,4.84,1.78,-1.79,-1.90,-1.52,3.06,3.06,3.06
22.76,4.89,1.82,4.89,1.82,-1.83,-1.92,-1.57,3.06,3.06,3.07
22.99,4.94,1.87,4.94,1.87,-1.88,-1.94,-1.61,3.06,3.07,3.07
23.22,5.00,1.93,5.00,1.93,-1.93,-1.97,-1.65,3.07,3.07,3.07
23.45,5.06,1.98,5.06,1.98,-1.97,-1.99,-1.70,3.09,3.08,3.08
23.69,5.11,2.03,5.11,2.03,-2.02,-2.01,-1.74,3.09,3.09,3.08
23.92,5.15,2.07,5.15,2.07,-2.06,-2.03,-1.79,3.09,3.09,3.08
24.16,5.19,2.10,5.19,2.10,-2.10,-2.06,-1.84,3.09,3.09,3.09
24.40,5.22,2.12,5.22,2.13,-2.13,-2.08,-1.89,3.09,3.09,3.10
24.65,5.26,2.16,5.25,2.16,-2.16,-2.10,-1.94,3.10,3.09,3.09
24.89,5.28,2.19,5.28,2.19,-2.19,-2.13,-1.99,3.09,3.09,3.09
25.14,5.30,2.21,5.31,2.21,-2.21,-2.15,-2.04,3.09,3.09,3.09
25.39,5.34,2.25,5.33,2.24,-2.24,-2.18,-2.09,3.10,3.09,3.09
25.65,5.35,2.26,5.36,2.27,-2.27,-2.20,-2.14,3.08,3.09,3.09
25.91,5.39,2.30,5.38,2.29,-2.30,-2.23,-2.19,3.09,3.09,3.09
26.16,5.41,2.31,5.41,2.32,-2.33,-2.25,-2.24,3.08,3.08,3.10
26.43,5.45,2.35,5.45,2.36,-2.37,-2.28,-2.30,3.08,3.09,3.10
26.69,5.49,2.39,5.49,2.39,-2.40,-2.31,-2.35,3.09,3.09,3.10
26.96,5.54,2.44,5.54,2.44,-2.43,-2.33,-2.40,3.11,3.10,3.10
27.23,5.57,2.48,5.57,2.48,-2.46,-2.36,-2.45,3.11,3.11,3.09
27.50,5.61,2.52,5.60,2.51,-2.49,-2.39,-2.50,3.12,3.12,3.09
27.77,5.62,2.52,5.63,2.53,-2.52,-2.42,-2.55,3.10,3.11,3.10
28.05,5.65,2.55,5.64,2.54,-2.54,-2.44,-2.60,3.11,3.10,3.10
28.33,5.65,2.55,5.65,2.55,-2.57,-2.47,-2.65,3.08,3.08,3.10
