frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-18.25,-17.20,-18.26,-17.21,6.00,6.20,2.73,-12.25,-12.26,-1.04
20.20,-18.19,-17.14,-18.19,-17.14,6.00,6.19,2.81,-12.19,-12.19,-1.04
20.40,-18.13,-17.08,-18.10,-17.06,6.00,6.18,2.89,-12.13,-12.10,-1.04
20.61,-18.00,-16.96,-18.00,-16.96,6.00,6.17,2.97,-12.00,-12.00,-1.04
20.81,-17.88,-16.83,-17.88,-16.84,6.00,6.16,3.06,-11.88,-11.88,-1.04
21.02,-17.75,-16.70,-17.76,-16.71,6.00,6.15,3.15,-11.75,-11.76,-1.04
21.23,-17.64,-16.59,-17.63,-16.59,6.00,6.14,3.23,-11.64,-11.63,-1.04
21.44,-17.51,-16.46,-17.50,-16.46,6.00,6.13,3.33,-11.51,-11.50,-1.04
21.66,-17.37,-16.33,-17.38,-16.33,6.00,6.12,3.42,-11.37,-11.38,-1.04
21.87,-17.25,-16.20,-17.24,-16.20,6.00,6.11,3.52,-11.25,-11.24,-1.04
22.09,-17.12,-16.07,-17.11,-16.07,6.00,6.10,3.62,-11.12,-11.11,-1.04
22.31,-16.98,-15.93,-16.98,-15.94,6.00,6.09,3.72,-10.98,-10.98,-1.04
22.54,-16.86,-15.82,-16.86,-15.81,6.00,6.08,3.83,-10.86,-10.86,-1.04
22.76,-16.74,-15.69,-16.74,-15.70,6.00,6.07,3.94,-10.74,-10.74,-1.04
22.99,-16.64,-15.59,-16.63,-15.59,6.00,6.06,4.05,-10.64,-10.63,-1.04
23.22,-16.53,-15.48,-16.53,-15.48,6.00,6.05,4.16,-10.53,-10.53,-1.04
23.45,-16.42,-15.37,-16.42,-15.38,6.00,6.04,4.28,-10.42,-10.42,-1.04
23.69,-16.31,-15.27,-16.31,-15.27,6.00,6.03,4.40,-10.31,-10.31,-1.04
23.92,-16.20,-15.15,-16.20,-15.15,6.00,6.02,4.52,-10.20,-10.20,-1.04
24.16,-16.09,-15.04,-16.08,-15.04,6.00,6.01,4.64,-10.09,-10.08,-1.04
24.40,-15.96,-14.91,-15.96,-14.92,6.00,6.00,4.77,-9.96,-9.96,-1.04
24.65,-15.83,-14.78,-15.83,-14.78,6.00,5.99,4.90,-9.83,-9.83,-1.04
24.89,-15.70,-14.65,-15.69,-14.65,6.00,5.98,5.03,-9.70,-9.69,-1.04
25.14,-15.55,-14.50,-15.55,-14.51,6.00,5.97,5.16,-9.55,-9.55,-1.04
25.39,-15.43,-14.38,-15.42,-14.37,6.00,5.97,5.29,-9.43,-9.42,-1.04
25.65,-15.28,-14.23,-15.28,-14.24,6.00,5.96,5.42,-9.28,-9.28,-1.04
25.91,-15.16,-14.12,-15.16,-14.12,6.00,5.95,5.55,-9.16,-9.16,-1.04
