frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.12,-1.23,8.12,-1.23,1.23,0.83,0.29,9.34,9.34,9.35
20.20,8.12,-1.21,8.12,-1.21,1.21,0.83,0.30,9.33,9.33,9.33
20.40,8.13,-1.19,8.12,-1.20,1.20,0.82,0.31,9.32,9.32,9.32
20.61,8.13,-1.19,8.13,-1.18,1.18,0.82,0.32,9.31,9.31,9.32
20.81,8.14,-1.16,8.14,-1.16,1.16,0.81,0.33,9.30,9.30,9.30
21.02,8.15,-1.14,8.15,-1.14,1.15,0.80,0.34,9.29,9.29,9.29
21.23,8.16,-1.12,8.16,-1.12,1.13,0.80,0.35,9.28,9.28,9.27
21.44,8.18,-1.11,8.17,-1.11,1.10,0.79,0.36,9.28,9.28,9.28
21.66,8.19,-1.09,8.19,-1.08,1.08,0.79,0.37,9.27,9.27,9.27
21.87,8.21,-1.06,8.21,-1.06,1.06,0.78,0.38,9.26,9.26,9.26
22.09,8.23,-1.03,8.22,-1.03,1.03,0.77,0.40,9.26,9.25,9.25
22.31,8.25,-1.00,8.25,-1.00,1.00,0.77,0.41,9.25,9.25,9.25
22.54,8.28,-0.97,8.28,-0.97,0.97,0.76,0.42,9.24,9.24,9.24
22.76,8.31,-0.94,8.31,-0.94,0.93,0.75,0.44,9.24,9.24,9.25
22.99,8.34,-0.90,8.34,-0.90,0.90,0.75,0.45,9.24,9.24,9.24
23.22,8.37,-0.86,8.37,-0.87,0.87,0.74,0.46,9.23,9.23,9.23
23.45,8.40,-0.83,8.40,-0.83,0.84,0.73,0.48,9.23,9.23,9.23
23.69,8.43,-0.80,8.42,-0.80,0.81,0.73,0.49,9.24,9.23,9.23
23.92,8.45,-0.78,8.45,-0.78,0.79,0.72,0.51,9.23,9.23,9.23
24.16,8.47,-0.76,8.47,-0.76,0.77,0.71,0.52,9.23,9.23,9.23
24.40,8.48,-0.76,8.48,-0.75,0.75,0.71,0.54,9.23,9.23,9.24
24.65,8.49,-0.75,8.49,-0.74,0.74,0.70,0.55,9.23,9.23,9.23
24.89,8.49,-0.74,8.49,-0.74,0.74,0.69,0.57,9.23,9.23,9.22
25.14,8.49,-0.73,8.48,-0.73,0.74,0.68,0.58,9.23,9.22,9.21
25.39,8.48,-0.74,8.47,-0.73,0.74,0.67,0.60,9.22,9.22,9.21
25.65,8.46,-0.74,8.46,-0.74,0.75,0.67,0.61,9.20,9.21,9.20
25.91,8.45,-0.75,8.45,-0.75,0.75,0.66,0.63,9.19,9.20,9.20
26.16,8.45,-0.76,8.44,-0.76,0.75,0.65,0.64,9.19,9.19,9.21
26.43,8.45,-0.75,8.45,-0.75,0.74,0.64,0.66,9.19,9.19,9.20
26.69,8.46,-0.74,8.46,-0.74,0.73,0.63,0.67,9.19,9.19,9.20
26.96,8.47,-0.73,8.47,-0.72,0.72,0.63,0.68,9.19,9.19,9.19
27.23,8.49,-0.70,8.49,-0.70,0.70,0.62,0.70,9.19,9.19,9.18
27.50,8.51,-0.68,8.51,-0.68,0.68,0.61,0.71,9.18,9.19,9.18
27.77,8.54,-0.65,8.54,-0.65,0.65,0.60,0.72,9.19,9.19,9.19
28.05,8.57,-0.62,8.57,-0.62,0.62,0.59,0.73,9.19,9.19,9.19
28.33,8.60,-0.59,8.60,-0.59,0.59,0.58,0.74,9.19,9.19,9.19
28.62,8.63,-0.56,8.63,-0.56,0.56,0.57,0.75,9.19,9.19,9.19
28.90,8.66,-0.54,8.66,-0.53,0.53,0.56,0.76,9.19,9.19,9.19
29.19,8.69,-0.51,8.69,-0.50,0.50,0.55,0.76,9.19,9.19,9.19
29.48,8.72,-0.47,8.72,-0.48,0.48,0.54,0.77,9.19,9.19,9.19
29.78,8.75,-0.44,8.74,-0.45,0.45,0.53,0.77,9.20,9.19,9.19
30.08,8.77,-0.44,8.77,-0.43,0.43,0.52,0.77,9.20,9.20,9.21
30.38,8.79,-0.41,8.79,-0.41,0.41,0.51,0.77,9.20,9.20,9.20
30.68,8.81,-0.39,8.80,-0.39,0.40,0.50,0.77,9.20,9.20,9.19
30.99,8.82,-0.38,8.81,-0.38,0.39,0.49,0.77,9.20,9.20,9.19
31.30,8.82,-0.37,8.82,-0.37,0.38,0.48,0.76,9.19,9.19,9.19
31.61,8.81,-0.38,8.81,-0.37,0.37,0.47,0.76,9.18,9.18,9.19
31.93,8.81,-0.37,8.80,-0.37,0.37,0.46,0.75,9.18,9.17,9.17
32.24,8.80,-0.38,8.80,-0.37,0.37,0.45,0.74,9.16,9.17,9.17
32.57,8.80,-0.36,8.80,-0.37,0.36,0.44,0.73,9.16,9.16,9.16
32.89,8.80,-0.36,8.80,-0.36,0.36,0.43,0.72,9.16,9.16,9.16
33.22,8.80,-0.36,8.80,-0.36,0.36,0.41,0.70,9.15,9.15,9.15
33.55,8.80,-0.36,8.80,-0.35,0.35,0.40,0.69,9.15,9.15,9.15
33.89,8.80,-0.34,8.80,-0.34,0.34,0.39,0.67,9.14,9.14,9.14
