frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.27,-6.55,-2.27,-6.55,6.00,6.44,2.97,3.73,3.73,4.28
20.20,-2.32,-6.66,-2.32,-6.66,6.00,6.43,3.05,3.68,3.68,4.34
20.40,-2.36,-6.75,-2.37,-6.76,6.00,6.43,3.14,3.64,3.63,4.39
20.61,-2.41,-6.86,-2.41,-6.86,6.00,6.42,3.23,3.59,3.59,4.45
20.81,-2.46,-6.96,-2.46,-6.96,6.00,6.41,3.32,3.54,3.54,4.50
21.02,-2.50,-7.06,-2.50,-7.06,6.00,6.40,3.41,3.50,3.50,4.56
21.23,-2.54,-7.15,-2.55,-7.16,6.00,6.39,3.51,3.46,3.45,4.61
21.44,-2.59,-7.25,-2.59,-7.25,6.00,6.38,3.61,3.41,3.41,4.66
21.66,-2.63,-7.34,-2.63,-7.34,6.00,6.38,3.71,3.37,3.37,4.71
21.87,-2.67,-7.43,-2.67,-7.43,6.00,6.37,3.82,3.33,3.33,4.76
22.09,-2.70,-7.51,-2.70,-7.51,6.00,6.36,3.93,3.30,3.30,4.81
22.31,-2.73,-7.59,-2.74,-7.59,6.00,6.35,4.04,3.27,3.26,4.86
22.54,-2.77,-7.67,-2.77,-7.67,6.00,6.34,4.15,3.23,3.23,4.90
22.76,-2.80,-7.75,-2.80,-7.75,6.00,6.33,4.27,3.20,3.20,4.95
22.99,-2.83,-7.82,-2.83,-7.82,6.00,6.32,4.39,3.17,3.17,4.99
23.22,-2.85,-7.89,-2.86,-7.89,6.00,6.31,4.51,3.15,3.14,5.04
23.45,-2.88,-7.96,-2.88,-7.96,6.00,6.30,4.64,3.12,3.12,5.08
23.69,-2.90,-8.03,-2.90,-8.03,6.00,6.29,4.77,3.10,3.10,5.12
23.92,-2.92,-8.09,-2.92,-8.09,6.00,6.28,4.90,3.08,3.08,5.16
24.16,-2.94,-8.16,-2.94,-8.15,6.00,6.27,5.03,3.06,3.06,5.21
24.40,-2.95,-8.21,-2.96,-8.21,6.00,6.26,5.17,3.05,3.04,5.25
24.65,-2.97,-8.27,-2.97,-8.26,6.00,6.25,5.31,3.03,3.03,5.29
24.89,-2.98,-8.32,-2.98,-8.32,6.00,6.23,5.44,3.02,3.02,5.33
25.14,-2.99,-8.37,-2.99,-8.37,6.00,6.22,5.59,3.01,3.01,5.37
25.39,-3.00,-8.41,-3.00,-8.41,6.00,6.21,5.73,3.00,3.00,5.41
25.65,-3.00,-8.45,-3.01,-8.46,6.00,6.20,5.87,3.00,2.99,5.45
25.91,-3.01,-8.50,-3.01,-8.50,6.00,6.19,6.02,2.99,2.99,5.49
26.16,-3.01,-8.54,-3.01,-8.54,6.00,6.18,6.16,2.99,2.99,5.53
26.43,-3.00,-8.56,-3.01,-8.57,6.00,6.16,6.31,3.00,2.99,5.56
26.69,-3.00,-8.60,-3.00,-8.60,6.00,6.15,6.45,3.00,3.00,5.60
26.96,-2.99,-8.63,-2.99,-8.62,6.00,6.14,6.59,3.01,3.01,5.64
27.23,-2.97,-8.64,-2.98,-8.65,6.00,6.13,6.73,3.03,3.02,5.67
27.50,-2.95,-8.66,-2.96,-8.66,6.00,6.11,6.86,3.05,3.04,5.70
27.77,-2.94,-8.69,-2.94,-8.68,6.00,6.10,6.99,3.06,3.06,5.74
28.05,-2.91,-8.69,-2.91,-8.69,6.00,6.09,7.12,3.09,3.09,5.77
28.33,-2.88,-8.69,-2.89,-8.70,6.00,6.08,7.24,3.12,3.11,5.81
28.62,-2.85,-8.70,-2.85,-8.70,6.00,6.06,7.35,3.15,3.15,5.85
28.90,-2.82,-8.71,-2.82,-8.71,6.00,6.05,7.45,3.18,3.18,5.89
29.19,-2.78,-8.70,-2.78,-8.70,6.00,6.04,7.55,3.22,3.22,5.92
29.48,-2.73,-8.69,-2.74,-8.70,6.00,6.03,7.63,3.27,3.26,5.96
29.78,-2.69,-8.69,-2.69,-8.68,6.00,6.02,7.71,3.31,3.31,6.00
30.08,-2.64,-8.67,-2.64,-8.67,6.00,6.01,7.76,3.36,3.36,6.02
30.38,-2.58,-8.65,-2.59,-8.65,6.00,6.00,7.82,3.42,3.41,6.06
30.68,-2.53,-8.63,-2.53,-8.63,6.00,5.99,7.85,3.47,3.47,6.09
30.99,-2.47,-8.60,-2.47,-8.60,6.00,5.98,7.87,3.53,3.53,6.13
31.30,-2.40,-8.56,-2.40,-8.56,6.00,5.97,7.88,3.60,3.60,6.16
31.61,-2.32,-8.51,-2.33,-8.52,6.00,5.96,7.88,3.68,3.67,6.19
31.93,-2.24,-8.46,-2.24,-8.46,6.00,5.96,7.85,3.76,3.76,6.22
32.24,-2.14,-8.39,-2.14,-8.39,6.00,5.96,7.83,3.86,3.86,6.25
32.57,-2.04,-8.32,-2.04,-8.32,6.00,5.96,7.78,3.96,3.96,6.27
32.89,-1.93,-8.23,-1.93,-8.23,6.00,5.96,7.72,4.07,4.07,6.30
33.22,-1.82,-8.14,-1.82,-8.15,6.00,5.97,7.65,4.18,4.18,6.32
33.55,-1.70,-8.05,-1.71,-8.05,6.00,5.97,7.57,4.30,4.29,6.35
33.89,-1.58,-7.95,-1.58,-7.95,6.00,5.98,7.48,4.42,4.42,6.37
34.23,-1.45,-7.84,-1.45,-7.84,6.00,6.00,7.39,4.55,4.55,6.38
34.57,-1.30,-7.72,-1.31,-7.72,6.00,6.02,7.28,4.70,4.69,6.41
34.92,-1.16,-7.60,-1.16,-7.59,6.00,6.03,7.17,4.84,4.84,6.43
35.27,-1.02,-7.46,-1.01,-7.47,6.00,6.05,7.05,4.98,4.99,6.45
35.62,-0.86,-7.33,-0.86,-7.33,6.00,6.07,6.92,5.14,5.14,6.47
35.97,-0.71,-7.20,-0.71,-7.19,6.00,6.07,6.79,5.29,5.29,6.48
36.33,-0.55,-7.04,-0.55,-7.05,6.00,6.08,6.67,5.45,5.45,6.49
36.70,-0.39,-6.90,-0.39,-6.90,6.01,6.06,6.53,5.62,5.62,6.51
37.06,-0.23,-6.76,-0.23,-6.76,6.02,6.04,6.40,5.79,5.79,6.53
37.43,-0.07,-6.61,-0.07,-6.61,6.03,5.99,6.26,5.96,5.96,6.53
37.81,0.09,-6.46,0.09,-6.46,6.02,5.94,6.13,6.11,6.11,6.55
38.19,0.25,-6.31,0.25,-6.31,6.00,5.87,5.99,6.25,6.25,6.56
38.57,0.41,-6.16,0.41,-6.16,5.96,5.80,5.86,6.37,6.37,6.57
38.95,0.57,-6.00,0.56,-6.01,5.90,5.72,5.73,6.47,6.46,6.57
39.34,0.72,-5.86,0.72,-5.86,5.82,5.63,5.59,6.54,6.54,6.58
39.74,0.87,-5.72,0.87,-5.71,5.71,5.55,5.46,6.58,6.58,6.59
40.14,1.02,-5.57,1.01,-5.57,5.59,5.47,5.34,6.61,6.61,6.58
40.54,1.16,-5.43,1.16,-5.43,5.46,5.39,5.21,6.62,6.62,6.59
40.94,1.30,-5.30,1.30,-5.30,5.32,5.31,5.09,6.62,6.62,6.59
41.35,1.43,-5.16,1.43,-5.17,5.18,5.24,4.97,6.61,6.60,6.59
41.76,1.55,-5.05,1.55,-5.04,5.04,5.17,4.86,6.59,6.59,6.60
42.18,1.67,-4.92,1.67,-4.93,4.93,5.10,4.74,6.60,6.60,6.59
42.60,1.78,-4.82,1.78,-4.82,4.82,5.03,4.63,6.60,6.60,6.60
43.03,1.89,-4.71,1.88,-4.71,4.72,4.97,4.53,6.61,6.60,6.59
43.46,1.97,-4.63,1.97,-4.62,4.63,4.90,4.42,6.59,6.60,6.60
43.90,2.06,-4.54,2.05,-4.54,4.54,4.84,4.32,6.60,6.60,6.59
44.33,2.13,-4.47,2.13,-4.47,4.47,4.78,4.22,6.60,6.60,6.60
44.78,2.20,-4.40,2.20,-4.40,4.40,4.72,4.13,6.59,6.60,6.59
45.23,2.27,-4.33,2.26,-4.34,4.34,4.66,4.04,6.60,6.59,6.60
45.68,2.31,-4.29,2.31,-4.28,4.28,4.59,3.95,6.59,6.59,6.59
46.13,2.36,-4.23,2.36,-4.23,4.23,4.53,3.86,6.59,6.59,6.59
46.60,2.41,-4.18,2.40,-4.18,4.18,4.47,3.78,6.59,6.59,6.59
47.06,2.45,-4.14,2.45,-4.14,4.14,4.41,3.70,6.59,6.59,6.59
47.53,2.48,-4.10,2.48,-4.11,4.11,4.35,3.63,6.58,6.59,6.58
48.01,2.51,-4.08,2.51,-4.07,4.08,4.29,3.55,6.58,6.58,6.58
48.49,2.53,-4.05,2.53,-4.05,4.05,4.23,3.48,6.57,6.58,6.58
48.97,2.56,-4.01,2.55,-4.02,4.02,4.16,3.42,6.57,6.57,6.57
49.46,2.58,-3.99,2.58,-3.99,3.99,4.10,3.35,6.57,6.57,6.57
49.96,2.61,-3.96,2.60,-3.96,3.96,4.03,3.29,6.57,6.56,6.56
50.46,2.63,-3.94,2.63,-3.93,3.93,3.97,3.23,6.56,6.56,6.56
50.96,2.66,-3.90,2.66,-3.90,3.90,3.90,3.17,6.55,6.56,6.56
51.47,2.70,-3.86,2.70,-3.86,3.86,3.83,3.11,6.56,6.56,6.56
51.99,2.74,-3.81,2.73,-3.82,3.82,3.77,3.06,6.56,6.55,6.55
52.51,2.78,-3.76,2.77,-3.77,3.78,3.70,3.00,6.55,6.55,6.54
53.03,2.81,-3.73,2.81,-3.73,3.73,3.63,2.95,6.53,6.54,6.54
53.56,2.86,-3.67,2.86,-3.67,3.67,3.56,2.90,6.53,6.53,6.53
54.10,2.91,-3.61,2.91,-3.62,3.61,3.49,2.85,6.52,6.52,6.52
54.64,2.97,-3.54,2.97,-3.55,3.54,3.41,2.81,6.51,6.51,6.51
55.18,3.03,-3.47,3.03,-3.47,3.47,3.34,2.76,6.50,6.50,6.50
55.74,3.10,-3.39,3.10,-3.39,3.39,3.27,2.71,6.49,6.49,6.49
56.29,3.17,-3.30,3.17,-3.31,3.31,3.19,2.67,6.47,6.47,6.47
56.86,3.24,-3.22,3.24,-3.21,3.22,3.11,2.62,6.45,6.46,6.46
57.42,3.32,-3.12,3.31,-3.12,3.12,3.04,2.58,6.44,6.43,6.43
58.00,3.39,-3.02,3.39,-3.02,3.02,2.96,2.54,6.41,6.41,6.41
58.58,3.47,-2.92,3.47,-2.92,2.92,2.88,2.49,6.38,6.39,6.39
