frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.03,-3.01,-2.03,-3.01,3.04,2.97,0.69,1.01,1.01,0.98
20.20,-1.99,-3.01,-2.00,-3.02,3.03,2.94,0.72,1.04,1.03,1.02
20.40,-1.96,-3.02,-1.96,-3.02,3.01,2.91,0.74,1.05,1.05,1.06
20.61,-1.92,-3.00,-1.92,-3.01,3.00,2.88,0.76,1.07,1.07,1.08
20.81,-1.88,-3.00,-1.88,-3.00,2.97,2.85,0.79,1.09,1.09,1.12
21.02,-1.84,-3.00,-1.83,-2.98,2.95,2.82,0.82,1.10,1.11,1.16
21.23,-1.77,-2.94,-1.77,-2.95,2.91,2.79,0.84,1.14,1.14,1.17
21.44,-1.70,-2.89,-1.70,-2.89,2.88,2.76,0.87,1.18,1.18,1.19
21.66,-1.62,-2.82,-1.62,-2.82,2.83,2.73,0.90,1.21,1.21,1.20
21.87,-1.55,-2.75,-1.55,-2.76,2.78,2.70,0.93,1.22,1.22,1.20
22.09,-1.49,-2.70,-1.50,-2.70,2.72,2.67,0.96,1.23,1.22,1.21
22.31,-1.46,-2.67,-1.46,-2.66,2.67,2.64,0.99,1.21,1.21,1.21
22.54,-1.42,-2.63,-1.42,-2.62,2.62,2.60,1.02,1.20,1.20,1.21
22.76,-1.39,-2.59,-1.39,-2.59,2.59,2.57,1.06,1.19,1.20,1.20
22.99,-1.35,-2.54,-1.36,-2.55,2.55,2.54,1.09,1.20,1.20,1.19
23.22,-1.33,-2.52,-1.33,-2.51,2.52,2.50,1.12,1.19,1.19,1.19
23.45,-1.30,-2.48,-1.31,-2.48,2.49,2.47,1.16,1.19,1.18,1.17
23.69,-1.28,-2.46,-1.29,-2.46,2.45,2.44,1.20,1.17,1.17,1.17
23.92,-1.26,-2.44,-1.25,-2.43,2.41,2.40,1.23,1.15,1.16,1.17
24.16,-1.21,-2.40,-1.21,-2.39,2.37,2.37,1.27,1.16,1.16,1.18
24.40,-1.15,-2.33,-1.15,-2.33,2.32,2.33,1.31,1.17,1.17,1.18
24.65,-1.09,-2.27,-1.09,-2.27,2.27,2.30,1.34,1.18,1.18,1.17
24.89,-1.03,-2.20,-1.03,-2.21,2.22,2.26,1.38,1.19,1.18,1.17
25.14,-0.98,-2.15,-0.98,-2.16,2.17,2.22,1.42,1.19,1.18,1.17
25.39,-0.94,-2.11,-0.94,-2.11,2.12,2.19,1.46,1.18,1.18,1.17
25.65,-0.91,-2.07,-0.91,-2.07,2.08,2.15,1.50,1.17,1.17,1.16
25.91,-0.87,-2.02,-0.88,-2.03,2.05,2.11,1.54,1.17,1.17,1.15
26.16,-0.85,-2.00,-0.85,-2.00,2.01,2.08,1.58,1.16,1.16,1.15
26.43,-0.83,-1.98,-0.83,-1.98,1.98,2.04,1.61,1.14,1.14,1.15
26.69,-0.81,-1.96,-0.82,-1.96,1.94,2.00,1.65,1.12,1.12,1.15
26.96,-0.79,-1.93,-0.78,-1.92,1.89,1.97,1.69,1.10,1.11,1.14
27.23,-0.73,-1.87,-0.73,-1.87,1.84,1.93,1.72,1.11,1.11,1.14
27.50,-0.66,-1.80,-0.66,-1.80,1.80,1.89,1.75,1.13,1.13,1.14
27.77,-0.59,-1.72,-0.59,-1.72,1.75,1.85,1.78,1.15,1.15,1.13
28.05,-0.53,-1.66,-0.54,-1.66,1.69,1.81,1.81,1.16,1.15,1.12
28.33,-0.50,-1.62,-0.50,-1.62,1.64,1.77,1.84,1.14,1.14,1.11
28.62,-0.47,-1.59,-0.47,-1.59,1.59,1.73,1.86,1.11,1.11,1.11
28.90,-0.45,-1.56,-0.44,-1.56,1.54,1.69,1.89,1.09,1.09,1.11
29.19,-0.40,-1.51,-0.40,-1.51,1.49,1.66,1.90,1.09,1.09,1.11
29.48,-0.34,-1.46,-0.34,-1.46,1.45,1.62,1.92,1.11,1.10,1.12
29.78,-0.28,-1.39,-0.29,-1.40,1.40,1.58,1.93,1.12,1.12,1.11
30.08,-0.23,-1.35,-0.24,-1.35,1.36,1.54,1.94,1.13,1.12,1.12
30.38,-0.20,-1.30,-0.20,-1.30,1.32,1.50,1.94,1.11,1.12,1.10
30.68,-0.17,-1.27,-0.17,-1.27,1.27,1.46,1.94,1.10,1.10,1.10
30.99,-0.14,-1.23,-0.14,-1.23,1.23,1.41,1.94,1.09,1.09,1.09
31.30,-0.11,-1.20,-0.11,-1.20,1.19,1.37,1.93,1.08,1.08,1.08
31.61,-0.08,-1.17,-0.08,-1.16,1.16,1.33,1.92,1.07,1.07,1.08
31.93,-0.05,-1.11,-0.05,-1.12,1.12,1.29,1.90,1.06,1.07,1.06
32.24,-0.02,-1.07,-0.02,-1.08,1.07,1.25,1.88,1.05,1.05,1.05
32.57,0.02,-1.03,0.01,-1.03,1.02,1.21,1.86,1.04,1.03,1.05
32.89,0.05,-0.99,0.05,-0.98,0.96,1.17,1.83,1.01,1.01,1.04
33.22,0.10,-0.92,0.11,-0.92,0.90,1.13,1.80,1.00,1.01,1.02
33.55,0.17,-0.85,0.17,-0.84,0.84,1.08,1.76,1.01,1.01,1.01
33.89,0.24,-0.75,0.23,-0.77,0.78,1.04,1.72,1.02,1.01,0.99
34.23,0.28,-0.71,0.28,-0.70,0.73,1.00,1.68,1.01,1.01,0.99
34.57,0.32,-0.65,0.32,-0.65,0.68,0.96,1.64,1.00,1.00,0.97
34.92,0.35,-0.61,0.34,-0.62,0.63,0.91,1.59,0.98,0.98,0.96
35.27,0.36,-0.60,0.35,-0.59,0.59,0.87,1.54,0.94,0.94,0.96
