frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.00,-0.53,-1.00,-0.53,0.53,0.40,-0.80,-0.47,-0.47,-0.47
20.20,-0.93,-0.46,-0.93,-0.47,0.47,0.35,-0.83,-0.47,-0.47,-0.47
20.40,-0.86,-0.40,-0.86,-0.40,0.40,0.30,-0.85,-0.46,-0.46,-0.46
20.61,-0.79,-0.34,-0.79,-0.34,0.33,0.25,-0.87,-0.46,-0.46,-0.45
20.81,-0.71,-0.26,-0.72,-0.27,0.27,0.20,-0.89,-0.44,-0.45,-0.45
21.02,-0.64,-0.20,-0.64,-0.20,0.20,0.15,-0.92,-0.44,-0.44,-0.44
21.23,-0.57,-0.13,-0.57,-0.13,0.14,0.09,-0.94,-0.44,-0.44,-0.44
21.44,-0.50,-0.07,-0.50,-0.07,0.07,0.04,-0.97,-0.43,-0.43,-0.43
21.66,-0.42,-0.00,-0.43,-0.00,0.00,-0.01,-1.00,-0.42,-0.42,-0.42
21.87,-0.35,0.07,-0.35,0.06,-0.06,-0.07,-1.02,-0.42,-0.42,-0.42
22.09,-0.28,0.13,-0.28,0.13,-0.13,-0.12,-1.05,-0.41,-0.41,-0.41
22.31,-0.21,0.19,-0.21,0.19,-0.19,-0.18,-1.08,-0.41,-0.41,-0.40
22.54,-0.14,0.26,-0.14,0.26,-0.26,-0.23,-1.11,-0.40,-0.40,-0.40
22.76,-0.06,0.33,-0.07,0.32,-0.32,-0.29,-1.14,-0.38,-0.39,-0.39
22.99,0.01,0.39,0.01,0.39,-0.38,-0.34,-1.17,-0.38,-0.38,-0.38
23.22,0.08,0.45,0.08,0.45,-0.45,-0.40,-1.20,-0.37,-0.37,-0.37
23.45,0.15,0.51,0.15,0.51,-0.51,-0.46,-1.24,-0.36,-0.36,-0.36
23.69,0.22,0.57,0.22,0.57,-0.57,-0.52,-1.27,-0.36,-0.35,-0.35
23.92,0.30,0.64,0.29,0.63,-0.63,-0.58,-1.30,-0.34,-0.34,-0.34
24.16,0.37,0.70,0.37,0.70,-0.70,-0.64,-1.34,-0.33,-0.33,-0.33
24.40,0.44,0.76,0.44,0.76,-0.76,-0.70,-1.37,-0.32,-0.31,-0.32
24.65,0.52,0.82,0.51,0.82,-0.82,-0.76,-1.41,-0.30,-0.30,-0.30
24.89,0.59,0.88,0.59,0.88,-0.88,-0.82,-1.44,-0.29,-0.29,-0.29
25.14,0.66,0.94,0.66,0.94,-0.94,-0.88,-1.48,-0.28,-0.28,-0.28
25.39,0.73,1.00,0.73,1.00,-1.00,-0.94,-1.51,-0.27,-0.27,-0.27
25.65,0.80,1.06,0.80,1.05,-1.06,-1.00,-1.55,-0.26,-0.26,-0.26
25.91,0.87,1.11,0.87,1.11,-1.12,-1.06,-1.59,-0.25,-0.25,-0.24
26.16,0.95,1.18,0.94,1.17,-1.17,-1.13,-1.62,-0.23,-0.23,-0.23
26.43,1.02,1.24,1.02,1.24,-1.23,-1.19,-1.66,-0.22,-0.22,-0.22
26.69,1.09,1.30,1.09,1.30,-1.29,-1.26,-1.70,-0.20,-0.20,-0.21
26.96,1.16,1.35,1.16,1.35,-1.35,-1.32,-1.73,-0.19,-0.19,-0.19
27.23,1.23,1.41,1.23,1.40,-1.41,-1.39,-1.77,-0.18,-0.18,-0.18
27.50,1.30,1.46,1.30,1.46,-1.46,-1.45,-1.80,-0.16,-0.16,-0.16
27.77,1.37,1.52,1.37,1.52,-1.52,-1.52,-1.84,-0.15,-0.15,-0.15
28.05,1.44,1.57,1.44,1.57,-1.57,-1.58,-1.87,-0.13,-0.13,-0.13
28.33,1.51,1.63,1.51,1.63,-1.62,-1.64,-1.90,-0.12,-0.12,-0.12
28.62,1.58,1.68,1.58,1.68,-1.68,-1.71,-1.93,-0.10,-0.10,-0.10
28.90,1.65,1.74,1.64,1.73,-1.73,-1.77,-1.96,-0.08,-0.09,-0.09
29.19,1.71,1.78,1.71,1.78,-1.78,-1.84,-1.99,-0.08,-0.07,-0.07
29.48,1.78,1.84,1.78,1.84,-1.84,-1.90,-2.02,-0.06,-0.06,-0.06
29.78,1.85,1.89,1.85,1.89,-1.89,-1.96,-2.04,-0.04,-0.04,-0.04
30.08,1.92,1.95,1.91,1.94,-1.94,-2.02,-2.07,-0.02,-0.03,-0.03
30.38,1.98,1.99,1.98,1.99,-1.99,-2.07,-2.09,-0.01,-0.01,-0.01
30.68,2.04,2.04,2.04,2.04,-2.04,-2.13,-2.11,-0.00,0.00,-0.00
30.99,2.11,2.09,2.10,2.08,-2.09,-2.18,-2.13,0.02,0.02,0.02
31.30,2.17,2.14,2.17,2.14,-2.13,-2.23,-2.14,0.03,0.03,0.03
31.61,2.23,2.18,2.23,2.18,-2.18,-2.28,-2.16,0.05,0.05,0.05
31.93,2.30,2.24,2.29,2.23,-2.23,-2.32,-2.17,0.07,0.06,0.06
32.24,2.35,2.27,2.35,2.27,-2.27,-2.37,-2.18,0.08,0.08,0.08
32.57,2.41,2.32,2.41,2.32,-2.32,-2.40,-2.19,0.09,0.09,0.09
32.89,2.47,2.36,2.47,2.36,-2.36,-2.44,-2.20,0.11,0.11,0.11
33.22,2.53,2.41,2.52,2.40,-2.40,-2.47,-2.20,0.13,0.12,0.12
33.55,2.58,2.44,2.58,2.44,-2.44,-2.50,-2.21,0.13,0.14,0.14
33.89,2.64,2.49,2.64,2.48,-2.48,-2.53,-2.21,0.15,0.15,0.15
34.23,2.69,2.52,2.69,2.52,-2.52,-2.56,-2.22,0.16,0.17,0.17
34.57,2.75,2.57,2.74,2.56,-2.56,-2.58,-2.22,0.18,0.18,0.18
34.92,2.80,2.61,2.80,2.60,-2.60,-2.60,-2.22,0.19,0.19,0.19
35.27,2.85,2.64,2.85,2.64,-2.64,-2.62,-2.22,0.21,0.21,0.21
35.62,2.90,2.68,2.90,2.68,-2.68,-2.64,-2.22,0.22,0.22,0.22
35.97,2.95,2.72,2.95,2.72,-2.72,-2.66,-2.22,0.23,0.23,0.23
36.33,3.00,2.76,3.00,2.76,-2.76,-2.67,-2.22,0.24,0.24,0.24
36.70,3.05,2.80,3.05,2.80,-2.80,-2.69,-2.23,0.25,0.25,0.25
37.06,3.10,2.84,3.10,2.84,-2.84,-2.70,-2.23,0.26,0.26,0.26
37.43,3.15,2.88,3.15,2.88,-2.88,-2.72,-2.23,0.27,0.27,0.27
37.81,3.20,2.92,3.20,2.92,-2.92,-2.73,-2.23,0.28,0.28,0.28
38.19,3.25,2.96,3.25,2.96,-2.96,-2.74,-2.24,0.29,0.29,0.29
38.57,3.30,3.00,3.30,3.00,-3.00,-2.76,-2.24,0.30,0.30,0.30
38.95,3.35,3.04,3.35,3.04,-3.04,-2.77,-2.25,0.31,0.31,0.31
39.34,3.40,3.08,3.39,3.08,-3.08,-2.78,-2.25,0.32,0.32,0.32
39.74,3.44,3.11,3.44,3.11,-3.11,-2.80,-2.26,0.32,0.33,0.33
40.14,3.49,3.16,3.48,3.15,-3.15,-2.81,-2.27,0.34,0.33,0.33
40.54,3.53,3.19,3.53,3.19,-3.18,-2.82,-2.28,0.34,0.34,0.34
40.94,3.57,3.22,3.57,3.22,-3.21,-2.84,-2.29,0.35,0.35,0.35
41.35,3.61,3.25,3.60,3.24,-3.24,-2.85,-2.31,0.36,0.36,0.36
41.76,3.64,3.27,3.64,3.27,-3.27,-2.87,-2.33,0.37,0.37,0.37
