frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.53,-3.40,4.52,-3.41,3.44,3.94,0.54,7.97,7.95,7.93
20.20,4.54,-3.40,4.55,-3.38,3.38,3.87,0.56,7.92,7.94,7.94
20.40,4.59,-3.36,4.60,-3.34,3.33,3.80,0.58,7.92,7.93,7.95
20.61,4.66,-3.30,4.66,-3.30,3.28,3.72,0.60,7.94,7.93,7.96
20.81,4.73,-3.22,4.73,-3.23,3.22,3.65,0.62,7.95,7.95,7.96
21.02,4.80,-3.16,4.80,-3.17,3.17,3.57,0.64,7.97,7.96,7.97
21.23,4.86,-3.11,4.87,-3.11,3.11,3.50,0.66,7.97,7.98,7.97
21.44,4.94,-3.05,4.94,-3.05,3.05,3.42,0.68,7.99,7.99,7.99
21.66,5.01,-2.98,5.01,-2.99,2.99,3.35,0.70,8.00,8.00,7.99
21.87,5.08,-2.92,5.08,-2.92,2.92,3.28,0.73,8.01,8.01,8.00
22.09,5.15,-2.85,5.15,-2.86,2.86,3.20,0.75,8.01,8.01,8.00
22.31,5.21,-2.80,5.21,-2.80,2.80,3.13,0.78,8.01,8.01,8.01
22.54,5.27,-2.74,5.27,-2.74,2.74,3.05,0.80,8.01,8.01,8.01
22.76,5.33,-2.69,5.33,-2.69,2.68,2.98,0.83,8.01,8.01,8.02
22.99,5.39,-2.63,5.39,-2.63,2.62,2.90,0.86,8.01,8.01,8.02
23.22,5.46,-2.56,5.46,-2.57,2.56,2.83,0.89,8.02,8.02,8.02
23.45,5.52,-2.51,5.53,-2.50,2.50,2.75,0.91,8.02,8.03,8.03
23.69,5.60,-2.43,5.59,-2.43,2.44,2.68,0.94,8.04,8.03,8.03
23.92,5.66,-2.37,5.66,-2.37,2.38,2.60,0.97,8.04,8.04,8.03
24.16,5.71,-2.33,5.72,-2.32,2.32,2.53,1.00,8.03,8.04,8.04
24.40,5.78,-2.26,5.78,-2.27,2.26,2.45,1.03,8.04,8.03,8.04
24.65,5.84,-2.20,5.84,-2.21,2.20,2.38,1.06,8.04,8.04,8.04
24.89,5.89,-2.15,5.90,-2.14,2.14,2.30,1.09,8.03,8.04,8.04
25.14,5.97,-2.07,5.96,-2.08,2.08,2.23,1.12,8.05,8.04,8.04
25.39,6.03,-2.01,6.02,-2.02,2.02,2.16,1.15,8.05,8.04,8.04
25.65,6.08,-1.96,6.09,-1.95,1.96,2.08,1.18,8.04,8.05,8.04
25.91,6.15,-1.89,6.15,-1.89,1.89,2.01,1.21,8.04,8.04,8.04
26.16,6.22,-1.83,6.21,-1.83,1.83,1.93,1.24,8.05,8.04,8.05
26.43,6.27,-1.78,6.27,-1.77,1.77,1.86,1.26,8.04,8.05,8.05
26.69,6.33,-1.72,6.33,-1.71,1.71,1.78,1.29,8.04,8.05,8.05
26.96,6.40,-1.65,6.39,-1.65,1.65,1.71,1.32,8.05,8.04,8.04
27.23,6.45,-1.59,6.45,-1.59,1.59,1.64,1.34,8.04,8.04,8.04
27.50,6.51,-1.53,6.51,-1.53,1.53,1.56,1.36,8.04,8.04,8.04
27.77,6.58,-1.47,6.58,-1.47,1.47,1.49,1.38,8.05,8.04,8.05
28.05,6.64,-1.41,6.64,-1.41,1.41,1.42,1.40,8.05,8.05,8.05
28.33,6.70,-1.35,6.70,-1.35,1.35,1.34,1.42,8.05,8.05,8.05
28.62,6.76,-1.29,6.76,-1.29,1.30,1.27,1.43,8.06,8.06,8.05
28.90,6.82,-1.23,6.82,-1.23,1.24,1.20,1.44,8.06,8.06,8.05
29.19,6.87,-1.18,6.87,-1.19,1.19,1.12,1.45,8.06,8.05,8.05
29.48,6.91,-1.14,6.91,-1.14,1.13,1.05,1.45,8.04,8.04,8.05
29.78,6.96,-1.09,6.97,-1.09,1.07,0.98,1.45,8.03,8.04,8.05
30.08,7.03,-1.03,7.03,-1.02,1.02,0.91,1.45,8.05,8.04,8.06
30.38,7.09,-0.96,7.09,-0.96,0.96,0.83,1.44,8.05,8.05,8.05
30.68,7.15,-0.89,7.15,-0.90,0.90,0.76,1.43,8.05,8.05,8.04
30.99,7.20,-0.84,7.20,-0.84,0.84,0.69,1.42,8.04,8.04,8.04
31.30,7.26,-0.78,7.26,-0.78,0.78,0.62,1.40,8.04,8.04,8.04
31.61,7.31,-0.73,7.31,-0.72,0.72,0.55,1.37,8.03,8.03,8.04
31.93,7.37,-0.66,7.37,-0.66,0.66,0.48,1.35,8.03,8.03,8.02
