frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.00,2.01,9.01,2.02,-2.02,-1.88,-1.59,6.99,6.99,6.99
20.20,9.05,2.06,9.05,2.06,-2.06,-1.92,-1.63,7.00,6.99,6.99
20.40,9.10,2.09,9.10,2.10,-2.10,-1.95,-1.67,7.00,7.00,7.00
20.61,9.14,2.13,9.14,2.14,-2.14,-1.98,-1.72,7.01,7.01,7.01
20.81,9.20,2.19,9.19,2.18,-2.18,-2.02,-1.77,7.02,7.01,7.01
21.02,9.23,2.22,9.24,2.22,-2.22,-2.05,-1.82,7.02,7.02,7.02
21.23,9.28,2.27,9.28,2.26,-2.26,-2.08,-1.87,7.03,7.02,7.02
21.44,9.33,2.30,9.33,2.30,-2.30,-2.12,-1.92,7.03,7.03,7.03
21.66,9.37,2.34,9.37,2.34,-2.34,-2.15,-1.97,7.04,7.03,7.04
21.87,9.42,2.38,9.42,2.38,-2.38,-2.19,-2.03,7.04,7.04,7.04
22.09,9.47,2.42,9.46,2.42,-2.42,-2.22,-2.08,7.05,7.05,7.05
22.31,9.52,2.46,9.51,2.46,-2.46,-2.26,-2.14,7.06,7.05,7.06
22.54,9.55,2.50,9.56,2.50,-2.50,-2.29,-2.20,7.06,7.06,7.06
22.76,9.61,2.54,9.60,2.54,-2.54,-2.33,-2.26,7.07,7.07,7.07
22.99,9.65,2.58,9.65,2.57,-2.57,-2.37,-2.32,7.08,7.08,7.08
23.22,9.69,2.61,9.70,2.61,-2.61,-2.41,-2.38,7.08,7.09,7.09
23.45,9.74,2.65,9.74,2.65,-2.65,-2.44,-2.45,7.10,7.10,7.10
23.69,9.79,2.69,9.79,2.68,-2.69,-2.48,-2.52,7.11,7.10,7.11
23.92,9.84,2.72,9.84,2.72,-2.72,-2.52,-2.58,7.11,7.12,7.12
24.16,9.89,2.76,9.88,2.76,-2.76,-2.56,-2.65,7.13,7.13,7.13
24.40,9.94,2.80,9.93,2.79,-2.79,-2.60,-2.72,7.14,7.14,7.14
24.65,9.97,2.82,9.98,2.83,-2.83,-2.63,-2.79,7.15,7.15,7.15
24.89,10.03,2.86,10.03,2.86,-2.86,-2.67,-2.86,7.16,7.16,7.16
25.14,10.08,2.90,10.07,2.90,-2.90,-2.71,-2.93,7.18,7.17,7.17
25.39,10.12,2.93,10.12,2.93,-2.93,-2.75,-3.00,7.18,7.19,7.18
25.65,10.16,2.97,10.16,2.97,-2.97,-2.79,-3.08,7.20,7.20,7.19
25.91,10.20,2.99,10.21,3.00,-3.00,-2.83,-3.15,7.20,7.21,7.21
26.16,10.26,3.03,10.25,3.03,-3.03,-2.87,-3.22,7.22,7.22,7.22
26.43,10.29,3.06,10.30,3.06,-3.07,-2.91,-3.29,7.23,7.23,7.23
26.69,10.34,3.10,10.34,3.10,-3.10,-2.95,-3.36,7.25,7.24,7.24
26.96,10.38,3.13,10.39,3.13,-3.13,-2.99,-3.43,7.25,7.26,7.26
27.23,10.43,3.17,10.43,3.16,-3.16,-3.04,-3.50,7.27,7.27,7.27
27.50,10.48,3.20,10.48,3.20,-3.20,-3.08,-3.57,7.29,7.29,7.29
27.77,10.53,3.23,10.53,3.23,-3.23,-3.12,-3.63,7.30,7.30,7.30
28.05,10.57,3.26,10.57,3.26,-3.26,-3.16,-3.69,7.32,7.31,7.32
28.33,10.62,3.29,10.62,3.29,-3.29,-3.20,-3.75,7.33,7.33,7.33
28.62,10.66,3.32,10.66,3.32,-3.32,-3.24,-3.81,7.34,7.34,7.34
28.90,10.70,3.35,10.71,3.35,-3.35,-3.28,-3.86,7.36,7.36,7.35
29.19,10.75,3.38,10.75,3.38,-3.38,-3.32,-3.91,7.38,7.37,7.37
29.48,10.79,3.41,10.79,3.41,-3.41,-3.36,-3.95,7.39,7.38,7.38
29.78,10.83,3.43,10.84,3.44,-3.44,-3.40,-3.99,7.40,7.40,7.40
30.08,10.87,3.46,10.88,3.46,-3.47,-3.44,-4.03,7.41,7.41,7.41
30.38,10.92,3.50,10.92,3.49,-3.50,-3.48,-4.06,7.43,7.42,7.43
30.68,10.96,3.53,10.97,3.53,-3.53,-3.52,-4.08,7.44,7.44,7.44
30.99,11.01,3.56,11.01,3.56,-3.56,-3.56,-4.10,7.46,7.46,7.46
