frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.25,-14.21,-8.25,-14.20,6.00,5.48,2.68,-2.25,-2.25,5.95
20.20,-8.14,-14.10,-8.14,-14.10,6.00,5.51,2.75,-2.14,-2.14,5.95
20.40,-8.03,-14.00,-8.04,-14.00,6.00,5.53,2.83,-2.03,-2.04,5.96
20.61,-7.93,-13.91,-7.93,-13.90,6.00,5.55,2.91,-1.93,-1.93,5.97
20.81,-7.82,-13.79,-7.82,-13.80,6.00,5.58,3.00,-1.82,-1.82,5.97
21.02,-7.71,-13.70,-7.71,-13.69,6.00,5.60,3.08,-1.71,-1.71,5.98
21.23,-7.60,-13.59,-7.60,-13.59,6.00,5.63,3.17,-1.60,-1.60,5.98
21.44,-7.49,-13.48,-7.49,-13.48,6.00,5.65,3.26,-1.49,-1.49,5.99
21.66,-7.38,-13.39,-7.38,-13.38,6.00,5.67,3.35,-1.38,-1.38,6.00
21.87,-7.27,-13.27,-7.27,-13.28,6.00,5.69,3.45,-1.27,-1.27,6.00
22.09,-7.16,-13.17,-7.16,-13.18,6.00,5.72,3.54,-1.16,-1.16,6.01
22.31,-7.06,-13.08,-7.06,-13.08,6.00,5.74,3.64,-1.06,-1.06,6.02
22.54,-6.95,-12.98,-6.95,-12.98,6.00,5.76,3.75,-0.95,-0.95,6.02
22.76,-6.84,-12.87,-6.84,-12.88,6.00,5.78,3.85,-0.84,-0.84,6.03
22.99,-6.73,-12.77,-6.74,-12.78,6.00,5.80,3.96,-0.73,-0.74,6.04
23.22,-6.63,-12.68,-6.63,-12.68,6.00,5.82,4.07,-0.63,-0.63,6.05
23.45,-6.52,-12.58,-6.52,-12.58,6.00,5.84,4.18,-0.52,-0.52,6.06
23.69,-6.41,-12.48,-6.41,-12.48,6.00,5.86,4.30,-0.41,-0.41,6.07
23.92,-6.30,-12.38,-6.30,-12.38,6.00,5.88,4.42,-0.30,-0.30,6.08
24.16,-6.20,-12.29,-6.20,-12.29,6.00,5.90,4.54,-0.20,-0.20,6.09
24.40,-6.09,-12.19,-6.09,-12.19,6.00,5.92,4.66,-0.09,-0.09,6.10
24.65,-5.98,-12.10,-5.98,-12.10,6.00,5.94,4.78,0.02,0.02,6.12
24.89,-5.88,-12.01,-5.88,-12.01,6.00,5.95,4.91,0.12,0.12,6.13
25.14,-5.77,-11.91,-5.77,-11.91,6.00,5.97,5.04,0.23,0.23,6.14
25.39,-5.67,-11.82,-5.67,-11.82,6.00,5.99,5.16,0.33,0.33,6.15
25.65,-5.56,-11.72,-5.56,-11.72,6.00,6.01,5.29,0.44,0.44,6.16
25.91,-5.46,-11.64,-5.46,-11.63,6.00,6.02,5.42,0.54,0.54,6.18
26.16,-5.35,-11.54,-5.35,-11.54,6.00,6.04,5.55,0.65,0.65,6.19
26.43,-5.25,-11.45,-5.25,-11.45,6.00,6.05,5.68,0.75,0.75,6.19
26.69,-5.15,-11.36,-5.15,-11.36,6.00,6.07,5.81,0.85,0.85,6.20
26.96,-5.05,-11.28,-5.05,-11.27,6.00,6.08,5.93,0.95,0.95,6.22
27.23,-4.95,-11.19,-4.95,-11.19,6.00,6.10,6.06,1.05,1.05,6.23
27.50,-4.85,-11.10,-4.85,-11.10,6.00,6.11,6.18,1.15,1.15,6.25
27.77,-4.75,-11.01,-4.75,-11.01,6.00,6.12,6.30,1.25,1.25,6.26
28.05,-4.65,-10.93,-4.65,-10.93,6.00,6.14,6.41,1.35,1.35,6.28
28.33,-4.55,-10.84,-4.55,-10.84,6.00,6.15,6.52,1.45,1.45,6.29
28.62,-4.45,-10.76,-4.45,-10.76,6.00,6.16,6.62,1.55,1.55,6.31
28.90,-4.35,-10.67,-4.35,-10.67,6.00,6.17,6.72,1.65,1.65,6.32
29.19,-4.26,-10.60,-4.26,-10.60,6.00,6.19,6.81,1.74,1.74,6.34
29.48,-4.17,-10.52,-4.17,-10.52,6.00,6.20,6.90,1.83,1.83,6.35
29.78,-4.08,-10.45,-4.08,-10.45,6.00,6.21,6.97,1.92,1.92,6.37
30.08,-3.99,-10.37,-4.00,-10.37,6.00,6.22,7.04,2.01,2.00,6.37
30.38,-3.91,-10.31,-3.91,-10.30,6.00,6.23,7.09,2.09,2.09,6.39
30.68,-3.83,-10.23,-3.83,-10.23,6.00,6.24,7.14,2.17,2.17,6.40
30.99,-3.74,-10.16,-3.75,-10.16,6.00,6.25,7.18,2.26,2.25,6.42
31.30,-3.66,-10.09,-3.66,-10.09,6.00,6.25,7.21,2.34,2.34,6.43
31.61,-3.58,-10.03,-3.58,-10.03,6.00,6.26,7.23,2.42,2.42,6.45
31.93,-3.50,-9.96,-3.50,-9.96,6.00,6.27,7.24,2.50,2.50,6.46
32.24,-3.42,-9.90,-3.42,-9.90,6.00,6.28,7.23,2.58,2.58,6.48
32.57,-3.34,-9.83,-3.34,-9.83,6.00,6.28,7.22,2.66,2.66,6.48
32.89,-3.27,-9.77,-3.27,-9.77,6.00,6.29,7.21,2.73,2.73,6.50
33.22,-3.20,-9.71,-3.20,-9.71,6.00,6.30,7.18,2.80,2.80,6.51
33.55,-3.13,-9.66,-3.13,-9.66,6.00,6.30,7.15,2.87,2.87,6.53
33.89,-3.06,-9.60,-3.06,-9.60,6.00,6.31,7.11,2.94,2.94,6.54
34.23,-2.99,-9.55,-2.99,-9.54,6.00,6.31,7.06,3.01,3.01,6.56
34.57,-2.92,-9.49,-2.92,-9.49,6.00,6.32,7.01,3.08,3.08,6.56
34.92,-2.85,-9.43,-2.85,-9.43,6.00,6.32,6.95,3.15,3.15,6.57
35.27,-2.78,-9.37,-2.78,-9.37,6.00,6.33,6.89,3.22,3.22,6.59
35.62,-2.72,-9.32,-2.72,-9.32,6.00,6.33,6.83,3.28,3.28,6.60
35.97,-2.65,-9.26,-2.65,-9.26,6.00,6.33,6.76,3.35,3.35,6.61
36.33,-2.59,-9.21,-2.59,-9.21,6.00,6.33,6.70,3.41,3.41,6.61
36.70,-2.53,-9.15,-2.53,-9.15,6.00,6.34,6.63,3.47,3.47,6.62
37.06,-2.47,-9.10,-2.47,-9.10,6.00,6.34,6.56,3.53,3.53,6.63
37.43,-2.41,-9.05,-2.41,-9.05,6.00,6.34,6.49,3.59,3.59,6.64
37.81,-2.34,-8.99,-2.34,-8.99,6.00,6.34,6.43,3.66,3.66,6.64
38.19,-2.28,-8.93,-2.28,-8.94,6.00,6.34,6.36,3.72,3.72,6.65
38.57,-2.22,-8.88,-2.22,-8.88,6.00,6.34,6.30,3.78,3.78,6.66
38.95,-2.16,-8.83,-2.16,-8.83,6.00,6.34,6.24,3.84,3.84,6.67
39.34,-2.09,-8.76,-2.10,-8.77,6.00,6.34,6.18,3.91,3.90,6.67
39.74,-2.03,-8.71,-2.03,-8.71,6.00,6.34,6.13,3.97,3.97,6.68
40.14,-1.97,-8.65,-1.97,-8.65,6.00,6.34,6.07,4.03,4.03,6.68
40.54,-1.90,-8.59,-1.91,-8.59,6.00,6.33,6.02,4.10,4.09,6.68
40.94,-1.84,-8.53,-1.84,-8.53,6.00,6.33,5.98,4.16,4.16,6.69
41.35,-1.77,-8.47,-1.77,-8.47,6.00,6.33,5.94,4.23,4.23,6.70
41.76,-1.71,-8.41,-1.71,-8.41,6.00,6.32,5.90,4.29,4.29,6.70
42.18,-1.64,-8.35,-1.64,-8.35,6.00,6.32,5.87,4.36,4.36,6.71
42.60,-1.58,-8.30,-1.59,-8.30,6.00,6.32,5.84,4.42,4.41,6.72
43.03,-1.53,-8.25,-1.53,-8.25,6.00,6.31,5.81,4.47,4.47,6.72
43.46,-1.47,-8.20,-1.47,-8.19,6.00,6.31,5.79,4.53,4.53,6.73
43.90,-1.40,-8.13,-1.41,-8.14,6.00,6.30,5.77,4.60,4.59,6.73
44.33,-1.34,-8.09,-1.34,-8.09,6.00,6.29,5.76,4.66,4.66,6.75
44.78,-1.28,-8.03,-1.28,-8.03,6.00,6.29,5.75,4.72,4.72,6.75
