frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-12.25,-11.04,-12.25,-11.05,6.00,6.08,2.76,-6.25,-6.25,-1.20
20.20,-12.17,-11.00,-12.16,-11.00,6.00,6.08,2.84,-6.17,-6.16,-1.16
20.40,-12.08,-10.96,-12.08,-10.95,6.00,6.08,2.92,-6.08,-6.08,-1.12
20.61,-12.01,-10.90,-12.00,-10.91,6.00,6.08,3.00,-6.01,-6.00,-1.10
20.81,-11.91,-10.85,-11.92,-10.86,6.00,6.08,3.09,-5.91,-5.92,-1.06
21.02,-11.85,-10.82,-11.85,-10.82,6.00,6.07,3.18,-5.85,-5.85,-1.02
21.23,-11.80,-10.78,-11.79,-10.79,6.00,6.07,3.26,-5.80,-5.79,-1.02
21.44,-11.75,-10.76,-11.75,-10.76,6.00,6.07,3.36,-5.75,-5.75,-1.00
21.66,-11.71,-10.72,-11.71,-10.72,6.00,6.07,3.45,-5.71,-5.71,-0.99
21.87,-11.66,-10.68,-11.66,-10.68,6.00,6.07,3.55,-5.66,-5.66,-0.99
22.09,-11.60,-10.63,-11.60,-10.62,6.00,6.07,3.65,-5.60,-5.60,-0.98
22.31,-11.53,-10.56,-11.54,-10.56,6.00,6.07,3.76,-5.53,-5.54,-0.98
22.54,-11.47,-10.49,-11.46,-10.48,6.00,6.07,3.86,-5.47,-5.46,-0.98
22.76,-11.39,-10.41,-11.40,-10.41,6.00,6.07,3.97,-5.39,-5.40,-0.99
22.99,-11.33,-10.33,-11.33,-10.34,6.00,6.07,4.08,-5.33,-5.33,-1.00
23.22,-11.29,-10.29,-11.28,-10.28,6.00,6.07,4.20,-5.29,-5.28,-1.00
23.45,-11.24,-10.23,-11.24,-10.23,6.00,6.07,4.31,-5.24,-5.24,-1.01
23.69,-11.20,-10.19,-11.19,-10.19,6.00,6.07,4.43,-5.20,-5.19,-1.01
23.92,-11.14,-10.13,-11.15,-10.14,6.00,6.06,4.56,-5.14,-5.15,-1.01
24.16,-11.09,-10.09,-11.09,-10.09,6.00,6.06,4.68,-5.09,-5.09,-1.00
24.40,-11.03,-10.03,-11.04,-10.03,6.00,6.06,4.81,-5.03,-5.04,-1.00
24.65,-10.98,-9.96,-10.98,-9.97,6.00,6.06,4.94,-4.98,-4.98,-1.01
24.89,-10.91,-9.90,-10.91,-9.90,6.00,6.06,5.06,-4.91,-4.91,-1.01
25.14,-10.84,-9.83,-10.85,-9.84,6.00,6.06,5.20,-4.84,-4.85,-1.01
25.39,-10.78,-9.77,-10.79,-9.77,6.00,6.06,5.33,-4.78,-4.79,-1.01
25.65,-10.73,-9.70,-10.72,-9.70,6.00,6.06,5.46,-4.73,-4.72,-1.02
25.91,-10.66,-9.62,-10.66,-9.63,6.00,6.06,5.60,-4.66,-4.66,-1.03
26.16,-10.59,-9.56,-10.60,-9.56,6.00,6.06,5.73,-4.59,-4.60,-1.04
26.43,-10.55,-9.51,-10.54,-9.50,6.00,6.05,5.87,-4.55,-4.54,-1.04
26.69,-10.49,-9.45,-10.49,-9.45,6.00,6.05,6.00,-4.49,-4.49,-1.04
26.96,-10.44,-9.39,-10.44,-9.40,6.00,6.05,6.13,-4.44,-4.44,-1.05
27.23,-10.41,-9.36,-10.40,-9.35,6.00,6.05,6.26,-4.41,-4.40,-1.05
27.50,-10.38,-9.33,-10.38,-9.32,6.00,6.05,6.39,-4.38,-4.38,-1.05
27.77,-10.35,-9.28,-10.35,-9.29,6.00,6.05,6.51,-4.35,-4.35,-1.06
28.05,-10.32,-9.25,-10.30,-9.24,6.00,6.04,6.63,-4.32,-4.30,-1.06
28.33,-10.25,-9.17,-10.25,-9.18,6.00,6.04,6.74,-4.25,-4.25,-1.07
28.62,-10.19,-9.11,-10.19,-9.11,6.00,6.04,6.85,-4.19,-4.19,-1.07
28.90,-10.12,-9.04,-10.12,-9.04,6.00,6.04,6.95,-4.12,-4.12,-1.07
29.19,-10.05,-8.97,-10.04,-8.97,6.00,6.04,7.04,-4.05,-4.04,-1.08
29.48,-9.96,-8.90,-9.96,-8.89,6.00,6.04,7.12,-3.96,-3.96,-1.07
29.78,-9.89,-8.81,-9.89,-8.81,6.00,6.03,7.20,-3.89,-3.89,-1.08
30.08,-9.82,-8.75,-9.82,-8.75,6.00,6.03,7.27,-3.82,-3.82,-1.07
30.38,-9.78,-8.69,-9.78,-8.69,6.00,6.03,7.33,-3.78,-3.78,-1.09
30.68,-9.75,-8.65,-9.74,-8.65,6.00,6.03,7.37,-3.75,-3.74,-1.09
30.99,-9.71,-8.60,-9.71,-8.61,6.00,6.02,7.41,-3.71,-3.71,-1.10
31.30,-9.69,-8.58,-9.69,-8.58,6.00,6.02,7.43,-3.69,-3.69,-1.10
31.61,-9.66,-8.55,-9.66,-8.55,6.00,6.02,7.45,-3.66,-3.66,-1.11
31.93,-9.64,-8.51,-9.63,-8.50,6.00,6.02,7.45,-3.64,-3.63,-1.13
