frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.08,-6.31,-3.08,-6.31,5.98,4.97,1.83,2.90,2.90,3.23
20.20,-3.00,-6.27,-3.00,-6.27,6.00,4.96,1.89,3.00,3.00,3.27
20.40,-2.92,-6.23,-2.92,-6.22,6.02,4.95,1.95,3.10,3.09,3.31
20.61,-2.84,-6.17,-2.84,-6.18,6.02,4.94,2.00,3.18,3.18,3.32
20.81,-2.76,-6.13,-2.76,-6.13,6.01,4.92,2.06,3.25,3.25,3.37
21.02,-2.68,-6.09,-2.68,-6.08,6.00,4.91,2.13,3.32,3.32,3.40
21.23,-2.60,-6.03,-2.60,-6.03,5.98,4.90,2.19,3.38,3.37,3.42
21.44,-2.53,-5.97,-2.53,-5.97,5.94,4.89,2.26,3.41,3.42,3.44
21.66,-2.45,-5.92,-2.45,-5.91,5.90,4.87,2.32,3.45,3.45,3.46
21.87,-2.37,-5.84,-2.37,-5.85,5.85,4.86,2.39,3.48,3.48,3.47
22.09,-2.29,-5.78,-2.29,-5.78,5.79,4.85,2.46,3.49,3.49,3.49
22.31,-2.22,-5.72,-2.21,-5.71,5.71,4.83,2.54,3.49,3.50,3.50
22.54,-2.13,-5.63,-2.13,-5.64,5.64,4.82,2.61,3.51,3.51,3.50
22.76,-2.04,-5.55,-2.05,-5.55,5.56,4.81,2.69,3.52,3.52,3.51
22.99,-1.96,-5.47,-1.96,-5.48,5.49,4.79,2.77,3.53,3.53,3.51
23.22,-1.89,-5.41,-1.89,-5.41,5.42,4.78,2.85,3.53,3.53,3.52
23.45,-1.82,-5.35,-1.82,-5.35,5.35,4.76,2.93,3.53,3.53,3.53
23.69,-1.75,-5.29,-1.75,-5.29,5.29,4.75,3.02,3.54,3.54,3.54
23.92,-1.67,-5.23,-1.67,-5.23,5.23,4.73,3.11,3.56,3.56,3.56
24.16,-1.60,-5.18,-1.60,-5.18,5.18,4.71,3.19,3.57,3.57,3.58
24.40,-1.54,-5.13,-1.54,-5.12,5.12,4.70,3.28,3.58,3.59,3.59
24.65,-1.47,-5.06,-1.47,-5.07,5.07,4.68,3.37,3.59,3.60,3.59
24.89,-1.40,-5.01,-1.41,-5.01,5.01,4.66,3.46,3.61,3.60,3.61
25.14,-1.34,-4.96,-1.34,-4.95,4.95,4.65,3.56,3.61,3.61,3.62
25.39,-1.28,-4.91,-1.27,-4.90,4.90,4.63,3.65,3.62,3.62,3.63
25.65,-1.20,-4.84,-1.21,-4.84,4.84,4.61,3.74,3.63,3.63,3.63
25.91,-1.13,-4.78,-1.13,-4.78,4.77,4.59,3.83,3.64,3.64,3.64
26.16,-1.06,-4.71,-1.06,-4.71,4.71,4.58,3.93,3.65,3.65,3.65
26.43,-0.98,-4.65,-0.99,-4.65,4.65,4.56,4.02,3.67,3.67,3.66
26.69,-0.91,-4.59,-0.91,-4.59,4.59,4.54,4.11,3.68,3.68,3.68
26.96,-0.83,-4.52,-0.83,-4.52,4.53,4.52,4.20,3.69,3.70,3.69
27.23,-0.75,-4.45,-0.76,-4.46,4.46,4.50,4.28,3.71,3.71,3.70
27.50,-0.69,-4.41,-0.69,-4.40,4.40,4.48,4.37,3.71,3.71,3.72
27.77,-0.62,-4.34,-0.62,-4.34,4.34,4.46,4.44,3.72,3.72,3.72
28.05,-0.55,-4.29,-0.55,-4.28,4.27,4.43,4.52,3.72,3.73,3.74
28.33,-0.47,-4.21,-0.47,-4.21,4.21,4.41,4.59,3.74,3.74,3.74
28.62,-0.39,-4.15,-0.39,-4.15,4.15,4.39,4.66,3.76,3.75,3.76
28.90,-0.32,-4.09,-0.32,-4.08,4.09,4.37,4.72,3.77,3.77,3.76
29.19,-0.24,-4.01,-0.24,-4.02,4.02,4.34,4.78,3.78,3.78,3.77
29.48,-0.17,-3.96,-0.17,-3.96,3.96,4.32,4.82,3.79,3.79,3.79
29.78,-0.10,-3.90,-0.10,-3.90,3.90,4.30,4.87,3.80,3.80,3.80
30.08,-0.04,-3.85,-0.04,-3.85,3.84,4.27,4.90,3.80,3.81,3.81
