frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.02,2.50,3.03,2.51,-2.50,-2.38,-1.43,0.52,0.53,0.52
20.20,3.05,2.53,3.04,2.52,-2.52,-2.41,-1.48,0.54,0.52,0.52
20.40,3.05,2.53,3.05,2.53,-2.53,-2.43,-1.52,0.52,0.52,0.52
20.61,3.06,2.54,3.07,2.54,-2.55,-2.45,-1.56,0.51,0.52,0.52
20.81,3.09,2.57,3.08,2.56,-2.57,-2.48,-1.60,0.52,0.52,0.52
21.02,3.09,2.57,3.11,2.59,-2.59,-2.50,-1.65,0.51,0.52,0.52
21.23,3.14,2.62,3.12,2.60,-2.60,-2.53,-1.70,0.54,0.52,0.52
21.44,3.14,2.62,3.14,2.62,-2.62,-2.55,-1.75,0.52,0.52,0.52
21.66,3.14,2.62,3.16,2.64,-2.64,-2.58,-1.80,0.51,0.53,0.52
21.87,3.19,2.67,3.17,2.65,-2.65,-2.60,-1.85,0.54,0.52,0.52
22.09,3.19,2.67,3.19,2.67,-2.67,-2.62,-1.90,0.53,0.52,0.52
22.31,3.19,2.67,3.21,2.68,-2.68,-2.65,-1.95,0.51,0.53,0.52
22.54,3.22,2.70,3.22,2.69,-2.69,-2.67,-2.01,0.53,0.52,0.52
22.76,3.23,2.71,3.22,2.70,-2.71,-2.70,-2.06,0.53,0.52,0.52
22.99,3.23,2.71,3.24,2.71,-2.72,-2.72,-2.12,0.52,0.52,0.52
23.22,3.23,2.71,3.25,2.73,-2.73,-2.74,-2.18,0.51,0.52,0.52
23.45,3.28,2.76,3.27,2.74,-2.74,-2.77,-2.24,0.54,0.53,0.52
23.69,3.28,2.76,3.28,2.75,-2.75,-2.79,-2.30,0.53,0.53,0.52
23.92,3.28,2.76,3.29,2.76,-2.76,-2.81,-2.37,0.52,0.53,0.52
24.16,3.28,2.76,3.29,2.77,-2.78,-2.84,-2.43,0.51,0.52,0.52
24.40,3.31,2.79,3.31,2.79,-2.79,-2.86,-2.50,0.52,0.52,0.52
24.65,3.33,2.81,3.33,2.81,-2.81,-2.88,-2.56,0.52,0.52,0.52
24.89,3.35,2.83,3.35,2.83,-2.83,-2.90,-2.63,0.52,0.52,0.52
25.14,3.37,2.85,3.37,2.85,-2.85,-2.93,-2.70,0.52,0.52,0.52
25.39,3.39,2.87,3.40,2.87,-2.87,-2.95,-2.76,0.52,0.52,0.52
25.65,3.42,2.90,3.42,2.90,-2.90,-2.97,-2.83,0.52,0.52,0.52
25.91,3.45,2.93,3.45,2.93,-2.92,-2.99,-2.90,0.53,0.53,0.52
26.16,3.47,2.95,3.47,2.95,-2.95,-3.02,-2.97,0.53,0.53,0.52
26.43,3.49,2.97,3.49,2.97,-2.97,-3.04,-3.03,0.52,0.52,0.52
26.69,3.51,2.99,3.51,2.99,-2.99,-3.06,-3.10,0.52,0.52,0.52
26.96,3.53,3.01,3.53,3.01,-3.01,-3.08,-3.17,0.52,0.52,0.52
27.23,3.56,3.04,3.56,3.03,-3.03,-3.10,-3.23,0.53,0.52,0.52
27.50,3.56,3.04,3.58,3.05,-3.05,-3.12,-3.29,0.51,0.52,0.52
27.77,3.61,3.09,3.60,3.07,-3.07,-3.14,-3.36,0.54,0.53,0.52
28.05,3.61,3.09,3.62,3.09,-3.09,-3.16,-3.42,0.52,0.53,0.52
28.33,3.63,3.11,3.64,3.11,-3.11,-3.18,-3.47,0.52,0.53,0.52
28.62,3.65,3.13,3.64,3.12,-3.12,-3.20,-3.53,0.53,0.52,0.52
28.90,3.65,3.13,3.66,3.14,-3.14,-3.22,-3.58,0.51,0.52,0.52
29.19,3.67,3.15,3.68,3.15,-3.16,-3.24,-3.63,0.52,0.52,0.52
29.48,3.70,3.18,3.69,3.17,-3.17,-3.26,-3.67,0.53,0.52,0.52
29.78,3.70,3.18,3.71,3.19,-3.19,-3.28,-3.71,0.52,0.53,0.52
30.08,3.72,3.20,3.73,3.21,-3.20,-3.30,-3.75,0.52,0.53,0.52
30.38,3.75,3.23,3.74,3.21,-3.21,-3.32,-3.78,0.54,0.52,0.52
30.68,3.75,3.23,3.75,3.23,-3.23,-3.34,-3.81,0.53,0.53,0.52
30.99,3.75,3.23,3.77,3.25,-3.24,-3.36,-3.83,0.51,0.53,0.52
31.30,3.79,3.27,3.77,3.25,-3.26,-3.38,-3.85,0.54,0.52,0.52
31.61,3.79,3.27,3.79,3.27,-3.27,-3.39,-3.87,0.52,0.52,0.52
31.93,3.79,3.27,3.81,3.28,-3.29,-3.41,-3.88,0.50,0.52,0.52
32.24,3.84,3.32,3.83,3.30,-3.31,-3.43,-3.89,0.53,0.51,0.52
32.57,3.84,3.32,3.86,3.33,-3.33,-3.45,-3.89,0.51,0.52,0.52
32.89,3.89,3.37,3.89,3.36,-3.36,-3.46,-3.89,0.54,0.53,0.52
33.22,3.91,3.39,3.91,3.39,-3.38,-3.48,-3.89,0.53,0.53,0.52
33.55,3.93,3.41,3.93,3.41,-3.41,-3.50,-3.88,0.52,0.53,0.52
33.89,3.95,3.43,3.96,3.43,-3.43,-3.51,-3.87,0.52,0.52,0.52
34.23,3.98,3.46,3.98,3.46,-3.46,-3.53,-3.85,0.52,0.52,0.52
34.57,4.01,3.49,4.01,3.49,-3.48,-3.55,-3.84,0.53,0.52,0.52
34.92,4.03,3.51,4.03,3.51,-3.51,-3.56,-3.82,0.53,0.53,0.52
35.27,4.05,3.53,4.05,3.53,-3.53,-3.58,-3.80,0.52,0.52,0.52
35.62,4.07,3.55,4.07,3.55,-3.55,-3.59,-3.78,0.52,0.52,0.52
35.97,4.09,3.57,4.10,3.57,-3.58,-3.61,-3.76,0.52,0.52,0.52
36.33,4.12,3.60,4.12,3.60,-3.60,-3.62,-3.73,0.52,0.53,0.52
36.70,4.15,3.63,4.15,3.62,-3.62,-3.64,-3.71,0.53,0.53,0.52
37.06,4.17,3.65,4.17,3.64,-3.64,-3.65,-3.69,0.53,0.52,0.52
37.43,4.17,3.65,4.19,3.66,-3.67,-3.67,-3.66,0.51,0.52,0.52
37.81,4.21,3.69,4.21,3.69,-3.69,-3.68,-3.64,0.52,0.52,0.52
38.19,4.23,3.71,4.23,3.71,-3.71,-3.69,-3.62,0.52,0.52,0.52
38.57,4.26,3.74,4.26,3.74,-3.73,-3.71,-3.60,0.53,0.53,0.52
38.95,4.27,3.75,4.28,3.76,-3.76,-3.72,-3.58,0.52,0.52,0.52
39.34,4.31,3.79,4.30,3.78,-3.78,-3.74,-3.57,0.53,0.53,0.52
39.74,4.31,3.79,4.32,3.80,-3.80,-3.75,-3.55,0.51,0.52,0.52
40.14,4.35,3.83,4.34,3.82,-3.82,-3.76,-3.54,0.53,0.52,0.52
40.54,4.35,3.83,4.36,3.84,-3.84,-3.78,-3.52,0.51,0.52,0.52
