frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,16.32,7.87,16.32,7.87,-7.88,-7.74,-3.62,8.44,8.44,8.45
20.20,16.33,7.88,16.33,7.88,-7.88,-7.75,-3.72,8.45,8.45,8.45
20.40,16.34,7.88,16.34,7.89,-7.89,-7.76,-3.82,8.46,8.46,8.46
20.61,16.35,7.89,16.35,7.89,-7.89,-7.77,-3.92,8.46,8.46,8.46
20.81,16.35,7.89,16.35,7.90,-7.89,-7.78,-4.03,8.46,8.46,8.46
21.02,16.36,7.90,16.36,7.90,-7.89,-7.79,-4.14,8.47,8.47,8.46
21.23,16.36,7.90,16.36,7.90,-7.90,-7.79,-4.25,8.47,8.47,8.47
21.44,16.37,7.90,16.37,7.90,-7.90,-7.80,-4.37,8.47,8.47,8.48
21.66,16.37,7.90,16.37,7.90,-7.90,-7.81,-4.49,8.47,8.47,8.48
21.87,16.38,7.90,16.38,7.90,-7.90,-7.81,-4.61,8.48,8.48,8.48
22.09,16.38,7.91,16.38,7.91,-7.91,-7.82,-4.74,8.48,8.48,8.47
22.31,16.39,7.91,16.39,7.91,-7.91,-7.82,-4.87,8.48,8.48,8.48
22.54,16.40,7.93,16.40,7.92,-7.92,-7.82,-5.00,8.48,8.48,8.47
22.76,16.40,7.92,16.40,7.92,-7.93,-7.83,-5.14,8.48,8.48,8.48
22.99,16.41,7.93,16.41,7.93,-7.93,-7.83,-5.28,8.48,8.47,8.48
23.22,16.41,7.94,16.41,7.94,-7.94,-7.83,-5.42,8.47,8.47,8.47
23.45,16.42,7.95,16.42,7.95,-7.95,-7.83,-5.57,8.48,8.48,8.47
23.69,16.43,7.96,16.43,7.96,-7.95,-7.84,-5.72,8.48,8.48,8.47
23.92,16.43,7.96,16.43,7.96,-7.95,-7.84,-5.87,8.48,8.48,8.47
24.16,16.43,7.96,16.43,7.96,-7.96,-7.84,-6.02,8.47,8.47,8.47
24.40,16.43,7.95,16.43,7.96,-7.96,-7.84,-6.18,8.47,8.47,8.48
24.65,16.43,7.95,16.43,7.96,-7.97,-7.84,-6.34,8.47,8.47,8.48
24.89,16.44,7.96,16.44,7.96,-7.97,-7.84,-6.51,8.47,8.47,8.48
25.14,16.44,7.97,16.44,7.97,-7.97,-7.84,-6.67,8.47,8.47,8.47
25.39,16.44,7.98,16.45,7.98,-7.97,-7.84,-6.84,8.47,8.47,8.47
25.65,16.45,7.99,16.45,7.98,-7.98,-7.84,-7.01,8.47,8.47,8.47
25.91,16.45,7.99,16.45,7.98,-7.98,-7.84,-7.18,8.47,8.47,8.46
26.16,16.45,7.98,16.45,7.98,-7.99,-7.84,-7.35,8.47,8.47,8.47
26.43,16.45,7.98,16.45,7.98,-7.99,-7.84,-7.52,8.46,8.46,8.47
26.69,16.45,7.99,16.46,7.99,-7.99,-7.85,-7.69,8.46,8.47,8.46
26.96,16.46,8.00,16.46,8.00,-7.99,-7.85,-7.86,8.47,8.47,8.46
27.23,16.46,8.00,16.46,8.00,-7.99,-7.85,-8.03,8.47,8.46,8.46
27.50,16.45,7.99,16.46,7.99,-8.00,-7.85,-8.20,8.46,8.46,8.46
27.77,16.45,7.98,16.46,7.99,-8.00,-7.85,-8.36,8.45,8.46,8.47
28.05,16.46,8.00,16.46,8.00,-8.00,-7.85,-8.51,8.46,8.46,8.47
28.33,16.46,8.01,16.46,8.00,-8.00,-7.85,-8.66,8.46,8.46,8.45
28.62,16.46,8.01,16.46,8.00,-8.00,-7.85,-8.81,8.46,8.46,8.45
28.90,16.46,8.00,16.46,8.00,-8.00,-7.85,-8.95,8.46,8.46,8.46
29.19,16.46,8.00,16.46,8.01,-8.01,-7.86,-9.07,8.46,8.46,8.46
29.48,16.46,8.01,16.46,8.01,-8.01,-7.86,-9.19,8.45,8.45,8.45
29.78,16.46,8.01,16.46,8.01,-8.01,-7.86,-9.30,8.45,8.45,8.45
30.08,16.46,8.01,16.46,8.01,-8.01,-7.86,-9.40,8.45,8.45,8.46
30.38,16.46,8.02,16.46,8.01,-8.01,-7.87,-9.48,8.45,8.45,8.44
30.68,16.46,8.01,16.46,8.01,-8.01,-7.87,-9.55,8.45,8.45,8.45
30.99,16.46,8.01,16.46,8.01,-8.01,-7.87,-9.61,8.45,8.45,8.45
31.30,16.46,8.01,16.46,8.01,-8.01,-7.88,-9.66,8.45,8.45,8.45
31.61,16.46,8.00,16.46,8.01,-8.01,-7.88,-9.69,8.45,8.45,8.46
31.93,16.46,8.02,16.46,8.01,-8.01,-7.89,-9.71,8.45,8.45,8.44
32.24,16.46,8.01,16.46,8.01,-8.01,-7.89,-9.71,8.45,8.45,8.45
32.57,16.46,8.01,16.46,8.01,-8.01,-7.90,-9.71,8.45,8.45,8.45
32.89,16.46,8.01,16.46,8.01,-8.01,-7.90,-9.69,8.45,8.45,8.45
33.22,16.46,8.02,16.46,8.01,-8.01,-7.91,-9.66,8.45,8.45,8.45
33.55,16.45,8.01,16.45,8.01,-8.01,-7.92,-9.62,8.44,8.44,8.44
33.89,16.45,8.01,16.45,8.01,-8.02,-7.92,-9.58,8.43,8.43,8.44
34.23,16.45,8.02,16.45,8.02,-8.02,-7.93,-9.52,8.43,8.43,8.43
34.57,16.45,8.04,16.45,8.03,-8.03,-7.94,-9.46,8.42,8.42,8.42
34.92,16.45,8.05,16.45,8.04,-8.04,-7.95,-9.39,8.41,8.41,8.40
35.27,16.44,8.04,16.44,8.05,-8.05,-7.96,-9.32,8.39,8.39,8.40
35.62,16.44,8.08,16.44,8.07,-8.07,-7.97,-9.25,8.37,8.37,8.37
35.97,16.43,8.08,16.43,8.08,-8.09,-7.98,-9.17,8.35,8.35,8.35
36.33,16.43,8.10,16.43,8.10,-8.10,-7.99,-9.09,8.33,8.33,8.33
36.70,16.42,8.12,16.42,8.12,-8.12,-8.00,-9.01,8.30,8.30,8.31
37.06,16.42,8.14,16.42,8.14,-8.14,-8.01,-8.93,8.28,8.28,8.28
37.43,16.42,8.16,16.42,8.16,-8.16,-8.02,-8.85,8.26,8.26,8.26
37.81,16.42,8.19,16.42,8.18,-8.18,-8.03,-8.77,8.24,8.24,8.23
38.19,16.41,8.19,16.41,8.20,-8.20,-8.04,-8.70,8.21,8.22,8.22
38.57,16.41,8.22,16.41,8.21,-8.22,-8.06,-8.63,8.20,8.19,8.20
38.95,16.40,8.23,16.40,8.23,-8.23,-8.07,-8.56,8.17,8.17,8.17
39.34,16.40,8.25,16.40,8.25,-8.25,-8.08,-8.49,8.15,8.15,8.15
39.74,16.39,8.27,16.39,8.27,-8.26,-8.10,-8.43,8.13,8.13,8.12
40.14,16.39,8.28,16.39,8.28,-8.28,-8.11,-8.38,8.11,8.11,8.11
40.54,16.37,8.28,16.38,8.29,-8.29,-8.13,-8.32,8.08,8.09,8.09
40.94,16.37,8.31,16.37,8.30,-8.31,-8.14,-8.28,8.07,8.07,8.07
41.35,16.37,8.32,16.37,8.32,-8.32,-8.16,-8.23,8.05,8.05,8.05
41.76,16.36,8.34,16.36,8.33,-8.33,-8.17,-8.20,8.03,8.03,8.02
42.18,16.35,8.34,16.35,8.35,-8.35,-8.19,-8.17,8.00,8.01,8.01
42.60,16.34,8.36,16.34,8.36,-8.36,-8.21,-8.14,7.98,7.98,7.98
43.03,16.34,8.38,16.34,8.37,-8.38,-8.23,-8.12,7.97,7.96,7.97
43.46,16.33,8.39,16.33,8.39,-8.39,-8.24,-8.11,7.94,7.94,7.94
43.90,16.33,8.41,16.33,8.41,-8.40,-8.26,-8.10,7.93,7.92,7.92
44.33,16.32,8.43,16.32,8.42,-8.42,-8.28,-8.10,7.90,7.90,7.89
44.78,16.31,8.43,16.31,8.43,-8.43,-8.30,-8.10,7.88,7.88,7.88
45.23,16.30,8.43,16.30,8.44,-8.45,-8.32,-8.11,7.85,7.86,7.87
45.68,16.29,8.46,16.29,8.46,-8.46,-8.34,-8.12,7.83,7.83,7.83
46.13,16.29,8.49,16.29,8.48,-8.48,-8.36,-8.15,7.81,7.81,7.80
46.60,16.27,8.50,16.28,8.50,-8.50,-8.38,-8.17,7.78,7.78,7.77
47.06,16.27,8.52,16.27,8.52,-8.52,-8.40,-8.20,7.76,7.75,7.75
47.53,16.25,8.53,16.25,8.53,-8.54,-8.42,-8.24,7.71,7.71,7.72
48.01,16.24,8.57,16.24,8.56,-8.57,-8.44,-8.29,7.68,7.68,7.68
48.49,16.23,8.59,16.23,8.59,-8.59,-8.46,-8.33,7.64,7.64,7.65
48.97,16.22,8.62,16.23,8.62,-8.62,-8.49,-8.39,7.60,7.60,7.60
49.46,16.22,8.65,16.22,8.65,-8.65,-8.51,-8.44,7.57,7.57,7.57
49.96,16.21,8.70,16.21,8.69,-8.68,-8.53,-8.51,7.53,7.53,7.51
50.46,16.19,8.71,16.20,8.71,-8.71,-8.55,-8.57,7.48,7.49,7.48
50.96,16.18,8.73,16.18,8.74,-8.73,-8.58,-8.64,7.45,7.45,7.45
51.47,16.17,8.76,16.17,8.76,-8.76,-8.60,-8.72,7.41,7.41,7.42
51.99,16.16,8.79,16.16,8.79,-8.79,-8.62,-8.79,7.37,7.37,7.37
52.51,16.15,8.81,16.15,8.81,-8.81,-8.64,-8.87,7.34,7.33,7.34
53.03,16.13,8.83,16.13,8.83,-8.84,-8.67,-8.95,7.29,7.30,7.30
53.56,16.11,8.85,16.12,8.86,-8.86,-8.69,-9.03,7.25,7.26,7.26
54.10,16.11,8.90,16.11,8.89,-8.88,-8.72,-9.12,7.23,7.22,7.22
54.64,16.09,8.91,16.09,8.91,-8.91,-8.74,-9.20,7.18,7.18,7.18
55.18,16.08,8.94,16.08,8.94,-8.93,-8.76,-9.28,7.15,7.15,7.14
55.74,16.06,8.95,16.06,8.95,-8.95,-8.79,-9.36,7.11,7.11,7.11
56.29,16.05,8.97,16.05,8.97,-8.97,-8.81,-9.44,7.08,7.08,7.08
56.86,16.03,8.97,16.04,8.99,-8.99,-8.84,-9.51,7.04,7.05,7.06
57.42,16.03,9.02,16.03,9.01,-9.00,-8.86,-9.58,7.03,7.03,7.01
58.00,16.02,9.04,16.02,9.03,-9.02,-8.89,-9.65,7.00,7.00,6.98
58.58,16.00,9.04,16.00,9.04,-9.04,-8.91,-9.71,6.96,6.97,6.96
59.16,15.98,9.05,15.98,9.05,-9.06,-8.93,-9.76,6.92,6.93,6.93
59.76,15.97,9.07,15.97,9.07,-9.08,-8.96,-9.81,6.89,6.88,6.90
60.35,15.95,9.10,15.95,9.10,-9.11,-8.98,-9.85,6.84,6.84,6.85
60.96,15.94,9.13,15.94,9.13,-9.14,-9.01,-9.88,6.80,6.80,6.81
61.57,15.92,9.17,15.92,9.17,-9.17,-9.03,-9.91,6.75,6.75,6.75
62.18,15.90,9.21,15.91,9.21,-9.20,-9.06,-9.92,6.70,6.71,6.69
62.80,15.89,9.24,15.89,9.24,-9.23,-9.08,-9.93,6.66,6.66,6.65
63.43,15.87,9.27,15.87,9.26,-9.26,-9.10,-9.93,6.61,6.61,6.60
64.07,15.85,9.28,15.85,9.29,-9.28,-9.13,-9.91,6.57,6.57,6.57
64.71,15.83,9.30,15.83,9.30,-9.31,-9.15,-9.90,6.52,6.52,6.53
65.35,15.81,9.33,15.81,9.32,-9.33,-9.18,-9.87,6.48,6.48,6.48
66.01,15.79,9.35,15.79,9.34,-9.35,-9.20,-9.83,6.44,6.45,6.45
66.67,15.78,9.36,15.77,9.36,-9.37,-9.22,-9.79,6.41,6.41,6.42
67.33,15.75,9.38,15.76,9.39,-9.38,-9.25,-9.74,6.37,6.37,6.37
68.01,15.73,9.40,15.74,9.41,-9.40,-9.27,-9.69,6.33,6.33,6.33
68.69,15.72,9.44,15.71,9.43,-9.42,-9.29,-9.63,6.30,6.29,6.29
69.37,15.69,9.44,15.69,9.44,-9.44,-9.31,-9.57,6.25,6.25,6.25
70.07,15.67,9.45,15.67,9.46,-9.46,-9.34,-9.51,6.21,6.21,6.22
70.77,15.65,9.47,15.65,9.47,-9.48,-9.36,-9.44,6.17,6.17,6.18
71.48,15.63,9.50,15.63,9.50,-9.50,-9.38,-9.37,6.13,6.13,6.13
72.19,15.60,9.52,15.61,9.52,-9.52,-9.40,-9.30,6.08,6.09,6.09
72.91,15.58,9.54,15.58,9.54,-9.54,-9.42,-9.24,6.04,6.04,6.04
73.64,15.56,9.57,15.56,9.56,-9.56,-9.44,-9.17,6.00,6.00,5.99
74.38,15.53,9.58,15.54,9.58,-9.58,-9.47,-9.10,5.96,5.96,5.95
75.12,15.51,9.60,15.51,9.60,-9.59,-9.49,-9.04,5.92,5.92,5.92
75.87,15.49,9.61,15.49,9.60,-9.61,-9.51,-8.98,5.89,5.88,5.89
76.63,15.46,9.62,15.47,9.62,-9.62,-9.53,-8.92,5.85,5.85,5.85
77.40,15.44,9.62,15.44,9.62,-9.62,-9.54,-8.86,5.82,5.82,5.82
78.17,15.42,9.64,15.42,9.63,-9.63,-9.56,-8.81,5.79,5.79,5.78
78.95,15.39,9.63,15.39,9.63,-9.64,-9.58,-8.76,5.76,5.76,5.76
79.74,15.37,9.64,15.37,9.64,-9.64,-9.60,-8.72,5.73,5.73,5.73
80.54,15.34,9.64,15.34,9.64,-9.64,-9.62,-8.68,5.70,5.70,5.70
81.35,15.32,9.66,15.32,9.65,-9.65,-9.63,-8.65,5.67,5.67,5.66
82.16,15.29,9.64,15.29,9.65,-9.65,-9.65,-8.62,5.64,5.64,5.65
82.98,15.26,9.65,15.27,9.66,-9.66,-9.67,-8.60,5.60,5.61,5.61
83.81,15.24,9.66,15.24,9.66,-9.66,-9.68,-8.59,5.58,5.58,5.58
84.65,15.22,9.68,15.22,9.68,-9.67,-9.70,-8.58,5.55,5.55,5.54
85.50,15.19,9.68,15.19,9.68,-9.67,-9.72,-8.57,5.52,5.52,5.51
86.35,15.17,9.69,15.17,9.68,-9.68,-9.73,-8.57,5.49,5.49,5.48
87.22,15.13,9.67,15.14,9.68,-9.68,-9.74,-8.58,5.45,5.45,5.46
88.09,15.11,9.69,15.11,9.68,-9.69,-9.76,-8.60,5.42,5.42,5.42
88.97,15.08,9.68,15.08,9.69,-9.69,-9.77,-8.62,5.39,5.39,5.40
89.86,15.05,9.70,15.05,9.69,-9.69,-9.78,-8.64,5.36,5.36,5.36
90.76,15.02,9.69,15.02,9.69,-9.69,-9.80,-8.68,5.33,5.33,5.33
91.66,14.99,9.70,14.99,9.70,-9.69,-9.81,-8.72,5.30,5.30,5.29
92.58,14.96,9.70,14.96,9.70,-9.70,-9.82,-8.76,5.26,5.26,5.26
