frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.35,10.57,13.35,10.56,-10.56,-10.73,-5.05,2.78,2.78,2.78
20.20,13.35,10.58,13.35,10.58,-10.58,-10.73,-5.18,2.77,2.77,2.77
20.40,13.35,10.60,13.35,10.59,-10.59,-10.73,-5.31,2.75,2.75,2.75
20.61,13.35,10.61,13.35,10.61,-10.61,-10.73,-5.45,2.74,2.74,2.74
20.81,13.35,10.63,13.35,10.62,-10.62,-10.73,-5.59,2.73,2.73,2.72
21.02,13.35,10.64,13.35,10.63,-10.63,-10.73,-5.73,2.71,2.71,2.71
21.23,13.35,10.65,13.35,10.65,-10.65,-10.73,-5.88,2.70,2.70,2.70
21.44,13.35,10.66,13.35,10.66,-10.66,-10.73,-6.03,2.69,2.69,2.69
21.66,13.35,10.68,13.35,10.67,-10.67,-10.72,-6.18,2.68,2.68,2.67
21.87,13.35,10.68,13.35,10.68,-10.68,-10.72,-6.34,2.67,2.67,2.67
22.09,13.35,10.69,13.35,10.69,-10.69,-10.72,-6.51,2.66,2.66,2.66
22.31,13.35,10.70,13.35,10.70,-10.70,-10.72,-6.68,2.65,2.65,2.65
22.54,13.35,10.71,13.35,10.71,-10.71,-10.72,-6.85,2.64,2.64,2.64
22.76,13.35,10.72,13.35,10.71,-10.71,-10.72,-7.03,2.64,2.64,2.63
22.99,13.35,10.72,13.35,10.72,-10.72,-10.72,-7.21,2.63,2.63,2.63
23.22,13.35,10.73,13.35,10.72,-10.72,-10.71,-7.39,2.63,2.63,2.62
23.45,13.35,10.73,13.35,10.73,-10.72,-10.71,-7.58,2.62,2.62,2.62
23.69,13.35,10.73,13.35,10.73,-10.73,-10.71,-7.78,2.62,2.62,2.62
23.92,13.35,10.73,13.35,10.73,-10.73,-10.71,-7.98,2.62,2.62,2.62
24.16,13.35,10.73,13.35,10.73,-10.73,-10.70,-8.18,2.62,2.62,2.62
24.40,13.35,10.73,13.35,10.73,-10.73,-10.70,-8.39,2.62,2.62,2.62
24.65,13.35,10.73,13.35,10.73,-10.73,-10.70,-8.61,2.62,2.62,2.62
24.89,13.35,10.73,13.35,10.72,-10.73,-10.70,-8.82,2.62,2.62,2.62
25.14,13.35,10.73,13.35,10.73,-10.73,-10.69,-9.04,2.62,2.62,2.62
25.39,13.35,10.73,13.35,10.73,-10.73,-10.69,-9.27,2.62,2.62,2.62
25.65,13.35,10.74,13.35,10.73,-10.73,-10.69,-9.49,2.62,2.62,2.61
25.91,13.35,10.74,13.35,10.74,-10.74,-10.68,-9.72,2.61,2.61,2.61
26.16,13.35,10.75,13.35,10.74,-10.74,-10.68,-9.96,2.61,2.61,2.60
26.43,13.35,10.75,13.35,10.75,-10.75,-10.68,-10.19,2.60,2.60,2.60
26.69,13.35,10.76,13.35,10.76,-10.76,-10.67,-10.42,2.59,2.59,2.59
26.96,13.35,10.77,13.35,10.76,-10.76,-10.67,-10.66,2.59,2.59,2.58
27.23,13.35,10.77,13.35,10.77,-10.77,-10.66,-10.89,2.58,2.58,2.58
27.50,13.35,10.78,13.35,10.78,-10.78,-10.66,-11.12,2.57,2.57,2.57
27.77,13.35,10.79,13.35,10.79,-10.78,-10.65,-11.35,2.56,2.56,2.56
28.05,13.35,10.80,13.35,10.79,-10.79,-10.65,-11.57,2.56,2.56,2.55
28.33,13.35,10.80,13.35,10.80,-10.80,-10.64,-11.78,2.55,2.55,2.55
28.62,13.35,10.80,13.35,10.80,-10.81,-10.64,-11.98,2.54,2.54,2.55
28.90,13.35,10.81,13.35,10.80,-10.81,-10.63,-12.18,2.54,2.54,2.54
29.19,13.35,10.80,13.35,10.80,-10.80,-10.63,-12.36,2.55,2.55,2.55
29.48,13.35,10.80,13.35,10.80,-10.79,-10.62,-12.52,2.56,2.57,2.55
29.78,13.35,10.80,13.35,10.79,-10.77,-10.62,-12.67,2.58,2.58,2.55
30.08,13.34,10.79,13.32,10.77,-10.74,-10.61,-12.80,2.60,2.59,2.55
30.38,13.28,10.73,13.28,10.72,-10.71,-10.61,-12.91,2.57,2.57,2.55
30.68,13.22,10.67,13.22,10.67,-10.68,-10.60,-13.00,2.54,2.54,2.55
30.99,13.16,10.61,13.18,10.62,-10.66,-10.59,-13.07,2.50,2.52,2.55
31.30,13.16,10.61,13.16,10.60,-10.63,-10.59,-13.11,2.52,2.52,2.55
31.61,13.16,10.61,13.15,10.60,-10.62,-10.58,-13.14,2.54,2.54,2.55
31.93,13.16,10.61,13.16,10.61,-10.60,-10.57,-13.13,2.55,2.55,2.55
32.24,13.16,10.62,13.16,10.61,-10.60,-10.57,-13.11,2.56,2.56,2.54
32.57,13.16,10.62,13.16,10.62,-10.60,-10.56,-13.07,2.55,2.55,2.54
32.89,13.16,10.62,13.16,10.62,-10.61,-10.55,-13.01,2.55,2.55,2.54
33.22,13.16,10.62,13.16,10.62,-10.62,-10.54,-12.93,2.54,2.54,2.54
33.55,13.16,10.62,13.16,10.62,-10.62,-10.54,-12.83,2.54,2.54,2.54
33.89,13.16,10.63,13.16,10.62,-10.62,-10.53,-12.72,2.54,2.54,2.53
34.23,13.16,10.63,13.16,10.63,-10.62,-10.52,-12.60,2.54,2.54,2.53
34.57,13.16,10.63,13.16,10.63,-10.63,-10.51,-12.47,2.53,2.53,2.53
34.92,13.16,10.63,13.16,10.62,-10.63,-10.50,-12.34,2.53,2.53,2.53
35.27,13.16,10.63,13.16,10.63,-10.64,-10.50,-12.20,2.52,2.52,2.53
35.62,13.16,10.63,13.16,10.63,-10.64,-10.49,-12.05,2.52,2.52,2.53
35.97,13.16,10.64,13.16,10.63,-10.63,-10.48,-11.90,2.53,2.53,2.52
36.33,13.16,10.64,13.16,10.64,-10.62,-10.47,-11.75,2.54,2.55,2.52
36.70,13.16,10.64,13.16,10.64,-10.60,-10.46,-11.61,2.56,2.56,2.52
37.06,13.15,10.62,13.13,10.61,-10.58,-10.45,-11.46,2.57,2.55,2.52
37.43,13.08,10.56,13.08,10.56,-10.56,-10.44,-11.31,2.52,2.52,2.51
37.81,13.01,10.50,13.02,10.51,-10.53,-10.43,-11.17,2.47,2.49,2.51
38.19,12.97,10.47,12.98,10.48,-10.51,-10.42,-11.03,2.46,2.47,2.50
38.57,12.97,10.48,12.96,10.47,-10.50,-10.41,-10.90,2.47,2.47,2.49
38.95,12.97,10.49,12.96,10.48,-10.49,-10.40,-10.77,2.48,2.48,2.48
39.34,12.97,10.49,12.97,10.49,-10.48,-10.39,-10.65,2.48,2.48,2.48
39.74,12.97,10.50,12.97,10.50,-10.49,-10.38,-10.53,2.48,2.48,2.47
40.14,12.97,10.51,12.97,10.50,-10.50,-10.36,-10.42,2.47,2.47,2.46
40.54,12.97,10.52,12.97,10.51,-10.51,-10.35,-10.31,2.46,2.46,2.45
40.94,12.97,10.52,12.97,10.52,-10.51,-10.34,-10.21,2.45,2.46,2.45
41.35,12.97,10.52,12.97,10.52,-10.51,-10.33,-10.12,2.46,2.46,2.45
41.76,12.97,10.52,12.96,10.51,-10.49,-10.32,-10.04,2.48,2.47,2.45
42.18,12.95,10.50,12.94,10.49,-10.47,-10.30,-9.96,2.48,2.47,2.45
42.60,12.91,10.46,12.91,10.46,-10.44,-10.29,-9.89,2.46,2.47,2.45
43.03,12.87,10.42,12.87,10.41,-10.42,-10.28,-9.82,2.45,2.45,2.45
43.46,12.83,10.38,12.83,10.37,-10.39,-10.27,-9.76,2.44,2.44,2.45
43.90,12.79,10.33,12.80,10.34,-10.37,-10.25,-9.71,2.42,2.43,2.46
44.33,12.78,10.32,12.78,10.32,-10.35,-10.24,-9.67,2.43,2.43,2.46
44.78,12.78,10.32,12.78,10.31,-10.33,-10.23,-9.63,2.45,2.45,2.46
45.23,12.78,10.32,12.78,10.32,-10.31,-10.21,-9.60,2.47,2.47,2.46
45.68,12.78,10.32,12.78,10.31,-10.29,-10.20,-9.57,2.48,2.48,2.46
46.13,12.77,10.31,12.77,10.31,-10.27,-10.18,-9.56,2.49,2.49,2.46
46.60,12.75,10.29,12.75,10.29,-10.26,-10.17,-9.54,2.49,2.49,2.46
47.06,12.72,10.26,12.71,10.24,-10.23,-10.15,-9.54,2.48,2.47,2.46
