frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.24,-0.52,5.24,-0.53,0.52,0.33,-0.02,5.76,5.76,5.76
20.20,5.25,-0.50,5.25,-0.50,0.49,0.32,-0.02,5.74,5.74,5.75
20.40,5.26,-0.47,5.26,-0.47,0.47,0.32,-0.02,5.72,5.73,5.73
20.61,5.28,-0.44,5.28,-0.44,0.44,0.32,-0.02,5.72,5.72,5.72
20.81,5.29,-0.41,5.29,-0.41,0.42,0.31,-0.02,5.71,5.71,5.70
21.02,5.30,-0.39,5.30,-0.39,0.40,0.31,-0.02,5.70,5.70,5.69
21.23,5.30,-0.38,5.30,-0.38,0.38,0.30,-0.02,5.68,5.68,5.68
21.44,5.30,-0.37,5.30,-0.36,0.36,0.30,-0.02,5.66,5.66,5.67
21.66,5.30,-0.35,5.30,-0.35,0.35,0.29,-0.02,5.65,5.65,5.65
21.87,5.30,-0.35,5.30,-0.34,0.34,0.29,-0.02,5.64,5.64,5.64
22.09,5.30,-0.34,5.30,-0.33,0.33,0.28,-0.02,5.63,5.63,5.63
22.31,5.30,-0.33,5.30,-0.33,0.32,0.28,-0.02,5.62,5.62,5.62
22.54,5.30,-0.31,5.30,-0.32,0.32,0.27,-0.02,5.62,5.62,5.61
22.76,5.30,-0.30,5.30,-0.31,0.31,0.27,-0.02,5.61,5.61,5.60
22.99,5.30,-0.30,5.30,-0.30,0.31,0.27,-0.02,5.61,5.61,5.60
23.22,5.30,-0.29,5.30,-0.30,0.30,0.26,-0.02,5.60,5.60,5.59
23.45,5.30,-0.29,5.30,-0.29,0.29,0.25,-0.02,5.59,5.59,5.59
23.69,5.30,-0.29,5.30,-0.29,0.28,0.25,-0.02,5.58,5.58,5.59
23.92,5.30,-0.29,5.30,-0.29,0.27,0.24,-0.02,5.57,5.57,5.59
24.16,5.32,-0.27,5.32,-0.27,0.26,0.24,-0.02,5.58,5.58,5.59
24.40,5.34,-0.25,5.34,-0.25,0.24,0.23,-0.02,5.58,5.58,5.59
24.65,5.37,-0.22,5.37,-0.22,0.23,0.23,-0.02,5.60,5.59,5.59
24.89,5.39,-0.20,5.39,-0.20,0.21,0.22,-0.01,5.60,5.60,5.59
25.14,5.40,-0.19,5.40,-0.19,0.20,0.22,-0.01,5.60,5.59,5.58
25.39,5.40,-0.18,5.40,-0.18,0.19,0.21,-0.01,5.58,5.58,5.58
25.65,5.40,-0.17,5.40,-0.18,0.17,0.20,-0.01,5.57,5.57,5.57
25.91,5.40,-0.17,5.40,-0.17,0.17,0.20,-0.01,5.57,5.57,5.57
26.16,5.40,-0.16,5.40,-0.16,0.16,0.19,-0.01,5.56,5.56,5.56
26.43,5.40,-0.16,5.40,-0.16,0.15,0.18,-0.01,5.55,5.55,5.56
26.69,5.40,-0.15,5.40,-0.15,0.15,0.18,-0.02,5.55,5.55,5.55
26.96,5.40,-0.14,5.40,-0.14,0.14,0.17,-0.02,5.54,5.54,5.54
27.23,5.40,-0.14,5.40,-0.13,0.13,0.16,-0.02,5.53,5.53,5.54
27.50,5.40,-0.13,5.40,-0.12,0.13,0.16,-0.02,5.53,5.53,5.52
27.77,5.40,-0.11,5.40,-0.11,0.12,0.15,-0.02,5.52,5.52,5.51
28.05,5.40,-0.10,5.40,-0.11,0.11,0.14,-0.02,5.51,5.51,5.50
28.33,5.40,-0.10,5.40,-0.10,0.10,0.13,-0.02,5.50,5.50,5.50
28.62,5.40,-0.10,5.40,-0.10,0.09,0.13,-0.02,5.49,5.49,5.50
28.90,5.40,-0.09,5.40,-0.09,0.07,0.12,-0.02,5.47,5.48,5.49
29.19,5.42,-0.08,5.42,-0.07,0.06,0.11,-0.02,5.48,5.48,5.49
29.48,5.45,-0.04,5.45,-0.04,0.04,0.10,-0.03,5.49,5.49,5.49
29.78,5.48,-0.01,5.48,-0.02,0.03,0.10,-0.03,5.50,5.50,5.49
30.08,5.50,0.01,5.49,0.00,0.01,0.09,-0.03,5.51,5.51,5.49
30.38,5.50,0.01,5.50,0.01,-0.00,0.08,-0.03,5.50,5.50,5.49
30.68,5.50,0.01,5.50,0.01,-0.01,0.07,-0.03,5.49,5.49,5.49
30.99,5.50,0.02,5.50,0.02,-0.02,0.06,-0.04,5.48,5.48,5.48
31.30,5.50,0.02,5.50,0.02,-0.02,0.05,-0.04,5.48,5.48,5.48
31.61,5.50,0.02,5.50,0.02,-0.03,0.04,-0.05,5.47,5.47,5.48
