frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.26,8.07,9.26,8.07,-8.07,-9.43,-4.02,1.19,1.19,1.19
20.20,9.34,8.15,9.34,8.15,-8.15,-9.41,-4.13,1.19,1.19,1.19
20.40,9.43,8.23,9.43,8.22,-8.22,-9.39,-4.24,1.21,1.20,1.20
20.61,9.51,8.30,9.51,8.30,-8.30,-9.37,-4.35,1.21,1.21,1.21
20.81,9.60,8.39,9.60,8.38,-8.38,-9.34,-4.47,1.22,1.22,1.21
21.02,9.68,8.46,9.68,8.46,-8.46,-9.32,-4.59,1.22,1.23,1.22
21.23,9.77,8.55,9.77,8.54,-8.54,-9.30,-4.71,1.24,1.23,1.22
21.44,9.85,8.62,9.85,8.62,-8.61,-9.28,-4.84,1.24,1.24,1.23
21.66,9.93,8.69,9.94,8.70,-8.69,-9.25,-4.97,1.24,1.24,1.24
21.87,10.02,8.78,10.02,8.77,-8.78,-9.23,-5.11,1.25,1.24,1.24
22.09,10.10,8.85,10.10,8.85,-8.86,-9.21,-5.25,1.24,1.24,1.25
22.31,10.18,8.92,10.19,8.93,-8.94,-9.19,-5.39,1.24,1.25,1.26
22.54,10.28,9.02,10.28,9.02,-9.03,-9.17,-5.53,1.25,1.26,1.26
22.76,10.39,9.12,10.38,9.11,-9.11,-9.14,-5.68,1.28,1.27,1.27
22.99,10.48,9.20,10.48,9.20,-9.19,-9.12,-5.84,1.29,1.28,1.28
23.22,10.56,9.27,10.57,9.27,-9.27,-9.10,-6.00,1.29,1.29,1.29
23.45,10.64,9.34,10.64,9.34,-9.34,-9.08,-6.16,1.30,1.30,1.30
23.69,10.72,9.41,10.72,9.40,-9.40,-9.06,-6.32,1.32,1.32,1.31
23.92,10.78,9.46,10.78,9.46,-9.44,-9.04,-6.49,1.34,1.34,1.32
24.16,10.82,9.49,10.82,9.49,-9.47,-9.03,-6.66,1.35,1.35,1.33
24.40,10.84,9.50,10.84,9.49,-9.48,-9.01,-6.84,1.36,1.36,1.34
24.65,10.84,9.48,10.84,9.48,-9.47,-8.99,-7.02,1.37,1.36,1.36
24.89,10.82,9.45,10.82,9.45,-9.45,-8.97,-7.20,1.37,1.37,1.37
25.14,10.79,9.41,10.79,9.41,-9.41,-8.96,-7.38,1.38,1.38,1.38
25.39,10.76,9.37,10.76,9.36,-9.36,-8.94,-7.57,1.40,1.40,1.39
25.65,10.71,9.31,10.71,9.30,-9.30,-8.93,-7.76,1.41,1.41,1.40
25.91,10.65,9.23,10.65,9.23,-9.22,-8.92,-7.95,1.43,1.43,1.42
26.16,10.58,9.15,10.58,9.15,-9.15,-8.90,-8.14,1.43,1.44,1.43
26.43,10.51,9.07,10.51,9.06,-9.06,-8.89,-8.33,1.45,1.44,1.44
26.69,10.43,8.98,10.43,8.97,-8.98,-8.88,-8.53,1.45,1.45,1.45
26.96,10.35,8.88,10.36,8.89,-8.90,-8.87,-8.72,1.45,1.46,1.47
27.23,10.30,8.82,10.30,8.81,-8.83,-8.86,-8.91,1.47,1.47,1.48
27.50,10.25,8.75,10.25,8.75,-8.76,-8.85,-9.09,1.49,1.49,1.50
27.77,10.20,8.69,10.20,8.69,-8.69,-8.84,-9.27,1.51,1.51,1.51
28.05,10.16,8.63,10.16,8.63,-8.63,-8.83,-9.45,1.53,1.54,1.53
28.33,10.12,8.58,10.12,8.57,-8.56,-8.82,-9.62,1.56,1.55,1.54
