frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.56,5.23,4.56,5.23,-5.22,-5.10,-2.24,-0.67,-0.67,-0.68
20.20,4.56,5.22,4.56,5.23,-5.22,-5.11,-2.30,-0.66,-0.66,-0.67
20.40,4.56,5.21,4.56,5.22,-5.22,-5.11,-2.37,-0.66,-0.66,-0.66
20.61,4.56,5.21,4.56,5.21,-5.22,-5.11,-2.44,-0.66,-0.66,-0.66
20.81,4.56,5.20,4.56,5.21,-5.21,-5.11,-2.51,-0.66,-0.66,-0.65
21.02,4.56,5.20,4.56,5.20,-5.21,-5.11,-2.58,-0.65,-0.65,-0.65
21.23,4.56,5.19,4.56,5.20,-5.20,-5.11,-2.66,-0.64,-0.64,-0.64
21.44,4.56,5.19,4.56,5.20,-5.20,-5.11,-2.73,-0.64,-0.64,-0.64
21.66,4.56,5.19,4.56,5.19,-5.19,-5.11,-2.81,-0.63,-0.63,-0.64
21.87,4.56,5.19,4.56,5.19,-5.18,-5.11,-2.89,-0.62,-0.62,-0.64
22.09,4.55,5.17,4.55,5.18,-5.17,-5.11,-2.98,-0.62,-0.62,-0.63
22.31,4.53,5.15,4.53,5.16,-5.15,-5.11,-3.06,-0.63,-0.63,-0.63
22.54,4.51,5.14,4.50,5.14,-5.14,-5.11,-3.15,-0.64,-0.64,-0.64
22.76,4.48,5.12,4.48,5.12,-5.13,-5.10,-3.24,-0.66,-0.65,-0.65
22.99,4.46,5.10,4.46,5.11,-5.13,-5.10,-3.33,-0.67,-0.66,-0.65
23.22,4.46,5.10,4.46,5.11,-5.12,-5.10,-3.43,-0.66,-0.66,-0.65
23.45,4.46,5.11,4.46,5.11,-5.11,-5.10,-3.52,-0.65,-0.65,-0.66
23.69,4.46,5.11,4.46,5.12,-5.10,-5.10,-3.62,-0.64,-0.64,-0.66
23.92,4.46,5.11,4.46,5.11,-5.09,-5.09,-3.72,-0.63,-0.64,-0.66
24.16,4.45,5.10,4.44,5.10,-5.08,-5.09,-3.83,-0.64,-0.64,-0.66
24.40,4.42,5.07,4.42,5.08,-5.07,-5.09,-3.93,-0.66,-0.65,-0.66
24.65,4.40,5.05,4.40,5.05,-5.06,-5.08,-4.04,-0.66,-0.66,-0.66
24.89,4.38,5.03,4.38,5.04,-5.05,-5.08,-4.14,-0.67,-0.67,-0.66
25.14,4.37,5.02,4.37,5.03,-5.04,-5.07,-4.25,-0.67,-0.67,-0.66
25.39,4.37,5.03,4.37,5.03,-5.03,-5.07,-4.36,-0.67,-0.67,-0.67
25.65,4.37,5.03,4.37,5.03,-5.03,-5.06,-4.47,-0.66,-0.66,-0.67
25.91,4.37,5.03,4.37,5.04,-5.03,-5.06,-4.58,-0.66,-0.66,-0.67
26.16,4.37,5.03,4.37,5.03,-5.03,-5.05,-4.69,-0.66,-0.66,-0.67
26.43,4.37,5.03,4.37,5.03,-5.03,-5.05,-4.80,-0.66,-0.66,-0.67
26.69,4.37,5.03,4.37,5.03,-5.03,-5.04,-4.90,-0.67,-0.67,-0.67
26.96,4.37,5.03,4.37,5.03,-5.04,-5.03,-5.01,-0.67,-0.67,-0.67
27.23,4.37,5.03,4.37,5.03,-5.04,-5.03,-5.11,-0.67,-0.67,-0.67
