frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.51,-6.53,-2.50,-6.52,5.95,6.44,1.81,3.44,3.45,4.02
20.20,-2.46,-6.52,-2.47,-6.52,5.99,6.38,1.87,3.53,3.52,4.06
20.40,-2.42,-6.51,-2.42,-6.51,6.01,6.32,1.92,3.59,3.59,4.09
20.61,-2.37,-6.49,-2.37,-6.50,6.03,6.25,1.98,3.66,3.65,4.12
20.81,-2.32,-6.47,-2.32,-6.47,6.04,6.19,2.04,3.72,3.71,4.15
21.02,-2.27,-6.45,-2.26,-6.43,6.04,6.13,2.10,3.77,3.78,4.18
21.23,-2.17,-6.37,-2.17,-6.37,6.03,6.07,2.16,3.86,3.86,4.20
21.44,-2.07,-6.28,-2.07,-6.28,6.02,6.00,2.23,3.95,3.94,4.21
21.66,-1.97,-6.19,-1.97,-6.19,6.00,5.94,2.29,4.03,4.03,4.22
21.87,-1.87,-6.10,-1.87,-6.10,5.97,5.87,2.36,4.10,4.10,4.23
22.09,-1.77,-6.01,-1.77,-6.01,5.93,5.81,2.43,4.16,4.16,4.24
22.31,-1.67,-5.92,-1.67,-5.91,5.88,5.74,2.51,4.21,4.21,4.25
22.54,-1.57,-5.82,-1.57,-5.81,5.82,5.68,2.58,4.24,4.25,4.25
22.76,-1.47,-5.71,-1.47,-5.72,5.75,5.61,2.66,4.28,4.28,4.25
22.99,-1.37,-5.62,-1.38,-5.63,5.68,5.55,2.73,4.31,4.30,4.25
23.22,-1.32,-5.57,-1.31,-5.57,5.61,5.48,2.81,4.29,4.29,4.25
23.45,-1.26,-5.51,-1.26,-5.52,5.53,5.42,2.90,4.27,4.27,4.25
23.69,-1.21,-5.47,-1.21,-5.48,5.45,5.35,2.98,4.24,4.24,4.26
23.92,-1.16,-5.42,-1.15,-5.41,5.38,5.28,3.06,4.22,4.23,4.26
24.16,-1.07,-5.34,-1.07,-5.34,5.30,5.21,3.15,4.23,4.23,4.27
24.40,-0.97,-5.24,-0.97,-5.24,5.22,5.15,3.24,4.26,4.25,4.27
24.65,-0.87,-5.13,-0.86,-5.13,5.14,5.08,3.33,4.27,4.28,4.26
24.89,-0.76,-5.02,-0.77,-5.03,5.05,5.01,3.41,4.29,4.28,4.26
25.14,-0.68,-4.94,-0.68,-4.94,4.96,4.94,3.50,4.28,4.28,4.26
25.39,-0.62,-4.87,-0.61,-4.87,4.88,4.87,3.60,4.26,4.26,4.25
25.65,-0.55,-4.80,-0.55,-4.79,4.79,4.80,3.69,4.24,4.25,4.25
25.91,-0.48,-4.72,-0.48,-4.72,4.72,4.74,3.78,4.24,4.24,4.24
26.16,-0.42,-4.65,-0.42,-4.65,4.65,4.67,3.87,4.23,4.23,4.23
26.43,-0.36,-4.59,-0.36,-4.58,4.58,4.60,3.95,4.22,4.22,4.23
26.69,-0.30,-4.52,-0.30,-4.52,4.52,4.53,4.04,4.22,4.22,4.22
26.96,-0.24,-4.46,-0.24,-4.45,4.45,4.46,4.13,4.21,4.21,4.22
27.23,-0.18,-4.39,-0.18,-4.38,4.38,4.39,4.21,4.20,4.21,4.20
27.50,-0.11,-4.31,-0.11,-4.31,4.32,4.32,4.29,4.21,4.20,4.20
27.77,-0.05,-4.23,-0.05,-4.24,4.25,4.25,4.37,4.20,4.20,4.18
28.05,0.01,-4.17,0.01,-4.17,4.17,4.17,4.44,4.19,4.19,4.18
28.33,0.08,-4.09,0.07,-4.10,4.09,4.10,4.51,4.17,4.17,4.17
28.62,0.14,-4.02,0.14,-4.02,4.00,4.03,4.57,4.14,4.14,4.16
28.90,0.21,-3.95,0.22,-3.94,3.90,3.96,4.63,4.12,4.12,4.16
29.19,0.31,-3.84,0.32,-3.83,3.80,3.89,4.68,4.11,4.12,4.15
29.48,0.44,-3.72,0.44,-3.71,3.70,3.82,4.72,4.14,4.14,4.16
29.78,0.57,-3.58,0.56,-3.58,3.60,3.75,4.76,4.17,4.16,4.15
30.08,0.67,-3.47,0.66,-3.48,3.51,3.68,4.78,4.18,4.17,4.13
30.38,0.73,-3.39,0.73,-3.39,3.43,3.61,4.81,4.16,4.16,4.12
30.68,0.78,-3.34,0.79,-3.33,3.36,3.53,4.81,4.14,4.15,4.12
30.99,0.84,-3.27,0.83,-3.29,3.30,3.46,4.82,4.14,4.13,4.11
31.30,0.86,-3.25,0.86,-3.25,3.25,3.39,4.81,4.11,4.10,4.11
31.61,0.88,-3.23,0.88,-3.22,3.20,3.32,4.80,4.08,4.08,4.11
31.93,0.90,-3.20,0.91,-3.18,3.15,3.25,4.77,4.05,4.06,4.10
32.24,0.96,-3.11,0.96,-3.12,3.10,3.18,4.74,4.06,4.06,4.07
32.57,1.03,-3.04,1.03,-3.05,3.04,3.10,4.70,4.07,4.06,4.07
32.89,1.10,-2.98,1.10,-2.97,2.97,3.03,4.65,4.07,4.07,4.08
33.22,1.18,-2.89,1.18,-2.89,2.90,2.96,4.59,4.08,4.08,4.07
33.55,1.26,-2.81,1.26,-2.80,2.82,2.89,4.53,4.08,4.08,4.07
33.89,1.34,-2.72,1.34,-2.72,2.74,2.82,4.45,4.08,4.07,4.06
34.23,1.41,-2.64,1.40,-2.65,2.65,2.75,4.38,4.06,4.05,4.05
34.57,1.46,-2.58,1.46,-2.58,2.56,2.68,4.29,4.02,4.02,4.04
34.92,1.52,-2.52,1.53,-2.51,2.48,2.61,4.20,4.00,4.01,4.04
35.27,1.61,-2.43,1.62,-2.42,2.41,2.54,4.11,4.02,4.02,4.04
35.62,1.71,-2.32,1.71,-2.32,2.34,2.47,4.01,4.05,4.05,4.03
35.97,1.81,-2.21,1.78,-2.24,2.29,2.40,3.91,4.10,4.07,4.02
36.33,1.82,-2.20,1.82,-2.20,2.24,2.33,3.80,4.06,4.06,4.02
36.70,1.82,-2.19,1.83,-2.18,2.20,2.26,3.69,4.02,4.02,4.01
37.06,1.82,-2.18,1.82,-2.18,2.15,2.19,3.59,3.97,3.98,4.00
37.43,1.84,-2.15,1.84,-2.15,2.11,2.12,3.47,3.95,3.95,3.99
37.81,1.86,-2.12,1.86,-2.12,2.08,2.05,3.36,3.94,3.94,3.98
38.19,1.90,-2.07,1.91,-2.06,2.05,1.99,3.25,3.95,3.96,3.97
38.57,1.97,-1.99,1.97,-1.99,2.01,1.92,3.13,3.98,3.98,3.96
38.95,2.04,-1.91,2.02,-1.93,1.96,1.85,3.02,4.00,3.98,3.95
39.34,2.06,-1.88,2.05,-1.89,1.90,1.78,2.91,3.96,3.96,3.94
39.74,2.07,-1.85,2.08,-1.85,1.84,1.72,2.79,3.91,3.92,3.92
40.14,2.11,-1.82,2.12,-1.81,1.77,1.65,2.68,3.88,3.89,3.93
40.54,2.19,-1.73,2.18,-1.74,1.70,1.59,2.57,3.89,3.88,3.92
40.94,2.27,-1.64,2.27,-1.64,1.63,1.52,2.45,3.90,3.91,3.91
41.35,2.36,-1.54,2.37,-1.53,1.56,1.46,2.34,3.93,3.93,3.90
41.76,2.46,-1.44,2.45,-1.45,1.49,1.40,2.23,3.95,3.94,3.90
42.18,2.51,-1.37,2.49,-1.39,1.41,1.33,2.12,3.92,3.90,3.88
42.60,2.51,-1.36,2.52,-1.35,1.33,1.27,2.02,3.84,3.85,3.87
43.03,2.52,-1.33,2.56,-1.29,1.26,1.21,1.91,3.78,3.81,3.85
43.46,2.62,-1.21,2.62,-1.21,1.19,1.15,1.80,3.81,3.81,3.83
43.90,2.72,-1.07,2.69,-1.11,1.13,1.09,1.70,3.85,3.82,3.79
44.33,2.74,-1.03,2.74,-1.03,1.07,1.03,1.60,3.81,3.80,3.77
44.78,2.74,-1.00,2.75,-0.99,1.01,0.97,1.50,3.75,3.76,3.74
45.23,2.75,-0.97,2.75,-0.96,0.94,0.91,1.40,3.69,3.70,3.72
45.68,2.78,-0.91,2.78,-0.91,0.89,0.86,1.30,3.67,3.67,3.69
46.13,2.82,-0.86,2.84,-0.84,0.84,0.80,1.20,3.66,3.67,3.68
46.60,2.90,-0.77,2.89,-0.77,0.79,0.75,1.10,3.69,3.68,3.67
47.06,2.96,-0.69,2.93,-0.72,0.74,0.69,1.01,3.70,3.67,3.65
47.53,2.96,-0.68,2.96,-0.69,0.68,0.64,0.91,3.64,3.64,3.64
48.01,2.96,-0.68,2.98,-0.65,0.63,0.59,0.82,3.59,3.61,3.64
48.49,3.02,-0.61,3.02,-0.61,0.58,0.53,0.73,3.60,3.60,3.63
48.97,3.09,-0.53,3.08,-0.54,0.53,0.48,0.64,3.62,3.62,3.62
49.46,3.14,-0.47,3.14,-0.47,0.50,0.43,0.55,3.64,3.64,3.61
49.96,3.19,-0.42,3.18,-0.44,0.47,0.38,0.46,3.66,3.65,3.61
50.46,3.19,-0.43,3.19,-0.43,0.45,0.34,0.38,3.64,3.64,3.62
50.96,3.19,-0.44,3.19,-0.43,0.43,0.29,0.29,3.62,3.63,3.63
51.47,3.19,-0.43,3.19,-0.43,0.42,0.24,0.21,3.61,3.61,3.62
51.99,3.19,-0.42,3.19,-0.42,0.41,0.20,0.12,3.60,3.60,3.61
52.51,3.19,-0.42,3.19,-0.41,0.39,0.15,0.04,3.58,3.58,3.61
53.03,3.19,-0.40,3.19,-0.40,0.38,0.11,-0.03,3.57,3.57,3.59
53.56,3.19,-0.38,3.19,-0.38,0.36,0.07,-0.11,3.55,3.55,3.57
54.10,3.19,-0.36,3.19,-0.36,0.35,0.03,-0.19,3.54,3.54,3.55
54.64,3.19,-0.33,3.20,-0.32,0.35,-0.02,-0.26,3.54,3.54,3.52
55.18,3.19,-0.30,3.20,-0.29,0.35,-0.06,-0.33,3.54,3.55,3.49
55.74,3.19,-0.27,3.16,-0.30,0.35,-0.09,-0.40,3.54,3.52,3.46
56.29,3.12,-0.32,3.10,-0.33,0.36,-0.13,-0.47,3.48,3.46,3.44
56.86,2.99,-0.41,3.03,-0.37,0.36,-0.17,-0.53,3.35,3.39,3.41
57.42,2.96,-0.40,2.97,-0.40,0.36,-0.21,-0.60,3.32,3.33,3.36
58.00,2.96,-0.37,2.94,-0.39,0.34,-0.24,-0.66,3.30,3.28,3.33
58.58,2.96,-0.34,2.97,-0.33,0.30,-0.28,-0.71,3.26,3.28,3.30
59.16,3.00,-0.27,3.03,-0.24,0.24,-0.31,-0.77,3.24,3.27,3.27
59.76,3.13,-0.11,3.08,-0.16,0.13,-0.35,-0.82,3.26,3.21,3.24
60.35,3.18,-0.02,3.16,-0.04,0.00,-0.38,-0.87,3.18,3.16,3.20
60.96,3.19,0.03,3.28,0.12,-0.14,-0.41,-0.91,3.04,3.13,3.16
61.57,3.42,0.31,3.40,0.29,-0.30,-0.44,-0.96,3.12,3.10,3.11
62.18,3.60,0.53,3.54,0.47,-0.45,-0.47,-1.00,3.15,3.09,3.07
