frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.47,-9.41,-5.46,-9.40,6.00,6.46,2.57,0.53,0.54,3.94
20.20,-5.42,-9.40,-5.43,-9.40,6.00,6.45,2.64,0.58,0.57,3.98
20.40,-5.38,-9.39,-5.38,-9.39,6.00,6.43,2.72,0.62,0.62,4.01
20.61,-5.33,-9.37,-5.33,-9.37,6.00,6.41,2.80,0.67,0.67,4.04
20.81,-5.28,-9.35,-5.28,-9.35,6.00,6.39,2.88,0.72,0.72,4.07
21.02,-5.23,-9.33,-5.22,-9.31,6.00,6.38,2.96,0.77,0.78,4.10
21.23,-5.13,-9.25,-5.13,-9.25,6.00,6.36,3.05,0.87,0.87,4.12
21.44,-5.03,-9.16,-5.03,-9.16,6.00,6.34,3.14,0.97,0.97,4.13
21.66,-4.93,-9.07,-4.93,-9.06,6.00,6.32,3.23,1.07,1.07,4.14
21.87,-4.83,-8.97,-4.83,-8.98,6.00,6.30,3.32,1.17,1.17,4.15
22.09,-4.75,-8.91,-4.75,-8.91,6.00,6.28,3.42,1.25,1.25,4.16
22.31,-4.69,-8.85,-4.69,-8.85,6.00,6.26,3.52,1.31,1.31,4.17
22.54,-4.63,-8.80,-4.63,-8.80,6.00,6.24,3.62,1.37,1.37,4.16
22.76,-4.57,-8.73,-4.57,-8.74,6.00,6.22,3.72,1.43,1.43,4.16
22.99,-4.51,-8.67,-4.50,-8.67,6.00,6.20,3.83,1.49,1.50,4.16
23.22,-4.42,-8.59,-4.42,-8.59,6.00,6.18,3.94,1.58,1.58,4.17
23.45,-4.32,-8.49,-4.33,-8.50,6.00,6.16,4.05,1.68,1.67,4.17
23.69,-4.23,-8.41,-4.23,-8.41,6.00,6.14,4.16,1.77,1.77,4.18
23.92,-4.13,-8.31,-4.13,-8.31,6.00,6.11,4.27,1.87,1.87,4.18
24.16,-4.03,-8.22,-4.03,-8.22,6.00,6.09,4.39,1.97,1.97,4.19
24.40,-3.93,-8.12,-3.93,-8.11,6.00,6.07,4.51,2.07,2.07,4.19
24.65,-3.83,-8.01,-3.82,-8.01,6.00,6.04,4.63,2.17,2.18,4.18
24.89,-3.72,-7.90,-3.73,-7.91,6.00,6.02,4.76,2.28,2.27,4.18
25.14,-3.64,-7.82,-3.64,-7.82,6.00,6.00,4.88,2.36,2.36,4.18
25.39,-3.58,-7.75,-3.57,-7.75,6.00,5.97,5.01,2.42,2.43,4.17
25.65,-3.51,-7.68,-3.51,-7.67,6.00,5.95,5.13,2.49,2.49,4.17
25.91,-3.44,-7.60,-3.44,-7.59,6.00,5.92,5.26,2.56,2.56,4.16
26.16,-3.35,-7.49,-3.35,-7.50,6.00,5.89,5.39,2.65,2.65,4.15
26.43,-3.25,-7.40,-3.25,-7.39,6.00,5.87,5.51,2.75,2.75,4.15
26.69,-3.14,-7.27,-3.14,-7.28,6.00,5.84,5.64,2.86,2.86,4.13
26.96,-3.04,-7.18,-3.05,-7.18,6.00,5.81,5.76,2.96,2.95,4.13
27.23,-2.96,-7.08,-2.96,-7.08,6.00,5.79,5.88,3.04,3.04,4.12
27.50,-2.88,-7.00,-2.88,-7.00,6.00,5.76,5.99,3.12,3.12,4.12
27.77,-2.81,-6.91,-2.81,-6.92,6.00,5.73,6.11,3.19,3.19,4.10
28.05,-2.74,-6.84,-2.74,-6.84,6.00,5.70,6.21,3.26,3.26,4.10
28.33,-2.67,-6.76,-2.67,-6.76,6.00,5.67,6.31,3.33,3.33,4.09
