frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.97,-0.99,3.97,-0.99,0.99,0.80,0.27,4.96,4.95,4.96
20.20,3.98,-0.97,3.98,-0.97,0.97,0.80,0.28,4.94,4.95,4.95
20.40,3.99,-0.96,3.99,-0.95,0.95,0.79,0.29,4.93,4.94,4.94
20.61,4.01,-0.93,4.00,-0.93,0.93,0.78,0.30,4.94,4.93,4.93
20.81,4.02,-0.91,4.02,-0.91,0.91,0.78,0.31,4.93,4.93,4.92
21.02,4.03,-0.89,4.03,-0.89,0.90,0.77,0.32,4.92,4.92,4.91
21.23,4.04,-0.88,4.03,-0.88,0.88,0.76,0.33,4.92,4.92,4.91
21.44,4.04,-0.89,4.04,-0.87,0.87,0.76,0.35,4.91,4.91,4.92
21.66,4.05,-0.87,4.05,-0.87,0.86,0.75,0.36,4.91,4.91,4.91
21.87,4.06,-0.85,4.05,-0.86,0.86,0.74,0.37,4.91,4.91,4.91
22.09,4.06,-0.84,4.06,-0.84,0.85,0.73,0.38,4.91,4.91,4.90
22.31,4.06,-0.84,4.06,-0.84,0.85,0.73,0.39,4.90,4.91,4.90
22.54,4.06,-0.83,4.06,-0.84,0.84,0.72,0.41,4.90,4.89,4.89
22.76,4.06,-0.84,4.05,-0.84,0.83,0.71,0.42,4.89,4.88,4.90
22.99,4.06,-0.84,4.06,-0.83,0.82,0.70,0.43,4.87,4.88,4.90
23.22,4.08,-0.81,4.08,-0.81,0.80,0.69,0.45,4.88,4.88,4.89
23.45,4.11,-0.78,4.10,-0.78,0.79,0.69,0.46,4.89,4.89,4.89
23.69,4.13,-0.76,4.13,-0.76,0.77,0.68,0.48,4.89,4.89,4.89
23.92,4.15,-0.74,4.15,-0.74,0.75,0.67,0.49,4.89,4.89,4.89
24.16,4.17,-0.73,4.17,-0.72,0.72,0.66,0.51,4.89,4.89,4.89
24.40,4.20,-0.71,4.19,-0.71,0.70,0.65,0.52,4.90,4.90,4.90
24.65,4.22,-0.69,4.22,-0.68,0.68,0.64,0.54,4.90,4.90,4.90
24.89,4.24,-0.66,4.24,-0.66,0.67,0.63,0.55,4.91,4.90,4.90
25.14,4.25,-0.64,4.24,-0.65,0.66,0.62,0.57,4.91,4.90,4.89
25.39,4.25,-0.64,4.25,-0.64,0.65,0.61,0.58,4.90,4.90,4.89
25.65,4.25,-0.64,4.25,-0.64,0.64,0.60,0.60,4.89,4.89,4.89
25.91,4.25,-0.64,4.25,-0.64,0.63,0.59,0.61,4.88,4.88,4.89
26.16,4.25,-0.64,4.25,-0.64,0.63,0.58,0.63,4.88,4.88,4.89
26.43,4.25,-0.63,4.25,-0.63,0.63,0.57,0.64,4.87,4.87,4.88
26.69,4.25,-0.63,4.25,-0.62,0.62,0.56,0.65,4.87,4.87,4.87
26.96,4.25,-0.62,4.25,-0.62,0.62,0.55,0.67,4.86,4.86,4.86
27.23,4.25,-0.60,4.25,-0.61,0.61,0.54,0.68,4.86,4.86,4.85
27.50,4.25,-0.60,4.25,-0.60,0.61,0.53,0.69,4.86,4.86,4.85
27.77,4.25,-0.60,4.25,-0.60,0.61,0.52,0.70,4.85,4.85,4.85
28.05,4.25,-0.60,4.25,-0.60,0.60,0.51,0.71,4.85,4.85,4.85
28.33,4.25,-0.60,4.25,-0.60,0.59,0.50,0.72,4.84,4.84,4.85
28.62,4.25,-0.59,4.25,-0.59,0.59,0.49,0.73,4.83,4.83,4.83
28.90,4.25,-0.60,4.25,-0.59,0.58,0.47,0.74,4.82,4.83,4.84
29.19,4.27,-0.57,4.27,-0.57,0.57,0.46,0.74,4.83,4.84,4.84
29.48,4.30,-0.55,4.30,-0.55,0.55,0.45,0.74,4.85,4.85,4.85
29.78,4.33,-0.52,4.32,-0.53,0.54,0.44,0.75,4.87,4.86,4.85
30.08,4.35,-0.51,4.34,-0.51,0.52,0.42,0.74,4.87,4.86,4.86
30.38,4.35,-0.50,4.35,-0.50,0.50,0.41,0.74,4.85,4.85,4.84
30.68,4.35,-0.49,4.35,-0.49,0.48,0.40,0.74,4.83,4.83,4.84
30.99,4.35,-0.48,4.36,-0.48,0.46,0.39,0.73,4.81,4.81,4.83
31.30,4.38,-0.45,4.38,-0.45,0.44,0.37,0.73,4.81,4.81,4.83
31.61,4.41,-0.42,4.41,-0.42,0.42,0.36,0.72,4.82,4.82,4.83
31.93,4.44,-0.38,4.43,-0.39,0.40,0.34,0.70,4.83,4.83,4.81
32.24,4.45,-0.36,4.44,-0.36,0.38,0.33,0.69,4.82,4.82,4.81
32.57,4.45,-0.35,4.45,-0.35,0.36,0.32,0.68,4.81,4.81,4.80
32.89,4.45,-0.34,4.45,-0.34,0.34,0.30,0.66,4.79,4.79,4.79
33.22,4.45,-0.34,4.45,-0.34,0.33,0.29,0.64,4.78,4.78,4.78
33.55,4.45,-0.33,4.45,-0.33,0.33,0.27,0.62,4.77,4.77,4.78
33.89,4.45,-0.33,4.45,-0.33,0.32,0.26,0.60,4.77,4.77,4.78
34.23,4.45,-0.32,4.45,-0.32,0.32,0.24,0.57,4.77,4.77,4.76
34.57,4.45,-0.31,4.45,-0.31,0.31,0.22,0.55,4.76,4.76,4.76
34.92,4.45,-0.30,4.45,-0.31,0.30,0.21,0.52,4.75,4.75,4.75
35.27,4.45,-0.31,4.45,-0.30,0.30,0.19,0.50,4.74,4.74,4.75
35.62,4.45,-0.28,4.45,-0.29,0.29,0.18,0.47,4.73,4.73,4.73
35.97,4.45,-0.27,4.45,-0.27,0.27,0.16,0.44,4.72,4.72,4.72
36.33,4.45,-0.26,4.45,-0.26,0.26,0.14,0.41,4.71,4.71,4.70
36.70,4.45,-0.24,4.45,-0.24,0.24,0.12,0.37,4.69,4.69,4.69
37.06,4.45,-0.23,4.45,-0.23,0.23,0.11,0.34,4.67,4.67,4.68
37.43,4.45,-0.21,4.45,-0.21,0.21,0.09,0.31,4.65,4.65,4.66
37.81,4.45,-0.19,4.45,-0.19,0.19,0.07,0.28,4.63,4.63,4.64
38.19,4.45,-0.17,4.45,-0.17,0.17,0.05,0.24,4.61,4.61,4.61
38.57,4.45,-0.14,4.45,-0.14,0.14,0.03,0.21,4.59,4.59,4.59
38.95,4.45,-0.12,4.45,-0.12,0.12,0.01,0.17,4.56,4.56,4.56
39.34,4.45,-0.09,4.45,-0.09,0.09,-0.00,0.14,4.54,4.54,4.54
39.74,4.45,-0.07,4.45,-0.07,0.07,-0.02,0.10,4.51,4.51,4.51
40.14,4.45,-0.04,4.45,-0.04,0.04,-0.04,0.06,4.49,4.49,4.49
40.54,4.45,-0.01,4.45,-0.02,0.02,-0.06,0.03,4.46,4.46,4.46
40.94,4.45,0.01,4.45,0.01,-0.01,-0.08,-0.01,4.44,4.44,4.44
41.35,4.45,0.03,4.45,0.03,-0.03,-0.11,-0.05,4.42,4.42,4.42
41.76,4.45,0.05,4.45,0.05,-0.05,-0.13,-0.08,4.39,4.39,4.39
42.18,4.45,0.07,4.45,0.07,-0.07,-0.15,-0.12,4.37,4.37,4.38
42.60,4.45,0.10,4.45,0.10,-0.10,-0.17,-0.16,4.35,4.35,4.35
43.03,4.45,0.12,4.45,0.12,-0.12,-0.19,-0.20,4.33,4.33,4.32
43.46,4.45,0.14,4.45,0.14,-0.14,-0.21,-0.24,4.30,4.30,4.31
43.90,4.45,0.17,4.45,0.17,-0.17,-0.24,-0.27,4.28,4.28,4.28
44.33,4.45,0.20,4.45,0.19,-0.19,-0.26,-0.31,4.25,4.25,4.25
44.78,4.45,0.22,4.45,0.22,-0.22,-0.28,-0.35,4.22,4.22,4.22
45.23,4.45,0.24,4.45,0.25,-0.25,-0.30,-0.39,4.20,4.20,4.20
45.68,4.45,0.28,4.45,0.28,-0.28,-0.33,-0.43,4.17,4.17,4.17
46.13,4.45,0.32,4.45,0.32,-0.31,-0.35,-0.47,4.13,4.13,4.13
46.60,4.45,0.35,4.45,0.35,-0.35,-0.38,-0.51,4.10,4.10,4.10
47.06,4.45,0.38,4.45,0.38,-0.38,-0.40,-0.55,4.06,4.06,4.07
47.53,4.45,0.41,4.45,0.42,-0.42,-0.43,-0.58,4.02,4.02,4.04
48.01,4.45,0.47,4.45,0.46,-0.46,-0.45,-0.62,3.98,3.98,3.98
48.49,4.45,0.50,4.45,0.50,-0.50,-0.48,-0.66,3.95,3.95,3.95
48.97,4.45,0.54,4.45,0.55,-0.54,-0.50,-0.70,3.91,3.91,3.91
49.46,4.45,0.58,4.45,0.58,-0.58,-0.53,-0.74,3.87,3.87,3.86
49.96,4.45,0.63,4.45,0.62,-0.62,-0.56,-0.78,3.83,3.83,3.81
50.46,4.45,0.66,4.45,0.66,-0.66,-0.58,-0.82,3.79,3.79,3.79
50.96,4.45,0.69,4.45,0.69,-0.69,-0.61,-0.86,3.75,3.75,3.76
51.47,4.45,0.72,4.45,0.72,-0.73,-0.64,-0.90,3.72,3.72,3.72
51.99,4.45,0.77,4.45,0.76,-0.77,-0.66,-0.94,3.68,3.68,3.68
52.51,4.45,0.80,4.45,0.80,-0.80,-0.69,-0.98,3.64,3.64,3.65
53.03,4.45,0.83,4.45,0.84,-0.84,-0.72,-1.02,3.61,3.61,3.61
53.56,4.45,0.88,4.45,0.88,-0.88,-0.75,-1.06,3.57,3.57,3.57
54.10,4.45,0.92,4.45,0.92,-0.92,-0.78,-1.10,3.53,3.53,3.52
54.64,4.45,0.96,4.45,0.96,-0.96,-0.81,-1.14,3.49,3.49,3.49
55.18,4.45,1.01,4.45,1.00,-1.00,-0.84,-1.18,3.45,3.45,3.44
55.74,4.45,1.04,4.45,1.04,-1.04,-0.87,-1.21,3.41,3.41,3.40
56.29,4.45,1.07,4.45,1.08,-1.07,-0.90,-1.25,3.37,3.37,3.38
56.86,4.45,1.10,4.45,1.11,-1.11,-0.93,-1.28,3.34,3.34,3.35
57.42,4.45,1.16,4.45,1.14,-1.14,-0.96,-1.32,3.31,3.31,3.29
58.00,4.45,1.18,4.45,1.18,-1.17,-0.99,-1.35,3.28,3.28,3.27
58.58,4.45,1.20,4.45,1.20,-1.20,-1.03,-1.39,3.25,3.25,3.25
59.16,4.45,1.23,4.45,1.23,-1.24,-1.06,-1.42,3.21,3.21,3.22
59.76,4.45,1.26,4.45,1.26,-1.27,-1.09,-1.45,3.17,3.17,3.19
60.35,4.45,1.31,4.45,1.30,-1.31,-1.12,-1.48,3.14,3.14,3.14
60.96,4.45,1.34,4.45,1.35,-1.35,-1.16,-1.51,3.09,3.09,3.10
61.57,4.45,1.40,4.45,1.40,-1.40,-1.19,-1.54,3.05,3.05,3.05
62.18,4.45,1.45,4.45,1.45,-1.45,-1.22,-1.56,3.00,3.00,3.00
62.80,4.45,1.50,4.45,1.50,-1.49,-1.26,-1.59,2.95,2.95,2.94
63.43,4.45,1.55,4.45,1.55,-1.54,-1.29,-1.61,2.90,2.90,2.90
64.07,4.45,1.60,4.45,1.59,-1.59,-1.33,-1.63,2.86,2.86,2.85
64.71,4.45,1.63,4.45,1.64,-1.63,-1.36,-1.66,2.81,2.81,2.81
65.35,4.45,1.68,4.45,1.68,-1.68,-1.40,-1.68,2.77,2.77,2.77
66.01,4.45,1.72,4.45,1.72,-1.72,-1.44,-1.70,2.72,2.72,2.73
66.67,4.45,1.76,4.45,1.76,-1.77,-1.47,-1.72,2.68,2.68,2.69
67.33,4.45,1.82,4.45,1.81,-1.81,-1.51,-1.73,2.64,2.64,2.63
68.01,4.45,1.86,4.45,1.85,-1.85,-1.55,-1.75,2.59,2.59,2.59
